danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.402,0.873,4,-3.209,0,0.0586,0.00484,7.3e-05,0.157,0.684,125.443,audio_features,2fICdpdRotwfmGYzvs8Ngf,spotify:track:2fICdpdRotwfmGYzvs8Ngf,https://api.spotify.com/v1/tracks/2fICdpdRotwfmGYzvs8Ngf,https://api.spotify.com/v1/audio-analysis/2fICdpdRotwfmGYzvs8Ngf,253667,4
0.541,0.96,0,-2.947,0,0.0505,0.0663,2.25e-06,0.344,0.812,122.803,audio_features,0rmGAIH9LNJewFw7nKzZnc,spotify:track:0rmGAIH9LNJewFw7nKzZnc,https://api.spotify.com/v1/tracks/0rmGAIH9LNJewFw7nKzZnc,https://api.spotify.com/v1/audio-analysis/0rmGAIH9LNJewFw7nKzZnc,222707,4
0.473,0.783,10,-10.671,0,0.0869,0.0125,0.475,0.268,0.124,91.976,audio_features,54yLLvpezvPO1lA3GspiZj,spotify:track:54yLLvpezvPO1lA3GspiZj,https://api.spotify.com/v1/tracks/54yLLvpezvPO1lA3GspiZj,https://api.spotify.com/v1/audio-analysis/54yLLvpezvPO1lA3GspiZj,340640,4
0.307,0.909,9,-7.08,0,0.0574,0.135,0.0336,0.125,0.443,173.674,audio_features,3uMmllZo1AfoEnVT4ENCD3,spotify:track:3uMmllZo1AfoEnVT4ENCD3,https://api.spotify.com/v1/tracks/3uMmllZo1AfoEnVT4ENCD3,https://api.spotify.com/v1/audio-analysis/3uMmllZo1AfoEnVT4ENCD3,366136,4
0.472,0.946,2,-4.591,1,0.145,0.0372,0.0,0.352,0.486,177.489,audio_features,7LygtNjQ65PSdzVjUnHXQb,spotify:track:7LygtNjQ65PSdzVjUnHXQb,https://api.spotify.com/v1/tracks/7LygtNjQ65PSdzVjUnHXQb,https://api.spotify.com/v1/audio-analysis/7LygtNjQ65PSdzVjUnHXQb,201027,4
0.733,0.794,5,-10.023,1,0.0307,0.0614,0.0367,0.33,0.931,148.174,audio_features,37Tmv4NnfQeb0ZgUC4fOJj,spotify:track:37Tmv4NnfQeb0ZgUC4fOJj,https://api.spotify.com/v1/tracks/37Tmv4NnfQeb0ZgUC4fOJj,https://api.spotify.com/v1/audio-analysis/37Tmv4NnfQeb0ZgUC4fOJj,348624,4
0.483,0.615,2,-8.538,1,0.0497,0.452,0.000414,0.0512,0.594,80.576,audio_features,6Vjk8MNXpQpi0F4BefdTyq,spotify:track:6Vjk8MNXpQpi0F4BefdTyq,https://api.spotify.com/v1/tracks/6Vjk8MNXpQpi0F4BefdTyq,https://api.spotify.com/v1/audio-analysis/6Vjk8MNXpQpi0F4BefdTyq,517125,3
0.642,0.766,2,-6.82,0,0.0401,0.0407,0.000103,0.0593,0.593,134.185,audio_features,4bO6DljpuAeQh6HS20i0I5,spotify:track:4bO6DljpuAeQh6HS20i0I5,https://api.spotify.com/v1/tracks/4bO6DljpuAeQh6HS20i0I5,https://api.spotify.com/v1/audio-analysis/4bO6DljpuAeQh6HS20i0I5,504333,4
0.54,0.584,7,-9.579,1,0.0254,0.0108,0.00296,0.253,0.244,139.261,audio_features,4aYLAF6ckQ5ooGGGM7sWAa,spotify:track:4aYLAF6ckQ5ooGGGM7sWAa,https://api.spotify.com/v1/tracks/4aYLAF6ckQ5ooGGGM7sWAa,https://api.spotify.com/v1/audio-analysis/4aYLAF6ckQ5ooGGGM7sWAa,386493,4
0.496,0.739,6,-7.193,1,0.0415,0.0211,0.00444,0.106,0.378,132.41,audio_features,4JiEyzf0Md7KEFFGWDDdCr,spotify:track:4JiEyzf0Md7KEFFGWDDdCr,https://api.spotify.com/v1/tracks/4JiEyzf0Md7KEFFGWDDdCr,https://api.spotify.com/v1/audio-analysis/4JiEyzf0Md7KEFFGWDDdCr,336000,4
0.409,0.89,0,-6.839,1,0.0558,0.088,0.107,0.0935,0.268,100.409,audio_features,3nlGByvetDcS1uomAoiBmy,spotify:track:3nlGByvetDcS1uomAoiBmy,https://api.spotify.com/v1/tracks/3nlGByvetDcS1uomAoiBmy,https://api.spotify.com/v1/audio-analysis/3nlGByvetDcS1uomAoiBmy,290587,4
0.508,0.912,9,-8.049,0,0.0368,7.06e-05,0.403,0.0492,0.682,117.582,audio_features,5qFxuUIAwJlzO60vqOiL7y,spotify:track:5qFxuUIAwJlzO60vqOiL7y,https://api.spotify.com/v1/tracks/5qFxuUIAwJlzO60vqOiL7y,https://api.spotify.com/v1/audio-analysis/5qFxuUIAwJlzO60vqOiL7y,252693,4
0.607,0.723,2,-9.681,1,0.0252,0.00278,0.0036,0.0889,0.685,103.396,audio_features,3S8RczG3x1ZKaapl9r4n7g,spotify:track:3S8RczG3x1ZKaapl9r4n7g,https://api.spotify.com/v1/tracks/3S8RczG3x1ZKaapl9r4n7g,https://api.spotify.com/v1/audio-analysis/3S8RczG3x1ZKaapl9r4n7g,203733,4
0.64,0.663,0,-7.516,1,0.0374,0.201,0.00806,0.152,0.663,132.77,audio_features,4BP3uh0hFLFRb5cjsgLqDh,spotify:track:4BP3uh0hFLFRb5cjsgLqDh,https://api.spotify.com/v1/tracks/4BP3uh0hFLFRb5cjsgLqDh,https://api.spotify.com/v1/audio-analysis/4BP3uh0hFLFRb5cjsgLqDh,140773,4
0.457,0.297,6,-12.511,1,0.0306,0.686,0.000107,0.109,0.333,120.021,audio_features,1OEoNpiyqBghuEUaT6Je6U,spotify:track:1OEoNpiyqBghuEUaT6Je6U,https://api.spotify.com/v1/tracks/1OEoNpiyqBghuEUaT6Je6U,https://api.spotify.com/v1/audio-analysis/1OEoNpiyqBghuEUaT6Je6U,354880,4
0.82,0.452,1,-9.796,1,0.0348,0.543,0.00294,0.0714,0.74,117.401,audio_features,1JSTJqkT5qHq8MDJnJbRE1,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,https://api.spotify.com/v1/tracks/1JSTJqkT5qHq8MDJnJbRE1,https://api.spotify.com/v1/audio-analysis/1JSTJqkT5qHq8MDJnJbRE1,253920,4
0.5,0.946,5,-5.428,1,0.072,0.0221,4.21e-05,0.068,0.45,94.544,audio_features,6VZivrPxu9MJ5rIPIERg56,spotify:track:6VZivrPxu9MJ5rIPIERg56,https://api.spotify.com/v1/tracks/6VZivrPxu9MJ5rIPIERg56,https://api.spotify.com/v1/audio-analysis/6VZivrPxu9MJ5rIPIERg56,194987,4
0.362,0.952,3,-5.493,0,0.19,0.00122,0.000848,0.16,0.376,135.203,audio_features,25KkP8ZF02jzreGXQBwLvI,spotify:track:25KkP8ZF02jzreGXQBwLvI,https://api.spotify.com/v1/tracks/25KkP8ZF02jzreGXQBwLvI,https://api.spotify.com/v1/audio-analysis/25KkP8ZF02jzreGXQBwLvI,296333,4
0.498,0.887,8,-8.344,0,0.0383,0.00392,0.000376,0.21,0.714,139.127,audio_features,0ddmUcKR9WjqmaT4FlhMNU,spotify:track:0ddmUcKR9WjqmaT4FlhMNU,https://api.spotify.com/v1/tracks/0ddmUcKR9WjqmaT4FlhMNU,https://api.spotify.com/v1/audio-analysis/0ddmUcKR9WjqmaT4FlhMNU,226973,4
0.35,0.985,10,-5.676,0,0.122,0.00876,0.551,0.36,0.323,151.007,audio_features,0dlTGl67UFWcKupzkxZYOn,spotify:track:0dlTGl67UFWcKupzkxZYOn,https://api.spotify.com/v1/tracks/0dlTGl67UFWcKupzkxZYOn,https://api.spotify.com/v1/audio-analysis/0dlTGl67UFWcKupzkxZYOn,343640,4
0.395,0.777,5,-5.848,1,0.0334,0.097,5.52e-06,0.197,0.12,75.575,audio_features,2C0hJUVjp7FSchyhYiceJq,spotify:track:2C0hJUVjp7FSchyhYiceJq,https://api.spotify.com/v1/tracks/2C0hJUVjp7FSchyhYiceJq,https://api.spotify.com/v1/audio-analysis/2C0hJUVjp7FSchyhYiceJq,239080,4
0.334,0.854,4,-7.531,0,0.0494,0.00235,0.00114,0.158,0.284,100.175,audio_features,7AtwQRLPdttsxcLM5tPL0t,spotify:track:7AtwQRLPdttsxcLM5tPL0t,https://api.spotify.com/v1/tracks/7AtwQRLPdttsxcLM5tPL0t,https://api.spotify.com/v1/audio-analysis/7AtwQRLPdttsxcLM5tPL0t,397768,4
0.461,0.488,6,-11.143,1,0.0287,0.115,0.0,0.128,0.33,145.778,audio_features,2dEgwtRjYl6TJkIwjRwn6z,spotify:track:2dEgwtRjYl6TJkIwjRwn6z,https://api.spotify.com/v1/tracks/2dEgwtRjYl6TJkIwjRwn6z,https://api.spotify.com/v1/audio-analysis/2dEgwtRjYl6TJkIwjRwn6z,236867,4
0.468,0.743,0,-10.846,1,0.0325,0.00819,8.34e-05,0.369,0.651,156.099,audio_features,0kFM6t9htbB53Dg8frGDGh,spotify:track:0kFM6t9htbB53Dg8frGDGh,https://api.spotify.com/v1/tracks/0kFM6t9htbB53Dg8frGDGh,https://api.spotify.com/v1/audio-analysis/0kFM6t9htbB53Dg8frGDGh,241800,4
0.384,0.535,9,-9.939,1,0.0289,0.238,0.00045,0.0533,0.232,132.445,audio_features,5QRs63VVKNaqUjg6XSSckM,spotify:track:5QRs63VVKNaqUjg6XSSckM,https://api.spotify.com/v1/tracks/5QRs63VVKNaqUjg6XSSckM,https://api.spotify.com/v1/audio-analysis/5QRs63VVKNaqUjg6XSSckM,354640,4
0.476,0.331,5,-14.884,1,0.0305,0.31,2.82e-06,0.172,0.24,130.574,audio_features,43thLwzSasUUZEYjYPeJh3,spotify:track:43thLwzSasUUZEYjYPeJh3,https://api.spotify.com/v1/tracks/43thLwzSasUUZEYjYPeJh3,https://api.spotify.com/v1/audio-analysis/43thLwzSasUUZEYjYPeJh3,283133,4
0.474,0.369,6,-14.216,1,0.0296,0.0291,5.86e-05,0.128,0.156,61.207,audio_features,0gTEvnqaTPmrDvzbKZtQuw,spotify:track:0gTEvnqaTPmrDvzbKZtQuw,https://api.spotify.com/v1/tracks/0gTEvnqaTPmrDvzbKZtQuw,https://api.spotify.com/v1/audio-analysis/0gTEvnqaTPmrDvzbKZtQuw,274107,4
0.728,0.92,2,-2.828,1,0.0294,0.0673,1.61e-05,0.199,0.892,120.989,audio_features,0ue0gFLwvXd8qZIPg35Qiu,spotify:track:0ue0gFLwvXd8qZIPg35Qiu,https://api.spotify.com/v1/tracks/0ue0gFLwvXd8qZIPg35Qiu,https://api.spotify.com/v1/audio-analysis/0ue0gFLwvXd8qZIPg35Qiu,221667,4
0.524,0.886,9,-9.154,1,0.0385,0.00566,0.00182,0.331,0.511,132.446,audio_features,2F8Glc7r4mHHSCEegD4Ju1,spotify:track:2F8Glc7r4mHHSCEegD4Ju1,https://api.spotify.com/v1/tracks/2F8Glc7r4mHHSCEegD4Ju1,https://api.spotify.com/v1/audio-analysis/2F8Glc7r4mHHSCEegD4Ju1,235733,4
0.292,0.823,7,-6.763,1,0.0407,0.0117,7.79e-05,0.155,0.244,89.939,audio_features,6Nd6ntkzr4t8o1FKPGOSMt,spotify:track:6Nd6ntkzr4t8o1FKPGOSMt,https://api.spotify.com/v1/tracks/6Nd6ntkzr4t8o1FKPGOSMt,https://api.spotify.com/v1/audio-analysis/6Nd6ntkzr4t8o1FKPGOSMt,275395,4
0.733,0.726,7,-6.514,1,0.0371,0.379,2.58e-06,0.471,0.915,120.814,audio_features,6xq5DxZWGgdStAxGAil0yw,spotify:track:6xq5DxZWGgdStAxGAil0yw,https://api.spotify.com/v1/tracks/6xq5DxZWGgdStAxGAil0yw,https://api.spotify.com/v1/audio-analysis/6xq5DxZWGgdStAxGAil0yw,197160,4
0.295,0.833,9,-8.279,0,0.0764,0.014,0.0683,0.0816,0.625,172.756,audio_features,5fIZDuxfuM4tANRHZ8Btju,spotify:track:5fIZDuxfuM4tANRHZ8Btju,https://api.spotify.com/v1/tracks/5fIZDuxfuM4tANRHZ8Btju,https://api.spotify.com/v1/audio-analysis/5fIZDuxfuM4tANRHZ8Btju,343173,4
0.485,0.949,0,-5.79,1,0.0404,0.00327,0.00631,0.115,0.742,135.972,audio_features,74BDVL4TC3P8wyrYViuVjO,spotify:track:74BDVL4TC3P8wyrYViuVjO,https://api.spotify.com/v1/tracks/74BDVL4TC3P8wyrYViuVjO,https://api.spotify.com/v1/audio-analysis/74BDVL4TC3P8wyrYViuVjO,247840,4
0.413,0.975,0,-4.597,0,0.1,0.0203,0.00113,0.492,0.387,134.474,audio_features,5upt9rusOPs3OKuHYdDh94,spotify:track:5upt9rusOPs3OKuHYdDh94,https://api.spotify.com/v1/tracks/5upt9rusOPs3OKuHYdDh94,https://api.spotify.com/v1/audio-analysis/5upt9rusOPs3OKuHYdDh94,231173,4
0.4,0.992,5,-4.88,0,0.197,0.00392,9.18e-05,0.933,0.123,142.287,audio_features,6QhsQvMgEuqJE6z7re1ijE,spotify:track:6QhsQvMgEuqJE6z7re1ijE,https://api.spotify.com/v1/tracks/6QhsQvMgEuqJE6z7re1ijE,https://api.spotify.com/v1/audio-analysis/6QhsQvMgEuqJE6z7re1ijE,193600,4
0.24,0.91,7,-5.78,1,0.0817,0.0461,0.0,0.272,0.192,144.518,audio_features,2xEAfWiQEpZFjogKaHwr4y,spotify:track:2xEAfWiQEpZFjogKaHwr4y,https://api.spotify.com/v1/tracks/2xEAfWiQEpZFjogKaHwr4y,https://api.spotify.com/v1/audio-analysis/2xEAfWiQEpZFjogKaHwr4y,286493,4
0.252,0.971,10,-5.597,0,0.1,0.00295,5.04e-05,0.528,0.305,137.497,audio_features,5XeT9fYCeg1jYithrEni7v,spotify:track:5XeT9fYCeg1jYithrEni7v,https://api.spotify.com/v1/tracks/5XeT9fYCeg1jYithrEni7v,https://api.spotify.com/v1/audio-analysis/5XeT9fYCeg1jYithrEni7v,259987,4
0.243,0.935,10,-4.104,1,0.0757,0.14,4.79e-05,0.116,0.153,143.489,audio_features,1jbnDCA8DHKCoCRLqtoc3d,spotify:track:1jbnDCA8DHKCoCRLqtoc3d,https://api.spotify.com/v1/tracks/1jbnDCA8DHKCoCRLqtoc3d,https://api.spotify.com/v1/audio-analysis/1jbnDCA8DHKCoCRLqtoc3d,251800,4
0.452,0.873,9,-4.867,1,0.0613,0.000519,0.0,0.0592,0.433,80.473,audio_features,2xlG9mnVa52SKAzsxDctbM,spotify:track:2xlG9mnVa52SKAzsxDctbM,https://api.spotify.com/v1/tracks/2xlG9mnVa52SKAzsxDctbM,https://api.spotify.com/v1/audio-analysis/2xlG9mnVa52SKAzsxDctbM,222027,4
0.614,0.568,7,-5.477,0,0.0276,0.00797,0.0,0.0997,0.516,107.849,audio_features,2MrWu3Gt6ucsOHC6eE8oLV,spotify:track:2MrWu3Gt6ucsOHC6eE8oLV,https://api.spotify.com/v1/tracks/2MrWu3Gt6ucsOHC6eE8oLV,https://api.spotify.com/v1/audio-analysis/2MrWu3Gt6ucsOHC6eE8oLV,293960,4
0.341,0.662,9,-5.023,0,0.0335,0.105,0.0,0.113,0.2,174.875,audio_features,72ZG3Ay0unYpQFaYyYiaKX,spotify:track:72ZG3Ay0unYpQFaYyYiaKX,https://api.spotify.com/v1/tracks/72ZG3Ay0unYpQFaYyYiaKX,https://api.spotify.com/v1/audio-analysis/72ZG3Ay0unYpQFaYyYiaKX,334907,4
0.409,0.868,3,-6.236,0,0.0368,0.0266,0.0357,0.276,0.704,147.211,audio_features,0SPBrxOUEMIKugXR4bFhxs,spotify:track:0SPBrxOUEMIKugXR4bFhxs,https://api.spotify.com/v1/tracks/0SPBrxOUEMIKugXR4bFhxs,https://api.spotify.com/v1/audio-analysis/0SPBrxOUEMIKugXR4bFhxs,198707,4
0.55,0.878,9,-7.021,1,0.0371,0.176,8.59e-06,0.392,0.754,151.585,audio_features,4QC1Kd4dctVuVA5I6HFuoj,spotify:track:4QC1Kd4dctVuVA5I6HFuoj,https://api.spotify.com/v1/tracks/4QC1Kd4dctVuVA5I6HFuoj,https://api.spotify.com/v1/audio-analysis/4QC1Kd4dctVuVA5I6HFuoj,334000,4
0.489,0.79,7,-6.154,0,0.0359,0.132,0.0372,0.0468,0.819,99.588,audio_features,0N7te6wzRbh8vrbMILHZWK,spotify:track:0N7te6wzRbh8vrbMILHZWK,https://api.spotify.com/v1/tracks/0N7te6wzRbh8vrbMILHZWK,https://api.spotify.com/v1/audio-analysis/0N7te6wzRbh8vrbMILHZWK,215533,4
0.489,0.724,5,-8.367,1,0.0352,0.313,0.185,0.287,0.15,117.292,audio_features,3qiyyUfYe7CRYLucrPmulD,spotify:track:3qiyyUfYe7CRYLucrPmulD,https://api.spotify.com/v1/tracks/3qiyyUfYe7CRYLucrPmulD,https://api.spotify.com/v1/audio-analysis/3qiyyUfYe7CRYLucrPmulD,300400,4
0.327,0.873,9,-10.779,0,0.0514,4.99e-06,0.0172,0.247,0.48,153.012,audio_features,6qxi41lmbH35MT29bqlL4k,spotify:track:6qxi41lmbH35MT29bqlL4k,https://api.spotify.com/v1/tracks/6qxi41lmbH35MT29bqlL4k,https://api.spotify.com/v1/audio-analysis/6qxi41lmbH35MT29bqlL4k,273867,4
0.398,0.925,2,-14.052,1,0.0545,0.000124,0.0503,0.269,0.235,139.581,audio_features,6nwKYbaUnKyBat8MQHtGeB,spotify:track:6nwKYbaUnKyBat8MQHtGeB,https://api.spotify.com/v1/tracks/6nwKYbaUnKyBat8MQHtGeB,https://api.spotify.com/v1/audio-analysis/6nwKYbaUnKyBat8MQHtGeB,234160,4
0.518,0.858,0,-6.147,1,0.0672,0.00563,0.00349,0.0598,0.249,117.897,audio_features,2dXsILW8gzkosqleHAvl0v,spotify:track:2dXsILW8gzkosqleHAvl0v,https://api.spotify.com/v1/tracks/2dXsILW8gzkosqleHAvl0v,https://api.spotify.com/v1/audio-analysis/2dXsILW8gzkosqleHAvl0v,309973,4
0.64,0.922,9,-6.283,0,0.0385,0.00369,0.055,0.332,0.716,125.105,audio_features,5awDvzxWfd53SSrsRZ8pXO,spotify:track:5awDvzxWfd53SSrsRZ8pXO,https://api.spotify.com/v1/tracks/5awDvzxWfd53SSrsRZ8pXO,https://api.spotify.com/v1/audio-analysis/5awDvzxWfd53SSrsRZ8pXO,234227,4
0.633,0.846,7,-6.347,1,0.0337,0.000819,0.00139,0.0762,0.448,89.23,audio_features,1PhLYngBKbeDtdmDzCg3Pb,spotify:track:1PhLYngBKbeDtdmDzCg3Pb,https://api.spotify.com/v1/tracks/1PhLYngBKbeDtdmDzCg3Pb,https://api.spotify.com/v1/audio-analysis/1PhLYngBKbeDtdmDzCg3Pb,323933,4
0.396,0.902,9,-5.388,0,0.0742,0.00173,1.34e-06,0.345,0.398,91.919,audio_features,5REvauR38closOS4IBf8qJ,spotify:track:5REvauR38closOS4IBf8qJ,https://api.spotify.com/v1/tracks/5REvauR38closOS4IBf8qJ,https://api.spotify.com/v1/audio-analysis/5REvauR38closOS4IBf8qJ,192000,4
0.536,0.901,9,-7.211,1,0.0374,0.00145,0.0186,0.06,0.666,87.559,audio_features,3QZ7uX97s82HFYSmQUAN1D,spotify:track:3QZ7uX97s82HFYSmQUAN1D,https://api.spotify.com/v1/tracks/3QZ7uX97s82HFYSmQUAN1D,https://api.spotify.com/v1/audio-analysis/3QZ7uX97s82HFYSmQUAN1D,276880,4
0.481,0.928,11,-8.799,0,0.0672,0.00022,0.558,0.106,0.427,96.699,audio_features,6UB9mShVLbMm0W4e6vud4C,spotify:track:6UB9mShVLbMm0W4e6vud4C,https://api.spotify.com/v1/tracks/6UB9mShVLbMm0W4e6vud4C,https://api.spotify.com/v1/audio-analysis/6UB9mShVLbMm0W4e6vud4C,312360,4
0.608,0.885,2,-4.296,0,0.0963,0.00258,1.33e-05,0.392,0.518,125.023,audio_features,1a8JpAL3vbAdXYrEABvOtb,spotify:track:1a8JpAL3vbAdXYrEABvOtb,https://api.spotify.com/v1/tracks/1a8JpAL3vbAdXYrEABvOtb,https://api.spotify.com/v1/audio-analysis/1a8JpAL3vbAdXYrEABvOtb,226760,4
0.392,0.642,8,-5.267,1,0.0326,0.0048,0.486,0.296,0.129,92.698,audio_features,2302lUwfZ4S4dVyPOCDFnQ,spotify:track:2302lUwfZ4S4dVyPOCDFnQ,https://api.spotify.com/v1/tracks/2302lUwfZ4S4dVyPOCDFnQ,https://api.spotify.com/v1/audio-analysis/2302lUwfZ4S4dVyPOCDFnQ,293293,4
0.656,0.932,4,-3.405,0,0.0708,0.00347,0.00147,0.144,0.544,130.936,audio_features,7CpbhqKUedOIrcvc94p60Y,spotify:track:7CpbhqKUedOIrcvc94p60Y,https://api.spotify.com/v1/tracks/7CpbhqKUedOIrcvc94p60Y,https://api.spotify.com/v1/audio-analysis/7CpbhqKUedOIrcvc94p60Y,201960,4
0.648,0.896,2,-4.254,1,0.041,0.00138,0.000819,0.0879,0.468,128.115,audio_features,3X0K6fII7VIwL1URPrp8Ko,spotify:track:3X0K6fII7VIwL1URPrp8Ko,https://api.spotify.com/v1/tracks/3X0K6fII7VIwL1URPrp8Ko,https://api.spotify.com/v1/audio-analysis/3X0K6fII7VIwL1URPrp8Ko,217107,4
0.603,0.933,1,-3.358,1,0.171,0.00591,0.0,0.206,0.709,96.306,audio_features,3IV4swNduIRunHREK80owz,spotify:track:3IV4swNduIRunHREK80owz,https://api.spotify.com/v1/tracks/3IV4swNduIRunHREK80owz,https://api.spotify.com/v1/audio-analysis/3IV4swNduIRunHREK80owz,213760,4
0.573,0.942,2,-5.259,1,0.124,0.000246,0.00514,0.524,0.278,130.147,audio_features,6SyutgkQfLKfcsWvmh02k2,spotify:track:6SyutgkQfLKfcsWvmh02k2,https://api.spotify.com/v1/tracks/6SyutgkQfLKfcsWvmh02k2,https://api.spotify.com/v1/audio-analysis/6SyutgkQfLKfcsWvmh02k2,246680,4
0.371,0.973,10,-5.303,0,0.135,0.000641,0.00163,0.0423,0.444,127.721,audio_features,3cFnb3Rg9a7Gzqxc5QQ9YZ,spotify:track:3cFnb3Rg9a7Gzqxc5QQ9YZ,https://api.spotify.com/v1/tracks/3cFnb3Rg9a7Gzqxc5QQ9YZ,https://api.spotify.com/v1/audio-analysis/3cFnb3Rg9a7Gzqxc5QQ9YZ,164333,4
0.637,0.658,2,-5.775,1,0.0291,0.00918,0.00229,0.295,0.328,96.072,audio_features,0xrkyEMkG4dVa5OMLQZOX8,spotify:track:0xrkyEMkG4dVa5OMLQZOX8,https://api.spotify.com/v1/tracks/0xrkyEMkG4dVa5OMLQZOX8,https://api.spotify.com/v1/audio-analysis/0xrkyEMkG4dVa5OMLQZOX8,264267,4
0.621,0.876,8,-7.779,1,0.0728,0.00107,1.83e-06,0.292,0.537,142.017,audio_features,3cixuToHeVkcYiPSPfUbqX,spotify:track:3cixuToHeVkcYiPSPfUbqX,https://api.spotify.com/v1/tracks/3cixuToHeVkcYiPSPfUbqX,https://api.spotify.com/v1/audio-analysis/3cixuToHeVkcYiPSPfUbqX,200427,4
0.409,0.932,11,-4.538,0,0.0339,1.87e-05,1.6e-06,0.31,0.591,131.761,audio_features,55yvzYuvJYG2RUEnMK78tr,spotify:track:55yvzYuvJYG2RUEnMK78tr,https://api.spotify.com/v1/tracks/55yvzYuvJYG2RUEnMK78tr,https://api.spotify.com/v1/audio-analysis/55yvzYuvJYG2RUEnMK78tr,166640,4
0.445,0.802,4,-8.965,0,0.123,6.22e-05,0.00202,0.112,0.499,129.037,audio_features,0Tp7uSZK21LZTbZRBNb9ud,spotify:track:0Tp7uSZK21LZTbZRBNb9ud,https://api.spotify.com/v1/tracks/0Tp7uSZK21LZTbZRBNb9ud,https://api.spotify.com/v1/audio-analysis/0Tp7uSZK21LZTbZRBNb9ud,400613,4
0.621,0.834,10,-10.068,0,0.0557,0.000779,0.456,0.0611,0.937,143.973,audio_features,2aIB1CdRRG7YLBu9hNw9nR,spotify:track:2aIB1CdRRG7YLBu9hNw9nR,https://api.spotify.com/v1/tracks/2aIB1CdRRG7YLBu9hNw9nR,https://api.spotify.com/v1/audio-analysis/2aIB1CdRRG7YLBu9hNw9nR,218827,4
0.458,0.978,11,-2.389,1,0.191,0.00231,2.12e-06,0.111,0.342,104.012,audio_features,6holGuk1jKHTdWyWBOZi8l,spotify:track:6holGuk1jKHTdWyWBOZi8l,https://api.spotify.com/v1/tracks/6holGuk1jKHTdWyWBOZi8l,https://api.spotify.com/v1/audio-analysis/6holGuk1jKHTdWyWBOZi8l,221000,4
0.509,0.584,0,-4.907,1,0.057,0.0368,9.96e-05,0.384,0.685,170.411,audio_features,6y20BV5L33R8YXM0YuI38N,spotify:track:6y20BV5L33R8YXM0YuI38N,https://api.spotify.com/v1/tracks/6y20BV5L33R8YXM0YuI38N,https://api.spotify.com/v1/audio-analysis/6y20BV5L33R8YXM0YuI38N,278747,4
0.509,0.774,6,-4.054,1,0.0338,0.00189,0.000549,0.143,0.0824,116.529,audio_features,1BExV8JprNJLvLeDE9qdEW,spotify:track:1BExV8JprNJLvLeDE9qdEW,https://api.spotify.com/v1/tracks/1BExV8JprNJLvLeDE9qdEW,https://api.spotify.com/v1/audio-analysis/1BExV8JprNJLvLeDE9qdEW,264707,4
0.434,0.897,0,-4.918,1,0.0488,0.0103,0.0,0.612,0.684,148.726,audio_features,2m1hi0nfMR9vdGC8UcrnwU,spotify:track:2m1hi0nfMR9vdGC8UcrnwU,https://api.spotify.com/v1/tracks/2m1hi0nfMR9vdGC8UcrnwU,https://api.spotify.com/v1/audio-analysis/2m1hi0nfMR9vdGC8UcrnwU,167067,4
0.574,0.739,4,-5.745,0,0.0271,0.00152,0.000328,0.141,0.514,101.069,audio_features,1wlKw9NAWVWpx7OIAyg9EA,spotify:track:1wlKw9NAWVWpx7OIAyg9EA,https://api.spotify.com/v1/tracks/1wlKw9NAWVWpx7OIAyg9EA,https://api.spotify.com/v1/audio-analysis/1wlKw9NAWVWpx7OIAyg9EA,283027,3
0.446,0.632,1,-12.197,1,0.034,0.0793,0.000266,0.0853,0.359,113.176,audio_features,7yaCciuyB1IhgMvLBE8Wa4,spotify:track:7yaCciuyB1IhgMvLBE8Wa4,https://api.spotify.com/v1/tracks/7yaCciuyB1IhgMvLBE8Wa4,https://api.spotify.com/v1/audio-analysis/7yaCciuyB1IhgMvLBE8Wa4,230960,4
0.804,0.696,7,-7.47,1,0.0899,0.00877,0.000985,0.314,0.657,95.721,audio_features,3B4q6KbHbGV51HO3GznBFF,spotify:track:3B4q6KbHbGV51HO3GznBFF,https://api.spotify.com/v1/tracks/3B4q6KbHbGV51HO3GznBFF,https://api.spotify.com/v1/audio-analysis/3B4q6KbHbGV51HO3GznBFF,170907,4
0.358,0.893,4,-7.486,0,0.12,0.0222,0.0524,0.126,0.262,174.238,audio_features,4h7bZNHnYP2umOomPbnfxG,spotify:track:4h7bZNHnYP2umOomPbnfxG,https://api.spotify.com/v1/tracks/4h7bZNHnYP2umOomPbnfxG,https://api.spotify.com/v1/audio-analysis/4h7bZNHnYP2umOomPbnfxG,293653,4
0.682,0.765,1,-5.021,0,0.0395,0.0268,3.42e-05,0.188,0.567,90.807,audio_features,2hnMS47jN0etwvFPzYk11f,spotify:track:2hnMS47jN0etwvFPzYk11f,https://api.spotify.com/v1/tracks/2hnMS47jN0etwvFPzYk11f,https://api.spotify.com/v1/audio-analysis/2hnMS47jN0etwvFPzYk11f,182747,4
0.293,0.817,2,-3.786,1,0.039,0.458,0.0509,0.355,0.138,150.249,audio_features,2A7GGXmTlXuH9LOvBXgOX4,spotify:track:2A7GGXmTlXuH9LOvBXgOX4,https://api.spotify.com/v1/tracks/2A7GGXmTlXuH9LOvBXgOX4,https://api.spotify.com/v1/audio-analysis/2A7GGXmTlXuH9LOvBXgOX4,451320,4
