danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.895,0.778,1,-6.4,0,0.184,0.351,7.67e-05,0.0934,0.739,141.984,audio_features,4VRE2Ler8le7DUymvKepY1,spotify:track:4VRE2Ler8le7DUymvKepY1,https://api.spotify.com/v1/tracks/4VRE2Ler8le7DUymvKepY1,https://api.spotify.com/v1/audio-analysis/4VRE2Ler8le7DUymvKepY1,196154,4
0.319,0.307,9,-11.45,1,0.0323,0.922,0.00284,0.0744,0.175,78.211,audio_features,6lYNtepnbJVzR0tAxj2lW7,spotify:track:6lYNtepnbJVzR0tAxj2lW7,https://api.spotify.com/v1/tracks/6lYNtepnbJVzR0tAxj2lW7,https://api.spotify.com/v1/audio-analysis/6lYNtepnbJVzR0tAxj2lW7,198889,4
0.42,0.656,11,-6.776,0,0.0678,0.494,0.0,0.36,0.448,110.457,audio_features,4xawjtzOlgr5YBZPlUZ4h8,spotify:track:4xawjtzOlgr5YBZPlUZ4h8,https://api.spotify.com/v1/tracks/4xawjtzOlgr5YBZPlUZ4h8,https://api.spotify.com/v1/audio-analysis/4xawjtzOlgr5YBZPlUZ4h8,346436,4
0.82,0.937,5,-4.81,0,0.0549,0.135,0.000122,0.35,0.906,130.992,audio_features,42nSaPdT6g3ZIMHmKLlP2p,spotify:track:42nSaPdT6g3ZIMHmKLlP2p,https://api.spotify.com/v1/tracks/42nSaPdT6g3ZIMHmKLlP2p,https://api.spotify.com/v1/audio-analysis/42nSaPdT6g3ZIMHmKLlP2p,239400,4
0.605,0.704,5,-6.564,1,0.0476,0.241,0.0,0.137,0.4,80.925,audio_features,6xM8oBy40nK1rOd8WmoOPx,spotify:track:6xM8oBy40nK1rOd8WmoOPx,https://api.spotify.com/v1/tracks/6xM8oBy40nK1rOd8WmoOPx,https://api.spotify.com/v1/audio-analysis/6xM8oBy40nK1rOd8WmoOPx,220413,4
0.899,0.894,1,-7.255,1,0.222,0.203,9.95e-05,0.0606,0.654,129.047,audio_features,0GiwV6v3AgJfdu59tj719Y,spotify:track:0GiwV6v3AgJfdu59tj719Y,https://api.spotify.com/v1/tracks/0GiwV6v3AgJfdu59tj719Y,https://api.spotify.com/v1/audio-analysis/0GiwV6v3AgJfdu59tj719Y,150635,4
0.684,0.818,6,-5.072,1,0.0415,0.0252,0.0756,0.0956,0.589,122.015,audio_features,3wF2VOoVu4ETxBMJHT4Yao,spotify:track:3wF2VOoVu4ETxBMJHT4Yao,https://api.spotify.com/v1/tracks/3wF2VOoVu4ETxBMJHT4Yao,https://api.spotify.com/v1/audio-analysis/3wF2VOoVu4ETxBMJHT4Yao,199160,4
0.75,0.818,7,-4.601,0,0.0551,0.146,0.0,0.686,0.652,129.963,audio_features,495O1Affo7AurEPQcvcr18,spotify:track:495O1Affo7AurEPQcvcr18,https://api.spotify.com/v1/tracks/495O1Affo7AurEPQcvcr18,https://api.spotify.com/v1/audio-analysis/495O1Affo7AurEPQcvcr18,213293,4
0.418,0.724,5,-3.724,1,0.0964,0.213,0.0,0.112,0.604,78.521,audio_features,0PJIbOdMs3bd5AT8liULMQ,spotify:track:0PJIbOdMs3bd5AT8liULMQ,https://api.spotify.com/v1/tracks/0PJIbOdMs3bd5AT8liULMQ,https://api.spotify.com/v1/audio-analysis/0PJIbOdMs3bd5AT8liULMQ,238320,5
0.643,0.49,6,-12.738,1,0.348,0.644,0.000564,0.084,0.51,103.98,audio_features,6d2f1CxHJrsHuVzYSdjNSo,spotify:track:6d2f1CxHJrsHuVzYSdjNSo,https://api.spotify.com/v1/tracks/6d2f1CxHJrsHuVzYSdjNSo,https://api.spotify.com/v1/audio-analysis/6d2f1CxHJrsHuVzYSdjNSo,157545,4
0.817,0.539,5,-5.015,1,0.0626,0.281,0.0,0.199,0.674,96.039,audio_features,7asoA129HgQkm3MOVEUF0K,spotify:track:7asoA129HgQkm3MOVEUF0K,https://api.spotify.com/v1/tracks/7asoA129HgQkm3MOVEUF0K,https://api.spotify.com/v1/audio-analysis/7asoA129HgQkm3MOVEUF0K,193479,4
0.563,0.671,7,-4.788,1,0.0373,0.0422,0.0,0.36,0.45,91.964,audio_features,4SEZthmPtszZPaktPLRX6J,spotify:track:4SEZthmPtszZPaktPLRX6J,https://api.spotify.com/v1/tracks/4SEZthmPtszZPaktPLRX6J,https://api.spotify.com/v1/audio-analysis/4SEZthmPtszZPaktPLRX6J,213413,4
0.796,0.61,6,-6.107,0,0.106,0.00752,0.333,0.0343,0.587,129.857,audio_features,1DQTqy12WHN9drwf0X8YK8,spotify:track:1DQTqy12WHN9drwf0X8YK8,https://api.spotify.com/v1/tracks/1DQTqy12WHN9drwf0X8YK8,https://api.spotify.com/v1/audio-analysis/1DQTqy12WHN9drwf0X8YK8,362000,4
0.795,0.596,11,-3.799,0,0.219,0.103,0.0,0.164,0.357,101.985,audio_features,6vt0I1cw1YmAIKDJvHVIM5,spotify:track:6vt0I1cw1YmAIKDJvHVIM5,https://api.spotify.com/v1/tracks/6vt0I1cw1YmAIKDJvHVIM5,https://api.spotify.com/v1/audio-analysis/6vt0I1cw1YmAIKDJvHVIM5,326280,4
0.962,0.66,8,-5.096,1,0.061,0.0485,0.0,0.076,0.814,126.016,audio_features,3EDS89HeAhHiZKlljciK0a,spotify:track:3EDS89HeAhHiZKlljciK0a,https://api.spotify.com/v1/tracks/3EDS89HeAhHiZKlljciK0a,https://api.spotify.com/v1/audio-analysis/3EDS89HeAhHiZKlljciK0a,218093,4
0.387,0.64,11,-5.817,0,0.081,0.107,0.0,0.319,0.617,59.989,audio_features,1vwUsp52io0AGQ5yv470IC,spotify:track:1vwUsp52io0AGQ5yv470IC,https://api.spotify.com/v1/tracks/1vwUsp52io0AGQ5yv470IC,https://api.spotify.com/v1/audio-analysis/1vwUsp52io0AGQ5yv470IC,245933,4
0.604,0.88,4,-4.033,1,0.0317,0.00164,1.29e-06,0.352,0.65,125.982,audio_features,0ObHdZzOdFZo2MfUCpHiyu,spotify:track:0ObHdZzOdFZo2MfUCpHiyu,https://api.spotify.com/v1/tracks/0ObHdZzOdFZo2MfUCpHiyu,https://api.spotify.com/v1/audio-analysis/0ObHdZzOdFZo2MfUCpHiyu,181720,4
0.442,0.585,0,-10.332,0,0.0964,0.0984,0.391,0.14,0.116,97.565,audio_features,4T3fNx3CgwDRRYgmFCbD4J,spotify:track:4T3fNx3CgwDRRYgmFCbD4J,https://api.spotify.com/v1/tracks/4T3fNx3CgwDRRYgmFCbD4J,https://api.spotify.com/v1/audio-analysis/4T3fNx3CgwDRRYgmFCbD4J,229413,4
0.941,0.631,1,-5.998,0,0.114,0.0366,1.8e-06,0.0311,0.63,128.597,audio_features,4PrquuUN34hswtM71OMvxS,spotify:track:4PrquuUN34hswtM71OMvxS,https://api.spotify.com/v1/tracks/4PrquuUN34hswtM71OMvxS,https://api.spotify.com/v1/audio-analysis/4PrquuUN34hswtM71OMvxS,263373,4
0.831,0.427,2,-6.903,1,0.106,0.0531,0.0,0.307,0.216,93.004,audio_features,2wAJTrFhCnQyNSD3oUgTZO,spotify:track:2wAJTrFhCnQyNSD3oUgTZO,https://api.spotify.com/v1/tracks/2wAJTrFhCnQyNSD3oUgTZO,https://api.spotify.com/v1/audio-analysis/2wAJTrFhCnQyNSD3oUgTZO,235320,4
0.755,0.469,2,-10.179,1,0.0285,0.604,0.00125,0.141,0.629,104.927,audio_features,3Py67mh6mHdZHVrRqpnllr,spotify:track:3Py67mh6mHdZHVrRqpnllr,https://api.spotify.com/v1/tracks/3Py67mh6mHdZHVrRqpnllr,https://api.spotify.com/v1/audio-analysis/3Py67mh6mHdZHVrRqpnllr,285569,4
0.894,0.59,9,-5.716,1,0.221,0.0969,8.9e-06,0.329,0.576,147.009,audio_features,2rPSFKzGeqUWwfcCFVkkq3,spotify:track:2rPSFKzGeqUWwfcCFVkkq3,https://api.spotify.com/v1/tracks/2rPSFKzGeqUWwfcCFVkkq3,https://api.spotify.com/v1/audio-analysis/2rPSFKzGeqUWwfcCFVkkq3,269813,4
0.453,0.538,1,-8.212,1,0.0638,0.449,0.0,0.19,0.516,122.973,audio_features,6U0FIYXCQ3TGrk4tFpLrEA,spotify:track:6U0FIYXCQ3TGrk4tFpLrEA,https://api.spotify.com/v1/tracks/6U0FIYXCQ3TGrk4tFpLrEA,https://api.spotify.com/v1/audio-analysis/6U0FIYXCQ3TGrk4tFpLrEA,204533,4
0.525,0.652,5,-7.042,0,0.28,0.278,0.0,0.339,0.602,127.673,audio_features,5qrzhg9Fmu8Amg2uMhHfe5,spotify:track:5qrzhg9Fmu8Amg2uMhHfe5,https://api.spotify.com/v1/tracks/5qrzhg9Fmu8Amg2uMhHfe5,https://api.spotify.com/v1/audio-analysis/5qrzhg9Fmu8Amg2uMhHfe5,337640,4
0.656,0.393,9,-9.19,0,0.416,0.0185,0.000604,0.0903,0.535,93.978,audio_features,1zuGHW5axtzu3NNrEr4vvY,spotify:track:1zuGHW5axtzu3NNrEr4vvY,https://api.spotify.com/v1/tracks/1zuGHW5axtzu3NNrEr4vvY,https://api.spotify.com/v1/audio-analysis/1zuGHW5axtzu3NNrEr4vvY,246857,4
0.917,0.588,10,-11.047,1,0.0607,0.195,0.0,0.0914,0.828,110.077,audio_features,1mCsF9Tw4AkIZOjvZbZZdT,spotify:track:1mCsF9Tw4AkIZOjvZbZZdT,https://api.spotify.com/v1/tracks/1mCsF9Tw4AkIZOjvZbZZdT,https://api.spotify.com/v1/audio-analysis/1mCsF9Tw4AkIZOjvZbZZdT,184480,4
0.828,0.486,1,-10.023,1,0.367,0.0276,0.0,0.0501,0.298,104.913,audio_features,3LnU1ozw5lJUYFgdLT9VpT,spotify:track:3LnU1ozw5lJUYFgdLT9VpT,https://api.spotify.com/v1/tracks/3LnU1ozw5lJUYFgdLT9VpT,https://api.spotify.com/v1/audio-analysis/3LnU1ozw5lJUYFgdLT9VpT,182280,4
0.731,0.738,9,-8.125,0,0.0377,0.184,0.0,0.214,0.958,117.656,audio_features,3L7RtEcu1Hw3OXrpnthngx,spotify:track:3L7RtEcu1Hw3OXrpnthngx,https://api.spotify.com/v1/tracks/3L7RtEcu1Hw3OXrpnthngx,https://api.spotify.com/v1/audio-analysis/3L7RtEcu1Hw3OXrpnthngx,236920,4
0.822,0.471,1,-7.303,0,0.193,0.186,0.0,0.215,0.512,135.07,audio_features,2p4p9YGwmJIdf5IA9sSWhm,spotify:track:2p4p9YGwmJIdf5IA9sSWhm,https://api.spotify.com/v1/tracks/2p4p9YGwmJIdf5IA9sSWhm,https://api.spotify.com/v1/audio-analysis/2p4p9YGwmJIdf5IA9sSWhm,230878,4
0.327,0.209,8,-18.219,1,0.0511,0.697,0.0395,0.106,0.216,167.811,audio_features,7daIxTIYKMuIE7uzgG7iuQ,spotify:track:7daIxTIYKMuIE7uzgG7iuQ,https://api.spotify.com/v1/tracks/7daIxTIYKMuIE7uzgG7iuQ,https://api.spotify.com/v1/audio-analysis/7daIxTIYKMuIE7uzgG7iuQ,276175,4
0.312,0.661,0,-8.508,0,0.092,0.252,0.000135,0.102,0.443,82.39,audio_features,1Ahp4PZ1vzdbzBCedUrsqI,spotify:track:1Ahp4PZ1vzdbzBCedUrsqI,https://api.spotify.com/v1/tracks/1Ahp4PZ1vzdbzBCedUrsqI,https://api.spotify.com/v1/audio-analysis/1Ahp4PZ1vzdbzBCedUrsqI,197575,4
0.949,0.596,1,-7.98,1,0.249,0.00735,0.0002,0.0735,0.628,105.978,audio_features,7y9nU0xWUltavzK8U1Fp5k,spotify:track:7y9nU0xWUltavzK8U1Fp5k,https://api.spotify.com/v1/tracks/7y9nU0xWUltavzK8U1Fp5k,https://api.spotify.com/v1/audio-analysis/7y9nU0xWUltavzK8U1Fp5k,155405,4
0.826,0.615,1,-4.729,0,0.137,0.435,0.00631,0.334,0.841,102.999,audio_features,6vzLbfskWigBsCzNdB0kfE,spotify:track:6vzLbfskWigBsCzNdB0kfE,https://api.spotify.com/v1/tracks/6vzLbfskWigBsCzNdB0kfE,https://api.spotify.com/v1/audio-analysis/6vzLbfskWigBsCzNdB0kfE,175884,4
0.831,0.499,11,-8.442,0,0.114,0.269,0.0,0.3,0.511,97.956,audio_features,07KXEDMj78x68D884wgVEm,spotify:track:07KXEDMj78x68D884wgVEm,https://api.spotify.com/v1/tracks/07KXEDMj78x68D884wgVEm,https://api.spotify.com/v1/audio-analysis/07KXEDMj78x68D884wgVEm,220487,4
0.936,0.457,4,-11.484,0,0.329,0.107,0.0,0.0692,0.841,129.937,audio_features,7etMQcaePrVdqfGMysewsn,spotify:track:7etMQcaePrVdqfGMysewsn,https://api.spotify.com/v1/tracks/7etMQcaePrVdqfGMysewsn,https://api.spotify.com/v1/audio-analysis/7etMQcaePrVdqfGMysewsn,180000,4
0.535,0.548,1,-6.51,1,0.037,0.533,1.48e-06,0.123,0.477,115.144,audio_features,1AM8QdDFZMq6SrrqUnuQ9P,spotify:track:1AM8QdDFZMq6SrrqUnuQ9P,https://api.spotify.com/v1/tracks/1AM8QdDFZMq6SrrqUnuQ9P,https://api.spotify.com/v1/audio-analysis/1AM8QdDFZMq6SrrqUnuQ9P,237333,3
0.869,0.532,7,-7.186,1,0.23,0.517,0.0,0.103,0.509,89.004,audio_features,043dDJ9u0PQ3ooAXMgcwOe,spotify:track:043dDJ9u0PQ3ooAXMgcwOe,https://api.spotify.com/v1/tracks/043dDJ9u0PQ3ooAXMgcwOe,https://api.spotify.com/v1/audio-analysis/043dDJ9u0PQ3ooAXMgcwOe,285053,4
0.917,0.657,8,-5.716,1,0.0921,0.318,3.62e-06,0.0754,0.818,131.03,audio_features,1ghvzmzpx2nnrbx7wtpMgo,spotify:track:1ghvzmzpx2nnrbx7wtpMgo,https://api.spotify.com/v1/tracks/1ghvzmzpx2nnrbx7wtpMgo,https://api.spotify.com/v1/audio-analysis/1ghvzmzpx2nnrbx7wtpMgo,165733,4
0.844,0.797,2,-9.133,1,0.176,0.147,0.0,0.0574,0.7,134.29,audio_features,4xCPtAixuPW9WEOGx9GoE5,spotify:track:4xCPtAixuPW9WEOGx9GoE5,https://api.spotify.com/v1/tracks/4xCPtAixuPW9WEOGx9GoE5,https://api.spotify.com/v1/audio-analysis/4xCPtAixuPW9WEOGx9GoE5,330533,4
0.794,0.793,11,-4.521,0,0.0842,0.0125,0.0,0.0952,0.677,123.941,audio_features,6WrI0LAC5M1Rw2MnX2ZvEg,spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg,https://api.spotify.com/v1/tracks/6WrI0LAC5M1Rw2MnX2ZvEg,https://api.spotify.com/v1/audio-analysis/6WrI0LAC5M1Rw2MnX2ZvEg,183290,4
0.772,0.664,2,-5.462,1,0.0393,0.0275,0.01,0.19,0.903,139.981,audio_features,1Y1lfD897czmPqULtHS7E7,spotify:track:1Y1lfD897czmPqULtHS7E7,https://api.spotify.com/v1/tracks/1Y1lfD897czmPqULtHS7E7,https://api.spotify.com/v1/audio-analysis/1Y1lfD897czmPqULtHS7E7,288874,4
0.597,0.515,8,-9.986,0,0.102,0.61,0.000596,0.195,0.575,100.219,audio_features,1Ll9VJPuI1JFhdPUhanl8O,spotify:track:1Ll9VJPuI1JFhdPUhanl8O,https://api.spotify.com/v1/tracks/1Ll9VJPuI1JFhdPUhanl8O,https://api.spotify.com/v1/audio-analysis/1Ll9VJPuI1JFhdPUhanl8O,181200,4
0.697,0.416,8,-14.551,1,0.0534,0.55,0.00391,0.104,0.424,95.023,audio_features,7jvxfJVcCQCe48soJGuXiR,spotify:track:7jvxfJVcCQCe48soJGuXiR,https://api.spotify.com/v1/tracks/7jvxfJVcCQCe48soJGuXiR,https://api.spotify.com/v1/audio-analysis/7jvxfJVcCQCe48soJGuXiR,197053,4
0.895,0.753,6,-7.562,0,0.247,0.168,1.99e-05,0.19,0.818,129.974,audio_features,4lfGKesqbQ7JeR7tODS3vy,spotify:track:4lfGKesqbQ7JeR7tODS3vy,https://api.spotify.com/v1/tracks/4lfGKesqbQ7JeR7tODS3vy,https://api.spotify.com/v1/audio-analysis/4lfGKesqbQ7JeR7tODS3vy,286737,4
0.819,0.65,9,-7.344,1,0.0624,0.0713,0.00107,0.0798,0.456,132.989,audio_features,2QIYsHBWU5fc1FlcDSOi36,spotify:track:2QIYsHBWU5fc1FlcDSOi36,https://api.spotify.com/v1/tracks/2QIYsHBWU5fc1FlcDSOi36,https://api.spotify.com/v1/audio-analysis/2QIYsHBWU5fc1FlcDSOi36,307879,4
0.584,0.993,5,1.634,0,0.0527,0.456,0.688,0.129,0.36,175.082,audio_features,1Mze7crzF9BWo82DiAsmjj,spotify:track:1Mze7crzF9BWo82DiAsmjj,https://api.spotify.com/v1/tracks/1Mze7crzF9BWo82DiAsmjj,https://api.spotify.com/v1/audio-analysis/1Mze7crzF9BWo82DiAsmjj,289371,4
0.556,0.922,1,-2.408,1,0.0397,5.81e-05,1.54e-05,0.0805,0.582,129.988,audio_features,6QGVGr12RmAJNEBl0whkxK,spotify:track:6QGVGr12RmAJNEBl0whkxK,https://api.spotify.com/v1/tracks/6QGVGr12RmAJNEBl0whkxK,https://api.spotify.com/v1/audio-analysis/6QGVGr12RmAJNEBl0whkxK,219692,4
0.615,0.733,8,-4.808,1,0.0335,0.152,0.0,0.109,0.796,122.58,audio_features,4fIWvT19w9PR0VVBuPYpWA,spotify:track:4fIWvT19w9PR0VVBuPYpWA,https://api.spotify.com/v1/tracks/4fIWvT19w9PR0VVBuPYpWA,https://api.spotify.com/v1/audio-analysis/4fIWvT19w9PR0VVBuPYpWA,244587,4
0.398,0.979,4,-0.331,0,0.157,0.128,0.0,0.386,0.425,175.907,audio_features,49QIaKGSkjcx3HAaWXDDQD,spotify:track:49QIaKGSkjcx3HAaWXDDQD,https://api.spotify.com/v1/tracks/49QIaKGSkjcx3HAaWXDDQD,https://api.spotify.com/v1/audio-analysis/49QIaKGSkjcx3HAaWXDDQD,204545,4
0.761,0.821,6,-2.407,0,0.0695,0.0941,5.73e-06,0.0594,0.519,98.082,audio_features,051VzpEn17dLinnypLAUNG,spotify:track:051VzpEn17dLinnypLAUNG,https://api.spotify.com/v1/tracks/051VzpEn17dLinnypLAUNG,https://api.spotify.com/v1/audio-analysis/051VzpEn17dLinnypLAUNG,254773,4
0.57,0.634,11,-2.593,1,0.0617,0.424,0.0,0.0771,0.489,46.047,audio_features,78LfVYfZBIkcYpbDuRIjlO,spotify:track:78LfVYfZBIkcYpbDuRIjlO,https://api.spotify.com/v1/tracks/78LfVYfZBIkcYpbDuRIjlO,https://api.spotify.com/v1/audio-analysis/78LfVYfZBIkcYpbDuRIjlO,177528,4
0.586,0.447,3,-4.699,1,0.0287,0.816,0.0,0.277,0.441,107.851,audio_features,4VPlKUSjC9HdZdUbFZ0Y5y,spotify:track:4VPlKUSjC9HdZdUbFZ0Y5y,https://api.spotify.com/v1/tracks/4VPlKUSjC9HdZdUbFZ0Y5y,https://api.spotify.com/v1/audio-analysis/4VPlKUSjC9HdZdUbFZ0Y5y,195452,4
0.55,0.984,10,-1.11,0,0.0932,0.00103,0.103,0.105,0.0583,174.976,audio_features,4nrcPumLm5ozA8qOEHcVm2,spotify:track:4nrcPumLm5ozA8qOEHcVm2,https://api.spotify.com/v1/tracks/4nrcPumLm5ozA8qOEHcVm2,https://api.spotify.com/v1/audio-analysis/4nrcPumLm5ozA8qOEHcVm2,247211,4
0.677,0.488,2,-5.496,0,0.0661,0.502,0.0,0.243,0.55,60.006,audio_features,0D4Y8SLGmBeQPBGMDUvz3v,spotify:track:0D4Y8SLGmBeQPBGMDUvz3v,https://api.spotify.com/v1/tracks/0D4Y8SLGmBeQPBGMDUvz3v,https://api.spotify.com/v1/audio-analysis/0D4Y8SLGmBeQPBGMDUvz3v,226013,4
0.614,0.684,0,-5.79,1,0.157,0.247,0.0,0.0976,0.258,156.85,audio_features,6UjZ2Yx2g2a52XxiA8ONxZ,spotify:track:6UjZ2Yx2g2a52XxiA8ONxZ,https://api.spotify.com/v1/tracks/6UjZ2Yx2g2a52XxiA8ONxZ,https://api.spotify.com/v1/audio-analysis/6UjZ2Yx2g2a52XxiA8ONxZ,245700,4
0.699,0.529,2,-7.548,1,0.0487,0.0317,3.59e-05,0.285,0.121,119.987,audio_features,3DmW6y7wTEYHJZlLo1r6XJ,spotify:track:3DmW6y7wTEYHJZlLo1r6XJ,https://api.spotify.com/v1/tracks/3DmW6y7wTEYHJZlLo1r6XJ,https://api.spotify.com/v1/audio-analysis/3DmW6y7wTEYHJZlLo1r6XJ,206167,4
0.619,0.603,9,-9.481,1,0.0342,0.712,0.0,0.0721,0.958,127.433,audio_features,48i055G1OT5KxGGftwFxWy,spotify:track:48i055G1OT5KxGGftwFxWy,https://api.spotify.com/v1/tracks/48i055G1OT5KxGGftwFxWy,https://api.spotify.com/v1/audio-analysis/48i055G1OT5KxGGftwFxWy,178933,4
0.57,0.903,9,-4.835,1,0.0905,0.0748,0.0,0.199,0.603,93.943,audio_features,760IJcunfpbkm6sHbMmyyj,spotify:track:760IJcunfpbkm6sHbMmyyj,https://api.spotify.com/v1/tracks/760IJcunfpbkm6sHbMmyyj,https://api.spotify.com/v1/audio-analysis/760IJcunfpbkm6sHbMmyyj,175273,4
0.607,0.923,1,-6.777,1,0.0948,0.0193,1.1e-06,0.0924,0.868,184.819,audio_features,6UEfyhyfhYQsyipxOd95Ie,spotify:track:6UEfyhyfhYQsyipxOd95Ie,https://api.spotify.com/v1/tracks/6UEfyhyfhYQsyipxOd95Ie,https://api.spotify.com/v1/audio-analysis/6UEfyhyfhYQsyipxOd95Ie,213973,4
0.483,0.303,4,-10.058,1,0.0429,0.694,0.0,0.115,0.139,133.406,audio_features,53QF56cjZA9RTuuMZDrSA6,spotify:track:53QF56cjZA9RTuuMZDrSA6,https://api.spotify.com/v1/tracks/53QF56cjZA9RTuuMZDrSA6,https://api.spotify.com/v1/audio-analysis/53QF56cjZA9RTuuMZDrSA6,240166,3
0.854,0.554,8,-4.684,1,0.172,0.769,1.84e-06,0.0749,0.272,142.069,audio_features,5r7WvQtyPfy1xch5zMgGRp,spotify:track:5r7WvQtyPfy1xch5zMgGRp,https://api.spotify.com/v1/tracks/5r7WvQtyPfy1xch5zMgGRp,https://api.spotify.com/v1/audio-analysis/5r7WvQtyPfy1xch5zMgGRp,163121,4
0.793,0.596,11,-8.046,0,0.233,0.318,4.12e-06,0.627,0.667,140.056,audio_features,0aimWMGWkJtuVeforsPasy,spotify:track:0aimWMGWkJtuVeforsPasy,https://api.spotify.com/v1/tracks/0aimWMGWkJtuVeforsPasy,https://api.spotify.com/v1/audio-analysis/0aimWMGWkJtuVeforsPasy,219679,4
0.74,0.682,1,-8.114,1,0.285,0.201,1.25e-06,0.0981,0.725,92.069,audio_features,0Xp4OgieT2XwBDf3wpSclp,spotify:track:0Xp4OgieT2XwBDf3wpSclp,https://api.spotify.com/v1/tracks/0Xp4OgieT2XwBDf3wpSclp,https://api.spotify.com/v1/audio-analysis/0Xp4OgieT2XwBDf3wpSclp,168983,4
0.791,0.51,6,-8.962,0,0.358,0.244,0.0,0.0837,0.751,79.992,audio_features,2r2iqX84N1mehbh9ATyiPs,spotify:track:2r2iqX84N1mehbh9ATyiPs,https://api.spotify.com/v1/tracks/2r2iqX84N1mehbh9ATyiPs,https://api.spotify.com/v1/audio-analysis/2r2iqX84N1mehbh9ATyiPs,149469,4
0.673,0.892,10,-7.175,0,0.242,0.19,0.0,0.228,0.293,87.5,audio_features,6bTAz3pg5ywBeZHCQoleJB,spotify:track:6bTAz3pg5ywBeZHCQoleJB,https://api.spotify.com/v1/tracks/6bTAz3pg5ywBeZHCQoleJB,https://api.spotify.com/v1/audio-analysis/6bTAz3pg5ywBeZHCQoleJB,184201,4
0.845,0.367,1,-10.59,1,0.469,0.325,0.0,0.0486,0.323,138.861,audio_features,0nlMP5f14XYrTFBalomZak,spotify:track:0nlMP5f14XYrTFBalomZak,https://api.spotify.com/v1/tracks/0nlMP5f14XYrTFBalomZak,https://api.spotify.com/v1/audio-analysis/0nlMP5f14XYrTFBalomZak,170449,4
0.82,0.696,7,-4.918,0,0.182,0.119,0.0,0.232,0.617,144.981,audio_features,5gx2E5aIXMRBellPZW1up5,spotify:track:5gx2E5aIXMRBellPZW1up5,https://api.spotify.com/v1/tracks/5gx2E5aIXMRBellPZW1up5,https://api.spotify.com/v1/audio-analysis/5gx2E5aIXMRBellPZW1up5,293435,4
0.737,0.88,6,-6.449,1,0.0433,0.00379,0.00351,0.417,0.329,115.998,audio_features,27QvYgBk0CHOVHthWnkuWt,spotify:track:27QvYgBk0CHOVHthWnkuWt,https://api.spotify.com/v1/tracks/27QvYgBk0CHOVHthWnkuWt,https://api.spotify.com/v1/audio-analysis/27QvYgBk0CHOVHthWnkuWt,316813,4
0.886,0.357,9,-11.362,1,0.233,0.135,2e-05,0.208,0.157,110.497,audio_features,1VLDwRzdFL2Z1Gj86GSyoj,spotify:track:1VLDwRzdFL2Z1Gj86GSyoj,https://api.spotify.com/v1/tracks/1VLDwRzdFL2Z1Gj86GSyoj,https://api.spotify.com/v1/audio-analysis/1VLDwRzdFL2Z1Gj86GSyoj,178000,4
0.816,0.561,1,-7.702,0,0.316,0.136,7.99e-06,0.169,0.449,80.46,audio_features,5zBqPjh3vfttJScml99szD,spotify:track:5zBqPjh3vfttJScml99szD,https://api.spotify.com/v1/tracks/5zBqPjh3vfttJScml99szD,https://api.spotify.com/v1/audio-analysis/5zBqPjh3vfttJScml99szD,241200,4
0.889,0.77,10,-6.051,0,0.283,0.104,0.0,0.311,0.691,142.997,audio_features,3MQRTh1hztEXUKS6gAlTFh,spotify:track:3MQRTh1hztEXUKS6gAlTFh,https://api.spotify.com/v1/tracks/3MQRTh1hztEXUKS6gAlTFh,https://api.spotify.com/v1/audio-analysis/3MQRTh1hztEXUKS6gAlTFh,216504,4
0.429,0.486,1,-9.971,1,0.101,0.866,0.0,0.0982,0.661,146.99,audio_features,77MdvMx9L4ZQuLhhn3o21h,spotify:track:77MdvMx9L4ZQuLhhn3o21h,https://api.spotify.com/v1/tracks/77MdvMx9L4ZQuLhhn3o21h,https://api.spotify.com/v1/audio-analysis/77MdvMx9L4ZQuLhhn3o21h,209493,4
0.87,0.464,4,-8.337,1,0.178,0.205,0.0,0.0902,0.457,112.974,audio_features,7aXuop4Qambx5Oi3ynsKQr,spotify:track:7aXuop4Qambx5Oi3ynsKQr,https://api.spotify.com/v1/tracks/7aXuop4Qambx5Oi3ynsKQr,https://api.spotify.com/v1/audio-analysis/7aXuop4Qambx5Oi3ynsKQr,251989,4
0.554,0.498,9,-8.866,1,0.0685,0.23,5.98e-06,0.795,0.413,79.635,audio_features,5hVghJ4KaYES3BFUATCYn0,spotify:track:5hVghJ4KaYES3BFUATCYn0,https://api.spotify.com/v1/tracks/5hVghJ4KaYES3BFUATCYn0,https://api.spotify.com/v1/audio-analysis/5hVghJ4KaYES3BFUATCYn0,190067,4
0.41,0.858,1,-5.295,0,0.0485,0.00347,0.0,0.0897,0.962,161.487,audio_features,1tF1J2fK1F9iQ8UUD1Iai5,spotify:track:1tF1J2fK1F9iQ8UUD1Iai5,https://api.spotify.com/v1/tracks/1tF1J2fK1F9iQ8UUD1Iai5,https://api.spotify.com/v1/audio-analysis/1tF1J2fK1F9iQ8UUD1Iai5,161560,4
0.464,0.547,7,-8.137,0,0.339,0.0511,0.0,0.155,0.423,67.003,audio_features,0Odu228D0yGcFySGuxU4rY,spotify:track:0Odu228D0yGcFySGuxU4rY,https://api.spotify.com/v1/tracks/0Odu228D0yGcFySGuxU4rY,https://api.spotify.com/v1/audio-analysis/0Odu228D0yGcFySGuxU4rY,221492,4
