danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.641,0.773,7,-5.805,0,0.035,0.00994,0.859,0.108,0.0696,130.057,audio_features,7e6LA5RtCfVfok46rLNkLu,spotify:track:7e6LA5RtCfVfok46rLNkLu,https://api.spotify.com/v1/tracks/7e6LA5RtCfVfok46rLNkLu,https://api.spotify.com/v1/audio-analysis/7e6LA5RtCfVfok46rLNkLu,164336,4
0.615,0.747,5,-5.046,0,0.235,4.3e-05,0.743,0.262,0.502,74.954,audio_features,1SUCnAh4bR0He6Uj12JqYV,spotify:track:1SUCnAh4bR0He6Uj12JqYV,https://api.spotify.com/v1/tracks/1SUCnAh4bR0He6Uj12JqYV,https://api.spotify.com/v1/audio-analysis/1SUCnAh4bR0He6Uj12JqYV,116976,4
0.741,0.846,0,-5.855,1,0.145,0.0586,0.0565,0.118,0.374,127.949,audio_features,1hBoI0GtKULqLYrxO0fOVa,spotify:track:1hBoI0GtKULqLYrxO0fOVa,https://api.spotify.com/v1/tracks/1hBoI0GtKULqLYrxO0fOVa,https://api.spotify.com/v1/audio-analysis/1hBoI0GtKULqLYrxO0fOVa,121904,4
0.697,0.907,7,-3.554,1,0.271,0.016,3.16e-06,0.102,0.553,156.969,audio_features,1GmJrH1CWPwJPnLlM9KqR6,spotify:track:1GmJrH1CWPwJPnLlM9KqR6,https://api.spotify.com/v1/tracks/1GmJrH1CWPwJPnLlM9KqR6,https://api.spotify.com/v1/audio-analysis/1GmJrH1CWPwJPnLlM9KqR6,179200,4
0.586,0.635,2,-8.301,1,0.0433,0.0206,0.913,0.432,0.0518,150.012,audio_features,1u0IrqFzYFIwcKnqnwlgnu,spotify:track:1u0IrqFzYFIwcKnqnwlgnu,https://api.spotify.com/v1/tracks/1u0IrqFzYFIwcKnqnwlgnu,https://api.spotify.com/v1/audio-analysis/1u0IrqFzYFIwcKnqnwlgnu,160052,4
0.789,0.84,1,-5.592,1,0.238,0.0125,0.262,0.0725,0.461,154.921,audio_features,2xsrtbjQdt39LhpRptZw07,spotify:track:2xsrtbjQdt39LhpRptZw07,https://api.spotify.com/v1/tracks/2xsrtbjQdt39LhpRptZw07,https://api.spotify.com/v1/audio-analysis/2xsrtbjQdt39LhpRptZw07,133120,4
0.675,0.852,1,-6.936,1,0.275,0.174,0.0427,0.252,0.805,159.972,audio_features,5ksLGuEfqE9HF7DycMpgJK,spotify:track:5ksLGuEfqE9HF7DycMpgJK,https://api.spotify.com/v1/tracks/5ksLGuEfqE9HF7DycMpgJK,https://api.spotify.com/v1/audio-analysis/5ksLGuEfqE9HF7DycMpgJK,102870,4
0.714,0.832,11,-9.258,0,0.0447,0.00182,0.697,0.309,0.553,129.025,audio_features,5oSxNZ64bqCP9lUOR1xpY3,spotify:track:5oSxNZ64bqCP9lUOR1xpY3,https://api.spotify.com/v1/tracks/5oSxNZ64bqCP9lUOR1xpY3,https://api.spotify.com/v1/audio-analysis/5oSxNZ64bqCP9lUOR1xpY3,194623,4
0.851,0.774,1,-3.937,1,0.0413,0.0213,0.82,0.104,0.155,126.995,audio_features,1gBmjJvLDThhhDos6f8FjN,spotify:track:1gBmjJvLDThhhDos6f8FjN,https://api.spotify.com/v1/tracks/1gBmjJvLDThhhDos6f8FjN,https://api.spotify.com/v1/audio-analysis/1gBmjJvLDThhhDos6f8FjN,168124,4
0.597,0.321,7,-19.242,1,0.165,0.0449,0.849,0.321,0.241,131.169,audio_features,2nM0AL2vw0rD2ZXHNgFoAg,spotify:track:2nM0AL2vw0rD2ZXHNgFoAg,https://api.spotify.com/v1/tracks/2nM0AL2vw0rD2ZXHNgFoAg,https://api.spotify.com/v1/audio-analysis/2nM0AL2vw0rD2ZXHNgFoAg,234097,4
0.574,0.984,11,-2.256,0,0.322,0.0809,0.773,0.448,0.359,74.88,audio_features,6txGPRo6dzIj8s7SS12c8e,spotify:track:6txGPRo6dzIj8s7SS12c8e,https://api.spotify.com/v1/tracks/6txGPRo6dzIj8s7SS12c8e,https://api.spotify.com/v1/audio-analysis/6txGPRo6dzIj8s7SS12c8e,102500,4
0.869,0.719,10,-7.169,0,0.338,0.187,0.778,0.36,0.453,74.984,audio_features,1XEKDsX1c7oL7ZFWSuJoz0,spotify:track:1XEKDsX1c7oL7ZFWSuJoz0,https://api.spotify.com/v1/tracks/1XEKDsX1c7oL7ZFWSuJoz0,https://api.spotify.com/v1/audio-analysis/1XEKDsX1c7oL7ZFWSuJoz0,124050,4
0.725,0.906,11,-7.781,1,0.042,0.00178,0.812,0.477,0.395,148.708,audio_features,3h2vZJrJHGc7weXLdnddtS,spotify:track:3h2vZJrJHGc7weXLdnddtS,https://api.spotify.com/v1/tracks/3h2vZJrJHGc7weXLdnddtS,https://api.spotify.com/v1/audio-analysis/3h2vZJrJHGc7weXLdnddtS,201134,4
0.874,0.648,11,-8.413,1,0.116,0.00899,0.00273,0.109,0.694,160.001,audio_features,2O2TkKHLj1IlwE8PaO4DBW,spotify:track:2O2TkKHLj1IlwE8PaO4DBW,https://api.spotify.com/v1/tracks/2O2TkKHLj1IlwE8PaO4DBW,https://api.spotify.com/v1/audio-analysis/2O2TkKHLj1IlwE8PaO4DBW,132049,4
0.8,0.698,5,-5.105,0,0.0462,0.012,0.0,0.106,0.152,144.96,audio_features,1dN5gPz5FPaRiIjcfVhQCA,spotify:track:1dN5gPz5FPaRiIjcfVhQCA,https://api.spotify.com/v1/tracks/1dN5gPz5FPaRiIjcfVhQCA,https://api.spotify.com/v1/audio-analysis/1dN5gPz5FPaRiIjcfVhQCA,120634,4
0.632,0.439,7,-15.439,1,0.0378,0.611,0.701,0.126,0.352,145.983,audio_features,2t4jrfAgCs6NgloKoPyEQq,spotify:track:2t4jrfAgCs6NgloKoPyEQq,https://api.spotify.com/v1/tracks/2t4jrfAgCs6NgloKoPyEQq,https://api.spotify.com/v1/audio-analysis/2t4jrfAgCs6NgloKoPyEQq,132336,4
0.651,0.867,9,-4.955,0,0.16,0.00951,0.122,0.129,0.53,77.041,audio_features,7EJdAZ2Beg4gcEC6XNEwpJ,spotify:track:7EJdAZ2Beg4gcEC6XNEwpJ,https://api.spotify.com/v1/tracks/7EJdAZ2Beg4gcEC6XNEwpJ,https://api.spotify.com/v1/audio-analysis/7EJdAZ2Beg4gcEC6XNEwpJ,112354,4
0.714,0.639,10,-9.159,0,0.129,0.0116,0.764,0.146,0.219,129.871,audio_features,5hSrL8l9PQ6bnnXagLmN13,spotify:track:5hSrL8l9PQ6bnnXagLmN13,https://api.spotify.com/v1/tracks/5hSrL8l9PQ6bnnXagLmN13,https://api.spotify.com/v1/audio-analysis/5hSrL8l9PQ6bnnXagLmN13,190982,3
0.694,0.642,4,-12.882,0,0.0368,0.000438,0.396,0.365,0.168,131.887,audio_features,2xHgUc8hhCpOBmHSNLu0NY,spotify:track:2xHgUc8hhCpOBmHSNLu0NY,https://api.spotify.com/v1/tracks/2xHgUc8hhCpOBmHSNLu0NY,https://api.spotify.com/v1/audio-analysis/2xHgUc8hhCpOBmHSNLu0NY,174634,4
0.743,0.864,2,-5.3,1,0.306,0.00414,0.0708,0.335,0.297,144.857,audio_features,3K0X1k5ZAkhR5gkkUW5Wfo,spotify:track:3K0X1k5ZAkhR5gkkUW5Wfo,https://api.spotify.com/v1/tracks/3K0X1k5ZAkhR5gkkUW5Wfo,https://api.spotify.com/v1/audio-analysis/3K0X1k5ZAkhR5gkkUW5Wfo,125100,4
0.664,0.402,1,-10.189,1,0.0555,0.00957,0.000886,0.114,0.0704,119.998,audio_features,79pAA1AN5luHiGsm2cPg1h,spotify:track:79pAA1AN5luHiGsm2cPg1h,https://api.spotify.com/v1/tracks/79pAA1AN5luHiGsm2cPg1h,https://api.spotify.com/v1/audio-analysis/79pAA1AN5luHiGsm2cPg1h,192010,4
0.908,0.423,9,-10.274,0,0.0453,0.0113,0.000285,0.135,0.0928,128.0,audio_features,74jE8lGsSW0JJeLjlUanxH,spotify:track:74jE8lGsSW0JJeLjlUanxH,https://api.spotify.com/v1/tracks/74jE8lGsSW0JJeLjlUanxH,https://api.spotify.com/v1/audio-analysis/74jE8lGsSW0JJeLjlUanxH,210234,4
0.587,0.591,9,-10.307,1,0.121,0.101,0.000303,0.242,0.51,138.01,audio_features,1mVWVHk9hYmYUjEpwf6EGB,spotify:track:1mVWVHk9hYmYUjEpwf6EGB,https://api.spotify.com/v1/tracks/1mVWVHk9hYmYUjEpwf6EGB,https://api.spotify.com/v1/audio-analysis/1mVWVHk9hYmYUjEpwf6EGB,111363,4
0.514,0.777,11,-8.771,1,0.0525,0.000241,0.682,0.338,0.253,107.865,audio_features,1NLC7Q4cQAYNSzEXX40Uzu,spotify:track:1NLC7Q4cQAYNSzEXX40Uzu,https://api.spotify.com/v1/tracks/1NLC7Q4cQAYNSzEXX40Uzu,https://api.spotify.com/v1/audio-analysis/1NLC7Q4cQAYNSzEXX40Uzu,106829,4
0.747,0.915,10,-6.397,0,0.465,0.0616,0.633,0.196,0.645,157.993,audio_features,7svVRx3PMJIRFHFEW7TOPD,spotify:track:7svVRx3PMJIRFHFEW7TOPD,https://api.spotify.com/v1/tracks/7svVRx3PMJIRFHFEW7TOPD,https://api.spotify.com/v1/audio-analysis/7svVRx3PMJIRFHFEW7TOPD,100253,4
0.705,0.791,9,-10.14,0,0.0642,0.0235,0.032,0.145,0.356,159.982,audio_features,1SK991x8S1vt9HDAz9LQKP,spotify:track:1SK991x8S1vt9HDAz9LQKP,https://api.spotify.com/v1/tracks/1SK991x8S1vt9HDAz9LQKP,https://api.spotify.com/v1/audio-analysis/1SK991x8S1vt9HDAz9LQKP,156004,4
0.639,0.757,1,-8.564,1,0.0602,0.0881,0.693,0.26,0.368,185.005,audio_features,5i3KSvH6HCMGBAw0bdfgJy,spotify:track:5i3KSvH6HCMGBAw0bdfgJy,https://api.spotify.com/v1/tracks/5i3KSvH6HCMGBAw0bdfgJy,https://api.spotify.com/v1/audio-analysis/5i3KSvH6HCMGBAw0bdfgJy,136983,4
0.699,0.538,7,-14.081,1,0.0855,0.036,0.887,0.142,0.584,163.045,audio_features,2oWkWFs1iMuVhXheemsH1t,spotify:track:2oWkWFs1iMuVhXheemsH1t,https://api.spotify.com/v1/tracks/2oWkWFs1iMuVhXheemsH1t,https://api.spotify.com/v1/audio-analysis/2oWkWFs1iMuVhXheemsH1t,190245,4
0.785,0.702,1,-7.854,1,0.0578,0.0361,0.759,0.267,0.5,169.874,audio_features,35GDxCP7znAIBtW61NB8vJ,spotify:track:35GDxCP7znAIBtW61NB8vJ,https://api.spotify.com/v1/tracks/35GDxCP7znAIBtW61NB8vJ,https://api.spotify.com/v1/audio-analysis/35GDxCP7znAIBtW61NB8vJ,108125,4
0.836,0.869,7,-4.886,1,0.0528,0.0873,0.882,0.124,0.778,130.009,audio_features,5lqHxj5dMxfIGORG6doF9p,spotify:track:5lqHxj5dMxfIGORG6doF9p,https://api.spotify.com/v1/tracks/5lqHxj5dMxfIGORG6doF9p,https://api.spotify.com/v1/audio-analysis/5lqHxj5dMxfIGORG6doF9p,119476,4
0.603,0.632,1,-10.616,1,0.0631,0.000459,0.79,0.116,0.295,160.049,audio_features,6x3o9RKRu1Suh9cGc7Glzu,spotify:track:6x3o9RKRu1Suh9cGc7Glzu,https://api.spotify.com/v1/tracks/6x3o9RKRu1Suh9cGc7Glzu,https://api.spotify.com/v1/audio-analysis/6x3o9RKRu1Suh9cGc7Glzu,105000,1
0.705,0.794,1,-8.695,0,0.115,0.0325,0.905,0.174,0.767,169.988,audio_features,6HyFTTxQlNPQv8B3g9UpqW,spotify:track:6HyFTTxQlNPQv8B3g9UpqW,https://api.spotify.com/v1/tracks/6HyFTTxQlNPQv8B3g9UpqW,https://api.spotify.com/v1/audio-analysis/6HyFTTxQlNPQv8B3g9UpqW,108900,4
0.786,0.902,8,-7.389,1,0.183,0.0602,0.431,0.325,0.297,125.011,audio_features,3Us4gg286XKINUWz8rqIS5,spotify:track:3Us4gg286XKINUWz8rqIS5,https://api.spotify.com/v1/tracks/3Us4gg286XKINUWz8rqIS5,https://api.spotify.com/v1/audio-analysis/3Us4gg286XKINUWz8rqIS5,153678,4
0.736,0.808,0,-7.128,0,0.051,0.0384,0.882,0.312,0.216,90.005,audio_features,1ZN0lWJI2bLTPLsZGsffd1,spotify:track:1ZN0lWJI2bLTPLsZGsffd1,https://api.spotify.com/v1/tracks/1ZN0lWJI2bLTPLsZGsffd1,https://api.spotify.com/v1/audio-analysis/1ZN0lWJI2bLTPLsZGsffd1,102302,4
0.554,0.789,10,-6.158,0,0.101,0.0737,0.117,0.0963,0.524,216.062,audio_features,69mEKNI9X9yWKkRjb8RjIQ,spotify:track:69mEKNI9X9yWKkRjb8RjIQ,https://api.spotify.com/v1/tracks/69mEKNI9X9yWKkRjb8RjIQ,https://api.spotify.com/v1/audio-analysis/69mEKNI9X9yWKkRjb8RjIQ,133333,3
0.705,0.645,1,-9.217,1,0.0635,0.000733,0.839,0.0785,0.568,180.034,audio_features,6eJJXyhEjSrIS7GefMEJuu,spotify:track:6eJJXyhEjSrIS7GefMEJuu,https://api.spotify.com/v1/tracks/6eJJXyhEjSrIS7GefMEJuu,https://api.spotify.com/v1/audio-analysis/6eJJXyhEjSrIS7GefMEJuu,138667,4
0.646,0.712,7,-6.236,1,0.108,0.402,0.857,0.176,0.835,180.026,audio_features,06zE89U4RMqQs8g5CsGsVN,spotify:track:06zE89U4RMqQs8g5CsGsVN,https://api.spotify.com/v1/tracks/06zE89U4RMqQs8g5CsGsVN,https://api.spotify.com/v1/audio-analysis/06zE89U4RMqQs8g5CsGsVN,195170,4
0.705,0.449,1,-11.449,1,0.329,0.697,0.113,0.0969,0.333,180.215,audio_features,1hUjUsz4r0vDVORV5szfmA,spotify:track:1hUjUsz4r0vDVORV5szfmA,https://api.spotify.com/v1/tracks/1hUjUsz4r0vDVORV5szfmA,https://api.spotify.com/v1/audio-analysis/1hUjUsz4r0vDVORV5szfmA,100168,4
0.704,0.734,0,-10.408,1,0.0448,0.000648,0.726,0.0815,0.568,170.014,audio_features,0zBlepCq4sRykEUVv3tbi7,spotify:track:0zBlepCq4sRykEUVv3tbi7,https://api.spotify.com/v1/tracks/0zBlepCq4sRykEUVv3tbi7,https://api.spotify.com/v1/audio-analysis/0zBlepCq4sRykEUVv3tbi7,120000,4
0.869,0.866,7,-4.784,1,0.257,0.000186,0.704,0.112,0.49,159.995,audio_features,3qzTqEVIcGTQpqeSGouVYh,spotify:track:3qzTqEVIcGTQpqeSGouVYh,https://api.spotify.com/v1/tracks/3qzTqEVIcGTQpqeSGouVYh,https://api.spotify.com/v1/audio-analysis/3qzTqEVIcGTQpqeSGouVYh,144009,4
0.797,0.924,1,-7.086,1,0.164,0.168,0.928,0.377,0.202,155.03,audio_features,0a7G2eCkst4HfcXvYKTEvY,spotify:track:0a7G2eCkst4HfcXvYKTEvY,https://api.spotify.com/v1/tracks/0a7G2eCkst4HfcXvYKTEvY,https://api.spotify.com/v1/audio-analysis/0a7G2eCkst4HfcXvYKTEvY,140927,4
0.728,0.631,5,-13.221,1,0.0917,0.895,0.712,0.129,0.271,121.96,audio_features,3GwI0CfndWc49CIToDA03U,spotify:track:3GwI0CfndWc49CIToDA03U,https://api.spotify.com/v1/tracks/3GwI0CfndWc49CIToDA03U,https://api.spotify.com/v1/audio-analysis/3GwI0CfndWc49CIToDA03U,188852,4
0.773,0.652,10,-7.71,1,0.0723,0.196,0.795,0.115,0.419,170.031,audio_features,5unoUha4QEHlIPs6TxW0yv,spotify:track:5unoUha4QEHlIPs6TxW0yv,https://api.spotify.com/v1/tracks/5unoUha4QEHlIPs6TxW0yv,https://api.spotify.com/v1/audio-analysis/5unoUha4QEHlIPs6TxW0yv,132357,1
0.744,0.66,9,-11.095,1,0.0455,0.0567,0.494,0.111,0.48,149.973,audio_features,7mMCwKVmBeK4ah48JPsoqV,spotify:track:7mMCwKVmBeK4ah48JPsoqV,https://api.spotify.com/v1/tracks/7mMCwKVmBeK4ah48JPsoqV,https://api.spotify.com/v1/audio-analysis/7mMCwKVmBeK4ah48JPsoqV,169600,4
0.633,0.737,7,-6.899,1,0.226,0.000621,0.358,0.175,0.129,84.856,audio_features,7o5pfTgSpmVjhUGjURKumR,spotify:track:7o5pfTgSpmVjhUGjURKumR,https://api.spotify.com/v1/tracks/7o5pfTgSpmVjhUGjURKumR,https://api.spotify.com/v1/audio-analysis/7o5pfTgSpmVjhUGjURKumR,146765,4
0.705,0.809,1,-8.61,1,0.0577,0.127,0.0746,0.252,0.387,120.038,audio_features,18ogVvsvsCQxh7iF1LsxsK,spotify:track:18ogVvsvsCQxh7iF1LsxsK,https://api.spotify.com/v1/tracks/18ogVvsvsCQxh7iF1LsxsK,https://api.spotify.com/v1/audio-analysis/18ogVvsvsCQxh7iF1LsxsK,112332,4
0.579,0.515,1,-9.766,1,0.0643,0.0315,0.936,0.632,0.245,119.965,audio_features,2uXSqeOJs5JltRSXDAkL2A,spotify:track:2uXSqeOJs5JltRSXDAkL2A,https://api.spotify.com/v1/tracks/2uXSqeOJs5JltRSXDAkL2A,https://api.spotify.com/v1/audio-analysis/2uXSqeOJs5JltRSXDAkL2A,173647,4
0.744,0.735,5,-6.38,1,0.0355,0.00443,0.0128,0.12,0.851,142.027,audio_features,7BwH9PRCzcaBlHNVbxaEKJ,spotify:track:7BwH9PRCzcaBlHNVbxaEKJ,https://api.spotify.com/v1/tracks/7BwH9PRCzcaBlHNVbxaEKJ,https://api.spotify.com/v1/audio-analysis/7BwH9PRCzcaBlHNVbxaEKJ,134909,4
0.952,0.683,6,-9.415,0,0.142,0.275,1.34e-05,0.196,0.228,130.032,audio_features,2Sb6PDfIreIALciHW8zE3e,spotify:track:2Sb6PDfIreIALciHW8zE3e,https://api.spotify.com/v1/tracks/2Sb6PDfIreIALciHW8zE3e,https://api.spotify.com/v1/audio-analysis/2Sb6PDfIreIALciHW8zE3e,150518,4
0.707,0.912,6,-4.125,0,0.0402,0.0021,0.147,0.162,0.487,91.998,audio_features,2oGPB14uQtog6xJFNOiqhH,spotify:track:2oGPB14uQtog6xJFNOiqhH,https://api.spotify.com/v1/tracks/2oGPB14uQtog6xJFNOiqhH,https://api.spotify.com/v1/audio-analysis/2oGPB14uQtog6xJFNOiqhH,146103,4
0.665,0.803,1,-4.691,1,0.197,0.00936,0.784,0.148,0.625,169.906,audio_features,6oiNDY738em6LUsSmbBuwB,spotify:track:6oiNDY738em6LUsSmbBuwB,https://api.spotify.com/v1/tracks/6oiNDY738em6LUsSmbBuwB,https://api.spotify.com/v1/audio-analysis/6oiNDY738em6LUsSmbBuwB,134332,4
0.729,0.777,9,-8.934,1,0.0541,0.000685,0.0996,0.0998,0.878,150.058,audio_features,0kCfCb2eYkS2A6u12SrSpR,spotify:track:0kCfCb2eYkS2A6u12SrSpR,https://api.spotify.com/v1/tracks/0kCfCb2eYkS2A6u12SrSpR,https://api.spotify.com/v1/audio-analysis/0kCfCb2eYkS2A6u12SrSpR,121666,4
0.885,0.697,1,-8.061,1,0.331,0.000262,0.621,0.361,0.488,146.042,audio_features,6yHMZJAgOlLnosebesJIZV,spotify:track:6yHMZJAgOlLnosebesJIZV,https://api.spotify.com/v1/tracks/6yHMZJAgOlLnosebesJIZV,https://api.spotify.com/v1/audio-analysis/6yHMZJAgOlLnosebesJIZV,138529,3
0.621,0.368,1,-12.336,1,0.247,0.162,0.225,0.106,0.584,161.895,audio_features,3uqnCmvDfev4pqeE6EKxDC,spotify:track:3uqnCmvDfev4pqeE6EKxDC,https://api.spotify.com/v1/tracks/3uqnCmvDfev4pqeE6EKxDC,https://api.spotify.com/v1/audio-analysis/3uqnCmvDfev4pqeE6EKxDC,86113,4
0.76,0.398,0,-9.516,1,0.0708,0.167,0.0172,0.162,0.402,135.024,audio_features,7eq0mDsIKniZIjX4MsOrs9,spotify:track:7eq0mDsIKniZIjX4MsOrs9,https://api.spotify.com/v1/tracks/7eq0mDsIKniZIjX4MsOrs9,https://api.spotify.com/v1/audio-analysis/7eq0mDsIKniZIjX4MsOrs9,145894,4
0.662,0.631,2,-8.256,1,0.429,0.15,8.76e-05,0.242,0.434,163.07,audio_features,0JAhPEoONQL73kx2aLNHh9,spotify:track:0JAhPEoONQL73kx2aLNHh9,https://api.spotify.com/v1/tracks/0JAhPEoONQL73kx2aLNHh9,https://api.spotify.com/v1/audio-analysis/0JAhPEoONQL73kx2aLNHh9,158282,4
0.552,0.743,8,-14.178,1,0.0432,0.138,0.963,0.262,0.513,74.991,audio_features,4Rip0AQA0Mkp5ogNUgsv2S,spotify:track:4Rip0AQA0Mkp5ogNUgsv2S,https://api.spotify.com/v1/tracks/4Rip0AQA0Mkp5ogNUgsv2S,https://api.spotify.com/v1/audio-analysis/4Rip0AQA0Mkp5ogNUgsv2S,166452,4
0.592,0.444,1,-10.245,1,0.403,0.245,0.0,0.277,0.691,133.189,audio_features,742LNmVzwBNlavkNniqGXQ,spotify:track:742LNmVzwBNlavkNniqGXQ,https://api.spotify.com/v1/tracks/742LNmVzwBNlavkNniqGXQ,https://api.spotify.com/v1/audio-analysis/742LNmVzwBNlavkNniqGXQ,100466,4
0.798,0.568,1,-12.844,1,0.356,0.0845,0.0,0.306,0.0583,130.02,audio_features,02ICh3frSOQcR3U46QW7Z4,spotify:track:02ICh3frSOQcR3U46QW7Z4,https://api.spotify.com/v1/tracks/02ICh3frSOQcR3U46QW7Z4,https://api.spotify.com/v1/audio-analysis/02ICh3frSOQcR3U46QW7Z4,154366,4
0.813,0.444,2,-14.522,1,0.36,0.236,0.0,0.374,0.741,131.958,audio_features,2SjMxoqcgbs4HwfqRZdTr1,spotify:track:2SjMxoqcgbs4HwfqRZdTr1,https://api.spotify.com/v1/tracks/2SjMxoqcgbs4HwfqRZdTr1,https://api.spotify.com/v1/audio-analysis/2SjMxoqcgbs4HwfqRZdTr1,102284,4
0.754,0.602,9,-4.48,0,0.357,0.0789,0.0,0.312,0.111,92.596,audio_features,3qgvFE8B6ApR8oSFEzkCP2,spotify:track:3qgvFE8B6ApR8oSFEzkCP2,https://api.spotify.com/v1/tracks/3qgvFE8B6ApR8oSFEzkCP2,https://api.spotify.com/v1/audio-analysis/3qgvFE8B6ApR8oSFEzkCP2,108080,4
0.896,0.488,1,-10.663,1,0.387,0.0889,0.0,0.11,0.307,130.045,audio_features,12ip72DeXD7bfVf94jKkXk,spotify:track:12ip72DeXD7bfVf94jKkXk,https://api.spotify.com/v1/tracks/12ip72DeXD7bfVf94jKkXk,https://api.spotify.com/v1/audio-analysis/12ip72DeXD7bfVf94jKkXk,114194,4
0.838,0.505,7,-8.88,1,0.115,0.369,0.0,0.0629,0.246,75.491,audio_features,0zCuVCaacXO3leOoHyNMDx,spotify:track:0zCuVCaacXO3leOoHyNMDx,https://api.spotify.com/v1/tracks/0zCuVCaacXO3leOoHyNMDx,https://api.spotify.com/v1/audio-analysis/0zCuVCaacXO3leOoHyNMDx,178013,4
0.783,0.676,2,-12.613,1,0.353,0.011,0.0,0.405,0.488,135.926,audio_features,0ZgW1P7Z4IzYzPnTyIKs3H,spotify:track:0ZgW1P7Z4IzYzPnTyIKs3H,https://api.spotify.com/v1/tracks/0ZgW1P7Z4IzYzPnTyIKs3H,https://api.spotify.com/v1/audio-analysis/0ZgW1P7Z4IzYzPnTyIKs3H,116506,4
0.509,0.52,4,-12.06,0,0.219,0.201,0.378,0.134,0.393,84.812,audio_features,1mahBv60Rh4aLm7kLzBBRu,spotify:track:1mahBv60Rh4aLm7kLzBBRu,https://api.spotify.com/v1/tracks/1mahBv60Rh4aLm7kLzBBRu,https://api.spotify.com/v1/audio-analysis/1mahBv60Rh4aLm7kLzBBRu,166324,5
0.79,0.634,7,-7.017,1,0.394,0.112,0.0,0.146,0.357,120.164,audio_features,13E2LxjLkusP9TqbSTGTIz,spotify:track:13E2LxjLkusP9TqbSTGTIz,https://api.spotify.com/v1/tracks/13E2LxjLkusP9TqbSTGTIz,https://api.spotify.com/v1/audio-analysis/13E2LxjLkusP9TqbSTGTIz,150000,4
0.741,0.669,10,-6.293,1,0.04,0.0215,0.0,0.0555,0.399,102.992,audio_features,17T2DUqNZhxyQL0dx3LQdj,spotify:track:17T2DUqNZhxyQL0dx3LQdj,https://api.spotify.com/v1/tracks/17T2DUqNZhxyQL0dx3LQdj,https://api.spotify.com/v1/audio-analysis/17T2DUqNZhxyQL0dx3LQdj,192287,4
0.675,0.527,6,-7.433,0,0.249,0.0243,0.0,0.546,0.212,150.149,audio_features,3dnNDWgB0FAgjy9K1rSTKn,spotify:track:3dnNDWgB0FAgjy9K1rSTKn,https://api.spotify.com/v1/tracks/3dnNDWgB0FAgjy9K1rSTKn,https://api.spotify.com/v1/audio-analysis/3dnNDWgB0FAgjy9K1rSTKn,131213,4
0.619,0.543,2,-7.862,1,0.323,0.0418,1.87e-05,0.213,0.199,97.772,audio_features,6upGfSemospsvZNbd031IE,spotify:track:6upGfSemospsvZNbd031IE,https://api.spotify.com/v1/tracks/6upGfSemospsvZNbd031IE,https://api.spotify.com/v1/audio-analysis/6upGfSemospsvZNbd031IE,239151,4
0.751,0.421,11,-10.158,0,0.0649,0.132,0.0291,0.105,0.416,75.497,audio_features,1DItMaT9W8U8SrDv8p6rAX,spotify:track:1DItMaT9W8U8SrDv8p6rAX,https://api.spotify.com/v1/tracks/1DItMaT9W8U8SrDv8p6rAX,https://api.spotify.com/v1/audio-analysis/1DItMaT9W8U8SrDv8p6rAX,154694,4
0.672,0.394,1,-11.267,1,0.0939,0.439,0.0,0.182,0.464,71.905,audio_features,2ZBT3gCYkzcYycqVJB3wvh,spotify:track:2ZBT3gCYkzcYycqVJB3wvh,https://api.spotify.com/v1/tracks/2ZBT3gCYkzcYycqVJB3wvh,https://api.spotify.com/v1/audio-analysis/2ZBT3gCYkzcYycqVJB3wvh,200359,4
0.624,0.338,6,-12.908,0,0.189,0.0859,0.0,0.108,0.273,134.059,audio_features,4lEvpNn9S7x3ikIeY3oJSB,spotify:track:4lEvpNn9S7x3ikIeY3oJSB,https://api.spotify.com/v1/tracks/4lEvpNn9S7x3ikIeY3oJSB,https://api.spotify.com/v1/audio-analysis/4lEvpNn9S7x3ikIeY3oJSB,214925,5
0.783,0.471,10,-8.792,0,0.345,0.229,0.0316,0.341,0.213,154.976,audio_features,6mvEk4k2zDgm8GbVJlAnyg,spotify:track:6mvEk4k2zDgm8GbVJlAnyg,https://api.spotify.com/v1/tracks/6mvEk4k2zDgm8GbVJlAnyg,https://api.spotify.com/v1/audio-analysis/6mvEk4k2zDgm8GbVJlAnyg,96048,4
0.718,0.65,0,-7.985,1,0.263,0.083,7.43e-05,0.182,0.487,123.106,audio_features,16GDjHsVSLLpYdQ41tkkiS,spotify:track:16GDjHsVSLLpYdQ41tkkiS,https://api.spotify.com/v1/tracks/16GDjHsVSLLpYdQ41tkkiS,https://api.spotify.com/v1/audio-analysis/16GDjHsVSLLpYdQ41tkkiS,128575,4
0.854,0.623,4,-11.638,0,0.28,0.661,0.0,0.105,0.527,99.507,audio_features,1fdHSZ4BopJ7wQpfFNi7Uu,spotify:track:1fdHSZ4BopJ7wQpfFNi7Uu,https://api.spotify.com/v1/tracks/1fdHSZ4BopJ7wQpfFNi7Uu,https://api.spotify.com/v1/audio-analysis/1fdHSZ4BopJ7wQpfFNi7Uu,154392,4
