danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.364,0.866,7,-13.331,1,0.0603,0.00466,0.486,0.837,0.367,139.403,audio_features,5BddhZiPq76a9epGQILapJ,spotify:track:5BddhZiPq76a9epGQILapJ,https://api.spotify.com/v1/tracks/5BddhZiPq76a9epGQILapJ,https://api.spotify.com/v1/audio-analysis/5BddhZiPq76a9epGQILapJ,291693,4
0.533,0.942,9,-6.25,0,0.0749,0.00354,0.102,0.0644,0.269,137.981,audio_features,1LEl9029bRIrHhssrf0Td6,spotify:track:1LEl9029bRIrHhssrf0Td6,https://api.spotify.com/v1/tracks/1LEl9029bRIrHhssrf0Td6,https://api.spotify.com/v1/audio-analysis/1LEl9029bRIrHhssrf0Td6,522520,4
0.599,0.931,7,-4.653,1,0.0735,0.0302,6.69e-05,0.392,0.536,140.123,audio_features,549Go7a66CX6k523uK9kUv,spotify:track:549Go7a66CX6k523uK9kUv,https://api.spotify.com/v1/tracks/549Go7a66CX6k523uK9kUv,https://api.spotify.com/v1/audio-analysis/549Go7a66CX6k523uK9kUv,270427,4
0.439,0.879,9,-4.753,1,0.15,0.000204,0.00515,0.132,0.214,112.438,audio_features,0My3Q30YkDQrOn6beLWDN0,spotify:track:0My3Q30YkDQrOn6beLWDN0,https://api.spotify.com/v1/tracks/0My3Q30YkDQrOn6beLWDN0,https://api.spotify.com/v1/audio-analysis/0My3Q30YkDQrOn6beLWDN0,286333,4
0.414,0.953,10,-5.462,0,0.243,0.00156,0.0,0.99,0.462,175.942,audio_features,1LJiDycHs6p6hNFvYwVZAx,spotify:track:1LJiDycHs6p6hNFvYwVZAx,https://api.spotify.com/v1/tracks/1LJiDycHs6p6hNFvYwVZAx,https://api.spotify.com/v1/audio-analysis/1LJiDycHs6p6hNFvYwVZAx,272173,4
0.158,0.976,7,-4.57,0,0.379,0.000317,0.000138,0.318,0.125,78.583,audio_features,3DjAzhKrzyEKxsSYSoKolW,spotify:track:3DjAzhKrzyEKxsSYSoKolW,https://api.spotify.com/v1/tracks/3DjAzhKrzyEKxsSYSoKolW,https://api.spotify.com/v1/audio-analysis/3DjAzhKrzyEKxsSYSoKolW,199480,4
0.215,0.935,5,-5.066,1,0.112,0.000105,0.894,0.109,0.0433,160.022,audio_features,7GRrvK9hkyhnR1JmENf8rS,spotify:track:7GRrvK9hkyhnR1JmENf8rS,https://api.spotify.com/v1/tracks/7GRrvK9hkyhnR1JmENf8rS,https://api.spotify.com/v1/audio-analysis/7GRrvK9hkyhnR1JmENf8rS,275813,4
0.517,0.995,1,-5.793,1,0.0807,1.15e-05,0.893,0.0788,0.0399,119.004,audio_features,5UE2E1MSrS4cJvPMh6kFgD,spotify:track:5UE2E1MSrS4cJvPMh6kFgD,https://api.spotify.com/v1/tracks/5UE2E1MSrS4cJvPMh6kFgD,https://api.spotify.com/v1/audio-analysis/5UE2E1MSrS4cJvPMh6kFgD,333467,4
0.495,0.722,6,-6.677,0,0.0334,0.000141,0.0367,0.0879,0.219,124.086,audio_features,5gOjvocmJZQ05QBSE9xIkR,spotify:track:5gOjvocmJZQ05QBSE9xIkR,https://api.spotify.com/v1/tracks/5gOjvocmJZQ05QBSE9xIkR,https://api.spotify.com/v1/audio-analysis/5gOjvocmJZQ05QBSE9xIkR,263640,4
0.179,0.881,8,-5.913,1,0.0551,1.32e-05,0.899,0.299,0.248,93.368,audio_features,7aKe4BG3fanDyItgf98yea,spotify:track:7aKe4BG3fanDyItgf98yea,https://api.spotify.com/v1/tracks/7aKe4BG3fanDyItgf98yea,https://api.spotify.com/v1/audio-analysis/7aKe4BG3fanDyItgf98yea,389173,3
0.491,0.938,1,-3.92,1,0.128,0.00234,2.15e-05,0.174,0.44,196.146,audio_features,4SRJvAIJav7yYXcnyjb4Un,spotify:track:4SRJvAIJav7yYXcnyjb4Un,https://api.spotify.com/v1/tracks/4SRJvAIJav7yYXcnyjb4Un,https://api.spotify.com/v1/audio-analysis/4SRJvAIJav7yYXcnyjb4Un,274160,4
0.291,0.759,6,-6.334,1,0.0344,2.88e-05,0.876,0.0762,0.242,187.944,audio_features,7lpC1Yu6h8ggtp35h3HiQO,spotify:track:7lpC1Yu6h8ggtp35h3HiQO,https://api.spotify.com/v1/tracks/7lpC1Yu6h8ggtp35h3HiQO,https://api.spotify.com/v1/audio-analysis/7lpC1Yu6h8ggtp35h3HiQO,212760,4
0.307,0.778,8,-6.059,0,0.118,0.000301,0.787,0.199,0.037,110.421,audio_features,454BNvuRUj0spER36hLRDj,spotify:track:454BNvuRUj0spER36hLRDj,https://api.spotify.com/v1/tracks/454BNvuRUj0spER36hLRDj,https://api.spotify.com/v1/audio-analysis/454BNvuRUj0spER36hLRDj,278400,4
0.437,0.835,2,-5.076,0,0.0405,0.00145,2.27e-05,0.245,0.296,95.111,audio_features,0tWEB6BxbI48XN79QE1JbT,spotify:track:0tWEB6BxbI48XN79QE1JbT,https://api.spotify.com/v1/tracks/0tWEB6BxbI48XN79QE1JbT,https://api.spotify.com/v1/audio-analysis/0tWEB6BxbI48XN79QE1JbT,195880,4
0.521,0.748,9,-4.244,0,0.0333,0.000701,0.0,0.118,0.53,85.994,audio_features,55Axz9rsrL2kH8lEnbJMgt,spotify:track:55Axz9rsrL2kH8lEnbJMgt,https://api.spotify.com/v1/tracks/55Axz9rsrL2kH8lEnbJMgt,https://api.spotify.com/v1/audio-analysis/55Axz9rsrL2kH8lEnbJMgt,236507,4
0.486,0.925,6,-6.25,0,0.0663,9.95e-05,0.785,0.551,0.185,127.973,audio_features,4uVYeuJe5WITDOlVPgGXae,spotify:track:4uVYeuJe5WITDOlVPgGXae,https://api.spotify.com/v1/tracks/4uVYeuJe5WITDOlVPgGXae,https://api.spotify.com/v1/audio-analysis/4uVYeuJe5WITDOlVPgGXae,553760,4
0.375,0.983,11,-5.19,1,0.238,0.000174,0.679,0.196,0.0343,149.778,audio_features,5XSh2Un8nFgobTWobNifbe,spotify:track:5XSh2Un8nFgobTWobNifbe,https://api.spotify.com/v1/tracks/5XSh2Un8nFgobTWobNifbe,https://api.spotify.com/v1/audio-analysis/5XSh2Un8nFgobTWobNifbe,460040,4
0.405,0.982,8,-3.531,1,0.138,5.13e-06,0.172,0.787,0.127,149.928,audio_features,0riUZ56Iza8VRcN29pVqDF,spotify:track:0riUZ56Iza8VRcN29pVqDF,https://api.spotify.com/v1/tracks/0riUZ56Iza8VRcN29pVqDF,https://api.spotify.com/v1/audio-analysis/0riUZ56Iza8VRcN29pVqDF,380093,4
0.456,0.781,5,-7.126,0,0.0456,0.00207,0.729,0.279,0.122,88.007,audio_features,4IxsQo2VVNlz2zhCN7Fv8a,spotify:track:4IxsQo2VVNlz2zhCN7Fv8a,https://api.spotify.com/v1/tracks/4IxsQo2VVNlz2zhCN7Fv8a,https://api.spotify.com/v1/audio-analysis/4IxsQo2VVNlz2zhCN7Fv8a,599973,4
0.356,0.909,10,-3.758,0,0.0566,0.000105,0.937,0.34,0.0728,122.063,audio_features,0ONZGw2AzMexTAos3nnCWG,spotify:track:0ONZGw2AzMexTAos3nnCWG,https://api.spotify.com/v1/tracks/0ONZGw2AzMexTAos3nnCWG,https://api.spotify.com/v1/audio-analysis/0ONZGw2AzMexTAos3nnCWG,276747,3
0.17,0.843,11,-7.947,0,0.0836,0.000168,0.00364,0.0934,0.0327,173.264,audio_features,6Eg6O4UsfWLl8BLFozzgfG,spotify:track:6Eg6O4UsfWLl8BLFozzgfG,https://api.spotify.com/v1/tracks/6Eg6O4UsfWLl8BLFozzgfG,https://api.spotify.com/v1/audio-analysis/6Eg6O4UsfWLl8BLFozzgfG,562973,4
0.251,0.854,0,-3.597,1,0.053,0.00135,0.00632,0.118,0.0365,160.045,audio_features,4INWcICis1PBVUaIxvdJOv,spotify:track:4INWcICis1PBVUaIxvdJOv,https://api.spotify.com/v1/tracks/4INWcICis1PBVUaIxvdJOv,https://api.spotify.com/v1/audio-analysis/4INWcICis1PBVUaIxvdJOv,400933,4
0.198,0.676,6,-8.737,0,0.0478,0.000166,0.0752,0.114,0.212,120.094,audio_features,2qDJl0FQZooaVSEtr5K135,spotify:track:2qDJl0FQZooaVSEtr5K135,https://api.spotify.com/v1/tracks/2qDJl0FQZooaVSEtr5K135,https://api.spotify.com/v1/audio-analysis/2qDJl0FQZooaVSEtr5K135,503800,4
0.393,0.947,0,-4.067,0,0.0924,5.04e-05,0.0749,0.565,0.265,109.925,audio_features,5pQTQTN3LGySSi9VTfQHx7,spotify:track:5pQTQTN3LGySSi9VTfQHx7,https://api.spotify.com/v1/tracks/5pQTQTN3LGySSi9VTfQHx7,https://api.spotify.com/v1/audio-analysis/5pQTQTN3LGySSi9VTfQHx7,272492,4
0.261,0.964,7,-5.528,1,0.101,4.11e-05,0.012,0.724,0.0788,125.188,audio_features,4LB4tFJexeAIq1Q5T5BSVx,spotify:track:4LB4tFJexeAIq1Q5T5BSVx,https://api.spotify.com/v1/tracks/4LB4tFJexeAIq1Q5T5BSVx,https://api.spotify.com/v1/audio-analysis/4LB4tFJexeAIq1Q5T5BSVx,445333,4
0.23,0.636,5,-7.813,0,0.0359,0.029,0.651,0.379,0.329,128.302,audio_features,0muzByh7ySTDv4cbFwiyRN,spotify:track:0muzByh7ySTDv4cbFwiyRN,https://api.spotify.com/v1/tracks/0muzByh7ySTDv4cbFwiyRN,https://api.spotify.com/v1/audio-analysis/0muzByh7ySTDv4cbFwiyRN,447665,4
0.267,0.917,11,-7.346,0,0.0929,0.00977,0.827,0.333,0.192,141.356,audio_features,2pow924dLM2dYkJUQUnQbN,spotify:track:2pow924dLM2dYkJUQUnQbN,https://api.spotify.com/v1/tracks/2pow924dLM2dYkJUQUnQbN,https://api.spotify.com/v1/audio-analysis/2pow924dLM2dYkJUQUnQbN,501573,4
0.354,0.924,5,-3.089,1,0.0451,2.12e-05,0.000296,0.0951,0.36,88.494,audio_features,77FwlaxJlEUc8AVgPDslmx,spotify:track:77FwlaxJlEUc8AVgPDslmx,https://api.spotify.com/v1/tracks/77FwlaxJlEUc8AVgPDslmx,https://api.spotify.com/v1/audio-analysis/77FwlaxJlEUc8AVgPDslmx,223720,4
0.286,0.74,3,-5.694,1,0.0634,9.19e-06,0.892,0.566,0.164,97.514,audio_features,3TjFJIV81t7qkn5dfEBTbe,spotify:track:3TjFJIV81t7qkn5dfEBTbe,https://api.spotify.com/v1/tracks/3TjFJIV81t7qkn5dfEBTbe,https://api.spotify.com/v1/audio-analysis/3TjFJIV81t7qkn5dfEBTbe,246839,4
0.253,0.988,8,-3.861,1,0.181,0.00117,0.00289,0.031,0.247,99.864,audio_features,4kKA3U63NJ6vrTHhbDe2Ls,spotify:track:4kKA3U63NJ6vrTHhbDe2Ls,https://api.spotify.com/v1/tracks/4kKA3U63NJ6vrTHhbDe2Ls,https://api.spotify.com/v1/audio-analysis/4kKA3U63NJ6vrTHhbDe2Ls,225867,4
0.38,0.994,7,-4.638,1,0.124,0.000536,0.00128,0.0956,0.267,96.325,audio_features,1g8lVIsEkDaGD1nKw6fwUb,spotify:track:1g8lVIsEkDaGD1nKw6fwUb,https://api.spotify.com/v1/tracks/1g8lVIsEkDaGD1nKw6fwUb,https://api.spotify.com/v1/audio-analysis/1g8lVIsEkDaGD1nKw6fwUb,199881,4
0.503,0.678,7,-5.552,1,0.103,0.000893,0.0134,0.348,0.501,112.277,audio_features,48lQegoLqGAzaRLnMwK0mO,spotify:track:48lQegoLqGAzaRLnMwK0mO,https://api.spotify.com/v1/tracks/48lQegoLqGAzaRLnMwK0mO,https://api.spotify.com/v1/audio-analysis/48lQegoLqGAzaRLnMwK0mO,366333,4
0.45,0.883,7,-4.094,1,0.0524,0.00193,0.0,0.293,0.328,93.41,audio_features,663Karu2rvKLdnY0eo1n3M,spotify:track:663Karu2rvKLdnY0eo1n3M,https://api.spotify.com/v1/tracks/663Karu2rvKLdnY0eo1n3M,https://api.spotify.com/v1/audio-analysis/663Karu2rvKLdnY0eo1n3M,214707,4
0.512,0.97,8,-3.886,0,0.212,0.03,0.0,0.0994,0.427,94.952,audio_features,5egqKwgK5r5rvGD1LrtR7J,spotify:track:5egqKwgK5r5rvGD1LrtR7J,https://api.spotify.com/v1/tracks/5egqKwgK5r5rvGD1LrtR7J,https://api.spotify.com/v1/audio-analysis/5egqKwgK5r5rvGD1LrtR7J,200240,4
0.545,0.882,5,-4.864,1,0.119,0.000169,0.0368,0.332,0.595,122.259,audio_features,6PHn6aXuM2FkzonGWJxY28,spotify:track:6PHn6aXuM2FkzonGWJxY28,https://api.spotify.com/v1/tracks/6PHn6aXuM2FkzonGWJxY28,https://api.spotify.com/v1/audio-analysis/6PHn6aXuM2FkzonGWJxY28,206200,4
0.593,0.925,1,-3.533,1,0.0798,2.91e-05,0.131,0.118,0.446,101.904,audio_features,7tkocqeACkVkAFhjwrIO5d,spotify:track:7tkocqeACkVkAFhjwrIO5d,https://api.spotify.com/v1/tracks/7tkocqeACkVkAFhjwrIO5d,https://api.spotify.com/v1/audio-analysis/7tkocqeACkVkAFhjwrIO5d,223453,4
0.208,0.947,8,-5.65,0,0.14,0.00039,0.0122,0.0603,0.233,92.603,audio_features,3K9szMr9SMiR0s0IQ3WQuE,spotify:track:3K9szMr9SMiR0s0IQ3WQuE,https://api.spotify.com/v1/tracks/3K9szMr9SMiR0s0IQ3WQuE,https://api.spotify.com/v1/audio-analysis/3K9szMr9SMiR0s0IQ3WQuE,709040,4
0.344,0.986,11,-1.538,0,0.0646,7.56e-05,0.00101,0.281,0.165,91.908,audio_features,0nX6zWx42vn9HylR8GQqVp,spotify:track:0nX6zWx42vn9HylR8GQqVp,https://api.spotify.com/v1/tracks/0nX6zWx42vn9HylR8GQqVp,https://api.spotify.com/v1/audio-analysis/0nX6zWx42vn9HylR8GQqVp,195573,4
0.303,0.939,10,-6.377,0,0.0671,5.55e-05,0.0128,0.108,0.369,169.97,audio_features,44mommx98x2Dh3Ud9fdbym,spotify:track:44mommx98x2Dh3Ud9fdbym,https://api.spotify.com/v1/tracks/44mommx98x2Dh3Ud9fdbym,https://api.spotify.com/v1/audio-analysis/44mommx98x2Dh3Ud9fdbym,221467,4
0.42,0.939,10,-3.973,0,0.0461,5.72e-06,0.131,0.533,0.651,175.022,audio_features,7cwY4gGH91p3hz3mU9CWkT,spotify:track:7cwY4gGH91p3hz3mU9CWkT,https://api.spotify.com/v1/tracks/7cwY4gGH91p3hz3mU9CWkT,https://api.spotify.com/v1/audio-analysis/7cwY4gGH91p3hz3mU9CWkT,277227,4
0.27,0.806,11,-3.45,1,0.0369,0.00225,3.14e-05,0.137,0.454,88.611,audio_features,38zUssx2GGIvA3rdTEc9KK,spotify:track:38zUssx2GGIvA3rdTEc9KK,https://api.spotify.com/v1/tracks/38zUssx2GGIvA3rdTEc9KK,https://api.spotify.com/v1/audio-analysis/38zUssx2GGIvA3rdTEc9KK,223000,4
0.21,0.943,4,-7.656,1,0.0785,1.15e-05,0.493,0.0739,0.13,164.844,audio_features,0EY1Z9UmZnYZyM7zHs6C0j,spotify:track:0EY1Z9UmZnYZyM7zHs6C0j,https://api.spotify.com/v1/tracks/0EY1Z9UmZnYZyM7zHs6C0j,https://api.spotify.com/v1/audio-analysis/0EY1Z9UmZnYZyM7zHs6C0j,162116,4
0.547,0.981,1,-4.979,1,0.0934,4.29e-05,0.000318,0.0737,0.185,96.035,audio_features,2f7IhxfM0yLSqGOPyzlYvi,spotify:track:2f7IhxfM0yLSqGOPyzlYvi,https://api.spotify.com/v1/tracks/2f7IhxfM0yLSqGOPyzlYvi,https://api.spotify.com/v1/audio-analysis/2f7IhxfM0yLSqGOPyzlYvi,252853,4
0.175,0.989,6,-2.819,0,0.0896,3.4e-05,0.000298,0.196,0.0781,111.252,audio_features,53f2kP9qAXhDMBT8zZgxrX,spotify:track:53f2kP9qAXhDMBT8zZgxrX,https://api.spotify.com/v1/tracks/53f2kP9qAXhDMBT8zZgxrX,https://api.spotify.com/v1/audio-analysis/53f2kP9qAXhDMBT8zZgxrX,230973,4
0.234,0.965,1,-4.582,1,0.0842,3.15e-05,0.786,0.0449,0.159,111.488,audio_features,2IsInFXJxkeYwcVNtC0pUk,spotify:track:2IsInFXJxkeYwcVNtC0pUk,https://api.spotify.com/v1/tracks/2IsInFXJxkeYwcVNtC0pUk,https://api.spotify.com/v1/audio-analysis/2IsInFXJxkeYwcVNtC0pUk,426280,3
0.185,0.943,6,-7.944,0,0.0896,9.14e-06,0.709,0.361,0.213,143.076,audio_features,4mmzJAOFxf636P9lyjK8Uh,spotify:track:4mmzJAOFxf636P9lyjK8Uh,https://api.spotify.com/v1/tracks/4mmzJAOFxf636P9lyjK8Uh,https://api.spotify.com/v1/audio-analysis/4mmzJAOFxf636P9lyjK8Uh,246702,4
0.421,0.976,2,-1.576,1,0.0509,6.79e-06,0.257,0.378,0.568,97.557,audio_features,43Zi4v2PhrLRuwXsYIPd94,spotify:track:43Zi4v2PhrLRuwXsYIPd94,https://api.spotify.com/v1/tracks/43Zi4v2PhrLRuwXsYIPd94,https://api.spotify.com/v1/audio-analysis/43Zi4v2PhrLRuwXsYIPd94,192187,4
0.192,1.0,3,-3.643,1,0.147,0.171,0.236,0.71,0.0174,130.795,audio_features,1sIfavgJOAXoJhvSS5qnui,spotify:track:1sIfavgJOAXoJhvSS5qnui,https://api.spotify.com/v1/tracks/1sIfavgJOAXoJhvSS5qnui,https://api.spotify.com/v1/audio-analysis/1sIfavgJOAXoJhvSS5qnui,312827,4
0.266,0.709,11,-5.223,1,0.0581,3.96e-05,0.882,0.166,0.047,152.063,audio_features,1Ncy8FJ3bPMjNabYknkguf,spotify:track:1Ncy8FJ3bPMjNabYknkguf,https://api.spotify.com/v1/tracks/1Ncy8FJ3bPMjNabYknkguf,https://api.spotify.com/v1/audio-analysis/1Ncy8FJ3bPMjNabYknkguf,498808,4
0.175,0.951,2,-12.948,1,0.12,0.000237,0.898,0.118,0.038,122.65,audio_features,5eI7KWbVAlAr0jS4HkeFa7,spotify:track:5eI7KWbVAlAr0jS4HkeFa7,https://api.spotify.com/v1/tracks/5eI7KWbVAlAr0jS4HkeFa7,https://api.spotify.com/v1/audio-analysis/5eI7KWbVAlAr0jS4HkeFa7,427360,4
0.476,0.947,5,-6.427,1,0.14,0.00314,0.464,0.235,0.0752,124.95,audio_features,5m2P7UpTdvVKVbPHaCWNSz,spotify:track:5m2P7UpTdvVKVbPHaCWNSz,https://api.spotify.com/v1/tracks/5m2P7UpTdvVKVbPHaCWNSz,https://api.spotify.com/v1/audio-analysis/5m2P7UpTdvVKVbPHaCWNSz,229000,4
0.281,0.873,8,-5.744,0,0.0535,1.23e-05,0.857,0.0834,0.0491,114.999,audio_features,2FCC5rD8j0yiGtwPEROUG6,spotify:track:2FCC5rD8j0yiGtwPEROUG6,https://api.spotify.com/v1/tracks/2FCC5rD8j0yiGtwPEROUG6,https://api.spotify.com/v1/audio-analysis/2FCC5rD8j0yiGtwPEROUG6,623750,3
0.189,0.995,11,-7.07,1,0.116,2.86e-06,0.88,0.771,0.0336,81.58,audio_features,27vcwfCcgCaso2A0hifBT9,spotify:track:27vcwfCcgCaso2A0hifBT9,https://api.spotify.com/v1/tracks/27vcwfCcgCaso2A0hifBT9,https://api.spotify.com/v1/audio-analysis/27vcwfCcgCaso2A0hifBT9,261920,4
0.594,0.679,0,-7.488,1,0.0598,0.0139,0.0108,0.18,0.351,147.028,audio_features,0LkssuXRYPFYapjXH9pJBX,spotify:track:0LkssuXRYPFYapjXH9pJBX,https://api.spotify.com/v1/tracks/0LkssuXRYPFYapjXH9pJBX,https://api.spotify.com/v1/audio-analysis/0LkssuXRYPFYapjXH9pJBX,264733,4
0.484,0.879,2,-4.397,1,0.0767,0.00024,8.96e-05,0.328,0.286,121.989,audio_features,2mMb3id4Cg7iTwz92wPrTu,spotify:track:2mMb3id4Cg7iTwz92wPrTu,https://api.spotify.com/v1/tracks/2mMb3id4Cg7iTwz92wPrTu,https://api.spotify.com/v1/audio-analysis/2mMb3id4Cg7iTwz92wPrTu,258893,4
0.28,0.983,4,-2.871,0,0.124,0.000631,0.000958,0.336,0.249,175.186,audio_features,0kcQPiL0s0KY4ZNo3pT6Jp,spotify:track:0kcQPiL0s0KY4ZNo3pT6Jp,https://api.spotify.com/v1/tracks/0kcQPiL0s0KY4ZNo3pT6Jp,https://api.spotify.com/v1/audio-analysis/0kcQPiL0s0KY4ZNo3pT6Jp,206400,4
0.36,0.956,7,-4.121,1,0.164,6.27e-05,0.000385,0.154,0.349,192.747,audio_features,5xsxWJdLyrLWQkkdtXp9sl,spotify:track:5xsxWJdLyrLWQkkdtXp9sl,https://api.spotify.com/v1/tracks/5xsxWJdLyrLWQkkdtXp9sl,https://api.spotify.com/v1/audio-analysis/5xsxWJdLyrLWQkkdtXp9sl,232080,4
0.333,0.877,5,-1.894,0,0.0603,0.00332,0.00101,0.769,0.285,175.095,audio_features,0lHSJ0ZP8uUPnJXhMdGjOK,spotify:track:0lHSJ0ZP8uUPnJXhMdGjOK,https://api.spotify.com/v1/tracks/0lHSJ0ZP8uUPnJXhMdGjOK,https://api.spotify.com/v1/audio-analysis/0lHSJ0ZP8uUPnJXhMdGjOK,188187,4
0.348,0.854,10,-5.873,1,0.046,6.41e-05,0.177,0.11,0.27,164.937,audio_features,3z5GVpU8JtKsVG5hsZjign,spotify:track:3z5GVpU8JtKsVG5hsZjign,https://api.spotify.com/v1/tracks/3z5GVpU8JtKsVG5hsZjign,https://api.spotify.com/v1/audio-analysis/3z5GVpU8JtKsVG5hsZjign,460867,4
0.407,0.964,0,-4.008,0,0.113,0.00563,0.0,0.94,0.186,95.012,audio_features,5ibVlxfcS3KWY7B9XajjYw,spotify:track:5ibVlxfcS3KWY7B9XajjYw,https://api.spotify.com/v1/tracks/5ibVlxfcS3KWY7B9XajjYw,https://api.spotify.com/v1/audio-analysis/5ibVlxfcS3KWY7B9XajjYw,376973,4
0.574,0.793,6,-3.24,0,0.036,0.302,8.31e-06,0.104,0.207,129.925,audio_features,5CHLpFYdL9XIGmfLoImBv6,spotify:track:5CHLpFYdL9XIGmfLoImBv6,https://api.spotify.com/v1/tracks/5CHLpFYdL9XIGmfLoImBv6,https://api.spotify.com/v1/audio-analysis/5CHLpFYdL9XIGmfLoImBv6,261293,4
0.478,0.978,9,-3.366,0,0.0405,0.0192,0.000131,0.418,0.376,92.487,audio_features,1dlrVNRsvniHHYapXqDl2z,spotify:track:1dlrVNRsvniHHYapXqDl2z,https://api.spotify.com/v1/tracks/1dlrVNRsvniHHYapXqDl2z,https://api.spotify.com/v1/audio-analysis/1dlrVNRsvniHHYapXqDl2z,355693,4
0.545,0.891,5,-3.97,0,0.0335,0.0438,0.00767,0.131,0.382,120.096,audio_features,4JwUySDSth36tnDMg7WQDB,spotify:track:4JwUySDSth36tnDMg7WQDB,https://api.spotify.com/v1/tracks/4JwUySDSth36tnDMg7WQDB,https://api.spotify.com/v1/audio-analysis/4JwUySDSth36tnDMg7WQDB,213293,4
0.531,0.973,9,-4.769,1,0.0961,0.000361,8.21e-05,0.263,0.408,103.99,audio_features,611WgkIhjbddXxm7YG56Kl,spotify:track:611WgkIhjbddXxm7YG56Kl,https://api.spotify.com/v1/tracks/611WgkIhjbddXxm7YG56Kl,https://api.spotify.com/v1/audio-analysis/611WgkIhjbddXxm7YG56Kl,157560,4
0.319,0.836,2,-12.126,1,0.115,0.00122,0.0391,0.197,0.313,108.253,audio_features,2tPmGJvNaEEx6E6gONsWu9,spotify:track:2tPmGJvNaEEx6E6gONsWu9,https://api.spotify.com/v1/tracks/2tPmGJvNaEEx6E6gONsWu9,https://api.spotify.com/v1/audio-analysis/2tPmGJvNaEEx6E6gONsWu9,261400,4
0.409,0.738,4,-4.582,0,0.0353,0.0204,0.0,0.34,0.359,153.955,audio_features,54DH1W2U8xk5I3d6aEdXLM,spotify:track:54DH1W2U8xk5I3d6aEdXLM,https://api.spotify.com/v1/tracks/54DH1W2U8xk5I3d6aEdXLM,https://api.spotify.com/v1/audio-analysis/54DH1W2U8xk5I3d6aEdXLM,221653,4
0.451,0.952,5,-4.13,1,0.0832,0.0169,0.0,0.35,0.533,149.08,audio_features,4dHQtmWiGcsuRjG4WBfCTG,spotify:track:4dHQtmWiGcsuRjG4WBfCTG,https://api.spotify.com/v1/tracks/4dHQtmWiGcsuRjG4WBfCTG,https://api.spotify.com/v1/audio-analysis/4dHQtmWiGcsuRjG4WBfCTG,154133,4
0.471,0.846,1,-3.632,1,0.0416,0.00209,0.0369,0.126,0.255,116.469,audio_features,5uR6JoqiwSkZIju8i4nyaC,spotify:track:5uR6JoqiwSkZIju8i4nyaC,https://api.spotify.com/v1/tracks/5uR6JoqiwSkZIju8i4nyaC,https://api.spotify.com/v1/audio-analysis/5uR6JoqiwSkZIju8i4nyaC,242600,4
0.411,0.954,1,-5.08,1,0.113,2.61e-05,0.33,0.104,0.54,183.958,audio_features,4qVZBA7jWL23SEWOfKFjiw,spotify:track:4qVZBA7jWL23SEWOfKFjiw,https://api.spotify.com/v1/tracks/4qVZBA7jWL23SEWOfKFjiw,https://api.spotify.com/v1/audio-analysis/4qVZBA7jWL23SEWOfKFjiw,217533,4
0.547,0.707,0,-8.74,1,0.0338,8.14e-05,0.000149,0.285,0.654,119.576,audio_features,0smyCrJiibi2uwCiq5R1vj,spotify:track:0smyCrJiibi2uwCiq5R1vj,https://api.spotify.com/v1/tracks/0smyCrJiibi2uwCiq5R1vj,https://api.spotify.com/v1/audio-analysis/0smyCrJiibi2uwCiq5R1vj,242733,4
0.16,0.997,3,-4.57,1,0.122,0.000137,0.00722,0.198,0.0566,144.955,audio_features,1I3CpChnz3cbdckbkqvOfg,spotify:track:1I3CpChnz3cbdckbkqvOfg,https://api.spotify.com/v1/tracks/1I3CpChnz3cbdckbkqvOfg,https://api.spotify.com/v1/audio-analysis/1I3CpChnz3cbdckbkqvOfg,182987,4
0.356,0.967,8,-4.518,1,0.0867,3.62e-05,0.0232,0.118,0.139,184.034,audio_features,5MbSjxKJESH5k5c20Jsity,spotify:track:5MbSjxKJESH5k5c20Jsity,https://api.spotify.com/v1/tracks/5MbSjxKJESH5k5c20Jsity,https://api.spotify.com/v1/audio-analysis/5MbSjxKJESH5k5c20Jsity,248733,3
0.287,0.986,7,-3.485,1,0.166,6.13e-05,0.00156,0.364,0.217,96.895,audio_features,3KBYHSo6IPP3WNMadvouX7,spotify:track:3KBYHSo6IPP3WNMadvouX7,https://api.spotify.com/v1/tracks/3KBYHSo6IPP3WNMadvouX7,https://api.spotify.com/v1/audio-analysis/3KBYHSo6IPP3WNMadvouX7,222347,4
0.233,0.864,4,-6.188,0,0.0465,0.467,0.345,0.143,0.229,95.853,audio_features,05QrRP2vcoad6HHRQ5AXjL,spotify:track:05QrRP2vcoad6HHRQ5AXjL,https://api.spotify.com/v1/tracks/05QrRP2vcoad6HHRQ5AXjL,https://api.spotify.com/v1/audio-analysis/05QrRP2vcoad6HHRQ5AXjL,448747,4
0.504,0.87,9,-6.566,0,0.0515,0.000258,0.779,0.124,0.106,119.995,audio_features,3C8r4DBfijKyM2wFpcKJiB,spotify:track:3C8r4DBfijKyM2wFpcKJiB,https://api.spotify.com/v1/tracks/3C8r4DBfijKyM2wFpcKJiB,https://api.spotify.com/v1/audio-analysis/3C8r4DBfijKyM2wFpcKJiB,399412,4
