danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.594,0.76,8,-7.12,0,0.0355,0.233,0.0191,0.885,0.836,87.931,audio_features,43MC4FlA38JZMztukYAX24,spotify:track:43MC4FlA38JZMztukYAX24,https://api.spotify.com/v1/tracks/43MC4FlA38JZMztukYAX24,https://api.spotify.com/v1/audio-analysis/43MC4FlA38JZMztukYAX24,283227,4
0.563,0.785,7,-6.758,1,0.0505,0.721,0.000291,0.227,0.652,169.901,audio_features,7MZKeqhzfYi9RqcWiPc9sw,spotify:track:7MZKeqhzfYi9RqcWiPc9sw,https://api.spotify.com/v1/tracks/7MZKeqhzfYi9RqcWiPc9sw,https://api.spotify.com/v1/audio-analysis/7MZKeqhzfYi9RqcWiPc9sw,290493,4
0.6,0.88,8,-7.036,0,0.0517,0.246,3.23e-05,0.359,0.619,111.937,audio_features,3IniNckiRaxP8iy59uwyxu,spotify:track:3IniNckiRaxP8iy59uwyxu,https://api.spotify.com/v1/tracks/3IniNckiRaxP8iy59uwyxu,https://api.spotify.com/v1/audio-analysis/3IniNckiRaxP8iy59uwyxu,271173,4
0.685,0.722,7,-9.137,1,0.0458,0.0359,0.0002,0.14,0.822,112.621,audio_features,5srGX4X4kIhonuunCA0v0w,spotify:track:5srGX4X4kIhonuunCA0v0w,https://api.spotify.com/v1/tracks/5srGX4X4kIhonuunCA0v0w,https://api.spotify.com/v1/audio-analysis/5srGX4X4kIhonuunCA0v0w,297787,4
0.659,0.877,7,-8.108,1,0.0417,0.0197,0.0953,0.205,0.76,154.41,audio_features,4TqQQ2AZUcabRR2vgADlF7,spotify:track:4TqQQ2AZUcabRR2vgADlF7,https://api.spotify.com/v1/tracks/4TqQQ2AZUcabRR2vgADlF7,https://api.spotify.com/v1/audio-analysis/4TqQQ2AZUcabRR2vgADlF7,234160,4
0.652,0.945,0,-5.221,0,0.0504,0.204,0.00013,0.165,0.651,110.926,audio_features,50JhxThNkjN6tTV3EexQoe,spotify:track:50JhxThNkjN6tTV3EexQoe,https://api.spotify.com/v1/tracks/50JhxThNkjN6tTV3EexQoe,https://api.spotify.com/v1/audio-analysis/50JhxThNkjN6tTV3EexQoe,280240,4
0.664,0.904,0,-7.233,1,0.0362,0.0999,0.0,0.07,0.786,147.88,audio_features,4GRpbZezpdjApIgRxA5RKG,spotify:track:4GRpbZezpdjApIgRxA5RKG,https://api.spotify.com/v1/tracks/4GRpbZezpdjApIgRxA5RKG,https://api.spotify.com/v1/audio-analysis/4GRpbZezpdjApIgRxA5RKG,216800,4
0.59,0.898,6,-4.437,0,0.0462,0.131,0.0,0.342,0.734,128.304,audio_features,1pDB6Px5rMjvxgV1h1BaZR,spotify:track:1pDB6Px5rMjvxgV1h1BaZR,https://api.spotify.com/v1/tracks/1pDB6Px5rMjvxgV1h1BaZR,https://api.spotify.com/v1/audio-analysis/1pDB6Px5rMjvxgV1h1BaZR,263627,4
0.766,0.357,10,-9.132,1,0.0283,0.24,5.67e-05,0.0947,0.753,148.623,audio_features,3cvbVIW5YDenqBT4xyCBEO,spotify:track:3cvbVIW5YDenqBT4xyCBEO,https://api.spotify.com/v1/tracks/3cvbVIW5YDenqBT4xyCBEO,https://api.spotify.com/v1/audio-analysis/3cvbVIW5YDenqBT4xyCBEO,261813,4
0.61,0.702,2,-7.512,0,0.0458,0.681,0.000222,0.348,0.412,159.241,audio_features,5H4h4dyoUOHLHOBTjqWiov,spotify:track:5H4h4dyoUOHLHOBTjqWiov,https://api.spotify.com/v1/tracks/5H4h4dyoUOHLHOBTjqWiov,https://api.spotify.com/v1/audio-analysis/5H4h4dyoUOHLHOBTjqWiov,195213,4
0.617,0.825,8,-4.78,1,0.0423,0.245,0.000868,0.0897,0.706,119.979,audio_features,62AEjpcShX0U9GDrXvUdWg,spotify:track:62AEjpcShX0U9GDrXvUdWg,https://api.spotify.com/v1/tracks/62AEjpcShX0U9GDrXvUdWg,https://api.spotify.com/v1/audio-analysis/62AEjpcShX0U9GDrXvUdWg,189280,4
0.781,0.508,10,-12.93,0,0.0399,0.755,0.0,0.101,0.961,134.266,audio_features,3DtmfSBToXgGMrcK1x9n7y,spotify:track:3DtmfSBToXgGMrcK1x9n7y,https://api.spotify.com/v1/tracks/3DtmfSBToXgGMrcK1x9n7y,https://api.spotify.com/v1/audio-analysis/3DtmfSBToXgGMrcK1x9n7y,227467,4
0.669,0.869,2,-3.619,0,0.0919,0.0306,8.08e-05,0.179,0.864,158.449,audio_features,3yEAAvLST2Ecvs6Rcs4iyE,spotify:track:3yEAAvLST2Ecvs6Rcs4iyE,https://api.spotify.com/v1/tracks/3yEAAvLST2Ecvs6Rcs4iyE,https://api.spotify.com/v1/audio-analysis/3yEAAvLST2Ecvs6Rcs4iyE,219373,4
0.653,0.659,1,-12.562,1,0.0272,0.26,0.000258,0.21,0.85,133.03,audio_features,2Bf036xWxjBakdW2AkKSvB,spotify:track:2Bf036xWxjBakdW2AkKSvB,https://api.spotify.com/v1/tracks/2Bf036xWxjBakdW2AkKSvB,https://api.spotify.com/v1/audio-analysis/2Bf036xWxjBakdW2AkKSvB,258867,4
0.622,0.956,11,-5.651,0,0.0474,0.086,0.0248,0.325,0.892,157.89,audio_features,1Ok8yc4IkAfBT6IhKyBRuk,spotify:track:1Ok8yc4IkAfBT6IhKyBRuk,https://api.spotify.com/v1/tracks/1Ok8yc4IkAfBT6IhKyBRuk,https://api.spotify.com/v1/audio-analysis/1Ok8yc4IkAfBT6IhKyBRuk,223760,4
0.656,0.967,6,-4.173,1,0.0341,0.227,0.0492,0.287,0.963,151.06,audio_features,17TBrUbrlhEz7fyXep3PoD,spotify:track:17TBrUbrlhEz7fyXep3PoD,https://api.spotify.com/v1/tracks/17TBrUbrlhEz7fyXep3PoD,https://api.spotify.com/v1/audio-analysis/17TBrUbrlhEz7fyXep3PoD,218927,4
0.74,0.714,10,-5.717,1,0.03,0.264,0.000316,0.141,0.885,123.815,audio_features,3SorAUgGlGJLw2FczZzZls,spotify:track:3SorAUgGlGJLw2FczZzZls,https://api.spotify.com/v1/tracks/3SorAUgGlGJLw2FczZzZls,https://api.spotify.com/v1/audio-analysis/3SorAUgGlGJLw2FczZzZls,234555,4
0.501,0.954,8,-3.09,0,0.0995,0.00755,0.00213,0.205,0.561,143.905,audio_features,0zQ8Gf4fdvsQtZ0mWPxOhB,spotify:track:0zQ8Gf4fdvsQtZ0mWPxOhB,https://api.spotify.com/v1/tracks/0zQ8Gf4fdvsQtZ0mWPxOhB,https://api.spotify.com/v1/audio-analysis/0zQ8Gf4fdvsQtZ0mWPxOhB,295507,4
0.656,0.967,6,-4.173,1,0.0341,0.227,0.0492,0.287,0.963,151.06,audio_features,17TBrUbrlhEz7fyXep3PoD,spotify:track:17TBrUbrlhEz7fyXep3PoD,https://api.spotify.com/v1/tracks/17TBrUbrlhEz7fyXep3PoD,https://api.spotify.com/v1/audio-analysis/17TBrUbrlhEz7fyXep3PoD,218927,4
0.778,0.75,7,-6.141,1,0.0451,0.0472,0.00441,0.0743,0.774,148.728,audio_features,5jdpfM2TqOPbXobq84uKpO,spotify:track:5jdpfM2TqOPbXobq84uKpO,https://api.spotify.com/v1/tracks/5jdpfM2TqOPbXobq84uKpO,https://api.spotify.com/v1/audio-analysis/5jdpfM2TqOPbXobq84uKpO,207789,4
0.746,0.762,0,-7.28,1,0.0526,0.0458,0.0185,0.0763,0.811,134.412,audio_features,0304nRW6Z7i8TUfZENpwHi,spotify:track:0304nRW6Z7i8TUfZENpwHi,https://api.spotify.com/v1/tracks/0304nRW6Z7i8TUfZENpwHi,https://api.spotify.com/v1/audio-analysis/0304nRW6Z7i8TUfZENpwHi,216939,4
0.644,0.932,5,-6.015,1,0.0342,0.159,0.274,0.321,0.627,120.56,audio_features,5Zl2o3dbkWb0kPRg8m8Mxm,spotify:track:5Zl2o3dbkWb0kPRg8m8Mxm,https://api.spotify.com/v1/tracks/5Zl2o3dbkWb0kPRg8m8Mxm,https://api.spotify.com/v1/audio-analysis/5Zl2o3dbkWb0kPRg8m8Mxm,283047,4
0.641,0.859,8,-5.066,0,0.0387,0.0773,0.364,0.058,0.752,147.78,audio_features,1aLOzmuVnUAPZGwdRfp69F,spotify:track:1aLOzmuVnUAPZGwdRfp69F,https://api.spotify.com/v1/tracks/1aLOzmuVnUAPZGwdRfp69F,https://api.spotify.com/v1/audio-analysis/1aLOzmuVnUAPZGwdRfp69F,207554,4
0.607,0.769,10,-7.064,1,0.0299,0.274,0.000146,0.46,0.681,132.978,audio_features,49BUQrDmJ9eG7bCyl6fReX,spotify:track:49BUQrDmJ9eG7bCyl6fReX,https://api.spotify.com/v1/tracks/49BUQrDmJ9eG7bCyl6fReX,https://api.spotify.com/v1/audio-analysis/49BUQrDmJ9eG7bCyl6fReX,281921,4
0.743,0.781,11,-7.095,0,0.0373,0.148,0.00159,0.163,0.878,132.905,audio_features,1Of5q9FxoyHnMsXEdl84bO,spotify:track:1Of5q9FxoyHnMsXEdl84bO,https://api.spotify.com/v1/tracks/1Of5q9FxoyHnMsXEdl84bO,https://api.spotify.com/v1/audio-analysis/1Of5q9FxoyHnMsXEdl84bO,227087,4
0.76,0.762,2,-5.184,1,0.0426,0.172,1.23e-06,0.0429,0.902,144.464,audio_features,17m6a7vH2NQCExI7kUciHD,spotify:track:17m6a7vH2NQCExI7kUciHD,https://api.spotify.com/v1/tracks/17m6a7vH2NQCExI7kUciHD,https://api.spotify.com/v1/audio-analysis/17m6a7vH2NQCExI7kUciHD,172179,4
0.76,0.966,4,-4.909,0,0.0384,0.0826,0.000678,0.0598,0.861,136.015,audio_features,2aGUZZ7pj3pjE0YwUoG8fI,spotify:track:2aGUZZ7pj3pjE0YwUoG8fI,https://api.spotify.com/v1/tracks/2aGUZZ7pj3pjE0YwUoG8fI,https://api.spotify.com/v1/audio-analysis/2aGUZZ7pj3pjE0YwUoG8fI,239373,4
0.643,0.674,1,-10.592,0,0.0355,0.204,0.000185,0.319,0.606,79.989,audio_features,2fqwVAoHxJsZE9LBEsuo7T,spotify:track:2fqwVAoHxJsZE9LBEsuo7T,https://api.spotify.com/v1/tracks/2fqwVAoHxJsZE9LBEsuo7T,https://api.spotify.com/v1/audio-analysis/2fqwVAoHxJsZE9LBEsuo7T,209400,4
0.67,0.83,2,-8.696,1,0.0311,0.097,0.0827,0.0412,0.676,111.954,audio_features,1319NyVu7B4JfuIk8A0b0F,spotify:track:1319NyVu7B4JfuIk8A0b0F,https://api.spotify.com/v1/tracks/1319NyVu7B4JfuIk8A0b0F,https://api.spotify.com/v1/audio-analysis/1319NyVu7B4JfuIk8A0b0F,244573,4
0.64,0.747,8,-6.189,1,0.0398,0.26,2.03e-06,0.267,0.562,139.797,audio_features,7lM27rY91br2wprBn7OBbj,spotify:track:7lM27rY91br2wprBn7OBbj,https://api.spotify.com/v1/tracks/7lM27rY91br2wprBn7OBbj,https://api.spotify.com/v1/audio-analysis/7lM27rY91br2wprBn7OBbj,232160,4
0.75,0.797,5,-5.695,1,0.03,0.585,0.000103,0.26,0.829,131.379,audio_features,3pszgHHAqiKqNOVm5499gt,spotify:track:3pszgHHAqiKqNOVm5499gt,https://api.spotify.com/v1/tracks/3pszgHHAqiKqNOVm5499gt,https://api.spotify.com/v1/audio-analysis/3pszgHHAqiKqNOVm5499gt,222507,4
0.728,0.9,6,-4.267,1,0.0633,0.501,0.0106,0.277,0.872,127.119,audio_features,1vf3TAb0mrn8VSVjPAh7we,spotify:track:1vf3TAb0mrn8VSVjPAh7we,https://api.spotify.com/v1/tracks/1vf3TAb0mrn8VSVjPAh7we,https://api.spotify.com/v1/audio-analysis/1vf3TAb0mrn8VSVjPAh7we,226440,4
0.642,0.956,2,-5.216,0,0.0707,0.281,0.00304,0.369,0.661,124.861,audio_features,2Unjaz5KgvyoBG8QrH2bUo,spotify:track:2Unjaz5KgvyoBG8QrH2bUo,https://api.spotify.com/v1/tracks/2Unjaz5KgvyoBG8QrH2bUo,https://api.spotify.com/v1/audio-analysis/2Unjaz5KgvyoBG8QrH2bUo,252800,4
0.658,0.792,2,-4.956,0,0.0318,0.408,4.43e-06,0.255,0.535,130.864,audio_features,4a2e7c53s6a1mwS5YZrEhr,spotify:track:4a2e7c53s6a1mwS5YZrEhr,https://api.spotify.com/v1/tracks/4a2e7c53s6a1mwS5YZrEhr,https://api.spotify.com/v1/audio-analysis/4a2e7c53s6a1mwS5YZrEhr,199800,4
0.693,0.96,7,-5.421,0,0.0634,0.147,0.0869,0.079,0.835,123.059,audio_features,2SdN7rMqQjdmMiDmj7cJcU,spotify:track:2SdN7rMqQjdmMiDmj7cJcU,https://api.spotify.com/v1/tracks/2SdN7rMqQjdmMiDmj7cJcU,https://api.spotify.com/v1/audio-analysis/2SdN7rMqQjdmMiDmj7cJcU,232720,4
0.624,0.913,5,-5.941,0,0.176,0.0944,0.0,0.166,0.683,123.084,audio_features,46oIRUwQtfMnt8cDWrpybD,spotify:track:46oIRUwQtfMnt8cDWrpybD,https://api.spotify.com/v1/tracks/46oIRUwQtfMnt8cDWrpybD,https://api.spotify.com/v1/audio-analysis/46oIRUwQtfMnt8cDWrpybD,314333,4
0.711,0.9,7,-6.383,0,0.0304,0.0443,0.00332,0.267,0.888,134.26,audio_features,4qBjSgTl0YKqOh7sIidcDN,spotify:track:4qBjSgTl0YKqOh7sIidcDN,https://api.spotify.com/v1/tracks/4qBjSgTl0YKqOh7sIidcDN,https://api.spotify.com/v1/audio-analysis/4qBjSgTl0YKqOh7sIidcDN,251027,4
0.723,0.95,9,-5.082,0,0.0657,0.287,0.00751,0.296,0.806,120.546,audio_features,2WAJJu4pJmyRqt7zrKetmg,spotify:track:2WAJJu4pJmyRqt7zrKetmg,https://api.spotify.com/v1/tracks/2WAJJu4pJmyRqt7zrKetmg,https://api.spotify.com/v1/audio-analysis/2WAJJu4pJmyRqt7zrKetmg,250640,4
0.624,0.778,2,-10.548,0,0.0328,0.0552,0.0396,0.0979,0.864,113.1,audio_features,3NY2R522AxsHykRd7OnylM,spotify:track:3NY2R522AxsHykRd7OnylM,https://api.spotify.com/v1/tracks/3NY2R522AxsHykRd7OnylM,https://api.spotify.com/v1/audio-analysis/3NY2R522AxsHykRd7OnylM,282600,4
0.716,0.921,2,-6.028,0,0.0622,0.839,0.00535,0.314,0.95,117.87,audio_features,4SDc8omEiyMyYqj6xItitu,spotify:track:4SDc8omEiyMyYqj6xItitu,https://api.spotify.com/v1/tracks/4SDc8omEiyMyYqj6xItitu,https://api.spotify.com/v1/audio-analysis/4SDc8omEiyMyYqj6xItitu,250187,4
0.587,0.967,9,-5.099,1,0.0799,0.114,0.444,0.151,0.77,109.905,audio_features,4tNFvQc3Y1LkSQHFAMQyRW,spotify:track:4tNFvQc3Y1LkSQHFAMQyRW,https://api.spotify.com/v1/tracks/4tNFvQc3Y1LkSQHFAMQyRW,https://api.spotify.com/v1/audio-analysis/4tNFvQc3Y1LkSQHFAMQyRW,250907,4
0.814,0.777,11,-7.781,1,0.0427,0.293,0.00521,0.0994,0.923,138.758,audio_features,6Qk3ijFCje2SRvdZvqbIWf,spotify:track:6Qk3ijFCje2SRvdZvqbIWf,https://api.spotify.com/v1/tracks/6Qk3ijFCje2SRvdZvqbIWf,https://api.spotify.com/v1/audio-analysis/6Qk3ijFCje2SRvdZvqbIWf,240333,4
0.655,0.828,7,-12.999,1,0.0461,0.151,0.00452,0.107,0.888,112.557,audio_features,0Kf1pjdwEjKRZaM8uI4cvK,spotify:track:0Kf1pjdwEjKRZaM8uI4cvK,https://api.spotify.com/v1/tracks/0Kf1pjdwEjKRZaM8uI4cvK,https://api.spotify.com/v1/audio-analysis/0Kf1pjdwEjKRZaM8uI4cvK,282693,4
0.8,0.47,4,-12.635,1,0.0275,0.522,0.0097,0.0806,0.569,108.019,audio_features,787BdhWTzk6Vv8RrCWQ6zq,spotify:track:787BdhWTzk6Vv8RrCWQ6zq,https://api.spotify.com/v1/tracks/787BdhWTzk6Vv8RrCWQ6zq,https://api.spotify.com/v1/audio-analysis/787BdhWTzk6Vv8RrCWQ6zq,242667,4
0.75,0.853,11,-4.624,0,0.0413,0.199,3.49e-05,0.161,0.899,121.459,audio_features,20JcU4ZiYAuKE4oIal8WoV,spotify:track:20JcU4ZiYAuKE4oIal8WoV,https://api.spotify.com/v1/tracks/20JcU4ZiYAuKE4oIal8WoV,https://api.spotify.com/v1/audio-analysis/20JcU4ZiYAuKE4oIal8WoV,291427,4
0.705,0.682,4,-9.144,0,0.0346,0.276,2.71e-05,0.0799,0.834,119.651,audio_features,2oB8y6B1ak4q0f4q8IpYad,spotify:track:2oB8y6B1ak4q0f4q8IpYad,https://api.spotify.com/v1/tracks/2oB8y6B1ak4q0f4q8IpYad,https://api.spotify.com/v1/audio-analysis/2oB8y6B1ak4q0f4q8IpYad,304600,4
0.729,0.765,0,-7.751,0,0.028,0.487,0.000115,0.262,0.749,128.553,audio_features,1nm3KPyZXa1TWV0dM9K6rq,spotify:track:1nm3KPyZXa1TWV0dM9K6rq,https://api.spotify.com/v1/tracks/1nm3KPyZXa1TWV0dM9K6rq,https://api.spotify.com/v1/audio-analysis/1nm3KPyZXa1TWV0dM9K6rq,254933,4
0.703,0.734,5,-7.168,1,0.0283,0.411,0.0316,0.0824,0.381,111.024,audio_features,4dEw10ZZ1iwTMSECN3knON,spotify:track:4dEw10ZZ1iwTMSECN3knON,https://api.spotify.com/v1/tracks/4dEw10ZZ1iwTMSECN3knON,https://api.spotify.com/v1/audio-analysis/4dEw10ZZ1iwTMSECN3knON,245160,3
0.785,0.497,11,-8.588,0,0.0295,0.563,0.000428,0.302,0.642,115.642,audio_features,2sCYKgFx9ifolRjstcppF8,spotify:track:2sCYKgFx9ifolRjstcppF8,https://api.spotify.com/v1/tracks/2sCYKgFx9ifolRjstcppF8,https://api.spotify.com/v1/audio-analysis/2sCYKgFx9ifolRjstcppF8,285347,4
0.586,0.457,0,-13.173,1,0.0317,0.24,8.31e-06,0.119,0.906,111.069,audio_features,1s6Jha27T1wfgTv3KnaJTZ,spotify:track:1s6Jha27T1wfgTv3KnaJTZ,https://api.spotify.com/v1/tracks/1s6Jha27T1wfgTv3KnaJTZ,https://api.spotify.com/v1/audio-analysis/1s6Jha27T1wfgTv3KnaJTZ,177440,4
0.562,0.607,10,-7.155,1,0.0303,0.362,1.43e-06,0.124,0.933,122.353,audio_features,6YEEDqbKxnTiSymWyIyn43,spotify:track:6YEEDqbKxnTiSymWyIyn43,https://api.spotify.com/v1/tracks/6YEEDqbKxnTiSymWyIyn43,https://api.spotify.com/v1/audio-analysis/6YEEDqbKxnTiSymWyIyn43,230667,4
0.49,0.709,2,-8.036,1,0.0503,0.305,0.00735,0.217,0.866,73.736,audio_features,58UIRfejEHyRbe4T0Xb4Qu,spotify:track:58UIRfejEHyRbe4T0Xb4Qu,https://api.spotify.com/v1/tracks/58UIRfejEHyRbe4T0Xb4Qu,https://api.spotify.com/v1/audio-analysis/58UIRfejEHyRbe4T0Xb4Qu,342427,4
0.553,0.514,6,-8.694,1,0.0277,0.108,0.151,0.0548,0.64,80.089,audio_features,01ghbNMNvq9jBLlzUmz0LN,spotify:track:01ghbNMNvq9jBLlzUmz0LN,https://api.spotify.com/v1/tracks/01ghbNMNvq9jBLlzUmz0LN,https://api.spotify.com/v1/audio-analysis/01ghbNMNvq9jBLlzUmz0LN,291640,4
0.59,0.599,6,-9.422,0,0.0297,0.839,0.0735,0.108,0.709,103.066,audio_features,7eb3d8ju81j5WF7h2MZmUJ,spotify:track:7eb3d8ju81j5WF7h2MZmUJ,https://api.spotify.com/v1/tracks/7eb3d8ju81j5WF7h2MZmUJ,https://api.spotify.com/v1/audio-analysis/7eb3d8ju81j5WF7h2MZmUJ,276667,4
0.656,0.578,0,-9.02,1,0.0486,0.42,0.0483,0.0739,0.808,75.353,audio_features,0Xr6bcpKed4l8qkT2W3uaA,spotify:track:0Xr6bcpKed4l8qkT2W3uaA,https://api.spotify.com/v1/tracks/0Xr6bcpKed4l8qkT2W3uaA,https://api.spotify.com/v1/audio-analysis/0Xr6bcpKed4l8qkT2W3uaA,356160,4
0.55,0.824,9,-7.011,0,0.0603,0.0412,0.0238,0.283,0.778,116.917,audio_features,2zelDSKrMkJzWNjgfRrQDi,spotify:track:2zelDSKrMkJzWNjgfRrQDi,https://api.spotify.com/v1/tracks/2zelDSKrMkJzWNjgfRrQDi,https://api.spotify.com/v1/audio-analysis/2zelDSKrMkJzWNjgfRrQDi,348240,4
0.542,0.844,8,-6.203,1,0.0478,0.163,0.0262,0.397,0.412,96.472,audio_features,3o5gsI6dHV01KzGQrFzp9d,spotify:track:3o5gsI6dHV01KzGQrFzp9d,https://api.spotify.com/v1/tracks/3o5gsI6dHV01KzGQrFzp9d,https://api.spotify.com/v1/audio-analysis/3o5gsI6dHV01KzGQrFzp9d,237160,4
0.635,0.71,4,-5.418,1,0.031,0.508,0.101,0.108,0.844,133.176,audio_features,3uWpROtrN84vy7CKPIUpTI,spotify:track:3uWpROtrN84vy7CKPIUpTI,https://api.spotify.com/v1/tracks/3uWpROtrN84vy7CKPIUpTI,https://api.spotify.com/v1/audio-analysis/3uWpROtrN84vy7CKPIUpTI,172600,4
0.627,0.788,5,-6.282,0,0.0403,0.0935,1.81e-05,0.145,0.668,122.325,audio_features,3wQKgH0pIudkYFo14jXVb0,spotify:track:3wQKgH0pIudkYFo14jXVb0,https://api.spotify.com/v1/tracks/3wQKgH0pIudkYFo14jXVb0,https://api.spotify.com/v1/audio-analysis/3wQKgH0pIudkYFo14jXVb0,292573,4
0.537,0.421,0,-12.633,1,0.0335,0.128,1.07e-05,0.159,0.483,158.921,audio_features,6lZmB7Sjv4MeZw6JBn9Aup,spotify:track:6lZmB7Sjv4MeZw6JBn9Aup,https://api.spotify.com/v1/tracks/6lZmB7Sjv4MeZw6JBn9Aup,https://api.spotify.com/v1/audio-analysis/6lZmB7Sjv4MeZw6JBn9Aup,256027,4
0.557,0.622,7,-7.969,1,0.033,0.266,1.09e-05,0.0681,0.424,106.691,audio_features,2H0Eoe1oJOXZ6zdRW5fse4,spotify:track:2H0Eoe1oJOXZ6zdRW5fse4,https://api.spotify.com/v1/tracks/2H0Eoe1oJOXZ6zdRW5fse4,https://api.spotify.com/v1/audio-analysis/2H0Eoe1oJOXZ6zdRW5fse4,238573,4
0.485,0.895,0,-7.468,1,0.0619,0.238,0.288,0.338,0.613,103.114,audio_features,6w3Fy8LzO4cPaZVMbn86bT,spotify:track:6w3Fy8LzO4cPaZVMbn86bT,https://api.spotify.com/v1/tracks/6w3Fy8LzO4cPaZVMbn86bT,https://api.spotify.com/v1/audio-analysis/6w3Fy8LzO4cPaZVMbn86bT,281640,4
0.606,0.786,4,-8.681,0,0.117,0.471,5.64e-06,0.222,0.721,100.07,audio_features,6ZrnDMPu4wRgRLgmYzoL1c,spotify:track:6ZrnDMPu4wRgRLgmYzoL1c,https://api.spotify.com/v1/tracks/6ZrnDMPu4wRgRLgmYzoL1c,https://api.spotify.com/v1/audio-analysis/6ZrnDMPu4wRgRLgmYzoL1c,247773,4
0.522,0.706,0,-6.803,1,0.0301,0.097,0.0383,0.196,0.609,130.315,audio_features,6SPhT9qImXLKW7lquWp9u3,spotify:track:6SPhT9qImXLKW7lquWp9u3,https://api.spotify.com/v1/tracks/6SPhT9qImXLKW7lquWp9u3,https://api.spotify.com/v1/audio-analysis/6SPhT9qImXLKW7lquWp9u3,357000,4
0.665,0.66,2,-6.243,0,0.0273,0.488,0.000885,0.0627,0.718,111.098,audio_features,3LsyNr9xrUMmDMQ8FCdkhc,spotify:track:3LsyNr9xrUMmDMQ8FCdkhc,https://api.spotify.com/v1/tracks/3LsyNr9xrUMmDMQ8FCdkhc,https://api.spotify.com/v1/audio-analysis/3LsyNr9xrUMmDMQ8FCdkhc,260000,4
0.622,0.599,8,-7.738,1,0.026,0.606,4.67e-05,0.205,0.759,106.565,audio_features,6mTagLDBdJXvsORcWRpKMR,spotify:track:6mTagLDBdJXvsORcWRpKMR,https://api.spotify.com/v1/tracks/6mTagLDBdJXvsORcWRpKMR,https://api.spotify.com/v1/audio-analysis/6mTagLDBdJXvsORcWRpKMR,249987,4
0.801,0.8,5,-7.554,0,0.0338,0.215,9.62e-05,0.113,0.938,124.603,audio_features,26lYcZa9V0br2h6qSyh5k9,spotify:track:26lYcZa9V0br2h6qSyh5k9,https://api.spotify.com/v1/tracks/26lYcZa9V0br2h6qSyh5k9,https://api.spotify.com/v1/audio-analysis/26lYcZa9V0br2h6qSyh5k9,195333,4
0.671,0.706,4,-7.66,0,0.0331,0.171,0.00208,0.297,0.845,96.734,audio_features,2OwlyiG41WcFKYuF86fjB0,spotify:track:2OwlyiG41WcFKYuF86fjB0,https://api.spotify.com/v1/tracks/2OwlyiG41WcFKYuF86fjB0,https://api.spotify.com/v1/audio-analysis/2OwlyiG41WcFKYuF86fjB0,341160,4
0.55,0.462,5,-8.759,0,0.0284,0.636,0.0169,0.112,0.502,104.673,audio_features,2SsnMkAk03bTFFDeqUlmhC,spotify:track:2SsnMkAk03bTFFDeqUlmhC,https://api.spotify.com/v1/tracks/2SsnMkAk03bTFFDeqUlmhC,https://api.spotify.com/v1/audio-analysis/2SsnMkAk03bTFFDeqUlmhC,271067,3
0.464,0.375,5,-9.184,1,0.0335,0.378,0.00358,0.114,0.0923,113.583,audio_features,2f2gBI0ssfQTfY5kASREDI,spotify:track:2f2gBI0ssfQTfY5kASREDI,https://api.spotify.com/v1/tracks/2f2gBI0ssfQTfY5kASREDI,https://api.spotify.com/v1/audio-analysis/2f2gBI0ssfQTfY5kASREDI,306440,4
0.693,0.686,0,-5.988,1,0.0964,0.313,5.42e-05,0.145,0.926,98.97,audio_features,7HvgPEXAq26W0G5YT5FoqR,spotify:track:7HvgPEXAq26W0G5YT5FoqR,https://api.spotify.com/v1/tracks/7HvgPEXAq26W0G5YT5FoqR,https://api.spotify.com/v1/audio-analysis/7HvgPEXAq26W0G5YT5FoqR,156067,4
0.5,0.553,2,-6.879,0,0.0383,0.0808,2.83e-06,0.133,0.632,126.364,audio_features,0AgDwbiTuCKKrWcFiQDp9D,spotify:track:0AgDwbiTuCKKrWcFiQDp9D,https://api.spotify.com/v1/tracks/0AgDwbiTuCKKrWcFiQDp9D,https://api.spotify.com/v1/audio-analysis/0AgDwbiTuCKKrWcFiQDp9D,208787,4
0.586,0.592,4,-5.876,0,0.0383,0.529,1.36e-06,0.33,0.501,128.301,audio_features,2lGJiUWeISw2dNnlYtPCjr,spotify:track:2lGJiUWeISw2dNnlYtPCjr,https://api.spotify.com/v1/tracks/2lGJiUWeISw2dNnlYtPCjr,https://api.spotify.com/v1/audio-analysis/2lGJiUWeISw2dNnlYtPCjr,223693,4
0.815,0.513,2,-8.836,0,0.03,0.664,0.000309,0.0565,0.473,109.378,audio_features,5T92SJStXOeAO2cPDHDevH,spotify:track:5T92SJStXOeAO2cPDHDevH,https://api.spotify.com/v1/tracks/5T92SJStXOeAO2cPDHDevH,https://api.spotify.com/v1/audio-analysis/5T92SJStXOeAO2cPDHDevH,254760,4
0.747,0.567,2,-6.853,0,0.0398,0.499,1.05e-06,0.132,0.803,116.474,audio_features,3RQ9GQryeaGuTuqWXePve0,spotify:track:3RQ9GQryeaGuTuqWXePve0,https://api.spotify.com/v1/tracks/3RQ9GQryeaGuTuqWXePve0,https://api.spotify.com/v1/audio-analysis/3RQ9GQryeaGuTuqWXePve0,238200,4
