danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.473,0.838,7,-4.553,1,0.0318,0.00784,2.83e-05,0.133,0.455,98.049,audio_features,1EMNDQCfHjJO0BwssMtKcy,spotify:track:1EMNDQCfHjJO0BwssMtKcy,https://api.spotify.com/v1/tracks/1EMNDQCfHjJO0BwssMtKcy,https://api.spotify.com/v1/audio-analysis/1EMNDQCfHjJO0BwssMtKcy,185895,4
0.805,0.541,2,-7.219,1,0.0467,0.0866,0.0,0.164,0.7,94.968,audio_features,7i8SkxTlYHfyeSNTD6cSLg,spotify:track:7i8SkxTlYHfyeSNTD6cSLg,https://api.spotify.com/v1/tracks/7i8SkxTlYHfyeSNTD6cSLg,https://api.spotify.com/v1/audio-analysis/7i8SkxTlYHfyeSNTD6cSLg,165893,4
0.338,0.447,7,-11.091,1,0.0411,0.408,0.0,0.402,0.326,79.005,audio_features,41QWKQjT6riBhHAGYHU9Xu,spotify:track:41QWKQjT6riBhHAGYHU9Xu,https://api.spotify.com/v1/tracks/41QWKQjT6riBhHAGYHU9Xu,https://api.spotify.com/v1/audio-analysis/41QWKQjT6riBhHAGYHU9Xu,245203,4
0.419,0.716,5,-5.225,0,0.231,0.0246,1.79e-05,0.114,0.288,154.446,audio_features,6vf4WFuYziKQ2oL3pRxmQ9,spotify:track:6vf4WFuYziKQ2oL3pRxmQ9,https://api.spotify.com/v1/tracks/6vf4WFuYziKQ2oL3pRxmQ9,https://api.spotify.com/v1/audio-analysis/6vf4WFuYziKQ2oL3pRxmQ9,215587,4
0.865,0.66,6,-10.61,0,0.0536,0.00708,0.667,0.0716,0.773,120.013,audio_features,3d8PbKZmaZmDJxsO5hH3Qm,spotify:track:3d8PbKZmaZmDJxsO5hH3Qm,https://api.spotify.com/v1/tracks/3d8PbKZmaZmDJxsO5hH3Qm,https://api.spotify.com/v1/audio-analysis/3d8PbKZmaZmDJxsO5hH3Qm,424562,4
0.808,0.57,7,-9.482,0,0.0458,0.053,0.865,0.0807,0.781,119.992,audio_features,51jGHSo3vAUGjVnguQaJz5,spotify:track:51jGHSo3vAUGjVnguQaJz5,https://api.spotify.com/v1/tracks/51jGHSo3vAUGjVnguQaJz5,https://api.spotify.com/v1/audio-analysis/51jGHSo3vAUGjVnguQaJz5,378170,4
0.64,0.9,8,-4.677,0,0.11,0.0706,0.0,0.462,0.728,76.966,audio_features,7jjv3zcjfW4G3NwD3uPIer,spotify:track:7jjv3zcjfW4G3NwD3uPIer,https://api.spotify.com/v1/tracks/7jjv3zcjfW4G3NwD3uPIer,https://api.spotify.com/v1/audio-analysis/7jjv3zcjfW4G3NwD3uPIer,205354,4
0.813,0.676,2,-9.159,1,0.296,0.00842,0.0,0.171,0.705,94.629,audio_features,1Mt7JLzBMXjTVKcdeD437t,spotify:track:1Mt7JLzBMXjTVKcdeD437t,https://api.spotify.com/v1/tracks/1Mt7JLzBMXjTVKcdeD437t,https://api.spotify.com/v1/audio-analysis/1Mt7JLzBMXjTVKcdeD437t,235893,4
0.78,0.768,6,-4.325,0,0.238,0.0371,2.34e-06,0.518,0.507,80.063,audio_features,3UmaczJpikHgJFyBTAJVoz,spotify:track:3UmaczJpikHgJFyBTAJVoz,https://api.spotify.com/v1/tracks/3UmaczJpikHgJFyBTAJVoz,https://api.spotify.com/v1/audio-analysis/3UmaczJpikHgJFyBTAJVoz,404107,4
0.117,0.256,8,-15.356,0,0.042,0.176,0.979,0.199,0.0579,92.671,audio_features,2mFea4DOhY3iShay4BQ0se,spotify:track:2mFea4DOhY3iShay4BQ0se,https://api.spotify.com/v1/tracks/2mFea4DOhY3iShay4BQ0se,https://api.spotify.com/v1/audio-analysis/2mFea4DOhY3iShay4BQ0se,275320,4
0.491,0.498,5,-7.138,1,0.026,0.19,1.54e-05,0.112,0.387,94.003,audio_features,1QGiw5T051Sc8DA6exFLzg,spotify:track:1QGiw5T051Sc8DA6exFLzg,https://api.spotify.com/v1/tracks/1QGiw5T051Sc8DA6exFLzg,https://api.spotify.com/v1/audio-analysis/1QGiw5T051Sc8DA6exFLzg,244933,3
0.661,0.381,9,-6.807,0,0.0326,0.477,5.39e-06,0.123,0.625,100.731,audio_features,1IklVCTNS2J3Yw2NyBeNUq,spotify:track:1IklVCTNS2J3Yw2NyBeNUq,https://api.spotify.com/v1/tracks/1IklVCTNS2J3Yw2NyBeNUq,https://api.spotify.com/v1/audio-analysis/1IklVCTNS2J3Yw2NyBeNUq,204467,4
0.631,0.771,9,-3.973,1,0.0483,0.00203,0.343,0.237,0.315,135.578,audio_features,2omyfVhygBsVApYsyGNKha,spotify:track:2omyfVhygBsVApYsyGNKha,https://api.spotify.com/v1/tracks/2omyfVhygBsVApYsyGNKha,https://api.spotify.com/v1/audio-analysis/2omyfVhygBsVApYsyGNKha,197396,4
0.356,0.659,7,-7.115,1,0.054,0.0216,2.57e-05,0.111,0.161,119.925,audio_features,6VgbnNQDq5IseElRVOFYat,spotify:track:6VgbnNQDq5IseElRVOFYat,https://api.spotify.com/v1/tracks/6VgbnNQDq5IseElRVOFYat,https://api.spotify.com/v1/audio-analysis/6VgbnNQDq5IseElRVOFYat,220000,4
0.285,0.695,0,-6.563,0,0.0373,0.108,0.00485,0.954,0.182,131.175,audio_features,1u0fAuePST2FK3DSN0kfac,spotify:track:1u0fAuePST2FK3DSN0kfac,https://api.spotify.com/v1/tracks/1u0fAuePST2FK3DSN0kfac,https://api.spotify.com/v1/audio-analysis/1u0fAuePST2FK3DSN0kfac,402947,4
0.365,0.767,9,-6.185,0,0.0681,0.181,0.000856,0.0942,0.422,94.174,audio_features,6crBy2sODw2HS53xquM6us,spotify:track:6crBy2sODw2HS53xquM6us,https://api.spotify.com/v1/tracks/6crBy2sODw2HS53xquM6us,https://api.spotify.com/v1/audio-analysis/6crBy2sODw2HS53xquM6us,248053,4
0.553,0.362,4,-11.218,0,0.0263,0.0458,6.01e-06,0.075,0.158,142.352,audio_features,0nLiqZ6A27jJri2VCalIUs,spotify:track:0nLiqZ6A27jJri2VCalIUs,https://api.spotify.com/v1/tracks/0nLiqZ6A27jJri2VCalIUs,https://api.spotify.com/v1/audio-analysis/0nLiqZ6A27jJri2VCalIUs,388267,3
0.45,0.645,4,-6.171,0,0.0371,0.144,0.00935,0.13,0.593,98.174,audio_features,1kcalxcsajKfSTXAfw8mov,spotify:track:1kcalxcsajKfSTXAfw8mov,https://api.spotify.com/v1/tracks/1kcalxcsajKfSTXAfw8mov,https://api.spotify.com/v1/audio-analysis/1kcalxcsajKfSTXAfw8mov,201363,4
0.884,0.581,11,-8.813,1,0.0378,0.427,0.000206,0.0759,0.728,114.016,audio_features,34xGLuxM0rkxhCVyMSqwJO,spotify:track:34xGLuxM0rkxhCVyMSqwJO,https://api.spotify.com/v1/tracks/34xGLuxM0rkxhCVyMSqwJO,https://api.spotify.com/v1/audio-analysis/34xGLuxM0rkxhCVyMSqwJO,313684,4
0.479,0.725,2,-4.671,1,0.0335,0.026,0.000129,0.209,0.43,101.938,audio_features,3fKg9Up2k4rMBbGgJQnd85,spotify:track:3fKg9Up2k4rMBbGgJQnd85,https://api.spotify.com/v1/tracks/3fKg9Up2k4rMBbGgJQnd85,https://api.spotify.com/v1/audio-analysis/3fKg9Up2k4rMBbGgJQnd85,215493,4
0.674,0.678,10,-8.452,0,0.0406,0.59,0.222,0.051,0.465,99.985,audio_features,1y4Kln6VEjQMpmHW7j9GeY,spotify:track:1y4Kln6VEjQMpmHW7j9GeY,https://api.spotify.com/v1/tracks/1y4Kln6VEjQMpmHW7j9GeY,https://api.spotify.com/v1/audio-analysis/1y4Kln6VEjQMpmHW7j9GeY,399013,4
0.79,0.379,6,-11.005,1,0.0631,0.493,0.0162,0.0991,0.261,100.005,audio_features,7tqZMrWT6OhqgqbU3uonOA,spotify:track:7tqZMrWT6OhqgqbU3uonOA,https://api.spotify.com/v1/tracks/7tqZMrWT6OhqgqbU3uonOA,https://api.spotify.com/v1/audio-analysis/7tqZMrWT6OhqgqbU3uonOA,316800,4
0.544,0.69,6,-5.723,0,0.0425,0.012,0.0095,0.0615,0.219,123.962,audio_features,2vPZ4Lklyu75zBR3SgbFNI,spotify:track:2vPZ4Lklyu75zBR3SgbFNI,https://api.spotify.com/v1/tracks/2vPZ4Lklyu75zBR3SgbFNI,https://api.spotify.com/v1/audio-analysis/2vPZ4Lklyu75zBR3SgbFNI,276147,4
0.714,0.309,7,-10.796,1,0.0291,0.0157,0.807,0.0777,0.0671,107.346,audio_features,7uv632EkfwYhXoqf8rhYrg,spotify:track:7uv632EkfwYhXoqf8rhYrg,https://api.spotify.com/v1/tracks/7uv632EkfwYhXoqf8rhYrg,https://api.spotify.com/v1/audio-analysis/7uv632EkfwYhXoqf8rhYrg,379533,4
0.586,0.71,9,-9.976,0,0.0442,0.339,0.725,0.105,0.19,92.979,audio_features,1iF5ZPJVfnLXTVrb6RA0cy,spotify:track:1iF5ZPJVfnLXTVrb6RA0cy,https://api.spotify.com/v1/tracks/1iF5ZPJVfnLXTVrb6RA0cy,https://api.spotify.com/v1/audio-analysis/1iF5ZPJVfnLXTVrb6RA0cy,597403,4
0.935,0.694,8,-5.36,0,0.216,0.00314,0.0,0.0332,0.688,99.007,audio_features,6OtDSwayH0drKkpdj0SXIy,spotify:track:6OtDSwayH0drKkpdj0SXIy,https://api.spotify.com/v1/tracks/6OtDSwayH0drKkpdj0SXIy,https://api.spotify.com/v1/audio-analysis/6OtDSwayH0drKkpdj0SXIy,220680,4
0.759,0.819,10,-9.458,0,0.0466,0.00226,0.743,0.107,0.68,124.973,audio_features,4HDvYterNyt21U22DoZu7S,spotify:track:4HDvYterNyt21U22DoZu7S,https://api.spotify.com/v1/tracks/4HDvYterNyt21U22DoZu7S,https://api.spotify.com/v1/audio-analysis/4HDvYterNyt21U22DoZu7S,369502,4
0.838,0.72,7,-4.135,0,0.0483,0.0862,0.00696,0.0772,0.203,122.993,audio_features,51tUT1gHE30GQPhn1agudM,spotify:track:51tUT1gHE30GQPhn1agudM,https://api.spotify.com/v1/tracks/51tUT1gHE30GQPhn1agudM,https://api.spotify.com/v1/audio-analysis/51tUT1gHE30GQPhn1agudM,251987,4
0.282,0.587,8,-5.662,1,0.0306,0.281,2.82e-06,0.277,0.168,78.552,audio_features,2ENzbkJJShkj1d9mPKofQ9,spotify:track:2ENzbkJJShkj1d9mPKofQ9,https://api.spotify.com/v1/tracks/2ENzbkJJShkj1d9mPKofQ9,https://api.spotify.com/v1/audio-analysis/2ENzbkJJShkj1d9mPKofQ9,268333,4
0.76,0.886,9,-5.356,0,0.0258,0.0219,7.43e-06,0.623,0.78,123.002,audio_features,7icHQ0UDRFe98tfvI0yyhL,spotify:track:7icHQ0UDRFe98tfvI0yyhL,https://api.spotify.com/v1/tracks/7icHQ0UDRFe98tfvI0yyhL,https://api.spotify.com/v1/audio-analysis/7icHQ0UDRFe98tfvI0yyhL,189399,4
0.521,0.237,7,-12.535,1,0.051,0.923,0.0,0.144,0.58,145.856,audio_features,2pKi1lRvXNASy7ybeQIDTy,spotify:track:2pKi1lRvXNASy7ybeQIDTy,https://api.spotify.com/v1/tracks/2pKi1lRvXNASy7ybeQIDTy,https://api.spotify.com/v1/audio-analysis/2pKi1lRvXNASy7ybeQIDTy,180093,4
0.711,0.573,9,-10.28,0,0.0337,0.122,0.0161,0.277,0.739,119.975,audio_features,2txmqXkrIHi87bU8LLXkTR,spotify:track:2txmqXkrIHi87bU8LLXkTR,https://api.spotify.com/v1/tracks/2txmqXkrIHi87bU8LLXkTR,https://api.spotify.com/v1/audio-analysis/2txmqXkrIHi87bU8LLXkTR,175867,4
0.839,0.644,8,-8.39,1,0.0731,0.0502,0.836,0.104,0.385,122.04,audio_features,5ea9yZi9Dv6MuJa8V2kpUq,spotify:track:5ea9yZi9Dv6MuJa8V2kpUq,https://api.spotify.com/v1/tracks/5ea9yZi9Dv6MuJa8V2kpUq,https://api.spotify.com/v1/audio-analysis/5ea9yZi9Dv6MuJa8V2kpUq,195738,4
0.771,0.604,8,-10.093,0,0.0599,0.00731,0.801,0.0771,0.366,128.004,audio_features,6DAL0NTqDYsP4ZEyoSnWBv,spotify:track:6DAL0NTqDYsP4ZEyoSnWBv,https://api.spotify.com/v1/tracks/6DAL0NTqDYsP4ZEyoSnWBv,https://api.spotify.com/v1/audio-analysis/6DAL0NTqDYsP4ZEyoSnWBv,344053,4
0.57,0.745,11,-7.105,0,0.298,0.0471,0.0,0.287,0.603,76.932,audio_features,56plJtXaekLOQGxSaGQxwK,spotify:track:56plJtXaekLOQGxSaGQxwK,https://api.spotify.com/v1/tracks/56plJtXaekLOQGxSaGQxwK,https://api.spotify.com/v1/audio-analysis/56plJtXaekLOQGxSaGQxwK,237680,4
0.453,0.322,8,-11.537,1,0.0359,0.89,1.19e-05,0.116,0.18,80.406,audio_features,0th6v9UFiAgT5XgAEp5zbE,spotify:track:0th6v9UFiAgT5XgAEp5zbE,https://api.spotify.com/v1/tracks/0th6v9UFiAgT5XgAEp5zbE,https://api.spotify.com/v1/audio-analysis/0th6v9UFiAgT5XgAEp5zbE,239520,4
0.561,0.523,9,-9.042,0,0.0256,0.631,0.186,0.0968,0.291,85.019,audio_features,2mF4091ReiEOb5lHIB6e9N,spotify:track:2mF4091ReiEOb5lHIB6e9N,https://api.spotify.com/v1/tracks/2mF4091ReiEOb5lHIB6e9N,https://api.spotify.com/v1/audio-analysis/2mF4091ReiEOb5lHIB6e9N,255907,4
0.711,0.551,4,-7.072,0,0.043,0.124,0.261,0.153,0.539,117.965,audio_features,2dgSgTclXCfuugSOGCuGtY,spotify:track:2dgSgTclXCfuugSOGCuGtY,https://api.spotify.com/v1/tracks/2dgSgTclXCfuugSOGCuGtY,https://api.spotify.com/v1/audio-analysis/2dgSgTclXCfuugSOGCuGtY,220986,4
0.718,0.666,5,-5.901,1,0.0343,0.0153,0.0,0.0986,0.773,129.965,audio_features,4e7oOly4PuUnuNhbPHTWIy,spotify:track:4e7oOly4PuUnuNhbPHTWIy,https://api.spotify.com/v1/tracks/4e7oOly4PuUnuNhbPHTWIy,https://api.spotify.com/v1/audio-analysis/4e7oOly4PuUnuNhbPHTWIy,195893,4
0.652,0.814,1,-4.901,1,0.31,0.164,0.0,0.36,0.788,91.888,audio_features,1dizvxctg9dHEyaYTFufVi,spotify:track:1dizvxctg9dHEyaYTFufVi,https://api.spotify.com/v1/tracks/1dizvxctg9dHEyaYTFufVi,https://api.spotify.com/v1/audio-analysis/1dizvxctg9dHEyaYTFufVi,275893,4
0.665,0.767,0,-7.205,0,0.0503,0.005,1.14e-05,0.392,0.474,121.04,audio_features,3FLfg4qjX37McQUmm0jh6H,spotify:track:3FLfg4qjX37McQUmm0jh6H,https://api.spotify.com/v1/tracks/3FLfg4qjX37McQUmm0jh6H,https://api.spotify.com/v1/audio-analysis/3FLfg4qjX37McQUmm0jh6H,196973,4
0.666,0.596,8,-7.9,0,0.0762,0.174,0.00135,0.134,0.673,151.976,audio_features,4y9lWdOA6QK79y0kjEa0A1,spotify:track:4y9lWdOA6QK79y0kjEa0A1,https://api.spotify.com/v1/tracks/4y9lWdOA6QK79y0kjEa0A1,https://api.spotify.com/v1/audio-analysis/4y9lWdOA6QK79y0kjEa0A1,245200,4
0.421,0.598,9,-10.071,0,0.0432,0.157,0.453,0.0996,0.215,99.037,audio_features,6HqsiOkwppOgixff56dWDm,spotify:track:6HqsiOkwppOgixff56dWDm,https://api.spotify.com/v1/tracks/6HqsiOkwppOgixff56dWDm,https://api.spotify.com/v1/audio-analysis/6HqsiOkwppOgixff56dWDm,279659,4
0.74,0.682,9,-10.42,0,0.0504,0.0692,0.53,0.381,0.41,113.201,audio_features,0oks4FnzhNp5QPTZtoet7c,spotify:track:0oks4FnzhNp5QPTZtoet7c,https://api.spotify.com/v1/tracks/0oks4FnzhNp5QPTZtoet7c,https://api.spotify.com/v1/audio-analysis/0oks4FnzhNp5QPTZtoet7c,544627,4
0.27,0.354,5,-9.279,0,0.0331,0.664,0.0201,0.114,0.113,129.76,audio_features,6fY2rc6v4bgzJ666No6fz3,spotify:track:6fY2rc6v4bgzJ666No6fz3,https://api.spotify.com/v1/tracks/6fY2rc6v4bgzJ666No6fz3,https://api.spotify.com/v1/audio-analysis/6fY2rc6v4bgzJ666No6fz3,306013,4
0.83,0.491,7,-6.418,1,0.0436,0.0395,0.00532,0.146,0.388,113.014,audio_features,4rvD0Pq9MEoDyyoCGPm7zS,spotify:track:4rvD0Pq9MEoDyyoCGPm7zS,https://api.spotify.com/v1/tracks/4rvD0Pq9MEoDyyoCGPm7zS,https://api.spotify.com/v1/audio-analysis/4rvD0Pq9MEoDyyoCGPm7zS,147787,4
0.257,0.555,4,-6.301,1,0.0374,0.141,0.000347,0.229,0.285,141.831,audio_features,2TzjPxQFukz0habQRkxhU7,spotify:track:2TzjPxQFukz0habQRkxhU7,https://api.spotify.com/v1/tracks/2TzjPxQFukz0habQRkxhU7,https://api.spotify.com/v1/audio-analysis/2TzjPxQFukz0habQRkxhU7,442733,4
0.679,0.836,8,-8.21,0,0.28,0.298,1.5e-06,0.0838,0.523,91.0,audio_features,7gjw30LK6nGtPs1eNpBDlO,spotify:track:7gjw30LK6nGtPs1eNpBDlO,https://api.spotify.com/v1/tracks/7gjw30LK6nGtPs1eNpBDlO,https://api.spotify.com/v1/audio-analysis/7gjw30LK6nGtPs1eNpBDlO,211029,4
0.474,0.353,4,-14.643,1,0.0349,0.271,0.0165,0.114,0.498,114.493,audio_features,1nfeToH98yxArwZF2N5Zlh,spotify:track:1nfeToH98yxArwZF2N5Zlh,https://api.spotify.com/v1/tracks/1nfeToH98yxArwZF2N5Zlh,https://api.spotify.com/v1/audio-analysis/1nfeToH98yxArwZF2N5Zlh,382280,5
0.402,0.455,4,-8.236,0,0.0309,0.453,0.00788,0.0884,0.216,122.444,audio_features,1EMJjU0isjfrDYMtieX5tI,spotify:track:1EMJjU0isjfrDYMtieX5tI,https://api.spotify.com/v1/tracks/1EMJjU0isjfrDYMtieX5tI,https://api.spotify.com/v1/audio-analysis/1EMJjU0isjfrDYMtieX5tI,409453,4
0.465,0.488,6,-11.033,0,0.149,0.133,0.00758,0.174,0.216,94.678,audio_features,37SVPyQETIKEMYvWB3oxeZ,spotify:track:37SVPyQETIKEMYvWB3oxeZ,https://api.spotify.com/v1/tracks/37SVPyQETIKEMYvWB3oxeZ,https://api.spotify.com/v1/audio-analysis/37SVPyQETIKEMYvWB3oxeZ,242227,4
0.781,0.728,1,-4.981,1,0.0621,0.0509,1.94e-06,0.257,0.395,102.99,audio_features,0NTMtAO2BV4tnGvw9EgBVq,spotify:track:0NTMtAO2BV4tnGvw9EgBVq,https://api.spotify.com/v1/tracks/0NTMtAO2BV4tnGvw9EgBVq,https://api.spotify.com/v1/audio-analysis/0NTMtAO2BV4tnGvw9EgBVq,219306,4
0.884,0.657,6,-4.569,0,0.0977,0.00589,0.0,0.154,0.489,107.059,audio_features,0N3W5peJUQtI4eyR6GJT5O,spotify:track:0N3W5peJUQtI4eyR6GJT5O,https://api.spotify.com/v1/tracks/0N3W5peJUQtI4eyR6GJT5O,https://api.spotify.com/v1/audio-analysis/0N3W5peJUQtI4eyR6GJT5O,234693,4
0.503,0.75,1,-5.822,0,0.0385,0.0514,0.00914,0.093,0.233,145.967,audio_features,1rm0iF6j2c9LDB9XxeUdHL,spotify:track:1rm0iF6j2c9LDB9XxeUdHL,https://api.spotify.com/v1/tracks/1rm0iF6j2c9LDB9XxeUdHL,https://api.spotify.com/v1/audio-analysis/1rm0iF6j2c9LDB9XxeUdHL,252928,4
0.623,0.388,2,-8.712,0,0.0881,0.384,0.000285,0.109,0.387,133.972,audio_features,6pdIwUDwQzoz9ENNsPKqDM,spotify:track:6pdIwUDwQzoz9ENNsPKqDM,https://api.spotify.com/v1/tracks/6pdIwUDwQzoz9ENNsPKqDM,https://api.spotify.com/v1/audio-analysis/6pdIwUDwQzoz9ENNsPKqDM,304147,4
0.695,0.468,0,-16.097,1,0.28,0.467,0.894,0.11,0.231,120.057,audio_features,6hHWD41fqfenCrCa5gKfp4,spotify:track:6hHWD41fqfenCrCa5gKfp4,https://api.spotify.com/v1/tracks/6hHWD41fqfenCrCa5gKfp4,https://api.spotify.com/v1/audio-analysis/6hHWD41fqfenCrCa5gKfp4,318225,4
0.656,0.746,7,-4.716,1,0.314,0.126,0.0,0.508,0.824,104.044,audio_features,44GokgCa37BTZP2NU2zkoJ,spotify:track:44GokgCa37BTZP2NU2zkoJ,https://api.spotify.com/v1/tracks/44GokgCa37BTZP2NU2zkoJ,https://api.spotify.com/v1/audio-analysis/44GokgCa37BTZP2NU2zkoJ,188939,3
0.784,0.538,1,-8.544,1,0.12,0.092,3.81e-06,0.244,0.0945,121.86,audio_features,24szuE6HTRgs2UDd7nFaGa,spotify:track:24szuE6HTRgs2UDd7nFaGa,https://api.spotify.com/v1/tracks/24szuE6HTRgs2UDd7nFaGa,https://api.spotify.com/v1/audio-analysis/24szuE6HTRgs2UDd7nFaGa,289680,4
0.546,0.505,2,-10.682,0,0.432,0.421,0.0,0.0782,0.472,123.967,audio_features,1vTLeTrxrowinoXVSOUxlS,spotify:track:1vTLeTrxrowinoXVSOUxlS,https://api.spotify.com/v1/tracks/1vTLeTrxrowinoXVSOUxlS,https://api.spotify.com/v1/audio-analysis/1vTLeTrxrowinoXVSOUxlS,259383,4
0.658,0.523,4,-13.525,0,0.0505,0.478,0.000334,0.182,0.46,106.951,audio_features,6qjYBkoKcMRjQkVfwDU2Te,spotify:track:6qjYBkoKcMRjQkVfwDU2Te,https://api.spotify.com/v1/tracks/6qjYBkoKcMRjQkVfwDU2Te,https://api.spotify.com/v1/audio-analysis/6qjYBkoKcMRjQkVfwDU2Te,190347,4
0.653,0.429,11,-10.473,1,0.0297,0.0849,0.00371,0.0693,0.627,146.073,audio_features,7H3ojI1BsVy0dEJENqMt1k,spotify:track:7H3ojI1BsVy0dEJENqMt1k,https://api.spotify.com/v1/tracks/7H3ojI1BsVy0dEJENqMt1k,https://api.spotify.com/v1/audio-analysis/7H3ojI1BsVy0dEJENqMt1k,274933,4
0.646,0.63,8,-10.748,0,0.0435,0.00462,0.27,0.122,0.164,109.018,audio_features,1jy7SkRcmBCTcv4ZMtwz29,spotify:track:1jy7SkRcmBCTcv4ZMtwz29,https://api.spotify.com/v1/tracks/1jy7SkRcmBCTcv4ZMtwz29,https://api.spotify.com/v1/audio-analysis/1jy7SkRcmBCTcv4ZMtwz29,283067,4
0.717,0.958,10,-3.574,1,0.347,0.0118,0.000456,0.692,0.393,122.024,audio_features,2CqKUOP3isWWZRAOezQwwG,spotify:track:2CqKUOP3isWWZRAOezQwwG,https://api.spotify.com/v1/tracks/2CqKUOP3isWWZRAOezQwwG,https://api.spotify.com/v1/audio-analysis/2CqKUOP3isWWZRAOezQwwG,259480,4
0.55,0.722,11,-11.729,0,0.0283,0.25,0.0129,0.11,0.716,103.886,audio_features,14XWXWv5FoCbFzLksawpEe,spotify:track:14XWXWv5FoCbFzLksawpEe,https://api.spotify.com/v1/tracks/14XWXWv5FoCbFzLksawpEe,https://api.spotify.com/v1/audio-analysis/14XWXWv5FoCbFzLksawpEe,434720,4
0.541,0.296,6,-18.169,1,0.0321,0.501,2.42e-06,0.0949,0.342,82.313,audio_features,498EPEgZQ1jDoYHYpvF68F,spotify:track:498EPEgZQ1jDoYHYpvF68F,https://api.spotify.com/v1/tracks/498EPEgZQ1jDoYHYpvF68F,https://api.spotify.com/v1/audio-analysis/498EPEgZQ1jDoYHYpvF68F,213960,4
0.464,0.814,10,-6.371,1,0.0369,0.00882,0.2,0.162,0.467,161.845,audio_features,0rUIff1QHd5zlOBtlHVqd9,spotify:track:0rUIff1QHd5zlOBtlHVqd9,https://api.spotify.com/v1/tracks/0rUIff1QHd5zlOBtlHVqd9,https://api.spotify.com/v1/audio-analysis/0rUIff1QHd5zlOBtlHVqd9,298920,4
0.267,0.798,5,-4.515,0,0.0378,0.02,8.44e-05,0.119,0.112,85.891,audio_features,6vL2WIThSBFJ6aQJX28EpX,spotify:track:6vL2WIThSBFJ6aQJX28EpX,https://api.spotify.com/v1/tracks/6vL2WIThSBFJ6aQJX28EpX,https://api.spotify.com/v1/audio-analysis/6vL2WIThSBFJ6aQJX28EpX,263054,4
0.568,0.367,7,-8.15,1,0.0318,0.768,0.0,0.279,0.41,121.074,audio_features,4VuKGQiCzE5BdSdvp6Hjoh,spotify:track:4VuKGQiCzE5BdSdvp6Hjoh,https://api.spotify.com/v1/tracks/4VuKGQiCzE5BdSdvp6Hjoh,https://api.spotify.com/v1/audio-analysis/4VuKGQiCzE5BdSdvp6Hjoh,320267,4
0.422,0.752,6,-8.682,1,0.0449,0.0366,0.000119,0.129,0.403,120.471,audio_features,1ju7EsSGvRybSNEsRvc7qY,spotify:track:1ju7EsSGvRybSNEsRvc7qY,https://api.spotify.com/v1/tracks/1ju7EsSGvRybSNEsRvc7qY,https://api.spotify.com/v1/audio-analysis/1ju7EsSGvRybSNEsRvc7qY,356627,4
0.667,0.747,1,-7.059,1,0.189,0.337,0.0,0.115,0.918,86.917,audio_features,4iz9lGMjU1lXS51oPmUmTe,spotify:track:4iz9lGMjU1lXS51oPmUmTe,https://api.spotify.com/v1/tracks/4iz9lGMjU1lXS51oPmUmTe,https://api.spotify.com/v1/audio-analysis/4iz9lGMjU1lXS51oPmUmTe,203493,4
0.487,0.729,2,-6.815,1,0.271,0.0538,4.07e-06,0.44,0.217,91.048,audio_features,3qX1dqmDdmMvvfMVfsx4Bh,spotify:track:3qX1dqmDdmMvvfMVfsx4Bh,https://api.spotify.com/v1/tracks/3qX1dqmDdmMvvfMVfsx4Bh,https://api.spotify.com/v1/audio-analysis/3qX1dqmDdmMvvfMVfsx4Bh,350120,4
0.587,0.698,1,-8.948,1,0.0943,0.0152,0.0,0.442,0.0985,133.954,audio_features,5h5tBFnbcVioFXiOixTn6E,spotify:track:5h5tBFnbcVioFXiOixTn6E,https://api.spotify.com/v1/tracks/5h5tBFnbcVioFXiOixTn6E,https://api.spotify.com/v1/audio-analysis/5h5tBFnbcVioFXiOixTn6E,310720,4
0.744,0.742,9,-7.965,0,0.0539,0.0218,0.399,0.0735,0.327,120.969,audio_features,69FNG474qU22HYwYRrCeoW,spotify:track:69FNG474qU22HYwYRrCeoW,https://api.spotify.com/v1/tracks/69FNG474qU22HYwYRrCeoW,https://api.spotify.com/v1/audio-analysis/69FNG474qU22HYwYRrCeoW,290837,4
0.592,0.68,0,-5.678,1,0.0544,0.002,0.875,0.196,0.167,170.009,audio_features,08IQic3gmuPGPGzCrAFZQE,spotify:track:08IQic3gmuPGPGzCrAFZQE,https://api.spotify.com/v1/tracks/08IQic3gmuPGPGzCrAFZQE,https://api.spotify.com/v1/audio-analysis/08IQic3gmuPGPGzCrAFZQE,284038,4
0.768,0.744,2,-4.721,1,0.0426,0.0614,0.0,0.177,0.691,93.537,audio_features,3xi7d2yGx09UKMAAr7A3az,spotify:track:3xi7d2yGx09UKMAAr7A3az,https://api.spotify.com/v1/tracks/3xi7d2yGx09UKMAAr7A3az,https://api.spotify.com/v1/audio-analysis/3xi7d2yGx09UKMAAr7A3az,203080,4
0.851,0.366,8,-13.164,0,0.0394,0.339,0.0134,0.0834,0.955,109.261,audio_features,3vZKrLFVKb3bh90D1w6QMP,spotify:track:3vZKrLFVKb3bh90D1w6QMP,https://api.spotify.com/v1/tracks/3vZKrLFVKb3bh90D1w6QMP,https://api.spotify.com/v1/audio-analysis/3vZKrLFVKb3bh90D1w6QMP,439107,4
