danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.566,0.912,2,-5.265,1,0.0964,0.192,7.19e-06,0.127,0.372,143.982,audio_features,6goUTcMn0V30hWtKFIj6Kh,spotify:track:6goUTcMn0V30hWtKFIj6Kh,https://api.spotify.com/v1/tracks/6goUTcMn0V30hWtKFIj6Kh,https://api.spotify.com/v1/audio-analysis/6goUTcMn0V30hWtKFIj6Kh,277773,4
0.653,0.738,4,-10.057,1,0.0285,0.397,0.0,0.0931,0.932,109.322,audio_features,22UhQSbYimuCnvI0Y07gFX,spotify:track:22UhQSbYimuCnvI0Y07gFX,https://api.spotify.com/v1/tracks/22UhQSbYimuCnvI0Y07gFX,https://api.spotify.com/v1/audio-analysis/22UhQSbYimuCnvI0Y07gFX,192960,4
0.628,0.749,4,-5.18,1,0.03,0.0569,0.00204,0.134,0.31,129.2,audio_features,1rAzW6aco1ZtxLRx4XOagB,spotify:track:1rAzW6aco1ZtxLRx4XOagB,https://api.spotify.com/v1/tracks/1rAzW6aco1ZtxLRx4XOagB,https://api.spotify.com/v1/audio-analysis/1rAzW6aco1ZtxLRx4XOagB,327667,4
0.542,0.915,9,-9.637,1,0.0549,0.319,5.34e-05,0.171,0.92,159.81,audio_features,6NdcSEhpGGAYXNnnhGS2s6,spotify:track:6NdcSEhpGGAYXNnnhGS2s6,https://api.spotify.com/v1/tracks/6NdcSEhpGGAYXNnnhGS2s6,https://api.spotify.com/v1/audio-analysis/6NdcSEhpGGAYXNnnhGS2s6,175400,4
0.338,0.668,4,-8.963,0,0.031,0.00275,1.15e-06,0.192,0.358,62.872,audio_features,4WwWjFCyvUY2fcx8OULByB,spotify:track:4WwWjFCyvUY2fcx8OULByB,https://api.spotify.com/v1/tracks/4WwWjFCyvUY2fcx8OULByB,https://api.spotify.com/v1/audio-analysis/4WwWjFCyvUY2fcx8OULByB,235067,4
0.248,0.805,4,-7.847,0,0.0463,0.000478,0.00087,0.237,0.384,126.144,audio_features,1WYCGlOv6XhCqDyZBYnu9E,spotify:track:1WYCGlOv6XhCqDyZBYnu9E,https://api.spotify.com/v1/tracks/1WYCGlOv6XhCqDyZBYnu9E,https://api.spotify.com/v1/audio-analysis/1WYCGlOv6XhCqDyZBYnu9E,324307,4
0.406,0.961,0,-4.244,1,0.0602,0.000773,0.0,0.121,0.745,157.403,audio_features,1XKKKkkzeLkhPK7P5WDKmp,spotify:track:1XKKKkkzeLkhPK7P5WDKmp,https://api.spotify.com/v1/tracks/1XKKKkkzeLkhPK7P5WDKmp,https://api.spotify.com/v1/audio-analysis/1XKKKkkzeLkhPK7P5WDKmp,192640,4
0.659,0.709,1,-7.27,0,0.0287,0.0156,0.0,0.132,0.603,139.495,audio_features,37y3r1updgfP7Jb2JBuYe6,spotify:track:37y3r1updgfP7Jb2JBuYe6,https://api.spotify.com/v1/tracks/37y3r1updgfP7Jb2JBuYe6,https://api.spotify.com/v1/audio-analysis/37y3r1updgfP7Jb2JBuYe6,224360,4
0.302,0.805,6,-11.395,0,0.0967,0.000849,4.19e-06,0.151,0.578,112.766,audio_features,6lWFQo5NuR3y8Q6CHIRatA,spotify:track:6lWFQo5NuR3y8Q6CHIRatA,https://api.spotify.com/v1/tracks/6lWFQo5NuR3y8Q6CHIRatA,https://api.spotify.com/v1/audio-analysis/6lWFQo5NuR3y8Q6CHIRatA,275387,4
0.416,0.913,10,-11.475,0,0.11,0.00546,0.000122,0.293,0.584,118.9,audio_features,2RWVhDyyfKhJuDv87G55uw,spotify:track:2RWVhDyyfKhJuDv87G55uw,https://api.spotify.com/v1/tracks/2RWVhDyyfKhJuDv87G55uw,https://api.spotify.com/v1/audio-analysis/2RWVhDyyfKhJuDv87G55uw,226840,4
0.319,0.372,4,-16.307,0,0.0356,0.0422,0.00563,0.0682,0.236,109.606,audio_features,41JO1vI5HbsJLhro5dgsh0,spotify:track:41JO1vI5HbsJLhro5dgsh0,https://api.spotify.com/v1/tracks/41JO1vI5HbsJLhro5dgsh0,https://api.spotify.com/v1/audio-analysis/41JO1vI5HbsJLhro5dgsh0,480427,4
0.394,0.607,9,-13.018,1,0.0623,0.000324,0.0175,0.209,0.476,112.367,audio_features,1mJMZTEtrEoCt8bAfXpJla,spotify:track:1mJMZTEtrEoCt8bAfXpJla,https://api.spotify.com/v1/tracks/1mJMZTEtrEoCt8bAfXpJla,https://api.spotify.com/v1/audio-analysis/1mJMZTEtrEoCt8bAfXpJla,376067,4
0.674,0.907,1,-6.706,1,0.0714,0.000386,0.608,0.104,0.576,101.449,audio_features,6JgxvNYi44NFHCtQmZncTv,spotify:track:6JgxvNYi44NFHCtQmZncTv,https://api.spotify.com/v1/tracks/6JgxvNYi44NFHCtQmZncTv,https://api.spotify.com/v1/audio-analysis/6JgxvNYi44NFHCtQmZncTv,268760,4
0.658,0.709,8,-6.736,1,0.0904,0.00188,0.00447,0.0657,0.855,129.701,audio_features,3GfOAdcoc3X5GPiiXmpBjK,spotify:track:3GfOAdcoc3X5GPiiXmpBjK,https://api.spotify.com/v1/tracks/3GfOAdcoc3X5GPiiXmpBjK,https://api.spotify.com/v1/audio-analysis/3GfOAdcoc3X5GPiiXmpBjK,121880,4
0.692,0.828,11,-6.061,0,0.0466,0.0131,6.51e-05,0.43,0.433,114.981,audio_features,1SsDbcjGHregkNfEjogXpm,spotify:track:1SsDbcjGHregkNfEjogXpm,https://api.spotify.com/v1/tracks/1SsDbcjGHregkNfEjogXpm,https://api.spotify.com/v1/audio-analysis/1SsDbcjGHregkNfEjogXpm,284187,4
0.656,0.902,11,-4.291,0,0.0422,0.000369,0.0273,0.0982,0.755,121.994,audio_features,2MUZTpr1WsUKOzfTM9SRgt,spotify:track:2MUZTpr1WsUKOzfTM9SRgt,https://api.spotify.com/v1/tracks/2MUZTpr1WsUKOzfTM9SRgt,https://api.spotify.com/v1/audio-analysis/2MUZTpr1WsUKOzfTM9SRgt,179933,4
0.391,0.553,7,-7.287,0,0.0279,0.543,2.7e-05,0.109,0.22,80.951,audio_features,4lCwHOj3y8qhUnHPLyW5Pd,spotify:track:4lCwHOj3y8qhUnHPLyW5Pd,https://api.spotify.com/v1/tracks/4lCwHOj3y8qhUnHPLyW5Pd,https://api.spotify.com/v1/audio-analysis/4lCwHOj3y8qhUnHPLyW5Pd,347747,4
0.471,0.977,4,-3.286,0,0.151,0.202,0.0,0.169,0.488,145.921,audio_features,05bWxnwNuP1R1mBkSPJRqN,spotify:track:05bWxnwNuP1R1mBkSPJRqN,https://api.spotify.com/v1/tracks/05bWxnwNuP1R1mBkSPJRqN,https://api.spotify.com/v1/audio-analysis/05bWxnwNuP1R1mBkSPJRqN,171560,4
0.672,0.682,5,-6.436,0,0.0396,0.000797,0.00548,0.252,0.219,115.003,audio_features,488cKOZoT89BDBF4i3qGt3,spotify:track:488cKOZoT89BDBF4i3qGt3,https://api.spotify.com/v1/tracks/488cKOZoT89BDBF4i3qGt3,https://api.spotify.com/v1/audio-analysis/488cKOZoT89BDBF4i3qGt3,284373,4
0.329,0.861,11,-5.855,0,0.147,0.00789,2.88e-06,0.0844,0.599,195.303,audio_features,5J19HPdmJHOEu32iyZEt5k,spotify:track:5J19HPdmJHOEu32iyZEt5k,https://api.spotify.com/v1/tracks/5J19HPdmJHOEu32iyZEt5k,https://api.spotify.com/v1/audio-analysis/5J19HPdmJHOEu32iyZEt5k,297173,3
0.591,0.638,7,-6.958,1,0.029,0.00619,4.69e-06,0.113,0.348,131.113,audio_features,5Bb88WRO4906ngHGMvkv4P,spotify:track:5Bb88WRO4906ngHGMvkv4P,https://api.spotify.com/v1/tracks/5Bb88WRO4906ngHGMvkv4P,https://api.spotify.com/v1/audio-analysis/5Bb88WRO4906ngHGMvkv4P,285547,4
0.62,0.912,1,-4.011,1,0.221,0.0728,7.15e-05,0.249,0.291,106.236,audio_features,25CbtOzU8Pn17SAaXFjIR3,spotify:track:25CbtOzU8Pn17SAaXFjIR3,https://api.spotify.com/v1/tracks/25CbtOzU8Pn17SAaXFjIR3,https://api.spotify.com/v1/audio-analysis/25CbtOzU8Pn17SAaXFjIR3,336440,4
0.418,0.806,4,-6.965,1,0.128,0.0032,0.000788,0.623,0.447,164.202,audio_features,11cxKUEgnVAlesUKt4e3br,spotify:track:11cxKUEgnVAlesUKt4e3br,https://api.spotify.com/v1/tracks/11cxKUEgnVAlesUKt4e3br,https://api.spotify.com/v1/audio-analysis/11cxKUEgnVAlesUKt4e3br,307067,4
0.429,0.69,8,-3.518,1,0.0337,2.98e-05,0.77,0.0888,0.309,119.017,audio_features,3EDODrZrdCBczIduJfMqPw,spotify:track:3EDODrZrdCBczIduJfMqPw,https://api.spotify.com/v1/tracks/3EDODrZrdCBczIduJfMqPw,https://api.spotify.com/v1/audio-analysis/3EDODrZrdCBczIduJfMqPw,256095,4
0.186,0.943,9,-2.154,1,0.0874,0.0068,0.0622,0.59,0.603,179.557,audio_features,288cy2QRIj1CA7s1Ifu0ip,spotify:track:288cy2QRIj1CA7s1Ifu0ip,https://api.spotify.com/v1/tracks/288cy2QRIj1CA7s1Ifu0ip,https://api.spotify.com/v1/audio-analysis/288cy2QRIj1CA7s1Ifu0ip,230840,4
0.308,0.866,2,-5.671,0,0.059,0.000739,0.00141,0.232,0.227,109.825,audio_features,6p8eFfPw3nQkf37aT3AkmK,spotify:track:6p8eFfPw3nQkf37aT3AkmK,https://api.spotify.com/v1/tracks/6p8eFfPw3nQkf37aT3AkmK,https://api.spotify.com/v1/audio-analysis/6p8eFfPw3nQkf37aT3AkmK,438120,4
0.445,0.964,9,-5.493,1,0.282,0.037,0.0132,0.0773,0.448,140.817,audio_features,28WmNsclKsrVmdv3tDmoYU,spotify:track:28WmNsclKsrVmdv3tDmoYU,https://api.spotify.com/v1/tracks/28WmNsclKsrVmdv3tDmoYU,https://api.spotify.com/v1/audio-analysis/28WmNsclKsrVmdv3tDmoYU,414720,4
0.33,0.841,1,-5.303,1,0.0562,0.000292,0.000262,0.061,0.672,106.807,audio_features,6SUudbR4vTazN9Jb7QWQn5,spotify:track:6SUudbR4vTazN9Jb7QWQn5,https://api.spotify.com/v1/tracks/6SUudbR4vTazN9Jb7QWQn5,https://api.spotify.com/v1/audio-analysis/6SUudbR4vTazN9Jb7QWQn5,242453,4
0.459,0.923,10,-6.081,0,0.0709,9.19e-05,1.46e-06,0.454,0.548,119.838,audio_features,56uiDIiXz2sRoQ0AXq84aI,spotify:track:56uiDIiXz2sRoQ0AXq84aI,https://api.spotify.com/v1/tracks/56uiDIiXz2sRoQ0AXq84aI,https://api.spotify.com/v1/audio-analysis/56uiDIiXz2sRoQ0AXq84aI,236360,4
0.227,0.995,10,-4.361,0,0.173,0.000405,0.393,0.127,0.0363,87.499,audio_features,4fiOTntQKr24p07FvQDHZE,spotify:track:4fiOTntQKr24p07FvQDHZE,https://api.spotify.com/v1/tracks/4fiOTntQKr24p07FvQDHZE,https://api.spotify.com/v1/audio-analysis/4fiOTntQKr24p07FvQDHZE,255187,4
0.326,0.987,2,-4.927,1,0.253,9.03e-06,0.49,0.237,0.151,118.202,audio_features,4k7JZ6mRafULcLdM9bLRNZ,spotify:track:4k7JZ6mRafULcLdM9bLRNZ,https://api.spotify.com/v1/tracks/4k7JZ6mRafULcLdM9bLRNZ,https://api.spotify.com/v1/audio-analysis/4k7JZ6mRafULcLdM9bLRNZ,175733,4
0.332,0.965,9,-9.103,1,0.173,0.00767,0.907,0.369,0.227,94.853,audio_features,2pscaeZrFGKJjqE67wSL8S,spotify:track:2pscaeZrFGKJjqE67wSL8S,https://api.spotify.com/v1/tracks/2pscaeZrFGKJjqE67wSL8S,https://api.spotify.com/v1/audio-analysis/2pscaeZrFGKJjqE67wSL8S,208627,4
0.35,0.896,9,-10.907,1,0.0574,4.94e-05,0.0255,0.309,0.493,115.065,audio_features,1CRS7nh71URmTUbKAvgqPg,spotify:track:1CRS7nh71URmTUbKAvgqPg,https://api.spotify.com/v1/tracks/1CRS7nh71URmTUbKAvgqPg,https://api.spotify.com/v1/audio-analysis/1CRS7nh71URmTUbKAvgqPg,248667,4
0.282,0.996,9,-3.991,1,0.274,0.00668,0.0,0.0674,0.323,185.423,audio_features,3I9K8tSZRsAw7bRYfbhJEA,spotify:track:3I9K8tSZRsAw7bRYfbhJEA,https://api.spotify.com/v1/tracks/3I9K8tSZRsAw7bRYfbhJEA,https://api.spotify.com/v1/audio-analysis/3I9K8tSZRsAw7bRYfbhJEA,109307,4
0.31,0.991,5,-3.769,0,0.316,0.000132,0.085,0.0969,0.0395,140.071,audio_features,3U9gogDStAfWxSm91PJuxb,spotify:track:3U9gogDStAfWxSm91PJuxb,https://api.spotify.com/v1/tracks/3U9gogDStAfWxSm91PJuxb,https://api.spotify.com/v1/audio-analysis/3U9gogDStAfWxSm91PJuxb,298533,4
0.249,0.899,11,-10.275,1,0.0462,0.000141,0.000122,0.347,0.14,101.294,audio_features,5CuLIFTw2vwWrPMDZMprZd,spotify:track:5CuLIFTw2vwWrPMDZMprZd,https://api.spotify.com/v1/tracks/5CuLIFTw2vwWrPMDZMprZd,https://api.spotify.com/v1/audio-analysis/5CuLIFTw2vwWrPMDZMprZd,294067,4
0.291,0.852,1,-6.509,1,0.0966,0.0418,0.00301,0.375,0.419,102.789,audio_features,4Iag1DkwlNgmag8ize9gNs,spotify:track:4Iag1DkwlNgmag8ize9gNs,https://api.spotify.com/v1/tracks/4Iag1DkwlNgmag8ize9gNs,https://api.spotify.com/v1/audio-analysis/4Iag1DkwlNgmag8ize9gNs,364213,4
0.698,0.736,2,-5.525,1,0.0481,0.0664,2.16e-05,0.119,0.822,127.979,audio_features,4qHSciBVrNNpUlI8TT9CHQ,spotify:track:4qHSciBVrNNpUlI8TT9CHQ,https://api.spotify.com/v1/tracks/4qHSciBVrNNpUlI8TT9CHQ,https://api.spotify.com/v1/audio-analysis/4qHSciBVrNNpUlI8TT9CHQ,214267,4
0.348,0.983,7,-3.555,1,0.096,0.000193,0.0172,0.0678,0.228,77.944,audio_features,04pNnVlJdQllYxjp2ZY0lO,spotify:track:04pNnVlJdQllYxjp2ZY0lO,https://api.spotify.com/v1/tracks/04pNnVlJdQllYxjp2ZY0lO,https://api.spotify.com/v1/audio-analysis/04pNnVlJdQllYxjp2ZY0lO,213066,4
0.451,0.817,11,-5.124,1,0.038,0.0144,3.49e-06,0.103,0.459,79.974,audio_features,2E4awT2B9kuIPkiVezOqsh,spotify:track:2E4awT2B9kuIPkiVezOqsh,https://api.spotify.com/v1/tracks/2E4awT2B9kuIPkiVezOqsh,https://api.spotify.com/v1/audio-analysis/2E4awT2B9kuIPkiVezOqsh,220791,4
0.29,0.752,4,-5.274,1,0.0337,0.00755,6.92e-06,0.179,0.659,174.634,audio_features,0n0rW1T8IG6QuSH9jMDatF,spotify:track:0n0rW1T8IG6QuSH9jMDatF,https://api.spotify.com/v1/tracks/0n0rW1T8IG6QuSH9jMDatF,https://api.spotify.com/v1/audio-analysis/0n0rW1T8IG6QuSH9jMDatF,290433,4
0.406,0.988,9,-2.72,1,0.0926,0.0437,0.0637,0.0664,0.24,100.038,audio_features,0u6lRvvxbrAYEdkUFKmHp6,spotify:track:0u6lRvvxbrAYEdkUFKmHp6,https://api.spotify.com/v1/tracks/0u6lRvvxbrAYEdkUFKmHp6,https://api.spotify.com/v1/audio-analysis/0u6lRvvxbrAYEdkUFKmHp6,231360,4
0.346,0.765,8,-8.558,1,0.0413,0.00229,7.54e-06,0.213,0.644,106.463,audio_features,3G0EKJZy0j3rMG077UawaC,spotify:track:3G0EKJZy0j3rMG077UawaC,https://api.spotify.com/v1/tracks/3G0EKJZy0j3rMG077UawaC,https://api.spotify.com/v1/audio-analysis/3G0EKJZy0j3rMG077UawaC,284427,4
0.364,0.925,4,-4.224,1,0.0659,6.01e-05,0.000251,0.0603,0.301,153.981,audio_features,7u5dBtASrtOuBTTZjJrvuJ,spotify:track:7u5dBtASrtOuBTTZjJrvuJ,https://api.spotify.com/v1/tracks/7u5dBtASrtOuBTTZjJrvuJ,https://api.spotify.com/v1/audio-analysis/7u5dBtASrtOuBTTZjJrvuJ,258973,4
0.696,0.58,9,-9.716,1,0.0265,0.0744,0.0212,0.32,0.683,105.172,audio_features,6hDegaGv8VwBoMhGqoPfxR,spotify:track:6hDegaGv8VwBoMhGqoPfxR,https://api.spotify.com/v1/tracks/6hDegaGv8VwBoMhGqoPfxR,https://api.spotify.com/v1/audio-analysis/6hDegaGv8VwBoMhGqoPfxR,218107,4
0.256,0.863,5,-6.582,1,0.106,3.49e-05,0.00408,0.364,0.519,158.936,audio_features,719muV16yNGh6AxmCeMby1,spotify:track:719muV16yNGh6AxmCeMby1,https://api.spotify.com/v1/tracks/719muV16yNGh6AxmCeMby1,https://api.spotify.com/v1/audio-analysis/719muV16yNGh6AxmCeMby1,389333,4
0.476,0.98,1,-5.646,1,0.0708,0.0222,0.000933,0.39,0.667,150.342,audio_features,5c1nPzFo0fziACO6fKtxqT,spotify:track:5c1nPzFo0fziACO6fKtxqT,https://api.spotify.com/v1/tracks/5c1nPzFo0fziACO6fKtxqT,https://api.spotify.com/v1/audio-analysis/5c1nPzFo0fziACO6fKtxqT,274600,4
0.219,0.952,2,-3.621,1,0.176,5.1e-05,0.0989,0.157,0.172,112.886,audio_features,3CkjLJYnnyOtGk4Jx4iYS4,spotify:track:3CkjLJYnnyOtGk4Jx4iYS4,https://api.spotify.com/v1/tracks/3CkjLJYnnyOtGk4Jx4iYS4,https://api.spotify.com/v1/audio-analysis/3CkjLJYnnyOtGk4Jx4iYS4,176307,1
0.59,0.886,11,-7.995,0,0.0362,0.00079,0.00153,0.0884,0.567,133.34,audio_features,6g07pGLohIi4rVWByiR2uG,spotify:track:6g07pGLohIi4rVWByiR2uG,https://api.spotify.com/v1/tracks/6g07pGLohIi4rVWByiR2uG,https://api.spotify.com/v1/audio-analysis/6g07pGLohIi4rVWByiR2uG,249000,4
0.305,0.872,2,-7.313,1,0.0503,0.00786,0.8,0.261,0.648,167.959,audio_features,7c378mlmubSu7NGkLFa4sN,spotify:track:7c378mlmubSu7NGkLFa4sN,https://api.spotify.com/v1/tracks/7c378mlmubSu7NGkLFa4sN,https://api.spotify.com/v1/audio-analysis/7c378mlmubSu7NGkLFa4sN,287880,4
0.489,0.807,11,-8.983,0,0.0445,0.0138,0.0,0.198,0.345,127.007,audio_features,1MHjS8NiajU6sfZWTjr2eu,spotify:track:1MHjS8NiajU6sfZWTjr2eu,https://api.spotify.com/v1/tracks/1MHjS8NiajU6sfZWTjr2eu,https://api.spotify.com/v1/audio-analysis/1MHjS8NiajU6sfZWTjr2eu,247933,4
0.457,0.792,2,-9.203,1,0.0394,0.0114,0.0,0.0997,0.394,104.506,audio_features,5qBdOWOsE4o493OZ2a8Cvo,spotify:track:5qBdOWOsE4o493OZ2a8Cvo,https://api.spotify.com/v1/tracks/5qBdOWOsE4o493OZ2a8Cvo,https://api.spotify.com/v1/audio-analysis/5qBdOWOsE4o493OZ2a8Cvo,249080,4
0.588,0.72,0,-10.572,0,0.0368,0.0194,8.81e-05,0.145,0.604,108.682,audio_features,5SNo49AKxFG8XaNYpwlENV,spotify:track:5SNo49AKxFG8XaNYpwlENV,https://api.spotify.com/v1/tracks/5SNo49AKxFG8XaNYpwlENV,https://api.spotify.com/v1/audio-analysis/5SNo49AKxFG8XaNYpwlENV,371853,4
0.426,0.651,2,-10.139,1,0.0347,0.0618,4.37e-06,0.279,0.414,142.004,audio_features,63IItP7504rQwYgZqmsznL,spotify:track:63IItP7504rQwYgZqmsznL,https://api.spotify.com/v1/tracks/63IItP7504rQwYgZqmsznL,https://api.spotify.com/v1/audio-analysis/63IItP7504rQwYgZqmsznL,240800,4
0.166,0.655,7,-6.145,1,0.0346,0.0351,0.0,0.0827,0.422,152.792,audio_features,0rzxZlSB2gjnSJinbtaz3v,spotify:track:0rzxZlSB2gjnSJinbtaz3v,https://api.spotify.com/v1/tracks/0rzxZlSB2gjnSJinbtaz3v,https://api.spotify.com/v1/audio-analysis/0rzxZlSB2gjnSJinbtaz3v,292400,4
0.228,0.872,9,-5.479,0,0.0648,0.00672,0.0,0.242,0.278,91.724,audio_features,4QwcuKjGjtl5fZe7kDdULV,spotify:track:4QwcuKjGjtl5fZe7kDdULV,https://api.spotify.com/v1/tracks/4QwcuKjGjtl5fZe7kDdULV,https://api.spotify.com/v1/audio-analysis/4QwcuKjGjtl5fZe7kDdULV,246027,4
0.299,0.697,9,-5.531,1,0.0368,0.0218,3.65e-06,0.445,0.228,120.708,audio_features,0dkhSsQ0NkaQTafNNifPVG,spotify:track:0dkhSsQ0NkaQTafNNifPVG,https://api.spotify.com/v1/tracks/0dkhSsQ0NkaQTafNNifPVG,https://api.spotify.com/v1/audio-analysis/0dkhSsQ0NkaQTafNNifPVG,365707,4
0.435,0.764,2,-5.517,1,0.0331,7.02e-05,0.0,0.143,0.429,133.212,audio_features,1t0oCQTyPoC1ZexQSnJ5Zj,spotify:track:1t0oCQTyPoC1ZexQSnJ5Zj,https://api.spotify.com/v1/tracks/1t0oCQTyPoC1ZexQSnJ5Zj,https://api.spotify.com/v1/audio-analysis/1t0oCQTyPoC1ZexQSnJ5Zj,239600,4
0.442,0.846,4,-5.214,1,0.0764,0.0538,4.71e-06,0.282,0.622,128.235,audio_features,5bLt019S9PrNBfFOmDqiuB,spotify:track:5bLt019S9PrNBfFOmDqiuB,https://api.spotify.com/v1/tracks/5bLt019S9PrNBfFOmDqiuB,https://api.spotify.com/v1/audio-analysis/5bLt019S9PrNBfFOmDqiuB,217653,4
0.517,0.906,1,-3.677,1,0.0735,0.00272,9.26e-06,0.113,0.731,172.977,audio_features,3l9CW99AHtExIRV4hW2N5m,spotify:track:3l9CW99AHtExIRV4hW2N5m,https://api.spotify.com/v1/tracks/3l9CW99AHtExIRV4hW2N5m,https://api.spotify.com/v1/audio-analysis/3l9CW99AHtExIRV4hW2N5m,211520,4
0.643,0.849,2,-5.428,1,0.0526,0.0371,0.0,0.058,0.903,162.152,audio_features,6GG73Jik4jUlQCkKg9JuGO,spotify:track:6GG73Jik4jUlQCkKg9JuGO,https://api.spotify.com/v1/tracks/6GG73Jik4jUlQCkKg9JuGO,https://api.spotify.com/v1/audio-analysis/6GG73Jik4jUlQCkKg9JuGO,165853,4
0.434,0.939,7,-5.698,1,0.246,0.00102,0.000214,0.279,0.539,191.981,audio_features,4yZexjpbKCRfK4jcXSUZfp,spotify:track:4yZexjpbKCRfK4jcXSUZfp,https://api.spotify.com/v1/tracks/4yZexjpbKCRfK4jcXSUZfp,https://api.spotify.com/v1/audio-analysis/4yZexjpbKCRfK4jcXSUZfp,158733,4
0.494,0.842,7,-4.784,1,0.0843,0.00579,0.0,0.122,0.574,162.011,audio_features,2TfSHkHiFO4gRztVIkggkE,spotify:track:2TfSHkHiFO4gRztVIkggkE,https://api.spotify.com/v1/tracks/2TfSHkHiFO4gRztVIkggkE,https://api.spotify.com/v1/audio-analysis/2TfSHkHiFO4gRztVIkggkE,229093,4
0.55,0.917,0,-3.159,1,0.0638,0.00428,0.0,0.197,0.601,126.115,audio_features,6TfBA04WJ3X1d1wXhaCFVT,spotify:track:6TfBA04WJ3X1d1wXhaCFVT,https://api.spotify.com/v1/tracks/6TfBA04WJ3X1d1wXhaCFVT,https://api.spotify.com/v1/audio-analysis/6TfBA04WJ3X1d1wXhaCFVT,177827,4
0.566,0.815,9,-4.481,0,0.14,0.0737,0.0,0.12,0.672,169.961,audio_features,5cY8y2XgOfkAh4kSWLFKkz,spotify:track:5cY8y2XgOfkAh4kSWLFKkz,https://api.spotify.com/v1/tracks/5cY8y2XgOfkAh4kSWLFKkz,https://api.spotify.com/v1/audio-analysis/5cY8y2XgOfkAh4kSWLFKkz,185587,4
0.545,0.932,7,-2.189,0,0.0399,0.000665,0.0,0.127,0.464,92.956,audio_features,4wzjNqjKAKDU82e8uMhzmr,spotify:track:4wzjNqjKAKDU82e8uMhzmr,https://api.spotify.com/v1/tracks/4wzjNqjKAKDU82e8uMhzmr,https://api.spotify.com/v1/audio-analysis/4wzjNqjKAKDU82e8uMhzmr,192000,4
0.467,0.957,10,-4.846,1,0.0454,0.000241,5.62e-06,0.595,0.445,143.832,audio_features,2jYmE3Xg0iNDySUm4mqy6Q,spotify:track:2jYmE3Xg0iNDySUm4mqy6Q,https://api.spotify.com/v1/tracks/2jYmE3Xg0iNDySUm4mqy6Q,https://api.spotify.com/v1/audio-analysis/2jYmE3Xg0iNDySUm4mqy6Q,194333,4
0.522,0.964,11,-2.645,0,0.095,0.00109,0.000389,0.0387,0.51,170.944,audio_features,5ZdrNnYV5VZWds4WXKf8kf,spotify:track:5ZdrNnYV5VZWds4WXKf8kf,https://api.spotify.com/v1/tracks/5ZdrNnYV5VZWds4WXKf8kf,https://api.spotify.com/v1/audio-analysis/5ZdrNnYV5VZWds4WXKf8kf,218627,4
0.352,0.912,7,-4.253,1,0.0725,0.00197,0.0,0.193,0.351,166.795,audio_features,0wVluBsVAVzBKrqspuCcwR,spotify:track:0wVluBsVAVzBKrqspuCcwR,https://api.spotify.com/v1/tracks/0wVluBsVAVzBKrqspuCcwR,https://api.spotify.com/v1/audio-analysis/0wVluBsVAVzBKrqspuCcwR,220147,4
0.568,0.844,9,-5.875,1,0.0505,0.000189,0.0,0.0607,0.766,116.046,audio_features,1HNE2PX70ztbEl6MLxrpNL,spotify:track:1HNE2PX70ztbEl6MLxrpNL,https://api.spotify.com/v1/tracks/1HNE2PX70ztbEl6MLxrpNL,https://api.spotify.com/v1/audio-analysis/1HNE2PX70ztbEl6MLxrpNL,207093,4
0.404,0.98,2,-4.038,1,0.107,0.000193,0.0,0.0742,0.433,177.793,audio_features,4pImG3RdbaGfanzQOTFgyr,spotify:track:4pImG3RdbaGfanzQOTFgyr,https://api.spotify.com/v1/tracks/4pImG3RdbaGfanzQOTFgyr,https://api.spotify.com/v1/audio-analysis/4pImG3RdbaGfanzQOTFgyr,220200,4
0.317,0.887,0,-4.525,1,0.0472,0.000449,9.23e-06,0.363,0.544,174.009,audio_features,1LkoYGxmYpO6QSEvY5C0Zl,spotify:track:1LkoYGxmYpO6QSEvY5C0Zl,https://api.spotify.com/v1/tracks/1LkoYGxmYpO6QSEvY5C0Zl,https://api.spotify.com/v1/audio-analysis/1LkoYGxmYpO6QSEvY5C0Zl,175200,4
0.553,0.717,7,-5.857,1,0.0318,6.48e-05,0.128,0.0385,0.318,127.947,audio_features,003FTlCpBTM4eSqYSWPv4H,spotify:track:003FTlCpBTM4eSqYSWPv4H,https://api.spotify.com/v1/tracks/003FTlCpBTM4eSqYSWPv4H,https://api.spotify.com/v1/audio-analysis/003FTlCpBTM4eSqYSWPv4H,233267,4
0.631,0.793,1,-4.086,0,0.0468,0.000218,5.65e-05,0.0976,0.648,136.96,audio_features,4m9NfjevXsDVaLtM1kj0Sx,spotify:track:4m9NfjevXsDVaLtM1kj0Sx,https://api.spotify.com/v1/tracks/4m9NfjevXsDVaLtM1kj0Sx,https://api.spotify.com/v1/audio-analysis/4m9NfjevXsDVaLtM1kj0Sx,189373,4
0.527,0.834,1,-5.531,1,0.0447,0.00107,0.000102,0.0993,0.422,110.065,audio_features,6otiaV2fagE3s8IvP6WkwG,spotify:track:6otiaV2fagE3s8IvP6WkwG,https://api.spotify.com/v1/tracks/6otiaV2fagE3s8IvP6WkwG,https://api.spotify.com/v1/audio-analysis/6otiaV2fagE3s8IvP6WkwG,198333,4
