danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.76,0.703,5,-5.412,1,0.054,0.103,0.0,0.0913,0.57,95.997,audio_features,1u8c2t2Cy7UBoG4ArRcF5g,spotify:track:1u8c2t2Cy7UBoG4ArRcF5g,https://api.spotify.com/v1/tracks/1u8c2t2Cy7UBoG4ArRcF5g,https://api.spotify.com/v1/audio-analysis/1u8c2t2Cy7UBoG4ArRcF5g,231827,4
0.767,0.556,0,-5.063,1,0.0335,0.15,0.0,0.0883,0.335,109.966,audio_features,7ArLaPC49hV3TfnLK82Xsv,spotify:track:7ArLaPC49hV3TfnLK82Xsv,https://api.spotify.com/v1/tracks/7ArLaPC49hV3TfnLK82Xsv,https://api.spotify.com/v1/audio-analysis/7ArLaPC49hV3TfnLK82Xsv,125455,4
0.209,0.371,11,-9.178,0,0.028,0.298,0.0,0.136,0.0792,81.23,audio_features,0q0Xe6cZaw6OlMSAnofkkF,spotify:track:0q0Xe6cZaw6OlMSAnofkkF,https://api.spotify.com/v1/tracks/0q0Xe6cZaw6OlMSAnofkkF,https://api.spotify.com/v1/audio-analysis/0q0Xe6cZaw6OlMSAnofkkF,206206,4
0.717,0.442,6,-8.045,1,0.0415,0.691,5.92e-05,0.0811,0.245,115.01,audio_features,4OxQ9sBdJCndBzQNuGorr7,spotify:track:4OxQ9sBdJCndBzQNuGorr7,https://api.spotify.com/v1/tracks/4OxQ9sBdJCndBzQNuGorr7,https://api.spotify.com/v1/audio-analysis/4OxQ9sBdJCndBzQNuGorr7,202072,4
0.545,0.277,4,-11.7,1,0.0392,0.764,0.0,0.372,0.389,75.763,audio_features,5CU5CRWy6PjUJsHCVbkYI2,spotify:track:5CU5CRWy6PjUJsHCVbkYI2,https://api.spotify.com/v1/tracks/5CU5CRWy6PjUJsHCVbkYI2,https://api.spotify.com/v1/audio-analysis/5CU5CRWy6PjUJsHCVbkYI2,301111,4
0.518,0.655,8,-6.255,1,0.0826,0.381,0.0,0.271,0.29,156.992,audio_features,5H3TCfiw0CQTX1XU7A9TXM,spotify:track:5H3TCfiw0CQTX1XU7A9TXM,https://api.spotify.com/v1/tracks/5H3TCfiw0CQTX1XU7A9TXM,https://api.spotify.com/v1/audio-analysis/5H3TCfiw0CQTX1XU7A9TXM,199682,4
0.646,0.656,11,-5.505,0,0.152,0.242,0.0,0.0613,0.66,126.767,audio_features,10Lu5P0waAD6jc9u9HycU0,spotify:track:10Lu5P0waAD6jc9u9HycU0,https://api.spotify.com/v1/tracks/10Lu5P0waAD6jc9u9HycU0,https://api.spotify.com/v1/audio-analysis/10Lu5P0waAD6jc9u9HycU0,245728,5
0.708,0.618,7,-6.315,1,0.039,0.592,2.21e-06,0.399,0.563,95.947,audio_features,2plUcsOZm6pi1kFUncqLni,spotify:track:2plUcsOZm6pi1kFUncqLni,https://api.spotify.com/v1/tracks/2plUcsOZm6pi1kFUncqLni,https://api.spotify.com/v1/audio-analysis/2plUcsOZm6pi1kFUncqLni,220897,4
0.551,0.871,10,-7.09,1,0.193,0.0654,0.0,0.0641,0.734,167.995,audio_features,7cAVjeAhrjea4ohj5R2lVt,spotify:track:7cAVjeAhrjea4ohj5R2lVt,https://api.spotify.com/v1/tracks/7cAVjeAhrjea4ohj5R2lVt,https://api.spotify.com/v1/audio-analysis/7cAVjeAhrjea4ohj5R2lVt,139241,4
0.746,0.719,0,-3.741,0,0.0861,0.0923,0.0,0.443,0.869,128.032,audio_features,4vmERH5UYG1FLcR2sTBcjY,spotify:track:4vmERH5UYG1FLcR2sTBcjY,https://api.spotify.com/v1/tracks/4vmERH5UYG1FLcR2sTBcjY,https://api.spotify.com/v1/audio-analysis/4vmERH5UYG1FLcR2sTBcjY,155513,4
0.659,0.846,7,-5.508,1,0.0274,0.0318,0.0144,0.203,0.659,107.01,audio_features,2PFIZFcGry0po3ZfRZkzKc,spotify:track:2PFIZFcGry0po3ZfRZkzKc,https://api.spotify.com/v1/tracks/2PFIZFcGry0po3ZfRZkzKc,https://api.spotify.com/v1/audio-analysis/2PFIZFcGry0po3ZfRZkzKc,354636,4
0.706,0.785,11,-7.666,0,0.041,0.00802,0.0319,0.195,0.636,105.893,audio_features,2AmEv442DGwSxMGZ9XEvBA,spotify:track:2AmEv442DGwSxMGZ9XEvBA,https://api.spotify.com/v1/tracks/2AmEv442DGwSxMGZ9XEvBA,https://api.spotify.com/v1/audio-analysis/2AmEv442DGwSxMGZ9XEvBA,247829,4
0.577,0.828,6,-8.691,0,0.0298,0.00213,0.0114,0.0581,0.604,123.257,audio_features,5sICkBXVmaCQk5aISGR3x1,spotify:track:5sICkBXVmaCQk5aISGR3x1,https://api.spotify.com/v1/tracks/5sICkBXVmaCQk5aISGR3x1,https://api.spotify.com/v1/audio-analysis/5sICkBXVmaCQk5aISGR3x1,331267,4
0.518,0.858,0,-6.147,1,0.0672,0.00563,0.00349,0.0598,0.249,117.897,audio_features,2dXsILW8gzkosqleHAvl0v,spotify:track:2dXsILW8gzkosqleHAvl0v,https://api.spotify.com/v1/tracks/2dXsILW8gzkosqleHAvl0v,https://api.spotify.com/v1/audio-analysis/2dXsILW8gzkosqleHAvl0v,309973,4
0.597,0.375,2,-9.837,0,0.0562,0.861,0.0,0.246,0.381,98.981,audio_features,0aQ9wNW5K3FPXhyw8LcIZO,spotify:track:0aQ9wNW5K3FPXhyw8LcIZO,https://api.spotify.com/v1/tracks/0aQ9wNW5K3FPXhyw8LcIZO,https://api.spotify.com/v1/audio-analysis/0aQ9wNW5K3FPXhyw8LcIZO,198397,4
0.725,0.308,7,-9.941,1,0.039,0.604,0.0,0.121,0.154,126.061,audio_features,2ySaltE2swk0QsimILPK05,spotify:track:2ySaltE2swk0QsimILPK05,https://api.spotify.com/v1/tracks/2ySaltE2swk0QsimILPK05,https://api.spotify.com/v1/audio-analysis/2ySaltE2swk0QsimILPK05,249428,4
0.822,0.371,6,-11.496,1,0.0461,0.668,0.0,0.202,0.671,125.041,audio_features,5sGFZ43saHla4skp3HG6VZ,spotify:track:5sGFZ43saHla4skp3HG6VZ,https://api.spotify.com/v1/tracks/5sGFZ43saHla4skp3HG6VZ,https://api.spotify.com/v1/audio-analysis/5sGFZ43saHla4skp3HG6VZ,140962,4
0.69,0.807,3,-4.912,1,0.0326,0.239,0.0,0.205,0.869,96.991,audio_features,7f6RiVFXqUT3dWi35OznLI,spotify:track:7f6RiVFXqUT3dWi35OznLI,https://api.spotify.com/v1/tracks/7f6RiVFXqUT3dWi35OznLI,https://api.spotify.com/v1/audio-analysis/7f6RiVFXqUT3dWi35OznLI,166573,4
0.496,0.682,8,-4.095,1,0.0294,0.00552,2.94e-05,0.0589,0.474,167.06,audio_features,5GorCbAP4aL0EJ16frG2hd,spotify:track:5GorCbAP4aL0EJ16frG2hd,https://api.spotify.com/v1/tracks/5GorCbAP4aL0EJ16frG2hd,https://api.spotify.com/v1/audio-analysis/5GorCbAP4aL0EJ16frG2hd,262333,4
0.465,0.27,4,-16.661,1,0.0425,0.9,0.00104,0.145,0.58,94.518,audio_features,3QiAAp20rPC3dcAtKtMaqQ,spotify:track:3QiAAp20rPC3dcAtKtMaqQ,https://api.spotify.com/v1/tracks/3QiAAp20rPC3dcAtKtMaqQ,https://api.spotify.com/v1/audio-analysis/3QiAAp20rPC3dcAtKtMaqQ,129173,4
0.676,0.239,4,-13.444,1,0.03,0.91,0.000303,0.0959,0.333,85.015,audio_features,7Dprt8s1FohodJYtCNcM4a,spotify:track:7Dprt8s1FohodJYtCNcM4a,https://api.spotify.com/v1/tracks/7Dprt8s1FohodJYtCNcM4a,https://api.spotify.com/v1/audio-analysis/7Dprt8s1FohodJYtCNcM4a,177000,4
0.689,0.527,5,-9.934,1,0.0314,0.194,0.0784,0.278,0.777,110.519,audio_features,0LTSNmOLBt25GMjHlxp9OR,spotify:track:0LTSNmOLBt25GMjHlxp9OR,https://api.spotify.com/v1/tracks/0LTSNmOLBt25GMjHlxp9OR,https://api.spotify.com/v1/audio-analysis/0LTSNmOLBt25GMjHlxp9OR,155640,4
0.623,0.556,4,-10.557,1,0.0383,0.00623,0.116,0.119,0.214,135.09,audio_features,18g9sFXzAcXTPrcmDXSk9z,spotify:track:18g9sFXzAcXTPrcmDXSk9z,https://api.spotify.com/v1/tracks/18g9sFXzAcXTPrcmDXSk9z,https://api.spotify.com/v1/audio-analysis/18g9sFXzAcXTPrcmDXSk9z,188418,4
0.561,0.671,7,-5.582,1,0.0338,0.0154,0.0,0.171,0.278,124.06,audio_features,64f5bf2jyAkrsucnG9FXot,spotify:track:64f5bf2jyAkrsucnG9FXot,https://api.spotify.com/v1/tracks/64f5bf2jyAkrsucnG9FXot,https://api.spotify.com/v1/audio-analysis/64f5bf2jyAkrsucnG9FXot,226200,4
0.484,0.756,9,-5.709,0,0.0605,0.00135,1.55e-06,0.168,0.195,132.722,audio_features,3ale59L81ZYbjj9sm5EIIR,spotify:track:3ale59L81ZYbjj9sm5EIIR,https://api.spotify.com/v1/tracks/3ale59L81ZYbjj9sm5EIIR,https://api.spotify.com/v1/audio-analysis/3ale59L81ZYbjj9sm5EIIR,202693,4
0.166,0.165,0,-9.159,1,0.0338,0.821,0.00302,0.128,0.0882,98.582,audio_features,1caC1PoE2AusgT47prY5Jb,spotify:track:1caC1PoE2AusgT47prY5Jb,https://api.spotify.com/v1/tracks/1caC1PoE2AusgT47prY5Jb,https://api.spotify.com/v1/audio-analysis/1caC1PoE2AusgT47prY5Jb,214000,4
0.555,0.924,7,-5.411,1,0.0438,0.0993,0.572,0.112,0.538,91.983,audio_features,4PtJNlcpEGyNAkYy44m5fI,spotify:track:4PtJNlcpEGyNAkYy44m5fI,https://api.spotify.com/v1/tracks/4PtJNlcpEGyNAkYy44m5fI,https://api.spotify.com/v1/audio-analysis/4PtJNlcpEGyNAkYy44m5fI,195273,4
0.78,0.768,6,-4.325,0,0.238,0.0371,2.34e-06,0.518,0.507,80.063,audio_features,3UmaczJpikHgJFyBTAJVoz,spotify:track:3UmaczJpikHgJFyBTAJVoz,https://api.spotify.com/v1/tracks/3UmaczJpikHgJFyBTAJVoz,https://api.spotify.com/v1/audio-analysis/3UmaczJpikHgJFyBTAJVoz,404107,4
0.581,0.656,4,-4.891,0,0.0294,0.00269,2.78e-06,0.101,0.338,108.033,audio_features,0EfsDEYaSjGYd66Pr881nq,spotify:track:0EfsDEYaSjGYd66Pr881nq,https://api.spotify.com/v1/tracks/0EfsDEYaSjGYd66Pr881nq,https://api.spotify.com/v1/audio-analysis/0EfsDEYaSjGYd66Pr881nq,235160,4
0.827,0.524,10,-9.819,1,0.0536,0.552,0.000112,0.198,0.356,136.785,audio_features,5IJbTPhcj0IjdzUaYqwe2I,spotify:track:5IJbTPhcj0IjdzUaYqwe2I,https://api.spotify.com/v1/tracks/5IJbTPhcj0IjdzUaYqwe2I,https://api.spotify.com/v1/audio-analysis/5IJbTPhcj0IjdzUaYqwe2I,224493,4
0.442,0.878,4,-6.382,1,0.083,0.00186,0.0,0.583,0.869,176.875,audio_features,7DxFABDwGKY91Mx8uZ2YUH,spotify:track:7DxFABDwGKY91Mx8uZ2YUH,https://api.spotify.com/v1/tracks/7DxFABDwGKY91Mx8uZ2YUH,https://api.spotify.com/v1/audio-analysis/7DxFABDwGKY91Mx8uZ2YUH,290427,4
0.31,0.403,0,-13.664,1,0.0326,0.0726,9.27e-05,0.139,0.466,134.48,audio_features,72Z17vmmeQKAg8bptWvpVG,spotify:track:72Z17vmmeQKAg8bptWvpVG,https://api.spotify.com/v1/tracks/72Z17vmmeQKAg8bptWvpVG,https://api.spotify.com/v1/audio-analysis/72Z17vmmeQKAg8bptWvpVG,318027,4
0.538,0.577,3,-7.661,1,0.03,0.00404,0.0,0.169,0.148,114.051,audio_features,6KdqKqC4pEl5EVPTr22eeF,spotify:track:6KdqKqC4pEl5EVPTr22eeF,https://api.spotify.com/v1/tracks/6KdqKqC4pEl5EVPTr22eeF,https://api.spotify.com/v1/audio-analysis/6KdqKqC4pEl5EVPTr22eeF,241067,4
0.495,0.453,0,-4.823,1,0.031,0.421,0.0,0.0662,0.236,119.482,audio_features,1nvPNYcP9c9ND8yqAlJ6Q4,spotify:track:1nvPNYcP9c9ND8yqAlJ6Q4,https://api.spotify.com/v1/tracks/1nvPNYcP9c9ND8yqAlJ6Q4,https://api.spotify.com/v1/audio-analysis/1nvPNYcP9c9ND8yqAlJ6Q4,256747,4
0.399,0.59,0,-6.74,0,0.0278,0.0768,0.303,0.129,0.053,141.052,audio_features,7AZ2W4bchJaV9ia1MdtlyD,spotify:track:7AZ2W4bchJaV9ia1MdtlyD,https://api.spotify.com/v1/tracks/7AZ2W4bchJaV9ia1MdtlyD,https://api.spotify.com/v1/audio-analysis/7AZ2W4bchJaV9ia1MdtlyD,88511,4
0.543,0.87,9,-6.514,1,0.0428,0.358,0.000939,0.792,0.754,100.804,audio_features,0GjEhVFGZW8afUYGChu3Rr,spotify:track:0GjEhVFGZW8afUYGChu3Rr,https://api.spotify.com/v1/tracks/0GjEhVFGZW8afUYGChu3Rr,https://api.spotify.com/v1/audio-analysis/0GjEhVFGZW8afUYGChu3Rr,230400,4
0.653,0.271,0,-8.111,1,0.0286,0.952,2.44e-06,0.0937,0.257,114.984,audio_features,5Pn9UbjXaQ4iATwvn9wopq,spotify:track:5Pn9UbjXaQ4iATwvn9wopq,https://api.spotify.com/v1/tracks/5Pn9UbjXaQ4iATwvn9wopq,https://api.spotify.com/v1/audio-analysis/5Pn9UbjXaQ4iATwvn9wopq,287573,4
0.556,0.624,5,-7.587,0,0.0397,0.356,3.72e-06,0.0788,0.364,119.891,audio_features,1QTSmXYIKq5jyz4iYKoxb0,spotify:track:1QTSmXYIKq5jyz4iYKoxb0,https://api.spotify.com/v1/tracks/1QTSmXYIKq5jyz4iYKoxb0,https://api.spotify.com/v1/audio-analysis/1QTSmXYIKq5jyz4iYKoxb0,321091,4
0.662,0.98,8,-3.989,1,0.0725,0.188,0.0,0.294,0.513,98.041,audio_features,0kFmdj4wjarVHE8dZUizxz,spotify:track:0kFmdj4wjarVHE8dZUizxz,https://api.spotify.com/v1/tracks/0kFmdj4wjarVHE8dZUizxz,https://api.spotify.com/v1/audio-analysis/0kFmdj4wjarVHE8dZUizxz,238560,4
0.433,0.238,8,-11.688,1,0.0332,0.964,0.0991,0.118,0.0837,113.954,audio_features,5x8Pla4awAAvyfmJG4Se2R,spotify:track:5x8Pla4awAAvyfmJG4Se2R,https://api.spotify.com/v1/tracks/5x8Pla4awAAvyfmJG4Se2R,https://api.spotify.com/v1/audio-analysis/5x8Pla4awAAvyfmJG4Se2R,143947,4
0.385,0.449,5,-9.432,0,0.0379,0.564,0.00101,0.0818,0.172,179.898,audio_features,0aAzBVTjeTY83SlwoWCEfv,spotify:track:0aAzBVTjeTY83SlwoWCEfv,https://api.spotify.com/v1/tracks/0aAzBVTjeTY83SlwoWCEfv,https://api.spotify.com/v1/audio-analysis/0aAzBVTjeTY83SlwoWCEfv,228853,3
0.634,0.236,9,-14.442,0,0.0519,0.947,0.371,0.0801,0.81,89.875,audio_features,0TEyUJfLDQs2f3KHsxh4Ue,spotify:track:0TEyUJfLDQs2f3KHsxh4Ue,https://api.spotify.com/v1/tracks/0TEyUJfLDQs2f3KHsxh4Ue,https://api.spotify.com/v1/audio-analysis/0TEyUJfLDQs2f3KHsxh4Ue,36949,3
0.326,0.972,6,-3.489,1,0.468,0.00109,0.00348,0.0817,0.103,173.058,audio_features,3FdM4BNjTV1g7e98dNDtUB,spotify:track:3FdM4BNjTV1g7e98dNDtUB,https://api.spotify.com/v1/tracks/3FdM4BNjTV1g7e98dNDtUB,https://api.spotify.com/v1/audio-analysis/3FdM4BNjTV1g7e98dNDtUB,308080,4
0.723,0.688,0,-7.04,1,0.0372,0.441,0.0,0.11,0.281,92.975,audio_features,115VWPIhBHix5r6fTRTsys,spotify:track:115VWPIhBHix5r6fTRTsys,https://api.spotify.com/v1/tracks/115VWPIhBHix5r6fTRTsys,https://api.spotify.com/v1/audio-analysis/115VWPIhBHix5r6fTRTsys,155784,4
0.562,0.332,0,-13.965,1,0.0448,0.609,0.957,0.157,0.304,131.052,audio_features,4XX5uZb9PvTKh8Nm2KSJfk,spotify:track:4XX5uZb9PvTKh8Nm2KSJfk,https://api.spotify.com/v1/tracks/4XX5uZb9PvTKh8Nm2KSJfk,https://api.spotify.com/v1/audio-analysis/4XX5uZb9PvTKh8Nm2KSJfk,88967,4
0.656,0.277,6,-15.416,1,0.0375,0.361,0.925,0.141,0.656,138.011,audio_features,1vuSdk2EGjh3eXCXBbT9Qf,spotify:track:1vuSdk2EGjh3eXCXBbT9Qf,https://api.spotify.com/v1/tracks/1vuSdk2EGjh3eXCXBbT9Qf,https://api.spotify.com/v1/audio-analysis/1vuSdk2EGjh3eXCXBbT9Qf,92283,3
0.77,0.434,10,-13.356,0,0.0768,0.975,0.865,0.112,0.818,140.019,audio_features,3PV4bPPqezu18K45MIOrVY,spotify:track:3PV4bPPqezu18K45MIOrVY,https://api.spotify.com/v1/tracks/3PV4bPPqezu18K45MIOrVY,https://api.spotify.com/v1/audio-analysis/3PV4bPPqezu18K45MIOrVY,56571,4
0.755,0.589,5,-11.119,0,0.04,0.00376,0.591,0.136,0.975,91.477,audio_features,5iOTHhi2C3mHSn007Neqcg,spotify:track:5iOTHhi2C3mHSn007Neqcg,https://api.spotify.com/v1/tracks/5iOTHhi2C3mHSn007Neqcg,https://api.spotify.com/v1/audio-analysis/5iOTHhi2C3mHSn007Neqcg,56393,4
0.715,0.712,2,-13.36,0,0.04,0.552,0.926,0.11,0.629,112.551,audio_features,36AhCvv8NAVPr0eNsv2PrW,spotify:track:36AhCvv8NAVPr0eNsv2PrW,https://api.spotify.com/v1/tracks/36AhCvv8NAVPr0eNsv2PrW,https://api.spotify.com/v1/audio-analysis/36AhCvv8NAVPr0eNsv2PrW,56533,4
0.787,0.00485,3,-11.684,0,0.0504,0.8,0.403,0.229,0.0,115.06,audio_features,3KHbBpwYdlM6uKJirvCrEA,spotify:track:3KHbBpwYdlM6uKJirvCrEA,https://api.spotify.com/v1/tracks/3KHbBpwYdlM6uKJirvCrEA,https://api.spotify.com/v1/audio-analysis/3KHbBpwYdlM6uKJirvCrEA,50348,4
0.518,0.162,9,-16.803,0,0.0904,0.917,0.885,0.107,0.341,121.615,audio_features,5L9MJsGqzTRD09rSzHkCDy,spotify:track:5L9MJsGqzTRD09rSzHkCDy,https://api.spotify.com/v1/tracks/5L9MJsGqzTRD09rSzHkCDy,https://api.spotify.com/v1/audio-analysis/5L9MJsGqzTRD09rSzHkCDy,123000,4
0.613,0.114,9,-15.52,0,0.168,0.869,0.000198,0.128,0.512,119.539,audio_features,1DkjqnjgbbpT7cYL2D2ma4,spotify:track:1DkjqnjgbbpT7cYL2D2ma4,https://api.spotify.com/v1/tracks/1DkjqnjgbbpT7cYL2D2ma4,https://api.spotify.com/v1/audio-analysis/1DkjqnjgbbpT7cYL2D2ma4,122893,4
0.614,0.685,10,-9.822,0,0.0451,0.000349,0.966,0.111,0.99,119.442,audio_features,2bvbLvGD7YnS4Nhf9E4hUl,spotify:track:2bvbLvGD7YnS4Nhf9E4hUl,https://api.spotify.com/v1/tracks/2bvbLvGD7YnS4Nhf9E4hUl,https://api.spotify.com/v1/audio-analysis/2bvbLvGD7YnS4Nhf9E4hUl,108452,3
0.809,0.81,8,-13.321,1,0.112,0.0181,0.715,0.0702,0.857,128.007,audio_features,26lWYpgbcknITI0Fy1eZDs,spotify:track:26lWYpgbcknITI0Fy1eZDs,https://api.spotify.com/v1/tracks/26lWYpgbcknITI0Fy1eZDs,https://api.spotify.com/v1/audio-analysis/26lWYpgbcknITI0Fy1eZDs,50625,4
0.739,0.14,11,-16.376,0,0.0503,0.992,0.067,0.12,0.589,61.007,audio_features,7Af5aQzfpm2VxnCFsy6Tkx,spotify:track:7Af5aQzfpm2VxnCFsy6Tkx,https://api.spotify.com/v1/tracks/7Af5aQzfpm2VxnCFsy6Tkx,https://api.spotify.com/v1/audio-analysis/7Af5aQzfpm2VxnCFsy6Tkx,104262,4
0.427,0.25,10,-13.804,1,0.0454,0.985,0.977,0.129,0.472,140.005,audio_features,4mWFafcREuKWv2MeTVxDlQ,spotify:track:4mWFafcREuKWv2MeTVxDlQ,https://api.spotify.com/v1/tracks/4mWFafcREuKWv2MeTVxDlQ,https://api.spotify.com/v1/audio-analysis/4mWFafcREuKWv2MeTVxDlQ,30000,3
0.694,0.414,1,-18.529,1,0.0382,0.981,0.856,0.125,0.979,114.942,audio_features,23aRUhe4gmS4Bh7DUZecL4,spotify:track:23aRUhe4gmS4Bh7DUZecL4,https://api.spotify.com/v1/tracks/23aRUhe4gmS4Bh7DUZecL4,https://api.spotify.com/v1/audio-analysis/23aRUhe4gmS4Bh7DUZecL4,37286,3
0.654,0.431,8,-14.438,1,0.0514,0.901,0.935,0.0617,0.881,203.998,audio_features,6VhLpbQlPWgU11As8woUIC,spotify:track:6VhLpbQlPWgU11As8woUIC,https://api.spotify.com/v1/tracks/6VhLpbQlPWgU11As8woUIC,https://api.spotify.com/v1/audio-analysis/6VhLpbQlPWgU11As8woUIC,76169,4
0.696,0.3,8,-12.647,1,0.0321,0.985,0.681,0.17,0.849,154.923,audio_features,5OyWN37xTdZtjbSQ15FA8K,spotify:track:5OyWN37xTdZtjbSQ15FA8K,https://api.spotify.com/v1/tracks/5OyWN37xTdZtjbSQ15FA8K,https://api.spotify.com/v1/audio-analysis/5OyWN37xTdZtjbSQ15FA8K,50274,4
0.722,0.978,8,-8.745,1,0.0594,0.00777,0.976,0.02,0.968,149.981,audio_features,2AtC6i0b8TjpjhWBZYLprX,spotify:track:2AtC6i0b8TjpjhWBZYLprX,https://api.spotify.com/v1/tracks/2AtC6i0b8TjpjhWBZYLprX,https://api.spotify.com/v1/audio-analysis/2AtC6i0b8TjpjhWBZYLprX,57600,4
0.73,0.589,10,-12.594,1,0.0357,0.237,0.0564,0.0685,0.91,114.98,audio_features,0R3JgweOfGl9kPxyd5DFC8,spotify:track:0R3JgweOfGl9kPxyd5DFC8,https://api.spotify.com/v1/tracks/0R3JgweOfGl9kPxyd5DFC8,https://api.spotify.com/v1/audio-analysis/0R3JgweOfGl9kPxyd5DFC8,116870,4
0.299,0.00209,11,-29.377,0,0.0434,0.996,0.848,0.0955,0.11,66.358,audio_features,2acj21k56lNshKpVAYF7DR,spotify:track:2acj21k56lNshKpVAYF7DR,https://api.spotify.com/v1/tracks/2acj21k56lNshKpVAYF7DR,https://api.spotify.com/v1/audio-analysis/2acj21k56lNshKpVAYF7DR,61754,4
0.676,0.433,6,-16.775,1,0.0351,0.941,0.984,0.229,0.606,114.991,audio_features,1MoAGaJNyPwaLSB6iTLNg1,spotify:track:1MoAGaJNyPwaLSB6iTLNg1,https://api.spotify.com/v1/tracks/1MoAGaJNyPwaLSB6iTLNg1,https://api.spotify.com/v1/audio-analysis/1MoAGaJNyPwaLSB6iTLNg1,45913,3
0.35,0.257,4,-15.826,0,0.0284,0.781,0.275,0.16,0.124,139.919,audio_features,2N2lDDaucbMUw1I1GxBrbc,spotify:track:2N2lDDaucbMUw1I1GxBrbc,https://api.spotify.com/v1/tracks/2N2lDDaucbMUw1I1GxBrbc,https://api.spotify.com/v1/audio-analysis/2N2lDDaucbMUw1I1GxBrbc,126857,3
0.567,0.255,9,-22.396,1,0.0642,0.446,0.952,0.156,0.86,160.032,audio_features,4LrlsO9cnnNjxBiHeRedjF,spotify:track:4LrlsO9cnnNjxBiHeRedjF,https://api.spotify.com/v1/tracks/4LrlsO9cnnNjxBiHeRedjF,https://api.spotify.com/v1/audio-analysis/4LrlsO9cnnNjxBiHeRedjF,75000,3
0.838,0.53,5,-12.1,1,0.0653,0.345,0.904,0.088,0.916,125.034,audio_features,6ZEenbPqCbKxPmu49taU8u,spotify:track:6ZEenbPqCbKxPmu49taU8u,https://api.spotify.com/v1/tracks/6ZEenbPqCbKxPmu49taU8u,https://api.spotify.com/v1/audio-analysis/6ZEenbPqCbKxPmu49taU8u,145920,4
0.142,0.123,6,-25.248,0,0.037,0.991,0.913,0.133,0.102,139.946,audio_features,7aETfVDs6MnQg6uyEhhpro,spotify:track:7aETfVDs6MnQg6uyEhhpro,https://api.spotify.com/v1/tracks/7aETfVDs6MnQg6uyEhhpro,https://api.spotify.com/v1/audio-analysis/7aETfVDs6MnQg6uyEhhpro,56284,4
0.641,0.993,6,-12.656,0,0.0517,0.854,0.359,0.267,0.818,150.057,audio_features,47nTwghY7OBlUhnrp0npNp,spotify:track:47nTwghY7OBlUhnrp0npNp,https://api.spotify.com/v1/tracks/47nTwghY7OBlUhnrp0npNp,https://api.spotify.com/v1/audio-analysis/47nTwghY7OBlUhnrp0npNp,42377,4
0.904,0.23,5,-20.174,1,0.178,0.922,0.0,0.111,0.971,84.013,audio_features,7ym2c9z3JgkXVEQDk0sKn8,spotify:track:7ym2c9z3JgkXVEQDk0sKn8,https://api.spotify.com/v1/tracks/7ym2c9z3JgkXVEQDk0sKn8,https://api.spotify.com/v1/audio-analysis/7ym2c9z3JgkXVEQDk0sKn8,57857,4
0.692,0.129,3,-9.722,0,0.401,0.347,0.0592,0.0636,0.977,191.03,audio_features,3SVrOYdMaqeW56eHfw7ScX,spotify:track:3SVrOYdMaqeW56eHfw7ScX,https://api.spotify.com/v1/tracks/3SVrOYdMaqeW56eHfw7ScX,https://api.spotify.com/v1/audio-analysis/3SVrOYdMaqeW56eHfw7ScX,45236,4
0.702,0.725,8,-10.84,0,0.034,0.818,0.913,0.102,0.961,125.002,audio_features,5Q2YHimqwRHoPifb3H8Nlo,spotify:track:5Q2YHimqwRHoPifb3H8Nlo,https://api.spotify.com/v1/tracks/5Q2YHimqwRHoPifb3H8Nlo,https://api.spotify.com/v1/audio-analysis/5Q2YHimqwRHoPifb3H8Nlo,82560,3
0.328,0.594,8,-10.208,0,0.0361,0.58,0.866,0.146,0.856,75.889,audio_features,0wae8KoprNjfrXWjYYHGy9,spotify:track:0wae8KoprNjfrXWjYYHGy9,https://api.spotify.com/v1/tracks/0wae8KoprNjfrXWjYYHGy9,https://api.spotify.com/v1/audio-analysis/0wae8KoprNjfrXWjYYHGy9,115437,1
0.813,0.225,5,-13.111,1,0.146,0.184,0.864,0.0883,0.897,99.47,audio_features,5Prf4wpKlnsqj9HTSW4BjW,spotify:track:5Prf4wpKlnsqj9HTSW4BjW,https://api.spotify.com/v1/tracks/5Prf4wpKlnsqj9HTSW4BjW,https://api.spotify.com/v1/audio-analysis/5Prf4wpKlnsqj9HTSW4BjW,85251,3
0.805,0.544,9,-12.731,0,0.0725,0.046,0.775,0.0916,0.987,127.524,audio_features,5lLuAtrQXTi204GNxkEenv,spotify:track:5lLuAtrQXTi204GNxkEenv,https://api.spotify.com/v1/tracks/5lLuAtrQXTi204GNxkEenv,https://api.spotify.com/v1/audio-analysis/5lLuAtrQXTi204GNxkEenv,46118,4
0.762,0.984,11,-9.523,1,0.101,0.00818,0.969,0.0705,0.963,115.974,audio_features,6ZT36tXEKY2vvTCuNK4fi1,spotify:track:6ZT36tXEKY2vvTCuNK4fi1,https://api.spotify.com/v1/tracks/6ZT36tXEKY2vvTCuNK4fi1,https://api.spotify.com/v1/audio-analysis/6ZT36tXEKY2vvTCuNK4fi1,63168,4
