danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.4,0.677,8,-10.971,1,0.0336,0.000229,0.396,0.119,0.393,183.614,audio_features,7zwwvrJAWGjfc9wFD3bVzZ,spotify:track:7zwwvrJAWGjfc9wFD3bVzZ,https://api.spotify.com/v1/tracks/7zwwvrJAWGjfc9wFD3bVzZ,https://api.spotify.com/v1/audio-analysis/7zwwvrJAWGjfc9wFD3bVzZ,170280,4
0.362,0.409,1,-14.268,1,0.0314,0.016,0.742,0.354,0.0448,120.56,audio_features,2yKrGPtIwsiwv5tGTDgpNd,spotify:track:2yKrGPtIwsiwv5tGTDgpNd,https://api.spotify.com/v1/tracks/2yKrGPtIwsiwv5tGTDgpNd,https://api.spotify.com/v1/audio-analysis/2yKrGPtIwsiwv5tGTDgpNd,286320,4
0.278,0.686,10,-8.731,0,0.034,7.37e-06,0.822,0.0939,0.334,91.852,audio_features,6UuGRkwfLwBAfmHktU9GNA,spotify:track:6UuGRkwfLwBAfmHktU9GNA,https://api.spotify.com/v1/tracks/6UuGRkwfLwBAfmHktU9GNA,https://api.spotify.com/v1/audio-analysis/6UuGRkwfLwBAfmHktU9GNA,223920,4
0.268,0.442,1,-11.232,1,0.0316,0.000764,0.765,0.0722,0.0501,111.226,audio_features,7mNyAFramOVsGZxdRyz4KQ,spotify:track:7mNyAFramOVsGZxdRyz4KQ,https://api.spotify.com/v1/tracks/7mNyAFramOVsGZxdRyz4KQ,https://api.spotify.com/v1/audio-analysis/7mNyAFramOVsGZxdRyz4KQ,561533,4
0.443,0.176,8,-18.46,1,0.0337,0.756,0.845,0.111,0.0717,65.907,audio_features,72ZZqYFcpdIxC84EYsWjpP,spotify:track:72ZZqYFcpdIxC84EYsWjpP,https://api.spotify.com/v1/tracks/72ZZqYFcpdIxC84EYsWjpP,https://api.spotify.com/v1/audio-analysis/72ZZqYFcpdIxC84EYsWjpP,174107,4
0.478,0.76,11,-8.875,1,0.0525,0.000278,0.774,0.331,0.451,113.206,audio_features,7luW8OHN1fDFj6l0lDTViG,spotify:track:7luW8OHN1fDFj6l0lDTViG,https://api.spotify.com/v1/tracks/7luW8OHN1fDFj6l0lDTViG,https://api.spotify.com/v1/audio-analysis/7luW8OHN1fDFj6l0lDTViG,263546,4
0.401,0.918,8,-8.204,0,0.0694,5.01e-06,0.881,0.365,0.378,108.305,audio_features,4A0f5CrcOYRVwihIQkcHdP,spotify:track:4A0f5CrcOYRVwihIQkcHdP,https://api.spotify.com/v1/tracks/4A0f5CrcOYRVwihIQkcHdP,https://api.spotify.com/v1/audio-analysis/4A0f5CrcOYRVwihIQkcHdP,252200,4
0.607,0.333,6,-12.717,1,0.0324,0.000968,0.4,0.151,0.0802,126.619,audio_features,1fPKWu8NKS1ZGHjFZ5QCAs,spotify:track:1fPKWu8NKS1ZGHjFZ5QCAs,https://api.spotify.com/v1/tracks/1fPKWu8NKS1ZGHjFZ5QCAs,https://api.spotify.com/v1/audio-analysis/1fPKWu8NKS1ZGHjFZ5QCAs,250293,4
0.244,0.522,8,-12.076,1,0.0385,0.247,0.146,0.369,0.149,183.207,audio_features,0DqjIXjwhDOKVl7ChheeIc,spotify:track:0DqjIXjwhDOKVl7ChheeIc,https://api.spotify.com/v1/tracks/0DqjIXjwhDOKVl7ChheeIc,https://api.spotify.com/v1/audio-analysis/0DqjIXjwhDOKVl7ChheeIc,252533,3
0.231,0.801,7,-11.485,0,0.0695,0.0147,0.874,0.605,0.368,127.486,audio_features,0i5zjBavIn1LsTsh9oh54d,spotify:track:0i5zjBavIn1LsTsh9oh54d,https://api.spotify.com/v1/tracks/0i5zjBavIn1LsTsh9oh54d,https://api.spotify.com/v1/audio-analysis/0i5zjBavIn1LsTsh9oh54d,225840,4
0.26,0.483,5,-9.977,0,0.031,9.75e-05,0.862,0.0829,0.144,140.713,audio_features,5W8AYj6e6syodRPzPrJcrb,spotify:track:5W8AYj6e6syodRPzPrJcrb,https://api.spotify.com/v1/tracks/5W8AYj6e6syodRPzPrJcrb,https://api.spotify.com/v1/audio-analysis/5W8AYj6e6syodRPzPrJcrb,458293,4
0.623,0.151,1,-18.534,1,0.0386,0.844,0.762,0.146,0.271,122.208,audio_features,4bbdwn07T9xWdZv8siAptT,spotify:track:4bbdwn07T9xWdZv8siAptT,https://api.spotify.com/v1/tracks/4bbdwn07T9xWdZv8siAptT,https://api.spotify.com/v1/audio-analysis/4bbdwn07T9xWdZv8siAptT,174413,4
0.32,0.739,11,-8.375,1,0.0502,0.000127,0.749,0.21,0.24,114.053,audio_features,3nnvMbieuZH3L3caIRdpjk,spotify:track:3nnvMbieuZH3L3caIRdpjk,https://api.spotify.com/v1/tracks/3nnvMbieuZH3L3caIRdpjk,https://api.spotify.com/v1/audio-analysis/3nnvMbieuZH3L3caIRdpjk,427093,4
0.636,0.405,0,-11.819,1,0.0259,0.706,0.36,0.0717,0.377,106.768,audio_features,4vkcU3UFjYsKuBibmYA3hL,spotify:track:4vkcU3UFjYsKuBibmYA3hL,https://api.spotify.com/v1/tracks/4vkcU3UFjYsKuBibmYA3hL,https://api.spotify.com/v1/audio-analysis/4vkcU3UFjYsKuBibmYA3hL,245253,4
0.447,0.533,2,-10.916,1,0.0309,0.000814,0.504,0.0943,0.387,157.321,audio_features,3HJLGDGbW7TIVq3hGJz0W9,spotify:track:3HJLGDGbW7TIVq3hGJz0W9,https://api.spotify.com/v1/tracks/3HJLGDGbW7TIVq3hGJz0W9,https://api.spotify.com/v1/audio-analysis/3HJLGDGbW7TIVq3hGJz0W9,258387,4
0.648,0.252,1,-13.716,1,0.0267,0.0198,0.346,0.088,0.451,98.714,audio_features,6gKUop4OJBuLrkSqRckUNU,spotify:track:6gKUop4OJBuLrkSqRckUNU,https://api.spotify.com/v1/tracks/6gKUop4OJBuLrkSqRckUNU,https://api.spotify.com/v1/audio-analysis/6gKUop4OJBuLrkSqRckUNU,211907,4
0.382,0.352,0,-11.76,1,0.025,0.00919,0.85,0.249,0.108,104.536,audio_features,56z8HT2VyKL2nTg0Q3URPb,spotify:track:56z8HT2VyKL2nTg0Q3URPb,https://api.spotify.com/v1/tracks/56z8HT2VyKL2nTg0Q3URPb,https://api.spotify.com/v1/audio-analysis/56z8HT2VyKL2nTg0Q3URPb,288120,4
0.648,0.295,11,-15.026,1,0.0292,0.811,0.0164,0.0806,0.175,140.062,audio_features,1VZGj6BcHwbfLxxYlhk8kI,spotify:track:1VZGj6BcHwbfLxxYlhk8kI,https://api.spotify.com/v1/tracks/1VZGj6BcHwbfLxxYlhk8kI,https://api.spotify.com/v1/audio-analysis/1VZGj6BcHwbfLxxYlhk8kI,264240,4
0.182,0.345,6,-7.679,1,0.0384,0.102,0.929,0.288,0.124,124.992,audio_features,2RV7txGGF5WqFYz9epbmMu,spotify:track:2RV7txGGF5WqFYz9epbmMu,https://api.spotify.com/v1/tracks/2RV7txGGF5WqFYz9epbmMu,https://api.spotify.com/v1/audio-analysis/2RV7txGGF5WqFYz9epbmMu,161007,4
0.409,0.471,3,-10.223,0,0.0268,0.00149,0.0145,0.0694,0.211,111.477,audio_features,2E54gkwifDATVOmGfQY141,spotify:track:2E54gkwifDATVOmGfQY141,https://api.spotify.com/v1/tracks/2E54gkwifDATVOmGfQY141,https://api.spotify.com/v1/audio-analysis/2E54gkwifDATVOmGfQY141,248825,4
0.271,0.859,8,-7.807,1,0.113,0.000718,0.342,0.154,0.0792,114.203,audio_features,0lQ5ayZZT7od5OnKMlWry0,spotify:track:0lQ5ayZZT7od5OnKMlWry0,https://api.spotify.com/v1/tracks/0lQ5ayZZT7od5OnKMlWry0,https://api.spotify.com/v1/audio-analysis/0lQ5ayZZT7od5OnKMlWry0,430947,4
0.43,0.887,8,-8.892,0,0.0342,8.54e-06,0.351,0.0562,0.882,127.529,audio_features,4ZNrLFAiIyaep5a2IjxkIT,spotify:track:4ZNrLFAiIyaep5a2IjxkIT,https://api.spotify.com/v1/tracks/4ZNrLFAiIyaep5a2IjxkIT,https://api.spotify.com/v1/audio-analysis/4ZNrLFAiIyaep5a2IjxkIT,166773,4
0.307,0.626,3,-9.535,0,0.048,0.157,0.887,0.657,0.408,118.001,audio_features,76QnFZoJo68WkSmqNG02Hs,spotify:track:76QnFZoJo68WkSmqNG02Hs,https://api.spotify.com/v1/tracks/76QnFZoJo68WkSmqNG02Hs,https://api.spotify.com/v1/audio-analysis/76QnFZoJo68WkSmqNG02Hs,261613,5
0.451,0.424,7,-9.142,1,0.0288,0.284,0.0,0.0782,0.577,178.127,audio_features,2QFrQV9VuecdYbo8Hf3K4G,spotify:track:2QFrQV9VuecdYbo8Hf3K4G,https://api.spotify.com/v1/tracks/2QFrQV9VuecdYbo8Hf3K4G,https://api.spotify.com/v1/audio-analysis/2QFrQV9VuecdYbo8Hf3K4G,90326,4
0.379,0.557,9,-11.143,1,0.0324,0.000886,0.818,0.142,0.282,157.341,audio_features,6ehoCaLV3xQlAwUke4odxD,spotify:track:6ehoCaLV3xQlAwUke4odxD,https://api.spotify.com/v1/tracks/6ehoCaLV3xQlAwUke4odxD,https://api.spotify.com/v1/audio-analysis/6ehoCaLV3xQlAwUke4odxD,307587,4
0.614,0.417,3,-8.812,0,0.0268,0.786,0.0,0.256,0.39,110.819,audio_features,6LsvKn3bsJF3ho6FBOPVC7,spotify:track:6LsvKn3bsJF3ho6FBOPVC7,https://api.spotify.com/v1/tracks/6LsvKn3bsJF3ho6FBOPVC7,https://api.spotify.com/v1/audio-analysis/6LsvKn3bsJF3ho6FBOPVC7,167107,4
0.418,0.565,3,-11.436,0,0.0327,2.61e-05,0.636,0.0851,0.629,143.694,audio_features,44gab1WjFHd9aNp6fqTCLa,spotify:track:44gab1WjFHd9aNp6fqTCLa,https://api.spotify.com/v1/tracks/44gab1WjFHd9aNp6fqTCLa,https://api.spotify.com/v1/audio-analysis/44gab1WjFHd9aNp6fqTCLa,192067,4
0.511,0.322,0,-12.758,1,0.0273,0.0204,0.423,0.0508,0.185,103.442,audio_features,2BsIFLvt5vQIQ5V8P31trO,spotify:track:2BsIFLvt5vQIQ5V8P31trO,https://api.spotify.com/v1/tracks/2BsIFLvt5vQIQ5V8P31trO,https://api.spotify.com/v1/audio-analysis/2BsIFLvt5vQIQ5V8P31trO,271413,4
0.463,0.459,4,-10.558,0,0.0279,0.435,0.0,0.206,0.576,111.339,audio_features,2QvNHexljw86Sx88oiCuPg,spotify:track:2QvNHexljw86Sx88oiCuPg,https://api.spotify.com/v1/tracks/2QvNHexljw86Sx88oiCuPg,https://api.spotify.com/v1/audio-analysis/2QvNHexljw86Sx88oiCuPg,184813,4
0.556,0.135,8,-13.372,0,0.0406,0.67,0.844,0.104,0.251,67.289,audio_features,4fNShDRVbB3tXStdgUGncB,spotify:track:4fNShDRVbB3tXStdgUGncB,https://api.spotify.com/v1/tracks/4fNShDRVbB3tXStdgUGncB,https://api.spotify.com/v1/audio-analysis/4fNShDRVbB3tXStdgUGncB,226907,4
0.688,0.498,1,-8.711,1,0.027,0.00629,0.257,0.112,0.637,118.622,audio_features,0YYo6TqKJKwmxQFkmQ4nAS,spotify:track:0YYo6TqKJKwmxQFkmQ4nAS,https://api.spotify.com/v1/tracks/0YYo6TqKJKwmxQFkmQ4nAS,https://api.spotify.com/v1/audio-analysis/0YYo6TqKJKwmxQFkmQ4nAS,349367,4
0.418,0.319,8,-14.936,1,0.0294,0.13,0.809,0.118,0.223,96.076,audio_features,6LILlNhfxeFKPgTfv7SVRI,spotify:track:6LILlNhfxeFKPgTfv7SVRI,https://api.spotify.com/v1/tracks/6LILlNhfxeFKPgTfv7SVRI,https://api.spotify.com/v1/audio-analysis/6LILlNhfxeFKPgTfv7SVRI,230640,3
0.546,0.242,6,-10.785,1,0.0292,0.505,0.295,0.0956,0.286,99.772,audio_features,67Sq7QVImnrYx3fsJjNCAo,spotify:track:67Sq7QVImnrYx3fsJjNCAo,https://api.spotify.com/v1/tracks/67Sq7QVImnrYx3fsJjNCAo,https://api.spotify.com/v1/audio-analysis/67Sq7QVImnrYx3fsJjNCAo,199133,4
0.751,0.715,8,-8.401,1,0.0423,0.00561,0.825,0.0794,0.961,123.379,audio_features,3F3cWAsRhYjqclBTQ6D6yD,spotify:track:3F3cWAsRhYjqclBTQ6D6yD,https://api.spotify.com/v1/tracks/3F3cWAsRhYjqclBTQ6D6yD,https://api.spotify.com/v1/audio-analysis/3F3cWAsRhYjqclBTQ6D6yD,244747,4
0.155,0.708,4,-7.574,1,0.0416,0.0,0.866,0.101,0.544,74.15,audio_features,3Upc5EgrQBAvQ1YUuK2zuF,spotify:track:3Upc5EgrQBAvQ1YUuK2zuF,https://api.spotify.com/v1/tracks/3Upc5EgrQBAvQ1YUuK2zuF,https://api.spotify.com/v1/audio-analysis/3Upc5EgrQBAvQ1YUuK2zuF,185933,4
0.643,0.393,11,-14.014,0,0.0344,0.117,0.00309,0.0881,0.849,92.786,audio_features,7JITVuGo4pQux1zxgX6mZ9,spotify:track:7JITVuGo4pQux1zxgX6mZ9,https://api.spotify.com/v1/tracks/7JITVuGo4pQux1zxgX6mZ9,https://api.spotify.com/v1/audio-analysis/7JITVuGo4pQux1zxgX6mZ9,164413,4
0.446,0.31,7,-12.208,1,0.0349,0.992,0.881,0.0791,0.191,80.997,audio_features,5eRJIckZz8y09X3sIEdngU,spotify:track:5eRJIckZz8y09X3sIEdngU,https://api.spotify.com/v1/tracks/5eRJIckZz8y09X3sIEdngU,https://api.spotify.com/v1/audio-analysis/5eRJIckZz8y09X3sIEdngU,165293,4
0.413,0.625,7,-11.946,1,0.0342,0.983,0.946,0.0988,0.0679,118.348,audio_features,5oYVxPifOLi4PccQyeYlJS,spotify:track:5oYVxPifOLi4PccQyeYlJS,https://api.spotify.com/v1/tracks/5oYVxPifOLi4PccQyeYlJS,https://api.spotify.com/v1/audio-analysis/5oYVxPifOLi4PccQyeYlJS,234440,4
0.466,0.317,1,-9.661,1,0.0272,0.522,0.00243,0.21,0.212,140.174,audio_features,5MuRE115QwB0YZVMW9LEgz,spotify:track:5MuRE115QwB0YZVMW9LEgz,https://api.spotify.com/v1/tracks/5MuRE115QwB0YZVMW9LEgz,https://api.spotify.com/v1/audio-analysis/5MuRE115QwB0YZVMW9LEgz,226333,4
0.404,0.608,10,-8.591,0,0.0317,0.76,0.36,0.194,0.311,120.51,audio_features,3mTzw8eDuDda7v49fvsTkL,spotify:track:3mTzw8eDuDda7v49fvsTkL,https://api.spotify.com/v1/tracks/3mTzw8eDuDda7v49fvsTkL,https://api.spotify.com/v1/audio-analysis/3mTzw8eDuDda7v49fvsTkL,274080,4
0.519,0.633,8,-11.708,1,0.0377,0.028,0.592,0.111,0.146,95.032,audio_features,5ZK28os7g3H4B52c3nCVu4,spotify:track:5ZK28os7g3H4B52c3nCVu4,https://api.spotify.com/v1/tracks/5ZK28os7g3H4B52c3nCVu4,https://api.spotify.com/v1/audio-analysis/5ZK28os7g3H4B52c3nCVu4,252653,4
0.238,0.465,6,-7.568,1,0.0294,0.0323,0.000184,0.115,0.128,79.305,audio_features,5xAhQvOVe731NPcRTAnRC8,spotify:track:5xAhQvOVe731NPcRTAnRC8,https://api.spotify.com/v1/tracks/5xAhQvOVe731NPcRTAnRC8,https://api.spotify.com/v1/audio-analysis/5xAhQvOVe731NPcRTAnRC8,243560,5
0.531,0.723,3,-9.874,1,0.0299,0.00206,0.824,0.112,0.105,91.894,audio_features,4BfhstXFgqiq7Vcq4yna91,spotify:track:4BfhstXFgqiq7Vcq4yna91,https://api.spotify.com/v1/tracks/4BfhstXFgqiq7Vcq4yna91,https://api.spotify.com/v1/audio-analysis/4BfhstXFgqiq7Vcq4yna91,193120,4
0.325,0.573,6,-8.272,1,0.0332,0.00886,0.136,0.051,0.0674,113.122,audio_features,43YAjNDYl1KIepYDftyV67,spotify:track:43YAjNDYl1KIepYDftyV67,https://api.spotify.com/v1/tracks/43YAjNDYl1KIepYDftyV67,https://api.spotify.com/v1/audio-analysis/43YAjNDYl1KIepYDftyV67,545853,4
0.246,0.936,1,-5.899,1,0.0593,8.89e-06,0.92,0.0661,0.404,116.183,audio_features,5FolvEbY5yZhB8zfEeYhvR,spotify:track:5FolvEbY5yZhB8zfEeYhvR,https://api.spotify.com/v1/tracks/5FolvEbY5yZhB8zfEeYhvR,https://api.spotify.com/v1/audio-analysis/5FolvEbY5yZhB8zfEeYhvR,185760,4
0.26,0.589,1,-7.006,1,0.0338,0.000745,0.736,0.114,0.113,91.643,audio_features,6YY8r6D5kiQ4baGEkz0M2G,spotify:track:6YY8r6D5kiQ4baGEkz0M2G,https://api.spotify.com/v1/tracks/6YY8r6D5kiQ4baGEkz0M2G,https://api.spotify.com/v1/audio-analysis/6YY8r6D5kiQ4baGEkz0M2G,512760,4
0.415,0.463,6,-5.876,1,0.0305,0.305,0.00129,0.077,0.567,156.501,audio_features,37R7yKInNuECoQhje7tnmW,spotify:track:37R7yKInNuECoQhje7tnmW,https://api.spotify.com/v1/tracks/37R7yKInNuECoQhje7tnmW,https://api.spotify.com/v1/audio-analysis/37R7yKInNuECoQhje7tnmW,161173,3
0.154,0.498,8,-8.934,1,0.0373,0.073,0.829,0.0723,0.246,143.54,audio_features,6ugHcsk6uc2z7975xpcK2D,spotify:track:6ugHcsk6uc2z7975xpcK2D,https://api.spotify.com/v1/tracks/6ugHcsk6uc2z7975xpcK2D,https://api.spotify.com/v1/audio-analysis/6ugHcsk6uc2z7975xpcK2D,158253,3
0.29,0.935,6,-7.409,1,0.0655,0.000347,0.653,0.114,0.242,149.249,audio_features,5KahLK67IOhTUSZzW8mb5h,spotify:track:5KahLK67IOhTUSZzW8mb5h,https://api.spotify.com/v1/tracks/5KahLK67IOhTUSZzW8mb5h,https://api.spotify.com/v1/audio-analysis/5KahLK67IOhTUSZzW8mb5h,255227,4
0.349,0.871,8,-8.154,1,0.0558,3.11e-05,0.592,0.28,0.0804,109.058,audio_features,0yfJtXHvQJJm79lt38yIyq,spotify:track:0yfJtXHvQJJm79lt38yIyq,https://api.spotify.com/v1/tracks/0yfJtXHvQJJm79lt38yIyq,https://api.spotify.com/v1/audio-analysis/0yfJtXHvQJJm79lt38yIyq,189000,4
0.65,0.736,9,-8.712,1,0.0257,0.0123,0.639,0.119,0.56,119.035,audio_features,6Mc4bMZVQb13wayZbUPtuW,spotify:track:6Mc4bMZVQb13wayZbUPtuW,https://api.spotify.com/v1/tracks/6Mc4bMZVQb13wayZbUPtuW,https://api.spotify.com/v1/audio-analysis/6Mc4bMZVQb13wayZbUPtuW,150080,4
0.28,0.829,8,-7.564,1,0.109,0.00115,0.0869,0.179,0.514,143.357,audio_features,7IB7onduixoIOHfjuo2zgW,spotify:track:7IB7onduixoIOHfjuo2zgW,https://api.spotify.com/v1/tracks/7IB7onduixoIOHfjuo2zgW,https://api.spotify.com/v1/audio-analysis/7IB7onduixoIOHfjuo2zgW,231147,4
0.365,0.667,0,-7.843,0,0.0479,1.41e-06,0.498,0.42,0.16,130.277,audio_features,2sC1hXh4VTilw8zNERUGuI,spotify:track:2sC1hXh4VTilw8zNERUGuI,https://api.spotify.com/v1/tracks/2sC1hXh4VTilw8zNERUGuI,https://api.spotify.com/v1/audio-analysis/2sC1hXh4VTilw8zNERUGuI,176453,4
0.66,0.271,11,-11.497,1,0.0296,0.823,6.44e-05,0.537,0.275,115.763,audio_features,7aoyfVxfSvsqfAjvvKyQah,spotify:track:7aoyfVxfSvsqfAjvvKyQah,https://api.spotify.com/v1/tracks/7aoyfVxfSvsqfAjvvKyQah,https://api.spotify.com/v1/audio-analysis/7aoyfVxfSvsqfAjvvKyQah,177653,4
0.352,0.302,1,-13.381,1,0.0303,0.266,9.28e-06,0.0951,0.295,94.558,audio_features,3XFuPqz7LH9iiMLl4Q8YnN,spotify:track:3XFuPqz7LH9iiMLl4Q8YnN,https://api.spotify.com/v1/tracks/3XFuPqz7LH9iiMLl4Q8YnN,https://api.spotify.com/v1/audio-analysis/3XFuPqz7LH9iiMLl4Q8YnN,185587,4
0.561,0.412,3,-13.418,0,0.0349,0.000168,0.757,0.0848,0.816,154.752,audio_features,5LyBIArMfdCSMo8XA0HzlU,spotify:track:5LyBIArMfdCSMo8XA0HzlU,https://api.spotify.com/v1/tracks/5LyBIArMfdCSMo8XA0HzlU,https://api.spotify.com/v1/audio-analysis/5LyBIArMfdCSMo8XA0HzlU,272507,4
0.591,0.36,10,-9.229,1,0.0312,0.845,3.01e-05,0.101,0.15,127.86,audio_features,6KTwhoscRPhyPTrmJOOEHu,spotify:track:6KTwhoscRPhyPTrmJOOEHu,https://api.spotify.com/v1/tracks/6KTwhoscRPhyPTrmJOOEHu,https://api.spotify.com/v1/audio-analysis/6KTwhoscRPhyPTrmJOOEHu,295173,4
0.529,0.131,1,-20.11,1,0.0572,0.995,0.839,0.105,0.501,73.539,audio_features,6ObrtyZKnhWDyNOaaU8lqO,spotify:track:6ObrtyZKnhWDyNOaaU8lqO,https://api.spotify.com/v1/tracks/6ObrtyZKnhWDyNOaaU8lqO,https://api.spotify.com/v1/audio-analysis/6ObrtyZKnhWDyNOaaU8lqO,73561,4
0.229,0.864,1,-7.159,1,0.129,1.48e-05,0.795,0.103,0.405,167.701,audio_features,4eOmqzdX5zMLii0vefdPA7,spotify:track:4eOmqzdX5zMLii0vefdPA7,https://api.spotify.com/v1/tracks/4eOmqzdX5zMLii0vefdPA7,https://api.spotify.com/v1/audio-analysis/4eOmqzdX5zMLii0vefdPA7,205040,4
0.361,0.348,4,-10.519,1,0.0286,0.756,0.975,0.11,0.175,143.519,audio_features,74BGeM15K1Jg8wctrboNP5,spotify:track:74BGeM15K1Jg8wctrboNP5,https://api.spotify.com/v1/tracks/74BGeM15K1Jg8wctrboNP5,https://api.spotify.com/v1/audio-analysis/74BGeM15K1Jg8wctrboNP5,75733,4
0.339,0.579,1,-9.511,1,0.0336,0.707,0.774,0.0883,0.158,123.903,audio_features,6IPH9qvOgEINOGVvrzP6NW,spotify:track:6IPH9qvOgEINOGVvrzP6NW,https://api.spotify.com/v1/tracks/6IPH9qvOgEINOGVvrzP6NW,https://api.spotify.com/v1/audio-analysis/6IPH9qvOgEINOGVvrzP6NW,265173,4
0.709,0.455,1,-9.096,1,0.03,0.111,0.76,0.106,0.407,105.696,audio_features,7zjYShXePOrXVJeecEMeNd,spotify:track:7zjYShXePOrXVJeecEMeNd,https://api.spotify.com/v1/tracks/7zjYShXePOrXVJeecEMeNd,https://api.spotify.com/v1/audio-analysis/7zjYShXePOrXVJeecEMeNd,262432,4
0.572,0.847,5,-7.793,0,0.029,0.000443,0.151,0.113,0.391,95.963,audio_features,0QRqsCrFLgBxrB73RtcTJd,spotify:track:0QRqsCrFLgBxrB73RtcTJd,https://api.spotify.com/v1/tracks/0QRqsCrFLgBxrB73RtcTJd,https://api.spotify.com/v1/audio-analysis/0QRqsCrFLgBxrB73RtcTJd,261920,4
0.582,0.861,3,-8.859,0,0.0304,0.00241,0.838,0.101,0.287,124.441,audio_features,1ZZp5O9zbjnIdRgLh9327j,spotify:track:1ZZp5O9zbjnIdRgLh9327j,https://api.spotify.com/v1/tracks/1ZZp5O9zbjnIdRgLh9327j,https://api.spotify.com/v1/audio-analysis/1ZZp5O9zbjnIdRgLh9327j,164587,4
0.354,0.886,10,-6.862,1,0.0824,0.000164,0.763,0.169,0.227,123.745,audio_features,1IB9M5aepKW3eVsS3LW3ee,spotify:track:1IB9M5aepKW3eVsS3LW3ee,https://api.spotify.com/v1/tracks/1IB9M5aepKW3eVsS3LW3ee,https://api.spotify.com/v1/audio-analysis/1IB9M5aepKW3eVsS3LW3ee,298827,4
0.83,0.469,11,-10.241,1,0.0359,0.00029,0.213,0.123,0.694,124.698,audio_features,7BojyNS5Ipj6JQdsjOp0TO,spotify:track:7BojyNS5Ipj6JQdsjOp0TO,https://api.spotify.com/v1/tracks/7BojyNS5Ipj6JQdsjOp0TO,https://api.spotify.com/v1/audio-analysis/7BojyNS5Ipj6JQdsjOp0TO,244027,4
0.369,0.743,10,-5.768,0,0.0452,0.000105,0.4,0.0948,0.531,142.034,audio_features,754um7kZX2THT9YTbimwZ5,spotify:track:754um7kZX2THT9YTbimwZ5,https://api.spotify.com/v1/tracks/754um7kZX2THT9YTbimwZ5,https://api.spotify.com/v1/audio-analysis/754um7kZX2THT9YTbimwZ5,207333,4
0.717,0.396,10,-11.29,0,0.0627,0.0459,0.94,0.112,0.96,167.595,audio_features,12t2y3iQpRkH5DIN3FeM8i,spotify:track:12t2y3iQpRkH5DIN3FeM8i,https://api.spotify.com/v1/tracks/12t2y3iQpRkH5DIN3FeM8i,https://api.spotify.com/v1/audio-analysis/12t2y3iQpRkH5DIN3FeM8i,138187,4
0.541,0.214,11,-13.73,1,0.0275,0.863,1.09e-05,0.224,0.178,71.95,audio_features,0NUnoNXOa3MBOSeUEOfjbU,spotify:track:0NUnoNXOa3MBOSeUEOfjbU,https://api.spotify.com/v1/tracks/0NUnoNXOa3MBOSeUEOfjbU,https://api.spotify.com/v1/audio-analysis/0NUnoNXOa3MBOSeUEOfjbU,235480,4
0.369,0.0414,9,-14.253,0,0.0326,0.982,4.79e-06,0.095,0.335,165.581,audio_features,1UEKKBZYrZn67xojf3BVke,spotify:track:1UEKKBZYrZn67xojf3BVke,https://api.spotify.com/v1/tracks/1UEKKBZYrZn67xojf3BVke,https://api.spotify.com/v1/audio-analysis/1UEKKBZYrZn67xojf3BVke,214280,4
0.379,0.324,8,-10.93,1,0.0369,0.728,2.88e-05,0.106,0.329,186.088,audio_features,2zLP1W1e2kkQoTSaomQ80w,spotify:track:2zLP1W1e2kkQoTSaomQ80w,https://api.spotify.com/v1/tracks/2zLP1W1e2kkQoTSaomQ80w,https://api.spotify.com/v1/audio-analysis/2zLP1W1e2kkQoTSaomQ80w,172080,5
0.499,0.72,1,-9.087,1,0.0311,0.179,0.667,0.0742,0.421,182.111,audio_features,5HYi0YGRaislYUWIHtNU7j,spotify:track:5HYi0YGRaislYUWIHtNU7j,https://api.spotify.com/v1/tracks/5HYi0YGRaislYUWIHtNU7j,https://api.spotify.com/v1/audio-analysis/5HYi0YGRaislYUWIHtNU7j,255627,4
0.288,0.319,3,-11.159,1,0.0304,0.924,0.626,0.247,0.382,136.67,audio_features,0ffN8q1fw5CaAe2hclqNqf,spotify:track:0ffN8q1fw5CaAe2hclqNqf,https://api.spotify.com/v1/tracks/0ffN8q1fw5CaAe2hclqNqf,https://api.spotify.com/v1/audio-analysis/0ffN8q1fw5CaAe2hclqNqf,198531,4
0.541,0.366,11,-13.058,1,0.0263,0.061,0.0418,0.386,0.039,101.624,audio_features,6kpqr2H18V3rjRAij5BzaZ,spotify:track:6kpqr2H18V3rjRAij5BzaZ,https://api.spotify.com/v1/tracks/6kpqr2H18V3rjRAij5BzaZ,https://api.spotify.com/v1/audio-analysis/6kpqr2H18V3rjRAij5BzaZ,224973,4
0.521,0.796,1,-8.366,1,0.0352,3.87e-05,0.913,0.15,0.524,125.205,audio_features,6RbHMM1kLgzi8hSifVPIQZ,spotify:track:6RbHMM1kLgzi8hSifVPIQZ,https://api.spotify.com/v1/tracks/6RbHMM1kLgzi8hSifVPIQZ,https://api.spotify.com/v1/audio-analysis/6RbHMM1kLgzi8hSifVPIQZ,163794,4
0.318,0.381,1,-12.171,1,0.165,0.0447,0.953,0.539,0.56,143.474,audio_features,3jyytOHnXVqL5BOXO0hydV,spotify:track:3jyytOHnXVqL5BOXO0hydV,https://api.spotify.com/v1/tracks/3jyytOHnXVqL5BOXO0hydV,https://api.spotify.com/v1/audio-analysis/3jyytOHnXVqL5BOXO0hydV,43700,3
