danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.499,0.845,6,-6.941,0,0.0797,0.00362,3.98e-05,0.168,0.822,137.24,audio_features,0kKZHi7RpiZtYeKzuCUsza,spotify:track:0kKZHi7RpiZtYeKzuCUsza,https://api.spotify.com/v1/tracks/0kKZHi7RpiZtYeKzuCUsza,https://api.spotify.com/v1/audio-analysis/0kKZHi7RpiZtYeKzuCUsza,186067,4
0.636,0.707,1,-9.838,0,0.149,0.00291,8e-06,0.139,0.857,158.324,audio_features,2GYlBIwGbI0oPOtljA2Jt4,spotify:track:2GYlBIwGbI0oPOtljA2Jt4,https://api.spotify.com/v1/tracks/2GYlBIwGbI0oPOtljA2Jt4,https://api.spotify.com/v1/audio-analysis/2GYlBIwGbI0oPOtljA2Jt4,333400,4
0.768,0.744,2,-8.474,1,0.0444,0.111,4.94e-05,0.0863,0.965,122.772,audio_features,1PohsDevUY2TCKuwWknL29,spotify:track:1PohsDevUY2TCKuwWknL29,https://api.spotify.com/v1/tracks/1PohsDevUY2TCKuwWknL29,https://api.spotify.com/v1/audio-analysis/1PohsDevUY2TCKuwWknL29,189600,4
0.628,0.915,11,-11.574,0,0.0378,0.202,0.00322,0.624,0.658,109.454,audio_features,5cuBhRZKthCCN4t4T9iSo6,spotify:track:5cuBhRZKthCCN4t4T9iSo6,https://api.spotify.com/v1/tracks/5cuBhRZKthCCN4t4T9iSo6,https://api.spotify.com/v1/audio-analysis/5cuBhRZKthCCN4t4T9iSo6,203573,4
0.674,0.709,1,-15.942,0,0.0779,0.796,0.0532,0.273,0.73,95.924,audio_features,1Yd1d9SiCQPyCThwwdhVyh,spotify:track:1Yd1d9SiCQPyCThwwdhVyh,https://api.spotify.com/v1/tracks/1Yd1d9SiCQPyCThwwdhVyh,https://api.spotify.com/v1/audio-analysis/1Yd1d9SiCQPyCThwwdhVyh,188800,4
0.727,0.195,11,-22.127,0,0.145,0.87,0.831,0.113,0.579,149.154,audio_features,2x6cyOuvP4nhQ5hAUU1LhY,spotify:track:2x6cyOuvP4nhQ5hAUU1LhY,https://api.spotify.com/v1/tracks/2x6cyOuvP4nhQ5hAUU1LhY,https://api.spotify.com/v1/audio-analysis/2x6cyOuvP4nhQ5hAUU1LhY,152613,4
0.402,0.53,1,-15.225,0,0.0634,0.896,0.895,0.303,0.392,131.957,audio_features,2jsfo9xlazsHIBg6XisWh9,spotify:track:2jsfo9xlazsHIBg6XisWh9,https://api.spotify.com/v1/tracks/2jsfo9xlazsHIBg6XisWh9,https://api.spotify.com/v1/audio-analysis/2jsfo9xlazsHIBg6XisWh9,214013,4
0.422,0.523,4,-18.654,1,0.036,0.898,0.749,0.112,0.852,132.013,audio_features,5bssW7vUp8cZJhANbOQYP8,spotify:track:5bssW7vUp8cZJhANbOQYP8,https://api.spotify.com/v1/tracks/5bssW7vUp8cZJhANbOQYP8,https://api.spotify.com/v1/audio-analysis/5bssW7vUp8cZJhANbOQYP8,165307,4
0.589,0.411,2,-14.454,1,0.296,0.821,0.0,0.151,0.622,147.458,audio_features,5sTGcpa0YIXoLNOubpyICU,spotify:track:5sTGcpa0YIXoLNOubpyICU,https://api.spotify.com/v1/tracks/5sTGcpa0YIXoLNOubpyICU,https://api.spotify.com/v1/audio-analysis/5sTGcpa0YIXoLNOubpyICU,117587,4
0.615,0.509,0,-13.056,1,0.0462,0.613,0.000313,0.334,0.546,140.707,audio_features,26eXYEiZWEpW1ymSyuevTX,spotify:track:26eXYEiZWEpW1ymSyuevTX,https://api.spotify.com/v1/tracks/26eXYEiZWEpW1ymSyuevTX,https://api.spotify.com/v1/audio-analysis/26eXYEiZWEpW1ymSyuevTX,227587,4
0.691,0.595,2,-15.669,1,0.0811,0.427,0.0,0.713,0.737,119.421,audio_features,260gWvS8Ae07oGVrhE3iVH,spotify:track:260gWvS8Ae07oGVrhE3iVH,https://api.spotify.com/v1/tracks/260gWvS8Ae07oGVrhE3iVH,https://api.spotify.com/v1/audio-analysis/260gWvS8Ae07oGVrhE3iVH,225667,4
0.534,0.721,2,-14.057,1,0.0545,0.754,0.0512,0.333,0.559,113.736,audio_features,1HLQiEADv7tcaE6i3eAreU,spotify:track:1HLQiEADv7tcaE6i3eAreU,https://api.spotify.com/v1/tracks/1HLQiEADv7tcaE6i3eAreU,https://api.spotify.com/v1/audio-analysis/1HLQiEADv7tcaE6i3eAreU,129427,4
0.712,0.304,9,-20.685,1,0.119,0.335,0.803,0.102,0.701,132.779,audio_features,2eOrcW2WFtGnENxK6rcrL8,spotify:track:2eOrcW2WFtGnENxK6rcrL8,https://api.spotify.com/v1/tracks/2eOrcW2WFtGnENxK6rcrL8,https://api.spotify.com/v1/audio-analysis/2eOrcW2WFtGnENxK6rcrL8,139333,4
0.805,0.374,9,-19.25,1,0.0751,0.843,0.035,0.107,0.89,135.188,audio_features,7juD7UQ9OjMD40GpyrbfgA,spotify:track:7juD7UQ9OjMD40GpyrbfgA,https://api.spotify.com/v1/tracks/7juD7UQ9OjMD40GpyrbfgA,https://api.spotify.com/v1/audio-analysis/7juD7UQ9OjMD40GpyrbfgA,232107,4
0.761,0.342,5,-18.103,1,0.19,0.79,0.84,0.105,0.526,136.632,audio_features,1zvCnVw599fXBmIiw5FVQj,spotify:track:1zvCnVw599fXBmIiw5FVQj,https://api.spotify.com/v1/tracks/1zvCnVw599fXBmIiw5FVQj,https://api.spotify.com/v1/audio-analysis/1zvCnVw599fXBmIiw5FVQj,117267,4
0.716,0.23,4,-20.367,0,0.0437,0.867,0.849,0.104,0.71,127.261,audio_features,0GDs8gVKVYvVqmPjgngGBL,spotify:track:0GDs8gVKVYvVqmPjgngGBL,https://api.spotify.com/v1/tracks/0GDs8gVKVYvVqmPjgngGBL,https://api.spotify.com/v1/audio-analysis/0GDs8gVKVYvVqmPjgngGBL,154920,4
0.78,0.139,7,-24.494,1,0.0595,0.71,0.672,0.127,0.665,125.932,audio_features,6Nf82bYdvVmf0uvckCZjxE,spotify:track:6Nf82bYdvVmf0uvckCZjxE,https://api.spotify.com/v1/tracks/6Nf82bYdvVmf0uvckCZjxE,https://api.spotify.com/v1/audio-analysis/6Nf82bYdvVmf0uvckCZjxE,244813,4
0.652,0.254,11,-19.522,0,0.0562,0.652,0.648,0.108,0.813,125.391,audio_features,64jpBxE4WWMfrCU2co7gqT,spotify:track:64jpBxE4WWMfrCU2co7gqT,https://api.spotify.com/v1/tracks/64jpBxE4WWMfrCU2co7gqT,https://api.spotify.com/v1/audio-analysis/64jpBxE4WWMfrCU2co7gqT,237320,4
0.379,0.404,0,-14.985,1,0.0276,0.462,0.217,0.125,0.797,157.115,audio_features,5RMZ1SzEAqm0MwaxhLOS68,spotify:track:5RMZ1SzEAqm0MwaxhLOS68,https://api.spotify.com/v1/tracks/5RMZ1SzEAqm0MwaxhLOS68,https://api.spotify.com/v1/audio-analysis/5RMZ1SzEAqm0MwaxhLOS68,159867,4
0.637,0.761,1,-11.486,1,0.0382,0.542,0.85,0.0952,0.351,138.568,audio_features,1tQZDYnLhvIku4mEy1c1Ul,spotify:track:1tQZDYnLhvIku4mEy1c1Ul,https://api.spotify.com/v1/tracks/1tQZDYnLhvIku4mEy1c1Ul,https://api.spotify.com/v1/audio-analysis/1tQZDYnLhvIku4mEy1c1Ul,250907,4
0.546,0.679,11,-12.616,1,0.0461,0.0399,0.0,0.076,0.921,149.14,audio_features,3XPkByciPVfg7izyxn7jo0,spotify:track:3XPkByciPVfg7izyxn7jo0,https://api.spotify.com/v1/tracks/3XPkByciPVfg7izyxn7jo0,https://api.spotify.com/v1/audio-analysis/3XPkByciPVfg7izyxn7jo0,267507,4
0.695,0.552,4,-14.928,1,0.289,0.623,0.0,0.102,0.924,147.478,audio_features,7DnGgW18aN65zTHl9SgX6y,spotify:track:7DnGgW18aN65zTHl9SgX6y,https://api.spotify.com/v1/tracks/7DnGgW18aN65zTHl9SgX6y,https://api.spotify.com/v1/audio-analysis/7DnGgW18aN65zTHl9SgX6y,128307,4
0.603,0.598,0,-11.268,1,0.0546,0.0455,2.13e-05,0.0812,0.628,124.665,audio_features,5goKXSp3jBrQqh6fYQq6ii,spotify:track:5goKXSp3jBrQqh6fYQq6ii,https://api.spotify.com/v1/tracks/5goKXSp3jBrQqh6fYQq6ii,https://api.spotify.com/v1/audio-analysis/5goKXSp3jBrQqh6fYQq6ii,266667,4
0.806,0.766,1,-14.255,0,0.0999,0.272,0.44,0.137,0.852,139.427,audio_features,38vX0DN6xOCsyasNkCEw1y,spotify:track:38vX0DN6xOCsyasNkCEw1y,https://api.spotify.com/v1/tracks/38vX0DN6xOCsyasNkCEw1y,https://api.spotify.com/v1/audio-analysis/38vX0DN6xOCsyasNkCEw1y,231613,4
0.512,0.289,9,-22.627,1,0.886,0.985,0.0466,0.114,0.69,169.983,audio_features,6YLd4akBwc4i4QdmPt9QSB,spotify:track:6YLd4akBwc4i4QdmPt9QSB,https://api.spotify.com/v1/tracks/6YLd4akBwc4i4QdmPt9QSB,https://api.spotify.com/v1/audio-analysis/6YLd4akBwc4i4QdmPt9QSB,86910,3
0.567,0.364,11,-21.586,0,0.579,0.917,0.186,0.114,0.678,76.129,audio_features,75QNHeA6UWjksB8aavPLgv,spotify:track:75QNHeA6UWjksB8aavPLgv,https://api.spotify.com/v1/tracks/75QNHeA6UWjksB8aavPLgv,https://api.spotify.com/v1/audio-analysis/75QNHeA6UWjksB8aavPLgv,54948,4
0.511,0.415,6,-21.764,0,0.64,0.952,0.39,0.12,0.598,71.985,audio_features,26lteEm1TcgYwol0ZI4W1F,spotify:track:26lteEm1TcgYwol0ZI4W1F,https://api.spotify.com/v1/tracks/26lteEm1TcgYwol0ZI4W1F,https://api.spotify.com/v1/audio-analysis/26lteEm1TcgYwol0ZI4W1F,60435,1
0.384,0.95,9,-1.818,1,0.0435,0.000132,0.000369,0.399,0.865,185.151,audio_features,2GMujhtXaUVaSNbcTSGQ8m,spotify:track:2GMujhtXaUVaSNbcTSGQ8m,https://api.spotify.com/v1/tracks/2GMujhtXaUVaSNbcTSGQ8m,https://api.spotify.com/v1/audio-analysis/2GMujhtXaUVaSNbcTSGQ8m,115987,4
0.426,0.921,2,-2.469,1,0.0529,0.000793,1.38e-06,0.169,0.895,187.415,audio_features,2HZGsnMByx3V8KmNW6LqWF,spotify:track:2HZGsnMByx3V8KmNW6LqWF,https://api.spotify.com/v1/tracks/2HZGsnMByx3V8KmNW6LqWF,https://api.spotify.com/v1/audio-analysis/2HZGsnMByx3V8KmNW6LqWF,126453,4
0.501,0.872,6,-1.837,0,0.0344,0.0664,1.22e-06,0.0656,0.255,118.591,audio_features,1wH6pi7gVjcpWbPMBBymfy,spotify:track:1wH6pi7gVjcpWbPMBBymfy,https://api.spotify.com/v1/tracks/1wH6pi7gVjcpWbPMBBymfy,https://api.spotify.com/v1/audio-analysis/1wH6pi7gVjcpWbPMBBymfy,169560,4
0.412,0.869,9,-3.154,1,0.0328,0.000656,6.92e-06,0.0839,0.972,182.766,audio_features,4uzPxs470SU1STUPLJZtP1,spotify:track:4uzPxs470SU1STUPLJZtP1,https://api.spotify.com/v1/tracks/4uzPxs470SU1STUPLJZtP1,https://api.spotify.com/v1/audio-analysis/4uzPxs470SU1STUPLJZtP1,131453,4
0.511,0.867,2,-2.527,1,0.0339,0.0348,1.18e-05,0.0742,0.818,135.574,audio_features,3fKKBZ6oHb4jH41mHShcBO,spotify:track:3fKKBZ6oHb4jH41mHShcBO,https://api.spotify.com/v1/tracks/3fKKBZ6oHb4jH41mHShcBO,https://api.spotify.com/v1/audio-analysis/3fKKBZ6oHb4jH41mHShcBO,99147,4
0.42,0.965,0,-1.986,1,0.0403,0.0981,0.000335,0.0784,0.846,176.243,audio_features,61MZN0yyMWSEwrLPUUGfgJ,spotify:track:61MZN0yyMWSEwrLPUUGfgJ,https://api.spotify.com/v1/tracks/61MZN0yyMWSEwrLPUUGfgJ,https://api.spotify.com/v1/audio-analysis/61MZN0yyMWSEwrLPUUGfgJ,169920,4
0.378,0.972,4,-2.987,1,0.0344,0.00139,0.303,0.678,0.96,184.609,audio_features,0mdK3JX6alyYa5jMrgSiip,spotify:track:0mdK3JX6alyYa5jMrgSiip,https://api.spotify.com/v1/tracks/0mdK3JX6alyYa5jMrgSiip,https://api.spotify.com/v1/audio-analysis/0mdK3JX6alyYa5jMrgSiip,160320,4
0.494,0.849,9,-2.306,1,0.0397,0.00092,0.0043,0.0598,0.97,184.666,audio_features,6rtYb4BGOlLvcy76N8yFbw,spotify:track:6rtYb4BGOlLvcy76N8yFbw,https://api.spotify.com/v1/tracks/6rtYb4BGOlLvcy76N8yFbw,https://api.spotify.com/v1/audio-analysis/6rtYb4BGOlLvcy76N8yFbw,121413,3
0.366,0.889,9,-2.408,1,0.0314,6.72e-05,0.000797,0.444,0.916,181.743,audio_features,1jvzmNw7sVTSDnprPuEi0D,spotify:track:1jvzmNw7sVTSDnprPuEi0D,https://api.spotify.com/v1/tracks/1jvzmNw7sVTSDnprPuEi0D,https://api.spotify.com/v1/audio-analysis/1jvzmNw7sVTSDnprPuEi0D,115707,4
0.609,0.939,2,-1.476,1,0.0302,0.0108,0.00475,0.1,0.939,130.865,audio_features,0n2AFRt8NnS3ATlXhnoO49,spotify:track:0n2AFRt8NnS3ATlXhnoO49,https://api.spotify.com/v1/tracks/0n2AFRt8NnS3ATlXhnoO49,https://api.spotify.com/v1/audio-analysis/0n2AFRt8NnS3ATlXhnoO49,148467,4
0.416,0.946,0,-3.65,1,0.0466,0.000538,3.97e-05,0.0907,0.953,184.587,audio_features,2IqSiva0K7SwHAWAoDHR0p,spotify:track:2IqSiva0K7SwHAWAoDHR0p,https://api.spotify.com/v1/tracks/2IqSiva0K7SwHAWAoDHR0p,https://api.spotify.com/v1/audio-analysis/2IqSiva0K7SwHAWAoDHR0p,121173,4
0.51,0.907,0,-2.387,1,0.0555,0.018,0.000756,0.347,0.832,142.233,audio_features,1FoEX9nPtFfq7jMyOgQ2pL,spotify:track:1FoEX9nPtFfq7jMyOgQ2pL,https://api.spotify.com/v1/tracks/1FoEX9nPtFfq7jMyOgQ2pL,https://api.spotify.com/v1/audio-analysis/1FoEX9nPtFfq7jMyOgQ2pL,157987,4
0.444,0.983,9,-2.409,1,0.0562,0.0867,2.04e-05,0.186,0.869,193.871,audio_features,3GgYsEaTyCeTH3e5JyEyXf,spotify:track:3GgYsEaTyCeTH3e5JyEyXf,https://api.spotify.com/v1/tracks/3GgYsEaTyCeTH3e5JyEyXf,https://api.spotify.com/v1/audio-analysis/3GgYsEaTyCeTH3e5JyEyXf,157827,4
0.434,0.877,6,-4.016,1,0.0358,0.000459,1.82e-06,0.23,0.926,187.356,audio_features,1vf6ReZm52DkH3yhpDptWx,spotify:track:1vf6ReZm52DkH3yhpDptWx,https://api.spotify.com/v1/tracks/1vf6ReZm52DkH3yhpDptWx,https://api.spotify.com/v1/audio-analysis/1vf6ReZm52DkH3yhpDptWx,139613,4
0.34,0.928,9,-3.093,1,0.0615,7.24e-05,0.138,0.298,0.549,186.742,audio_features,4v75249Jox8qvmJVwAJRev,spotify:track:4v75249Jox8qvmJVwAJRev,https://api.spotify.com/v1/tracks/4v75249Jox8qvmJVwAJRev,https://api.spotify.com/v1/audio-analysis/4v75249Jox8qvmJVwAJRev,117267,4
0.283,0.958,9,-2.488,1,0.0726,0.00046,0.185,0.138,0.771,188.961,audio_features,4QNcIoDVAwS56uvmuEEL3A,spotify:track:4QNcIoDVAwS56uvmuEEL3A,https://api.spotify.com/v1/tracks/4QNcIoDVAwS56uvmuEEL3A,https://api.spotify.com/v1/audio-analysis/4QNcIoDVAwS56uvmuEEL3A,127000,4
0.568,0.839,6,-2.773,0,0.0337,0.0186,0.00111,0.054,0.425,119.475,audio_features,3PBbdW18UGyideU6vB9i6X,spotify:track:3PBbdW18UGyideU6vB9i6X,https://api.spotify.com/v1/tracks/3PBbdW18UGyideU6vB9i6X,https://api.spotify.com/v1/audio-analysis/3PBbdW18UGyideU6vB9i6X,166520,4
0.221,0.977,9,-2.812,1,0.0902,0.000812,0.00884,0.169,0.716,183.518,audio_features,3ZyZ1DP7pqcgBHbguQtFst,spotify:track:3ZyZ1DP7pqcgBHbguQtFst,https://api.spotify.com/v1/tracks/3ZyZ1DP7pqcgBHbguQtFst,https://api.spotify.com/v1/audio-analysis/3ZyZ1DP7pqcgBHbguQtFst,136507,4
0.585,0.839,2,-4.029,1,0.0299,0.00417,0.000857,0.0595,0.799,123.486,audio_features,3ZJrEGDOQ2AG2ovyQlgnNC,spotify:track:3ZJrEGDOQ2AG2ovyQlgnNC,https://api.spotify.com/v1/tracks/3ZJrEGDOQ2AG2ovyQlgnNC,https://api.spotify.com/v1/audio-analysis/3ZJrEGDOQ2AG2ovyQlgnNC,111987,4
0.434,0.885,3,-3.61,1,0.0384,2.63e-05,0.00679,0.0795,0.708,138.38,audio_features,0lUILZZzwPTiI4V4i201De,spotify:track:0lUILZZzwPTiI4V4i201De,https://api.spotify.com/v1/tracks/0lUILZZzwPTiI4V4i201De,https://api.spotify.com/v1/audio-analysis/0lUILZZzwPTiI4V4i201De,143693,4
0.332,0.991,9,-2.794,1,0.0737,0.0016,0.332,0.119,0.788,186.217,audio_features,0lysONAf7jM1FQdlEpMhQI,spotify:track:0lysONAf7jM1FQdlEpMhQI,https://api.spotify.com/v1/tracks/0lysONAf7jM1FQdlEpMhQI,https://api.spotify.com/v1/audio-analysis/0lysONAf7jM1FQdlEpMhQI,158413,4
0.434,0.856,9,-3.673,1,0.0628,0.000677,0.0822,0.224,0.682,185.94,audio_features,2ff5WmkvpXQYJBlc2oqSDl,spotify:track:2ff5WmkvpXQYJBlc2oqSDl,https://api.spotify.com/v1/tracks/2ff5WmkvpXQYJBlc2oqSDl,https://api.spotify.com/v1/audio-analysis/2ff5WmkvpXQYJBlc2oqSDl,124533,3
0.303,0.898,9,-2.567,1,0.0493,0.000245,0.0225,0.26,0.733,183.305,audio_features,1EEaNjuTBs4bNoFOFMcDgh,spotify:track:1EEaNjuTBs4bNoFOFMcDgh,https://api.spotify.com/v1/tracks/1EEaNjuTBs4bNoFOFMcDgh,https://api.spotify.com/v1/audio-analysis/1EEaNjuTBs4bNoFOFMcDgh,114200,4
0.547,0.876,2,-3.136,1,0.0316,0.000376,0.747,0.0825,0.852,131.932,audio_features,3VzG3CpnAh6wZuuu5ht8Dq,spotify:track:3VzG3CpnAh6wZuuu5ht8Dq,https://api.spotify.com/v1/tracks/3VzG3CpnAh6wZuuu5ht8Dq,https://api.spotify.com/v1/audio-analysis/3VzG3CpnAh6wZuuu5ht8Dq,150960,4
0.227,0.976,0,-3.014,1,0.0995,0.000112,0.552,0.253,0.702,186.57,audio_features,5ePkTJMJpAt8QIVkJ6D9Og,spotify:track:5ePkTJMJpAt8QIVkJ6D9Og,https://api.spotify.com/v1/tracks/5ePkTJMJpAt8QIVkJ6D9Og,https://api.spotify.com/v1/audio-analysis/5ePkTJMJpAt8QIVkJ6D9Og,133453,4
0.507,0.913,5,-3.508,1,0.0415,0.0242,5.37e-05,0.105,0.77,141.796,audio_features,5uTQJoh7o0a8a2S22LdEzI,spotify:track:5uTQJoh7o0a8a2S22LdEzI,https://api.spotify.com/v1/tracks/5uTQJoh7o0a8a2S22LdEzI,https://api.spotify.com/v1/audio-analysis/5uTQJoh7o0a8a2S22LdEzI,186893,4
0.553,0.978,9,-2.783,1,0.0689,0.043,1.64e-06,0.0459,0.296,97.224,audio_features,3vfSwBvDFOfAuE6BdiL8hd,spotify:track:3vfSwBvDFOfAuE6BdiL8hd,https://api.spotify.com/v1/tracks/3vfSwBvDFOfAuE6BdiL8hd,https://api.spotify.com/v1/audio-analysis/3vfSwBvDFOfAuE6BdiL8hd,173800,4
0.343,0.984,6,-3.058,1,0.081,0.000247,0.00401,0.221,0.643,188.698,audio_features,3kVVGiJ4OjBJIdIoLLq8T6,spotify:track:3kVVGiJ4OjBJIdIoLLq8T6,https://api.spotify.com/v1/tracks/3kVVGiJ4OjBJIdIoLLq8T6,https://api.spotify.com/v1/audio-analysis/3kVVGiJ4OjBJIdIoLLq8T6,164467,4
0.428,0.945,6,-3.369,1,0.036,0.000719,0.00289,0.284,0.704,188.807,audio_features,4tz8sIl2x5stdD8OMjuG1V,spotify:track:4tz8sIl2x5stdD8OMjuG1V,https://api.spotify.com/v1/tracks/4tz8sIl2x5stdD8OMjuG1V,https://api.spotify.com/v1/audio-analysis/4tz8sIl2x5stdD8OMjuG1V,118813,4
0.395,0.954,9,-1.641,1,0.0483,0.0476,2.2e-06,0.374,0.813,188.223,audio_features,5NYqu3YIjWqSiyJCvdLe3X,spotify:track:5NYqu3YIjWqSiyJCvdLe3X,https://api.spotify.com/v1/tracks/5NYqu3YIjWqSiyJCvdLe3X,https://api.spotify.com/v1/audio-analysis/5NYqu3YIjWqSiyJCvdLe3X,126213,4
0.677,0.91,2,-3.378,1,0.0288,0.0016,0.0104,0.133,0.831,131.314,audio_features,2r9sjOZEh3ns7V9H6cajPI,spotify:track:2r9sjOZEh3ns7V9H6cajPI,https://api.spotify.com/v1/tracks/2r9sjOZEh3ns7V9H6cajPI,https://api.spotify.com/v1/audio-analysis/2r9sjOZEh3ns7V9H6cajPI,148560,4
0.384,0.939,9,-1.732,1,0.0362,0.00589,1.61e-05,0.313,0.965,183.418,audio_features,2tMC7I6ExWs5lnGTOFPgbY,spotify:track:2tMC7I6ExWs5lnGTOFPgbY,https://api.spotify.com/v1/tracks/2tMC7I6ExWs5lnGTOFPgbY,https://api.spotify.com/v1/audio-analysis/2tMC7I6ExWs5lnGTOFPgbY,135667,4
0.378,0.92,0,-4.553,1,0.0363,0.000683,7.86e-05,0.0924,0.967,183.813,audio_features,5ub8YpJvokixleHRKEHLTh,spotify:track:5ub8YpJvokixleHRKEHLTh,https://api.spotify.com/v1/tracks/5ub8YpJvokixleHRKEHLTh,https://api.spotify.com/v1/audio-analysis/5ub8YpJvokixleHRKEHLTh,122440,4
0.384,0.924,9,-2.119,1,0.0582,0.000202,0.000802,0.447,0.793,185.708,audio_features,6uCweEF0AJatf6gesR9gBv,spotify:track:6uCweEF0AJatf6gesR9gBv,https://api.spotify.com/v1/tracks/6uCweEF0AJatf6gesR9gBv,https://api.spotify.com/v1/audio-analysis/6uCweEF0AJatf6gesR9gBv,115853,4
0.386,0.969,4,-2.066,1,0.0387,0.00976,2.93e-06,0.457,0.902,185.139,audio_features,5AadC4t4FQ6RLMcuoTpnkL,spotify:track:5AadC4t4FQ6RLMcuoTpnkL,https://api.spotify.com/v1/tracks/5AadC4t4FQ6RLMcuoTpnkL,https://api.spotify.com/v1/audio-analysis/5AadC4t4FQ6RLMcuoTpnkL,134707,4
0.604,0.759,0,-3.966,1,0.042,0.00912,0.799,0.268,0.616,142.389,audio_features,1ZHit1eue5vZ5KCx1H7zBH,spotify:track:1ZHit1eue5vZ5KCx1H7zBH,https://api.spotify.com/v1/tracks/1ZHit1eue5vZ5KCx1H7zBH,https://api.spotify.com/v1/audio-analysis/1ZHit1eue5vZ5KCx1H7zBH,186507,4
0.319,0.97,9,-2.691,1,0.0375,0.000346,0.799,0.338,0.891,183.758,audio_features,41LesCFilEQmKFXO3yQbA2,spotify:track:41LesCFilEQmKFXO3yQbA2,https://api.spotify.com/v1/tracks/41LesCFilEQmKFXO3yQbA2,https://api.spotify.com/v1/audio-analysis/41LesCFilEQmKFXO3yQbA2,112760,4
0.527,0.853,9,-3.629,1,0.0448,0.000853,0.00366,0.139,0.963,186.483,audio_features,2QyRMvPWpj8zGIi8XENnTg,spotify:track:2QyRMvPWpj8zGIi8XENnTg,https://api.spotify.com/v1/tracks/2QyRMvPWpj8zGIi8XENnTg,https://api.spotify.com/v1/audio-analysis/2QyRMvPWpj8zGIi8XENnTg,122973,3
0.578,0.641,6,-3.792,0,0.0312,0.0465,0.00983,0.0689,0.367,120.731,audio_features,5v4QGEHoo0afHXeALYpNhV,spotify:track:5v4QGEHoo0afHXeALYpNhV,https://api.spotify.com/v1/tracks/5v4QGEHoo0afHXeALYpNhV,https://api.spotify.com/v1/audio-analysis/5v4QGEHoo0afHXeALYpNhV,167253,4
0.646,0.683,10,-4.497,0,0.0321,0.00263,0.00612,0.124,0.672,129.899,audio_features,3W6ezZb8e2l9DBwg7tDllA,spotify:track:3W6ezZb8e2l9DBwg7tDllA,https://api.spotify.com/v1/tracks/3W6ezZb8e2l9DBwg7tDllA,https://api.spotify.com/v1/audio-analysis/3W6ezZb8e2l9DBwg7tDllA,106227,4
0.766,0.324,6,-7.903,0,0.0415,0.876,0.000365,0.111,0.328,120.454,audio_features,52yAc6NQuTajfs8DLChYNK,spotify:track:52yAc6NQuTajfs8DLChYNK,https://api.spotify.com/v1/tracks/52yAc6NQuTajfs8DLChYNK,https://api.spotify.com/v1/audio-analysis/52yAc6NQuTajfs8DLChYNK,168320,4
0.425,0.864,3,-3.867,1,0.0389,2.53e-05,0.00351,0.0865,0.8,138.611,audio_features,0OcYzUgQvU8xW1i71BEkZA,spotify:track:0OcYzUgQvU8xW1i71BEkZA,https://api.spotify.com/v1/tracks/0OcYzUgQvU8xW1i71BEkZA,https://api.spotify.com/v1/audio-analysis/0OcYzUgQvU8xW1i71BEkZA,144453,4
0.526,0.869,5,-3.693,1,0.0369,0.159,5.42e-06,0.0958,0.873,141.802,audio_features,08pnmF7UzfD4xcIpkukdpZ,spotify:track:08pnmF7UzfD4xcIpkukdpZ,https://api.spotify.com/v1/tracks/08pnmF7UzfD4xcIpkukdpZ,https://api.spotify.com/v1/audio-analysis/08pnmF7UzfD4xcIpkukdpZ,187867,4
0.63,0.958,9,-4.122,1,0.0378,0.0895,0.0,0.271,0.798,97.16,audio_features,2jcTuTuXA7A5MKcyIJgsHk,spotify:track:2jcTuTuXA7A5MKcyIJgsHk,https://api.spotify.com/v1/tracks/2jcTuTuXA7A5MKcyIJgsHk,https://api.spotify.com/v1/audio-analysis/2jcTuTuXA7A5MKcyIJgsHk,160800,4
0.37,0.759,9,-4.595,1,0.0533,7.1e-06,0.847,0.278,0.633,185.707,audio_features,0c2nBVwLzuOTrkzgVaYHk4,spotify:track:0c2nBVwLzuOTrkzgVaYHk4,https://api.spotify.com/v1/tracks/0c2nBVwLzuOTrkzgVaYHk4,https://api.spotify.com/v1/audio-analysis/0c2nBVwLzuOTrkzgVaYHk4,126040,4
0.384,0.832,5,-10.824,0,0.137,0.934,0.485,0.945,0.458,89.667,audio_features,4efPyTKtK3MOqvcU1Y9SC1,spotify:track:4efPyTKtK3MOqvcU1Y9SC1,https://api.spotify.com/v1/tracks/4efPyTKtK3MOqvcU1Y9SC1,https://api.spotify.com/v1/audio-analysis/4efPyTKtK3MOqvcU1Y9SC1,62120,4
0.343,0.804,9,-4.399,1,0.0488,1.21e-05,0.773,0.38,0.6,186.686,audio_features,3QmfMSHTjYw0em1l9ZafB9,spotify:track:3QmfMSHTjYw0em1l9ZafB9,https://api.spotify.com/v1/tracks/3QmfMSHTjYw0em1l9ZafB9,https://api.spotify.com/v1/audio-analysis/3QmfMSHTjYw0em1l9ZafB9,118387,4
0.478,0.869,6,-4.168,1,0.0486,0.326,0.115,0.114,0.147,124.313,audio_features,3lSlyvm04kqflUB3QVMBs1,spotify:track:3lSlyvm04kqflUB3QVMBs1,https://api.spotify.com/v1/tracks/3lSlyvm04kqflUB3QVMBs1,https://api.spotify.com/v1/audio-analysis/3lSlyvm04kqflUB3QVMBs1,164653,4
