danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.556,0.615,1,-6.794,1,0.029,0.0249,0.0,0.127,0.6,83.477,audio_features,39ZAON2MIRhHrS8chedbOU,spotify:track:39ZAON2MIRhHrS8chedbOU,https://api.spotify.com/v1/tracks/39ZAON2MIRhHrS8chedbOU,https://api.spotify.com/v1/audio-analysis/39ZAON2MIRhHrS8chedbOU,207533,4
0.616,0.744,5,-4.682,0,0.0283,0.00223,0.0,0.158,0.74,118.995,audio_features,6kIpxmFQ35wgI3cK77LKbx,spotify:track:6kIpxmFQ35wgI3cK77LKbx,https://api.spotify.com/v1/tracks/6kIpxmFQ35wgI3cK77LKbx,https://api.spotify.com/v1/audio-analysis/6kIpxmFQ35wgI3cK77LKbx,167187,4
0.641,0.686,0,-6.727,1,0.0261,0.053,5.05e-05,0.159,0.669,111.994,audio_features,2tZIVD0ZPxpsoFx7hvAjWh,spotify:track:2tZIVD0ZPxpsoFx7hvAjWh,https://api.spotify.com/v1/tracks/2tZIVD0ZPxpsoFx7hvAjWh,https://api.spotify.com/v1/audio-analysis/2tZIVD0ZPxpsoFx7hvAjWh,242587,4
0.602,0.69,0,-5.45,1,0.0266,0.0183,0.000773,0.184,0.714,68.493,audio_features,2XXikfZHC691Niovurwq6l,spotify:track:2XXikfZHC691Niovurwq6l,https://api.spotify.com/v1/tracks/2XXikfZHC691Niovurwq6l,https://api.spotify.com/v1/audio-analysis/2XXikfZHC691Niovurwq6l,191480,4
0.489,0.537,5,-7.737,1,0.03,0.00399,0.0151,0.0865,0.176,95.009,audio_features,2e4XYWpwydaH6WVFWQqrQ4,spotify:track:2e4XYWpwydaH6WVFWQqrQ4,https://api.spotify.com/v1/tracks/2e4XYWpwydaH6WVFWQqrQ4,https://api.spotify.com/v1/audio-analysis/2e4XYWpwydaH6WVFWQqrQ4,133787,4
0.6,0.756,10,-6.675,1,0.032,0.000494,0.000482,0.145,0.0941,115.0,audio_features,1SX8Oil9cjbS8SmG9rrR14,spotify:track:1SX8Oil9cjbS8SmG9rrR14,https://api.spotify.com/v1/tracks/1SX8Oil9cjbS8SmG9rrR14,https://api.spotify.com/v1/audio-analysis/1SX8Oil9cjbS8SmG9rrR14,301213,4
0.6,0.772,1,-5.068,1,0.0288,6.83e-05,0.0141,0.0489,0.424,135.021,audio_features,3ODc04KFeInCwWzwX1BcES,spotify:track:3ODc04KFeInCwWzwX1BcES,https://api.spotify.com/v1/tracks/3ODc04KFeInCwWzwX1BcES,https://api.spotify.com/v1/audio-analysis/3ODc04KFeInCwWzwX1BcES,202973,4
0.55,0.784,11,-6.174,1,0.033,0.00702,0.0,0.342,0.67,77.507,audio_features,2aViS10Ts2T2kAo7G3fh7D,spotify:track:2aViS10Ts2T2kAo7G3fh7D,https://api.spotify.com/v1/tracks/2aViS10Ts2T2kAo7G3fh7D,https://api.spotify.com/v1/audio-analysis/2aViS10Ts2T2kAo7G3fh7D,190200,4
0.618,0.812,1,-5.753,1,0.0311,0.122,3.2e-06,0.164,0.705,100.0,audio_features,2dgxZM98rGyN2cI357Npeq,spotify:track:2dgxZM98rGyN2cI357Npeq,https://api.spotify.com/v1/tracks/2dgxZM98rGyN2cI357Npeq,https://api.spotify.com/v1/audio-analysis/2dgxZM98rGyN2cI357Npeq,213107,4
0.666,0.79,1,-5.448,1,0.0279,0.139,6.51e-06,0.105,0.561,120.016,audio_features,2wjsjNt1azjWORApF3sgOV,spotify:track:2wjsjNt1azjWORApF3sgOV,https://api.spotify.com/v1/tracks/2wjsjNt1azjWORApF3sgOV,https://api.spotify.com/v1/audio-analysis/2wjsjNt1azjWORApF3sgOV,174053,4
0.639,0.65,0,-6.149,1,0.027,0.309,0.0,0.0943,0.908,150.114,audio_features,7DGChRymOLZ3zfzgcUXDXZ,spotify:track:7DGChRymOLZ3zfzgcUXDXZ,https://api.spotify.com/v1/tracks/7DGChRymOLZ3zfzgcUXDXZ,https://api.spotify.com/v1/audio-analysis/7DGChRymOLZ3zfzgcUXDXZ,87680,4
0.612,0.738,0,-6.27,1,0.041,0.0537,0.0,0.246,0.784,80.008,audio_features,5Q0drnO7ebpIei81pX61wo,spotify:track:5Q0drnO7ebpIei81pX61wo,https://api.spotify.com/v1/tracks/5Q0drnO7ebpIei81pX61wo,https://api.spotify.com/v1/audio-analysis/5Q0drnO7ebpIei81pX61wo,227973,4
0.532,0.535,3,-8.599,1,0.0269,0.00451,0.0,0.0665,0.213,124.981,audio_features,6c6t0aQOtVUZTxRQTlEkZQ,spotify:track:6c6t0aQOtVUZTxRQTlEkZQ,https://api.spotify.com/v1/tracks/6c6t0aQOtVUZTxRQTlEkZQ,https://api.spotify.com/v1/audio-analysis/6c6t0aQOtVUZTxRQTlEkZQ,245720,3
0.569,0.863,7,-5.948,0,0.0414,0.0113,0.000347,0.273,0.37,117.003,audio_features,3gtIr6niwg9pY2PopaobLG,spotify:track:3gtIr6niwg9pY2PopaobLG,https://api.spotify.com/v1/tracks/3gtIr6niwg9pY2PopaobLG,https://api.spotify.com/v1/audio-analysis/3gtIr6niwg9pY2PopaobLG,196080,4
0.606,0.854,0,-5.151,1,0.0524,0.000939,0.0,0.232,0.468,123.044,audio_features,61M3DuWap0Y0RcFmWcrcQP,spotify:track:61M3DuWap0Y0RcFmWcrcQP,https://api.spotify.com/v1/tracks/61M3DuWap0Y0RcFmWcrcQP,https://api.spotify.com/v1/audio-analysis/61M3DuWap0Y0RcFmWcrcQP,225213,4
0.635,0.686,9,-15.648,1,0.053,0.209,0.0176,0.282,0.464,125.988,audio_features,2EC9IJj7g0mN1Q5VrZkiYY,spotify:track:2EC9IJj7g0mN1Q5VrZkiYY,https://api.spotify.com/v1/tracks/2EC9IJj7g0mN1Q5VrZkiYY,https://api.spotify.com/v1/audio-analysis/2EC9IJj7g0mN1Q5VrZkiYY,274747,4
0.692,0.717,0,-4.226,1,0.0498,0.111,0.00123,0.044,0.973,119.902,audio_features,1CZw0Lymzi2Lvy1XZ6rXh5,spotify:track:1CZw0Lymzi2Lvy1XZ6rXh5,https://api.spotify.com/v1/tracks/1CZw0Lymzi2Lvy1XZ6rXh5,https://api.spotify.com/v1/audio-analysis/1CZw0Lymzi2Lvy1XZ6rXh5,195733,4
0.223,0.523,0,-9.281,0,0.0466,0.435,0.283,0.225,0.15,179.83,audio_features,3Z9h3iuvJ2cDUDXTDeAEgj,spotify:track:3Z9h3iuvJ2cDUDXTDeAEgj,https://api.spotify.com/v1/tracks/3Z9h3iuvJ2cDUDXTDeAEgj,https://api.spotify.com/v1/audio-analysis/3Z9h3iuvJ2cDUDXTDeAEgj,422147,3
0.377,0.638,4,-5.754,1,0.0545,0.213,7.97e-05,0.12,0.369,92.644,audio_features,1SCXzqKZdif5b33POmzwI4,spotify:track:1SCXzqKZdif5b33POmzwI4,https://api.spotify.com/v1/tracks/1SCXzqKZdif5b33POmzwI4,https://api.spotify.com/v1/audio-analysis/1SCXzqKZdif5b33POmzwI4,219214,4
0.561,0.597,11,-6.0,0,0.0405,0.286,0.0,0.0979,0.355,76.826,audio_features,1yTTMcUhL7rtz08Dsgb7Qb,spotify:track:1yTTMcUhL7rtz08Dsgb7Qb,https://api.spotify.com/v1/tracks/1yTTMcUhL7rtz08Dsgb7Qb,https://api.spotify.com/v1/audio-analysis/1yTTMcUhL7rtz08Dsgb7Qb,197299,4
0.427,0.407,2,-9.665,1,0.0382,0.612,0.386,0.109,0.244,168.844,audio_features,1IbgYIuVwJsibCcT5GFYHy,spotify:track:1IbgYIuVwJsibCcT5GFYHy,https://api.spotify.com/v1/tracks/1IbgYIuVwJsibCcT5GFYHy,https://api.spotify.com/v1/audio-analysis/1IbgYIuVwJsibCcT5GFYHy,266467,4
0.464,0.559,7,-4.209,0,0.0287,0.368,0.000176,0.106,0.368,115.349,audio_features,0bgP0aKOxvdFxB2EfDrulY,spotify:track:0bgP0aKOxvdFxB2EfDrulY,https://api.spotify.com/v1/tracks/0bgP0aKOxvdFxB2EfDrulY,https://api.spotify.com/v1/audio-analysis/0bgP0aKOxvdFxB2EfDrulY,257347,4
0.521,0.526,5,-6.032,1,0.0281,0.243,0.00537,0.108,0.502,130.694,audio_features,0L3oQdYUvVbsOOPJSkZ3C3,spotify:track:0L3oQdYUvVbsOOPJSkZ3C3,https://api.spotify.com/v1/tracks/0L3oQdYUvVbsOOPJSkZ3C3,https://api.spotify.com/v1/audio-analysis/0L3oQdYUvVbsOOPJSkZ3C3,268293,4
0.499,0.769,1,-5.576,1,0.0522,0.00416,0.0274,0.117,0.333,110.835,audio_features,5yZtHXjySe6jDjOM6Yi3Mw,spotify:track:5yZtHXjySe6jDjOM6Yi3Mw,https://api.spotify.com/v1/tracks/5yZtHXjySe6jDjOM6Yi3Mw,https://api.spotify.com/v1/audio-analysis/5yZtHXjySe6jDjOM6Yi3Mw,224147,3
0.227,0.798,4,-3.901,0,0.0381,0.00262,2.95e-05,0.15,0.174,94.533,audio_features,2SopPHDZ2cKMbFumNtFQL9,spotify:track:2SopPHDZ2cKMbFumNtFQL9,https://api.spotify.com/v1/tracks/2SopPHDZ2cKMbFumNtFQL9,https://api.spotify.com/v1/audio-analysis/2SopPHDZ2cKMbFumNtFQL9,289067,4
0.397,0.538,2,-6.503,0,0.0339,0.179,0.148,0.113,0.247,154.342,audio_features,29bXfCo3mQVzohwPJXohaU,spotify:track:29bXfCo3mQVzohwPJXohaU,https://api.spotify.com/v1/tracks/29bXfCo3mQVzohwPJXohaU,https://api.spotify.com/v1/audio-analysis/29bXfCo3mQVzohwPJXohaU,206547,4
0.506,0.275,7,-8.464,0,0.0292,0.494,0.00377,0.101,0.0639,153.769,audio_features,3ieUtb4ecQgEYxae8dzEUi,spotify:track:3ieUtb4ecQgEYxae8dzEUi,https://api.spotify.com/v1/tracks/3ieUtb4ecQgEYxae8dzEUi,https://api.spotify.com/v1/audio-analysis/3ieUtb4ecQgEYxae8dzEUi,298880,3
0.398,0.154,0,-11.395,0,0.0351,0.841,0.157,0.113,0.155,173.589,audio_features,4li9KmEUg6RVrAe1Y4p86W,spotify:track:4li9KmEUg6RVrAe1Y4p86W,https://api.spotify.com/v1/tracks/4li9KmEUg6RVrAe1Y4p86W,https://api.spotify.com/v1/audio-analysis/4li9KmEUg6RVrAe1Y4p86W,207653,3
0.619,0.556,0,-7.687,1,0.0806,0.133,0.0,0.594,0.566,99.39,audio_features,6dRjQxGUFZRY3ydat2JSu7,spotify:track:6dRjQxGUFZRY3ydat2JSu7,https://api.spotify.com/v1/tracks/6dRjQxGUFZRY3ydat2JSu7,https://api.spotify.com/v1/audio-analysis/6dRjQxGUFZRY3ydat2JSu7,206920,4
0.677,0.833,7,-4.997,1,0.0762,0.256,0.000158,0.142,0.631,90.997,audio_features,2BnhDoRRohPQhs7zrqVq2L,spotify:track:2BnhDoRRohPQhs7zrqVq2L,https://api.spotify.com/v1/tracks/2BnhDoRRohPQhs7zrqVq2L,https://api.spotify.com/v1/audio-analysis/2BnhDoRRohPQhs7zrqVq2L,210573,4
0.456,0.75,9,-4.609,0,0.0444,0.115,1.69e-05,0.114,0.564,80.019,audio_features,2ApgD2AGOa4XxzWDdqHM65,spotify:track:2ApgD2AGOa4XxzWDdqHM65,https://api.spotify.com/v1/tracks/2ApgD2AGOa4XxzWDdqHM65,https://api.spotify.com/v1/audio-analysis/2ApgD2AGOa4XxzWDdqHM65,331013,4
0.523,0.687,7,-5.601,1,0.105,0.0215,2.86e-06,0.203,0.711,90.036,audio_features,7uttm8Iurm5uK67Vr9G2Sp,spotify:track:7uttm8Iurm5uK67Vr9G2Sp,https://api.spotify.com/v1/tracks/7uttm8Iurm5uK67Vr9G2Sp,https://api.spotify.com/v1/audio-analysis/7uttm8Iurm5uK67Vr9G2Sp,217480,4
0.365,0.875,1,-3.228,1,0.131,0.00893,0.0,0.0786,0.655,98.708,audio_features,2QsquiKBcjvDUlO6QyvMEs,spotify:track:2QsquiKBcjvDUlO6QyvMEs,https://api.spotify.com/v1/tracks/2QsquiKBcjvDUlO6QyvMEs,https://api.spotify.com/v1/audio-analysis/2QsquiKBcjvDUlO6QyvMEs,225307,4
0.522,0.458,8,-7.655,1,0.0304,0.144,0.000299,0.11,0.36,89.009,audio_features,0yJi7eb2SosK5CsSnnqc5o,spotify:track:0yJi7eb2SosK5CsSnnqc5o,https://api.spotify.com/v1/tracks/0yJi7eb2SosK5CsSnnqc5o,https://api.spotify.com/v1/audio-analysis/0yJi7eb2SosK5CsSnnqc5o,225216,4
0.36,0.441,0,-7.664,1,0.0397,0.404,4.93e-06,0.145,0.201,173.893,audio_features,1bk9P03MkZzlvTH4zPaOpX,spotify:track:1bk9P03MkZzlvTH4zPaOpX,https://api.spotify.com/v1/tracks/1bk9P03MkZzlvTH4zPaOpX,https://api.spotify.com/v1/audio-analysis/1bk9P03MkZzlvTH4zPaOpX,277655,4
0.432,0.388,10,-7.687,1,0.1,0.776,0.0,0.112,0.256,177.549,audio_features,35PKfoynRpVFoAUE3D5Kc6,spotify:track:35PKfoynRpVFoAUE3D5Kc6,https://api.spotify.com/v1/tracks/35PKfoynRpVFoAUE3D5Kc6,https://api.spotify.com/v1/audio-analysis/35PKfoynRpVFoAUE3D5Kc6,229716,3
0.66,0.61,9,-5.161,0,0.026,0.2,1.1e-05,0.105,0.29,85.999,audio_features,4C4Pduzp8LfAtQXHAGQWM5,spotify:track:4C4Pduzp8LfAtQXHAGQWM5,https://api.spotify.com/v1/tracks/4C4Pduzp8LfAtQXHAGQWM5,https://api.spotify.com/v1/audio-analysis/4C4Pduzp8LfAtQXHAGQWM5,207669,4
0.481,0.26,0,-12.241,1,0.0307,0.794,3.26e-06,0.142,0.169,131.319,audio_features,10Wtj4WHh9APnWq5q21NDT,spotify:track:10Wtj4WHh9APnWq5q21NDT,https://api.spotify.com/v1/tracks/10Wtj4WHh9APnWq5q21NDT,https://api.spotify.com/v1/audio-analysis/10Wtj4WHh9APnWq5q21NDT,318493,3
0.395,0.676,0,-5.46,1,0.0498,0.608,4.86e-05,0.117,0.315,142.929,audio_features,0bkW98npv8EsWQ2fXFzK56,spotify:track:0bkW98npv8EsWQ2fXFzK56,https://api.spotify.com/v1/tracks/0bkW98npv8EsWQ2fXFzK56,https://api.spotify.com/v1/audio-analysis/0bkW98npv8EsWQ2fXFzK56,283467,5
0.558,0.433,0,-6.485,0,0.0259,0.363,0.000296,0.196,0.262,66.951,audio_features,0fEKxq1mghyT0b867l4Jaf,spotify:track:0fEKxq1mghyT0b867l4Jaf,https://api.spotify.com/v1/tracks/0fEKxq1mghyT0b867l4Jaf,https://api.spotify.com/v1/audio-analysis/0fEKxq1mghyT0b867l4Jaf,323640,3
0.558,0.433,0,-6.485,0,0.0259,0.363,0.000296,0.196,0.262,66.951,audio_features,0fEKxq1mghyT0b867l4Jaf,spotify:track:0fEKxq1mghyT0b867l4Jaf,https://api.spotify.com/v1/tracks/0fEKxq1mghyT0b867l4Jaf,https://api.spotify.com/v1/audio-analysis/0fEKxq1mghyT0b867l4Jaf,323640,3
0.484,0.444,4,-8.635,1,0.0302,0.212,0.00011,0.187,0.108,75.527,audio_features,4g9vldHMnZvFo3gliv4nz7,spotify:track:4g9vldHMnZvFo3gliv4nz7,https://api.spotify.com/v1/tracks/4g9vldHMnZvFo3gliv4nz7,https://api.spotify.com/v1/audio-analysis/4g9vldHMnZvFo3gliv4nz7,276246,4
0.401,0.381,2,-7.458,1,0.0274,0.7,0.0,0.122,0.229,75.454,audio_features,3spdoTYpuCpmq19tuD0bOe,spotify:track:3spdoTYpuCpmq19tuD0bOe,https://api.spotify.com/v1/tracks/3spdoTYpuCpmq19tuD0bOe,https://api.spotify.com/v1/audio-analysis/3spdoTYpuCpmq19tuD0bOe,276800,4
0.257,0.338,4,-12.902,1,0.0357,0.736,0.0,0.252,0.544,207.356,audio_features,4feXcsElKIVsGwkbnTHAfV,spotify:track:4feXcsElKIVsGwkbnTHAfV,https://api.spotify.com/v1/tracks/4feXcsElKIVsGwkbnTHAfV,https://api.spotify.com/v1/audio-analysis/4feXcsElKIVsGwkbnTHAfV,162493,4
0.259,0.473,5,-8.275,1,0.0295,0.592,0.0,0.201,0.539,90.348,audio_features,74VR3AkGPhbYXnxcOYa16x,spotify:track:74VR3AkGPhbYXnxcOYa16x,https://api.spotify.com/v1/tracks/74VR3AkGPhbYXnxcOYa16x,https://api.spotify.com/v1/audio-analysis/74VR3AkGPhbYXnxcOYa16x,157867,4
0.577,0.306,9,-11.559,1,0.0427,0.383,0.0,0.18,0.568,125.166,audio_features,2WaYW84yWij5NSCpgSeU2R,spotify:track:2WaYW84yWij5NSCpgSeU2R,https://api.spotify.com/v1/tracks/2WaYW84yWij5NSCpgSeU2R,https://api.spotify.com/v1/audio-analysis/2WaYW84yWij5NSCpgSeU2R,177400,4
0.622,0.24,5,-14.067,0,0.0363,0.798,0.0,0.142,0.587,132.234,audio_features,0elmUoU7eMPwZX1Mw1MnQo,spotify:track:0elmUoU7eMPwZX1Mw1MnQo,https://api.spotify.com/v1/tracks/0elmUoU7eMPwZX1Mw1MnQo,https://api.spotify.com/v1/audio-analysis/0elmUoU7eMPwZX1Mw1MnQo,202160,4
0.574,0.338,6,-11.376,1,0.042,0.845,0.0,0.165,0.493,67.008,audio_features,4hHbeIIKO5Y5uLyIEbY9Gn,spotify:track:4hHbeIIKO5Y5uLyIEbY9Gn,https://api.spotify.com/v1/tracks/4hHbeIIKO5Y5uLyIEbY9Gn,https://api.spotify.com/v1/audio-analysis/4hHbeIIKO5Y5uLyIEbY9Gn,199093,4
0.585,0.247,1,-12.612,1,0.04,0.452,8.85e-06,0.107,0.591,127.15,audio_features,3aEJMh1cXKEjgh52claxQp,spotify:track:3aEJMh1cXKEjgh52claxQp,https://api.spotify.com/v1/tracks/3aEJMh1cXKEjgh52claxQp,https://api.spotify.com/v1/audio-analysis/3aEJMh1cXKEjgh52claxQp,223760,4
0.408,0.414,2,-11.083,1,0.0297,0.282,0.0,0.153,0.576,107.469,audio_features,3QksrtI9VFCBHWA4rgvcV8,spotify:track:3QksrtI9VFCBHWA4rgvcV8,https://api.spotify.com/v1/tracks/3QksrtI9VFCBHWA4rgvcV8,https://api.spotify.com/v1/audio-analysis/3QksrtI9VFCBHWA4rgvcV8,206067,4
0.352,0.597,9,-6.603,0,0.0361,0.522,4.66e-06,0.142,0.316,125.014,audio_features,4gySZmwNJcFvVUR0SaELUK,spotify:track:4gySZmwNJcFvVUR0SaELUK,https://api.spotify.com/v1/tracks/4gySZmwNJcFvVUR0SaELUK,https://api.spotify.com/v1/audio-analysis/4gySZmwNJcFvVUR0SaELUK,193400,4
0.328,0.168,2,-15.426,0,0.0304,0.77,0.0,0.145,0.199,138.048,audio_features,6xnUHlD2jwI9LWTtbSNwtu,spotify:track:6xnUHlD2jwI9LWTtbSNwtu,https://api.spotify.com/v1/tracks/6xnUHlD2jwI9LWTtbSNwtu,https://api.spotify.com/v1/audio-analysis/6xnUHlD2jwI9LWTtbSNwtu,247213,4
0.678,0.631,11,-8.624,1,0.0301,0.355,0.000268,0.376,0.463,102.378,audio_features,6vZZtivPrtpggT5SSXsYTy,spotify:track:6vZZtivPrtpggT5SSXsYTy,https://api.spotify.com/v1/tracks/6vZZtivPrtpggT5SSXsYTy,https://api.spotify.com/v1/audio-analysis/6vZZtivPrtpggT5SSXsYTy,261560,1
0.356,0.917,9,-6.006,1,0.0479,0.0335,0.0,0.406,0.518,171.176,audio_features,57iDDD9N9tTWe75x6qhStw,spotify:track:57iDDD9N9tTWe75x6qhStw,https://api.spotify.com/v1/tracks/57iDDD9N9tTWe75x6qhStw,https://api.spotify.com/v1/audio-analysis/57iDDD9N9tTWe75x6qhStw,357267,4
0.559,0.473,5,-7.712,1,0.0279,0.446,0.00141,0.154,0.397,121.227,audio_features,4IRHwIZHzlHT1FQpRa5RdE,spotify:track:4IRHwIZHzlHT1FQpRa5RdE,https://api.spotify.com/v1/tracks/4IRHwIZHzlHT1FQpRa5RdE,https://api.spotify.com/v1/audio-analysis/4IRHwIZHzlHT1FQpRa5RdE,192827,4
0.118,0.325,5,-11.913,1,0.0362,0.944,0.00378,0.143,0.162,64.482,audio_features,0Ov38GRYNyDeGLOWzJfGzy,spotify:track:0Ov38GRYNyDeGLOWzJfGzy,https://api.spotify.com/v1/tracks/0Ov38GRYNyDeGLOWzJfGzy,https://api.spotify.com/v1/audio-analysis/0Ov38GRYNyDeGLOWzJfGzy,220653,5
0.725,0.807,11,-4.332,1,0.315,0.352,0.0,0.462,0.848,140.045,audio_features,6mSzsSdu0CWIV70jEjWMhI,spotify:track:6mSzsSdu0CWIV70jEjWMhI,https://api.spotify.com/v1/tracks/6mSzsSdu0CWIV70jEjWMhI,https://api.spotify.com/v1/audio-analysis/6mSzsSdu0CWIV70jEjWMhI,174857,4
0.541,0.907,4,-4.512,1,0.0642,0.0158,0.000185,0.34,0.434,80.029,audio_features,3IyCL4Em1GOpNGDf451Hg1,spotify:track:3IyCL4Em1GOpNGDf451Hg1,https://api.spotify.com/v1/tracks/3IyCL4Em1GOpNGDf451Hg1,https://api.spotify.com/v1/audio-analysis/3IyCL4Em1GOpNGDf451Hg1,187653,4
0.71,0.743,1,-10.553,1,0.0507,0.273,0.000406,0.258,0.866,120.277,audio_features,37CRPk0L5ZpfPeePEPwE0t,spotify:track:37CRPk0L5ZpfPeePEPwE0t,https://api.spotify.com/v1/tracks/37CRPk0L5ZpfPeePEPwE0t,https://api.spotify.com/v1/audio-analysis/37CRPk0L5ZpfPeePEPwE0t,266160,4
0.334,0.472,0,-8.791,1,0.0277,0.6,3.62e-06,0.317,0.431,179.173,audio_features,3FCto7hnn1shUyZL42YgfO,spotify:track:3FCto7hnn1shUyZL42YgfO,https://api.spotify.com/v1/tracks/3FCto7hnn1shUyZL42YgfO,https://api.spotify.com/v1/audio-analysis/3FCto7hnn1shUyZL42YgfO,336093,3
0.557,0.277,6,-9.92,1,0.035,0.797,0.0,0.0984,0.248,76.328,audio_features,7Js4OF5MUb2bqJe09g4uQE,spotify:track:7Js4OF5MUb2bqJe09g4uQE,https://api.spotify.com/v1/tracks/7Js4OF5MUb2bqJe09g4uQE,https://api.spotify.com/v1/audio-analysis/7Js4OF5MUb2bqJe09g4uQE,193987,4
0.691,0.507,11,-10.23,1,0.0343,0.627,0.0,0.457,0.885,128.518,audio_features,2g2GkH3vZHk4lWzBjgQ6nY,spotify:track:2g2GkH3vZHk4lWzBjgQ6nY,https://api.spotify.com/v1/tracks/2g2GkH3vZHk4lWzBjgQ6nY,https://api.spotify.com/v1/audio-analysis/2g2GkH3vZHk4lWzBjgQ6nY,125440,4
0.677,0.824,0,-5.752,1,0.0449,0.0268,0.0164,0.363,0.696,122.223,audio_features,2TdDRjNiF1HuRvnclprnce,spotify:track:2TdDRjNiF1HuRvnclprnce,https://api.spotify.com/v1/tracks/2TdDRjNiF1HuRvnclprnce,https://api.spotify.com/v1/audio-analysis/2TdDRjNiF1HuRvnclprnce,187733,4
0.584,0.594,9,-6.935,1,0.0487,0.142,0.00117,0.105,0.36,143.935,audio_features,29BwQ7fHY8PMkVH5kj5Htr,spotify:track:29BwQ7fHY8PMkVH5kj5Htr,https://api.spotify.com/v1/tracks/29BwQ7fHY8PMkVH5kj5Htr,https://api.spotify.com/v1/audio-analysis/29BwQ7fHY8PMkVH5kj5Htr,219400,4
0.48,0.482,7,-11.45,0,0.0362,0.25,0.000289,0.345,0.684,128.16,audio_features,0bhwnn2xqnBUcMZDcXNuII,spotify:track:0bhwnn2xqnBUcMZDcXNuII,https://api.spotify.com/v1/tracks/0bhwnn2xqnBUcMZDcXNuII,https://api.spotify.com/v1/audio-analysis/0bhwnn2xqnBUcMZDcXNuII,144000,4
0.658,0.575,11,-10.365,1,0.0267,0.243,0.0,0.122,0.504,108.329,audio_features,6mYrhCAGWzTdF8QnKuchXM,spotify:track:6mYrhCAGWzTdF8QnKuchXM,https://api.spotify.com/v1/tracks/6mYrhCAGWzTdF8QnKuchXM,https://api.spotify.com/v1/audio-analysis/6mYrhCAGWzTdF8QnKuchXM,239827,4
0.429,0.668,4,-7.539,0,0.044,0.208,0.0,0.538,0.398,77.737,audio_features,0WNGPpmWqzPnk0psUhJ3SX,spotify:track:0WNGPpmWqzPnk0psUhJ3SX,https://api.spotify.com/v1/tracks/0WNGPpmWqzPnk0psUhJ3SX,https://api.spotify.com/v1/audio-analysis/0WNGPpmWqzPnk0psUhJ3SX,211067,4
0.574,0.469,2,-11.53,1,0.0403,0.733,1.96e-06,0.856,0.435,111.378,audio_features,5URfZHMlUWTWxPvvSBWcPk,spotify:track:5URfZHMlUWTWxPvvSBWcPk,https://api.spotify.com/v1/tracks/5URfZHMlUWTWxPvvSBWcPk,https://api.spotify.com/v1/audio-analysis/5URfZHMlUWTWxPvvSBWcPk,245693,4
0.573,0.441,6,-5.799,0,0.0758,0.186,0.0,0.61,0.389,61.657,audio_features,6E37j4b44JGpdk297urpKM,spotify:track:6E37j4b44JGpdk297urpKM,https://api.spotify.com/v1/tracks/6E37j4b44JGpdk297urpKM,https://api.spotify.com/v1/audio-analysis/6E37j4b44JGpdk297urpKM,185547,4
0.417,0.595,6,-7.84,1,0.0396,0.158,0.000269,0.101,0.117,147.928,audio_features,0Zf1BPkkFAWGtVHeBwHHz4,spotify:track:0Zf1BPkkFAWGtVHeBwHHz4,https://api.spotify.com/v1/tracks/0Zf1BPkkFAWGtVHeBwHHz4,https://api.spotify.com/v1/audio-analysis/0Zf1BPkkFAWGtVHeBwHHz4,247840,4
0.736,0.439,9,-6.436,1,0.0272,0.256,0.0,0.143,0.812,107.455,audio_features,5pztwVl6brVgqYjYQ93us6,spotify:track:5pztwVl6brVgqYjYQ93us6,https://api.spotify.com/v1/tracks/5pztwVl6brVgqYjYQ93us6,https://api.spotify.com/v1/audio-analysis/5pztwVl6brVgqYjYQ93us6,242813,4
0.393,0.714,11,-8.521,1,0.0374,0.159,2.49e-06,0.312,0.769,115.522,audio_features,0mwr3py9MZIOdvOrI31h6r,spotify:track:0mwr3py9MZIOdvOrI31h6r,https://api.spotify.com/v1/tracks/0mwr3py9MZIOdvOrI31h6r,https://api.spotify.com/v1/audio-analysis/0mwr3py9MZIOdvOrI31h6r,166520,4
0.386,0.426,3,-6.642,1,0.0363,0.807,0.0,0.14,0.261,180.104,audio_features,5ajjAnNRh8bxFvaVHzpPjh,spotify:track:5ajjAnNRh8bxFvaVHzpPjh,https://api.spotify.com/v1/tracks/5ajjAnNRh8bxFvaVHzpPjh,https://api.spotify.com/v1/audio-analysis/5ajjAnNRh8bxFvaVHzpPjh,203385,3
0.872,0.52,0,-6.928,1,0.0618,0.715,0.0,0.0982,0.736,131.918,audio_features,019uakFkY8fcPWMyxzCMVW,spotify:track:019uakFkY8fcPWMyxzCMVW,https://api.spotify.com/v1/tracks/019uakFkY8fcPWMyxzCMVW,https://api.spotify.com/v1/audio-analysis/019uakFkY8fcPWMyxzCMVW,183243,4
0.872,0.52,0,-6.928,1,0.0618,0.715,0.0,0.0982,0.736,131.918,audio_features,6XdHZr9iXdqc4Q76wtgbqr,spotify:track:6XdHZr9iXdqc4Q76wtgbqr,https://api.spotify.com/v1/tracks/6XdHZr9iXdqc4Q76wtgbqr,https://api.spotify.com/v1/audio-analysis/6XdHZr9iXdqc4Q76wtgbqr,182810,4
