danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.694,0.577,4,-14.63,1,0.0308,0.015,0.00836,0.0853,0.845,114.478,audio_features,0a4agFmqHXxcZl1nho1BxM,spotify:track:0a4agFmqHXxcZl1nho1BxM,https://api.spotify.com/v1/tracks/0a4agFmqHXxcZl1nho1BxM,https://api.spotify.com/v1/audio-analysis/0a4agFmqHXxcZl1nho1BxM,275733,4
0.501,0.796,0,-4.599,1,0.104,0.107,0.000974,0.539,0.582,130.719,audio_features,7lFgli7y2vo7sjgynHZzBP,spotify:track:7lFgli7y2vo7sjgynHZzBP,https://api.spotify.com/v1/tracks/7lFgli7y2vo7sjgynHZzBP,https://api.spotify.com/v1/audio-analysis/7lFgli7y2vo7sjgynHZzBP,254347,4
0.51,0.919,7,-8.244,1,0.0593,0.00205,0.809,0.068,0.386,141.053,audio_features,3lpDrxUkr0tIe1kmJvdK7d,spotify:track:3lpDrxUkr0tIe1kmJvdK7d,https://api.spotify.com/v1/tracks/3lpDrxUkr0tIe1kmJvdK7d,https://api.spotify.com/v1/audio-analysis/3lpDrxUkr0tIe1kmJvdK7d,265840,4
0.549,0.651,0,-7.097,1,0.0323,0.583,0.0,0.121,0.368,122.818,audio_features,2hdNya0b6Cc2YJ8IyaQIWp,spotify:track:2hdNya0b6Cc2YJ8IyaQIWp,https://api.spotify.com/v1/tracks/2hdNya0b6Cc2YJ8IyaQIWp,https://api.spotify.com/v1/audio-analysis/2hdNya0b6Cc2YJ8IyaQIWp,212307,4
0.827,0.952,0,-7.453,1,0.0314,0.172,0.00043,0.228,0.971,121.192,audio_features,5HOQNAXcPSwV7Gt8AV8qiP,spotify:track:5HOQNAXcPSwV7Gt8AV8qiP,https://api.spotify.com/v1/tracks/5HOQNAXcPSwV7Gt8AV8qiP,https://api.spotify.com/v1/audio-analysis/5HOQNAXcPSwV7Gt8AV8qiP,159267,4
0.621,0.8,4,-7.284,0,0.0344,0.0263,1.51e-05,0.0591,0.968,149.91,audio_features,6WCeFNVAXUtNczb7lqLiZU,spotify:track:6WCeFNVAXUtNczb7lqLiZU,https://api.spotify.com/v1/tracks/6WCeFNVAXUtNczb7lqLiZU,https://api.spotify.com/v1/audio-analysis/6WCeFNVAXUtNczb7lqLiZU,235440,4
0.27,0.944,4,-4.199,1,0.0975,0.00501,2.05e-05,0.116,0.606,146.347,audio_features,6hTcuIQa0sxrrByu9wTD7s,spotify:track:6hTcuIQa0sxrrByu9wTD7s,https://api.spotify.com/v1/tracks/6hTcuIQa0sxrrByu9wTD7s,https://api.spotify.com/v1/audio-analysis/6hTcuIQa0sxrrByu9wTD7s,269920,4
0.713,0.439,0,-8.73,1,0.0615,0.079,0.000135,0.434,0.891,113.736,audio_features,0EzT2QizrC4PqT0iQilP1A,spotify:track:0EzT2QizrC4PqT0iQilP1A,https://api.spotify.com/v1/tracks/0EzT2QizrC4PqT0iQilP1A,https://api.spotify.com/v1/audio-analysis/0EzT2QizrC4PqT0iQilP1A,143413,4
0.668,0.765,0,-6.113,1,0.0673,0.0159,0.0,0.101,0.907,85.685,audio_features,35lswNwzWO6yEksGUsFXeg,spotify:track:35lswNwzWO6yEksGUsFXeg,https://api.spotify.com/v1/tracks/35lswNwzWO6yEksGUsFXeg,https://api.spotify.com/v1/audio-analysis/35lswNwzWO6yEksGUsFXeg,189707,4
0.304,0.927,2,-4.236,1,0.0477,1.42e-05,0.00428,0.106,0.619,165.994,audio_features,1zCtzRratZnh6aKQLguPxm,spotify:track:1zCtzRratZnh6aKQLguPxm,https://api.spotify.com/v1/tracks/1zCtzRratZnh6aKQLguPxm,https://api.spotify.com/v1/audio-analysis/1zCtzRratZnh6aKQLguPxm,278053,4
0.396,0.781,0,-5.148,1,0.0377,0.00158,0.0,0.185,0.201,145.06,audio_features,1rptK1oec3gjHpzzrxHyln,spotify:track:1rptK1oec3gjHpzzrxHyln,https://api.spotify.com/v1/tracks/1rptK1oec3gjHpzzrxHyln,https://api.spotify.com/v1/audio-analysis/1rptK1oec3gjHpzzrxHyln,254201,4
0.58,0.408,11,-7.619,1,0.0457,0.701,0.0,0.11,0.39,122.916,audio_features,3VOmuNE8pA4JQXv5LjW94i,spotify:track:3VOmuNE8pA4JQXv5LjW94i,https://api.spotify.com/v1/tracks/3VOmuNE8pA4JQXv5LjW94i,https://api.spotify.com/v1/audio-analysis/3VOmuNE8pA4JQXv5LjW94i,206428,4
0.549,0.725,0,-8.512,1,0.0431,0.199,0.0,0.178,0.878,134.64,audio_features,7iTjGs5z7opNGCXyurs0Q7,spotify:track:7iTjGs5z7opNGCXyurs0Q7,https://api.spotify.com/v1/tracks/7iTjGs5z7opNGCXyurs0Q7,https://api.spotify.com/v1/audio-analysis/7iTjGs5z7opNGCXyurs0Q7,140600,4
0.644,0.66,7,-8.513,1,0.0309,0.613,0.0,0.269,0.966,136.125,audio_features,7nBGBbzfnPiowCvXKJnV9J,spotify:track:7nBGBbzfnPiowCvXKJnV9J,https://api.spotify.com/v1/tracks/7nBGBbzfnPiowCvXKJnV9J,https://api.spotify.com/v1/audio-analysis/7nBGBbzfnPiowCvXKJnV9J,117107,4
0.553,0.71,2,-10.492,1,0.0314,0.449,1.19e-06,0.0989,0.972,137.717,audio_features,3k6zSunlStXxWF0s1063lk,spotify:track:3k6zSunlStXxWF0s1063lk,https://api.spotify.com/v1/tracks/3k6zSunlStXxWF0s1063lk,https://api.spotify.com/v1/audio-analysis/3k6zSunlStXxWF0s1063lk,123600,4
0.422,0.859,9,-6.778,1,0.0757,0.0183,0.000673,0.209,0.203,120.078,audio_features,6a9SPVrXyrlVh5Fh08f8Bz,spotify:track:6a9SPVrXyrlVh5Fh08f8Bz,https://api.spotify.com/v1/tracks/6a9SPVrXyrlVh5Fh08f8Bz,https://api.spotify.com/v1/audio-analysis/6a9SPVrXyrlVh5Fh08f8Bz,361707,3
0.492,0.446,7,-17.181,1,0.064,0.025,0.874,0.566,0.356,112.818,audio_features,0h2gzJQBt6duqZD6kWiz4s,spotify:track:0h2gzJQBt6duqZD6kWiz4s,https://api.spotify.com/v1/tracks/0h2gzJQBt6duqZD6kWiz4s,https://api.spotify.com/v1/audio-analysis/0h2gzJQBt6duqZD6kWiz4s,260960,4
0.433,0.483,9,-9.422,1,0.175,0.656,2.64e-05,0.539,0.717,68.492,audio_features,2X9H5BokS1u5O46YpNYNsZ,spotify:track:2X9H5BokS1u5O46YpNYNsZ,https://api.spotify.com/v1/tracks/2X9H5BokS1u5O46YpNYNsZ,https://api.spotify.com/v1/audio-analysis/2X9H5BokS1u5O46YpNYNsZ,123493,4
0.239,0.798,5,-13.952,1,0.0671,0.000485,0.376,0.141,0.292,141.228,audio_features,6TPMFSJFmyIohTM5El90Po,spotify:track:6TPMFSJFmyIohTM5El90Po,https://api.spotify.com/v1/tracks/6TPMFSJFmyIohTM5El90Po,https://api.spotify.com/v1/audio-analysis/6TPMFSJFmyIohTM5El90Po,171560,4
0.219,0.928,11,-9.997,0,0.0697,0.001,2.43e-06,0.341,0.446,197.462,audio_features,4pj8ElgSWmmy5LT9a7jb0s,spotify:track:4pj8ElgSWmmy5LT9a7jb0s,https://api.spotify.com/v1/tracks/4pj8ElgSWmmy5LT9a7jb0s,https://api.spotify.com/v1/audio-analysis/4pj8ElgSWmmy5LT9a7jb0s,185133,4
0.435,0.797,0,-7.741,1,0.0563,0.0298,0.0346,0.043,0.711,98.83,audio_features,7wFW71xli1A4ILfvGB703G,spotify:track:7wFW71xli1A4ILfvGB703G,https://api.spotify.com/v1/tracks/7wFW71xli1A4ILfvGB703G,https://api.spotify.com/v1/audio-analysis/7wFW71xli1A4ILfvGB703G,581733,4
0.538,0.841,9,-7.547,1,0.0375,0.0424,0.00177,0.312,0.881,93.077,audio_features,0emHuukZSuaOzOlsAWHj2W,spotify:track:0emHuukZSuaOzOlsAWHj2W,https://api.spotify.com/v1/tracks/0emHuukZSuaOzOlsAWHj2W,https://api.spotify.com/v1/audio-analysis/0emHuukZSuaOzOlsAWHj2W,231640,4
0.52,0.875,9,-8.075,1,0.151,0.0215,0.03,0.0709,0.887,169.214,audio_features,3xxBAMUVusDLjLFwwL9qoY,spotify:track:3xxBAMUVusDLjLFwwL9qoY,https://api.spotify.com/v1/tracks/3xxBAMUVusDLjLFwwL9qoY,https://api.spotify.com/v1/audio-analysis/3xxBAMUVusDLjLFwwL9qoY,233067,4
0.468,0.663,9,-11.714,0,0.0634,0.00739,0.0352,0.124,0.714,90.714,audio_features,6FOGRNfOgaubrZNc9MW19K,spotify:track:6FOGRNfOgaubrZNc9MW19K,https://api.spotify.com/v1/tracks/6FOGRNfOgaubrZNc9MW19K,https://api.spotify.com/v1/audio-analysis/6FOGRNfOgaubrZNc9MW19K,223600,4
0.511,0.912,1,-5.618,1,0.0594,0.0247,0.0553,0.0943,0.833,131.339,audio_features,0UCg6lnG2MXpuEpf8Pk1MV,spotify:track:0UCg6lnG2MXpuEpf8Pk1MV,https://api.spotify.com/v1/tracks/0UCg6lnG2MXpuEpf8Pk1MV,https://api.spotify.com/v1/audio-analysis/0UCg6lnG2MXpuEpf8Pk1MV,190867,4
0.464,0.462,2,-14.093,0,0.0406,0.657,0.527,0.124,0.557,124.033,audio_features,7cDxjUnMitNKQC5c8RQUko,spotify:track:7cDxjUnMitNKQC5c8RQUko,https://api.spotify.com/v1/tracks/7cDxjUnMitNKQC5c8RQUko,https://api.spotify.com/v1/audio-analysis/7cDxjUnMitNKQC5c8RQUko,319773,4
0.396,0.8,1,-12.787,1,0.0534,0.0044,0.231,0.241,0.825,124.408,audio_features,6MQOIEl0hPBaMf4r521xJR,spotify:track:6MQOIEl0hPBaMf4r521xJR,https://api.spotify.com/v1/tracks/6MQOIEl0hPBaMf4r521xJR,https://api.spotify.com/v1/audio-analysis/6MQOIEl0hPBaMf4r521xJR,186653,4
0.414,0.851,2,-8.714,1,0.0413,0.0675,0.0047,0.333,0.567,158.907,audio_features,5ynO8cYFjDwELIZfFHHeYe,spotify:track:5ynO8cYFjDwELIZfFHHeYe,https://api.spotify.com/v1/tracks/5ynO8cYFjDwELIZfFHHeYe,https://api.spotify.com/v1/audio-analysis/5ynO8cYFjDwELIZfFHHeYe,300467,4
0.256,0.423,6,-11.994,1,0.035,0.000788,0.402,0.25,0.441,173.27,audio_features,5MtN38MGEWJt60LwtBmFNP,spotify:track:5MtN38MGEWJt60LwtBmFNP,https://api.spotify.com/v1/tracks/5MtN38MGEWJt60LwtBmFNP,https://api.spotify.com/v1/audio-analysis/5MtN38MGEWJt60LwtBmFNP,320907,3
0.567,0.687,9,-10.536,1,0.0435,0.29,0.426,0.121,0.625,99.93,audio_features,7bNFkCSO1ofu3uzr6voY7T,spotify:track:7bNFkCSO1ofu3uzr6voY7T,https://api.spotify.com/v1/tracks/7bNFkCSO1ofu3uzr6voY7T,https://api.spotify.com/v1/audio-analysis/7bNFkCSO1ofu3uzr6voY7T,267480,4
0.315,0.64,4,-9.256,0,0.0339,0.329,0.341,0.0879,0.583,97.968,audio_features,701oRFDRzsz3WdhCFOtUJj,spotify:track:701oRFDRzsz3WdhCFOtUJj,https://api.spotify.com/v1/tracks/701oRFDRzsz3WdhCFOtUJj,https://api.spotify.com/v1/audio-analysis/701oRFDRzsz3WdhCFOtUJj,317438,4
0.393,0.633,9,-9.343,1,0.0303,0.00405,0.00188,0.151,0.752,78.715,audio_features,6mpAOrpdrq5mJTGo8nrvSO,spotify:track:6mpAOrpdrq5mJTGo8nrvSO,https://api.spotify.com/v1/tracks/6mpAOrpdrq5mJTGo8nrvSO,https://api.spotify.com/v1/audio-analysis/6mpAOrpdrq5mJTGo8nrvSO,303800,4
0.441,0.97,1,-2.1,0,0.0708,0.192,1.68e-06,0.312,0.5,128.289,audio_features,7ptv3yXdBWwzO7rVA62rwy,spotify:track:7ptv3yXdBWwzO7rVA62rwy,https://api.spotify.com/v1/tracks/7ptv3yXdBWwzO7rVA62rwy,https://api.spotify.com/v1/audio-analysis/7ptv3yXdBWwzO7rVA62rwy,172671,4
0.285,0.909,4,-6.584,1,0.0682,0.0348,0.00031,0.352,0.546,165.656,audio_features,3mx6fyNea3qGXN1iu3cTqq,spotify:track:3mx6fyNea3qGXN1iu3cTqq,https://api.spotify.com/v1/tracks/3mx6fyNea3qGXN1iu3cTqq,https://api.spotify.com/v1/audio-analysis/3mx6fyNea3qGXN1iu3cTqq,225467,4
0.615,0.477,2,-8.816,1,0.092,0.0558,6.25e-05,0.231,0.731,156.008,audio_features,5huSgTVqBdIJTFhpShJfcg,spotify:track:5huSgTVqBdIJTFhpShJfcg,https://api.spotify.com/v1/tracks/5huSgTVqBdIJTFhpShJfcg,https://api.spotify.com/v1/audio-analysis/5huSgTVqBdIJTFhpShJfcg,259467,4
0.318,0.657,2,-11.829,1,0.0358,0.101,3.01e-06,0.144,0.753,177.477,audio_features,5orygsZ5Ga0jEOvftsXqw2,spotify:track:5orygsZ5Ga0jEOvftsXqw2,https://api.spotify.com/v1/tracks/5orygsZ5Ga0jEOvftsXqw2,https://api.spotify.com/v1/audio-analysis/5orygsZ5Ga0jEOvftsXqw2,190373,4
0.465,0.811,0,-9.855,1,0.0591,0.00619,2.55e-05,0.301,0.741,140.098,audio_features,58jMdhU11g7JdvrBSlaIk2,spotify:track:58jMdhU11g7JdvrBSlaIk2,https://api.spotify.com/v1/tracks/58jMdhU11g7JdvrBSlaIk2,https://api.spotify.com/v1/audio-analysis/58jMdhU11g7JdvrBSlaIk2,188267,4
0.584,0.521,4,-5.782,1,0.0295,0.06,7.56e-05,0.22,0.317,160.058,audio_features,5NK8jad728pj6YeqM5VJD4,spotify:track:5NK8jad728pj6YeqM5VJD4,https://api.spotify.com/v1/tracks/5NK8jad728pj6YeqM5VJD4,https://api.spotify.com/v1/audio-analysis/5NK8jad728pj6YeqM5VJD4,329400,4
0.476,0.766,4,-11.435,1,0.038,0.0446,0.0053,0.214,0.68,137.083,audio_features,1YiAY1oCmkFjUabQL9gos4,spotify:track:1YiAY1oCmkFjUabQL9gos4,https://api.spotify.com/v1/tracks/1YiAY1oCmkFjUabQL9gos4,https://api.spotify.com/v1/audio-analysis/1YiAY1oCmkFjUabQL9gos4,233133,4
0.634,0.63,1,-8.277,0,0.031,0.447,0.039,0.17,0.489,118.628,audio_features,6H3kDe7CGoWYBabAeVWGiD,spotify:track:6H3kDe7CGoWYBabAeVWGiD,https://api.spotify.com/v1/tracks/6H3kDe7CGoWYBabAeVWGiD,https://api.spotify.com/v1/audio-analysis/6H3kDe7CGoWYBabAeVWGiD,270773,4
0.468,0.607,9,-11.367,1,0.0336,0.072,0.000852,0.225,0.886,98.429,audio_features,3MODES4TNtygekLl146Dxd,spotify:track:3MODES4TNtygekLl146Dxd,https://api.spotify.com/v1/tracks/3MODES4TNtygekLl146Dxd,https://api.spotify.com/v1/audio-analysis/3MODES4TNtygekLl146Dxd,263333,4
0.451,0.973,9,-3.615,1,0.1,0.0019,0.122,0.0893,0.652,140.642,audio_features,69GLomI9cfMhIDtHbyKAXw,spotify:track:69GLomI9cfMhIDtHbyKAXw,https://api.spotify.com/v1/tracks/69GLomI9cfMhIDtHbyKAXw,https://api.spotify.com/v1/audio-analysis/69GLomI9cfMhIDtHbyKAXw,259867,4
0.36,0.932,2,-7.726,1,0.0565,0.000343,0.0314,0.111,0.805,185.926,audio_features,1os9lKQD0M56nlIiXbWpE5,spotify:track:1os9lKQD0M56nlIiXbWpE5,https://api.spotify.com/v1/tracks/1os9lKQD0M56nlIiXbWpE5,https://api.spotify.com/v1/audio-analysis/1os9lKQD0M56nlIiXbWpE5,203933,4
0.349,0.692,1,-11.691,1,0.0338,0.462,0.00266,0.197,0.952,179.396,audio_features,5cfYurP1XKldMBtvBBJiTs,spotify:track:5cfYurP1XKldMBtvBBJiTs,https://api.spotify.com/v1/tracks/5cfYurP1XKldMBtvBBJiTs,https://api.spotify.com/v1/audio-analysis/5cfYurP1XKldMBtvBBJiTs,288507,4
0.481,0.902,1,-7.43,1,0.0681,0.00585,0.000121,0.0722,0.608,102.315,audio_features,1eGSgC6ZhJ8D4nrZZ83LyA,spotify:track:1eGSgC6ZhJ8D4nrZZ83LyA,https://api.spotify.com/v1/tracks/1eGSgC6ZhJ8D4nrZZ83LyA,https://api.spotify.com/v1/audio-analysis/1eGSgC6ZhJ8D4nrZZ83LyA,300491,4
0.578,0.508,6,-11.121,0,0.044,0.34,0.113,0.668,0.18,104.107,audio_features,6FlXdyvYwqLgaCJprLFKhc,spotify:track:6FlXdyvYwqLgaCJprLFKhc,https://api.spotify.com/v1/tracks/6FlXdyvYwqLgaCJprLFKhc,https://api.spotify.com/v1/audio-analysis/6FlXdyvYwqLgaCJprLFKhc,267693,4
0.856,0.606,11,-9.995,0,0.0824,0.00547,0.039,0.0321,0.63,130.869,audio_features,6bvDHYsX44lxfajr0rQ1n6,spotify:track:6bvDHYsX44lxfajr0rQ1n6,https://api.spotify.com/v1/tracks/6bvDHYsX44lxfajr0rQ1n6,https://api.spotify.com/v1/audio-analysis/6bvDHYsX44lxfajr0rQ1n6,293053,4
0.633,0.816,9,-11.223,0,0.0408,0.199,4.86e-06,0.988,0.606,93.85,audio_features,7hkOgKKybgawYUcrkZD3wV,spotify:track:7hkOgKKybgawYUcrkZD3wV,https://api.spotify.com/v1/tracks/7hkOgKKybgawYUcrkZD3wV,https://api.spotify.com/v1/audio-analysis/7hkOgKKybgawYUcrkZD3wV,254600,4
0.482,0.843,0,-5.909,1,0.288,0.0103,0.103,0.362,0.433,97.907,audio_features,52LL3IFB8N3PaJmoZ8Xii1,spotify:track:52LL3IFB8N3PaJmoZ8Xii1,https://api.spotify.com/v1/tracks/52LL3IFB8N3PaJmoZ8Xii1,https://api.spotify.com/v1/audio-analysis/52LL3IFB8N3PaJmoZ8Xii1,274282,4
0.355,0.926,5,-5.662,1,0.0722,0.167,0.453,0.383,0.231,106.612,audio_features,37gG4GPeTRPKKdXYx3zTRC,spotify:track:37gG4GPeTRPKKdXYx3zTRC,https://api.spotify.com/v1/tracks/37gG4GPeTRPKKdXYx3zTRC,https://api.spotify.com/v1/audio-analysis/37gG4GPeTRPKKdXYx3zTRC,352453,4
0.602,0.876,11,-5.212,1,0.0442,0.000122,7.16e-06,0.108,0.713,128.563,audio_features,0Hxty2K8F2DrrCXQyQVpBo,spotify:track:0Hxty2K8F2DrrCXQyQVpBo,https://api.spotify.com/v1/tracks/0Hxty2K8F2DrrCXQyQVpBo,https://api.spotify.com/v1/audio-analysis/0Hxty2K8F2DrrCXQyQVpBo,163667,4
0.443,0.727,4,-7.951,1,0.145,0.263,0.000141,0.169,0.566,160.82,audio_features,1xKQbqQtQWrtQS47fUJBtl,spotify:track:1xKQbqQtQWrtQS47fUJBtl,https://api.spotify.com/v1/tracks/1xKQbqQtQWrtQS47fUJBtl,https://api.spotify.com/v1/audio-analysis/1xKQbqQtQWrtQS47fUJBtl,253333,4
0.64,0.651,4,-14.981,0,0.0517,0.142,0.28,0.0341,0.801,111.676,audio_features,4c4jJJoaiY21t2TyRZgdWS,spotify:track:4c4jJJoaiY21t2TyRZgdWS,https://api.spotify.com/v1/tracks/4c4jJJoaiY21t2TyRZgdWS,https://api.spotify.com/v1/audio-analysis/4c4jJJoaiY21t2TyRZgdWS,271573,4
0.265,0.971,7,-11.185,1,0.167,0.0188,0.0906,0.95,0.11,165.788,audio_features,1WPnBnhAgJLczCWRrArhq7,spotify:track:1WPnBnhAgJLczCWRrArhq7,https://api.spotify.com/v1/tracks/1WPnBnhAgJLczCWRrArhq7,https://api.spotify.com/v1/audio-analysis/1WPnBnhAgJLczCWRrArhq7,220551,4
0.642,0.766,2,-6.82,0,0.0401,0.0407,0.000103,0.0593,0.593,134.185,audio_features,4bO6DljpuAeQh6HS20i0I5,spotify:track:4bO6DljpuAeQh6HS20i0I5,https://api.spotify.com/v1/tracks/4bO6DljpuAeQh6HS20i0I5,https://api.spotify.com/v1/audio-analysis/4bO6DljpuAeQh6HS20i0I5,504333,4
0.583,0.947,5,-5.12,1,0.0378,0.0185,0.00109,0.0679,0.803,135.448,audio_features,07GvNcU1WdyZJq3XxP0kZa,spotify:track:07GvNcU1WdyZJq3XxP0kZa,https://api.spotify.com/v1/tracks/07GvNcU1WdyZJq3XxP0kZa,https://api.spotify.com/v1/audio-analysis/07GvNcU1WdyZJq3XxP0kZa,223613,4
0.733,0.726,7,-6.514,1,0.0371,0.379,2.58e-06,0.471,0.915,120.814,audio_features,6xq5DxZWGgdStAxGAil0yw,spotify:track:6xq5DxZWGgdStAxGAil0yw,https://api.spotify.com/v1/tracks/6xq5DxZWGgdStAxGAil0yw,https://api.spotify.com/v1/audio-analysis/6xq5DxZWGgdStAxGAil0yw,197160,4
0.456,0.47,2,-9.564,1,0.0294,0.513,3.76e-05,0.444,0.639,120.336,audio_features,2HCaIYjkvWSZzaSKUoOh3d,spotify:track:2HCaIYjkvWSZzaSKUoOh3d,https://api.spotify.com/v1/tracks/2HCaIYjkvWSZzaSKUoOh3d,https://api.spotify.com/v1/audio-analysis/2HCaIYjkvWSZzaSKUoOh3d,149467,4
0.536,0.696,4,-6.818,0,0.0365,0.134,3.19e-06,0.287,0.683,117.179,audio_features,6hleUCx3E4gB2urwRvx1QT,spotify:track:6hleUCx3E4gB2urwRvx1QT,https://api.spotify.com/v1/tracks/6hleUCx3E4gB2urwRvx1QT,https://api.spotify.com/v1/audio-analysis/6hleUCx3E4gB2urwRvx1QT,214027,4
0.576,0.864,6,-3.981,1,0.0462,0.02,1.68e-06,0.683,0.609,97.225,audio_features,2gSVKxPDww9Eep5rdvtdem,spotify:track:2gSVKxPDww9Eep5rdvtdem,https://api.spotify.com/v1/tracks/2gSVKxPDww9Eep5rdvtdem,https://api.spotify.com/v1/audio-analysis/2gSVKxPDww9Eep5rdvtdem,272973,4
0.651,0.265,9,-19.678,1,0.0354,0.569,0.000209,0.0719,0.842,120.414,audio_features,08phlQI1HKmRcwmY3yNOTS,spotify:track:08phlQI1HKmRcwmY3yNOTS,https://api.spotify.com/v1/tracks/08phlQI1HKmRcwmY3yNOTS,https://api.spotify.com/v1/audio-analysis/08phlQI1HKmRcwmY3yNOTS,278173,4
0.373,0.41,2,-11.974,0,0.0393,0.279,0.0392,0.35,0.281,93.459,audio_features,4WTGyENnRzn0ypDq8SIImn,spotify:track:4WTGyENnRzn0ypDq8SIImn,https://api.spotify.com/v1/tracks/4WTGyENnRzn0ypDq8SIImn,https://api.spotify.com/v1/audio-analysis/4WTGyENnRzn0ypDq8SIImn,216867,3
0.416,0.995,10,-5.376,0,0.119,0.000164,0.0902,0.34,0.33,112.014,audio_features,5tqSUxm3Wpql0dlLMrIAp1,spotify:track:5tqSUxm3Wpql0dlLMrIAp1,https://api.spotify.com/v1/tracks/5tqSUxm3Wpql0dlLMrIAp1,https://api.spotify.com/v1/audio-analysis/5tqSUxm3Wpql0dlLMrIAp1,185573,4
0.374,0.97,1,-7.324,1,0.0595,0.037,0.212,0.29,0.309,152.183,audio_features,2seAsYG2FiexpXj8UhG9Zk,spotify:track:2seAsYG2FiexpXj8UhG9Zk,https://api.spotify.com/v1/tracks/2seAsYG2FiexpXj8UhG9Zk,https://api.spotify.com/v1/audio-analysis/2seAsYG2FiexpXj8UhG9Zk,205600,4
0.38,0.988,1,-2.042,1,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,audio_features,6nTiIhLmQ3FWhvrGafw2zj,spotify:track:6nTiIhLmQ3FWhvrGafw2zj,https://api.spotify.com/v1/tracks/6nTiIhLmQ3FWhvrGafw2zj,https://api.spotify.com/v1/audio-analysis/6nTiIhLmQ3FWhvrGafw2zj,176346,4
0.537,0.454,9,-7.896,1,0.0551,0.65,0.000154,0.0852,0.626,128.193,audio_features,5Z10YWrfpP2UAUwmmHIR8y,spotify:track:5Z10YWrfpP2UAUwmmHIR8y,https://api.spotify.com/v1/tracks/5Z10YWrfpP2UAUwmmHIR8y,https://api.spotify.com/v1/audio-analysis/5Z10YWrfpP2UAUwmmHIR8y,133293,4
0.672,0.669,2,-5.287,1,0.0987,0.185,0.00676,0.0986,0.591,96.64,audio_features,3tRMcxAVPS0YK00YcSc737,spotify:track:3tRMcxAVPS0YK00YcSc737,https://api.spotify.com/v1/tracks/3tRMcxAVPS0YK00YcSc737,https://api.spotify.com/v1/audio-analysis/3tRMcxAVPS0YK00YcSc737,237173,4
0.619,0.67,11,-10.322,0,0.0353,0.00165,0.0109,0.331,0.777,129.269,audio_features,45Ia1U4KtIjAPPU7Wv1Sea,spotify:track:45Ia1U4KtIjAPPU7Wv1Sea,https://api.spotify.com/v1/tracks/45Ia1U4KtIjAPPU7Wv1Sea,https://api.spotify.com/v1/audio-analysis/45Ia1U4KtIjAPPU7Wv1Sea,211933,4
0.206,0.965,1,-5.116,1,0.079,9.91e-06,0.827,0.367,0.168,92.615,audio_features,4Uiw0Sl9yskBaC6P4DcdVD,spotify:track:4Uiw0Sl9yskBaC6P4DcdVD,https://api.spotify.com/v1/tracks/4Uiw0Sl9yskBaC6P4DcdVD,https://api.spotify.com/v1/audio-analysis/4Uiw0Sl9yskBaC6P4DcdVD,299867,4
0.753,0.427,0,-11.112,1,0.0387,0.00787,0.00065,0.058,0.295,119.18,audio_features,1CtAzw53AIXKjAemxy4b1j,spotify:track:1CtAzw53AIXKjAemxy4b1j,https://api.spotify.com/v1/tracks/1CtAzw53AIXKjAemxy4b1j,https://api.spotify.com/v1/audio-analysis/1CtAzw53AIXKjAemxy4b1j,255680,4
0.639,0.929,0,-4.762,1,0.212,0.00326,0.0501,0.242,0.688,103.758,audio_features,4Qievb8Mqy0qxdLNVl02zt,spotify:track:4Qievb8Mqy0qxdLNVl02zt,https://api.spotify.com/v1/tracks/4Qievb8Mqy0qxdLNVl02zt,https://api.spotify.com/v1/audio-analysis/4Qievb8Mqy0qxdLNVl02zt,214707,4
0.239,0.318,4,-15.484,0,0.0429,0.379,0.801,0.0753,0.124,62.245,audio_features,2NVmpcUm2FUUQ04FlWIj2q,spotify:track:2NVmpcUm2FUUQ04FlWIj2q,https://api.spotify.com/v1/tracks/2NVmpcUm2FUUQ04FlWIj2q,https://api.spotify.com/v1/audio-analysis/2NVmpcUm2FUUQ04FlWIj2q,548533,4
0.458,0.783,8,-3.226,0,0.0322,0.346,6.14e-06,0.13,0.224,113.072,audio_features,4xBHZ2Mr0gCdFYXrPZuYXO,spotify:track:4xBHZ2Mr0gCdFYXrPZuYXO,https://api.spotify.com/v1/tracks/4xBHZ2Mr0gCdFYXrPZuYXO,https://api.spotify.com/v1/audio-analysis/4xBHZ2Mr0gCdFYXrPZuYXO,167907,3
0.317,0.847,4,-5.618,0,0.0349,0.781,0.00146,0.256,0.527,87.968,audio_features,0sw9O3kwzxtcgEBXD0MBPg,spotify:track:0sw9O3kwzxtcgEBXD0MBPg,https://api.spotify.com/v1/tracks/0sw9O3kwzxtcgEBXD0MBPg,https://api.spotify.com/v1/audio-analysis/0sw9O3kwzxtcgEBXD0MBPg,247440,3
0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,audio_features,2WfaOiMkCvy7F5fcp2zZ8L,spotify:track:2WfaOiMkCvy7F5fcp2zZ8L,https://api.spotify.com/v1/tracks/2WfaOiMkCvy7F5fcp2zZ8L,https://api.spotify.com/v1/audio-analysis/2WfaOiMkCvy7F5fcp2zZ8L,225280,4
