danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.482,0.706,9,-5.762,1,0.0607,0.135,0.00106,0.105,0.144,92.513,audio_features,4esOae7i4rqTbAu9o5Pxco,spotify:track:4esOae7i4rqTbAu9o5Pxco,https://api.spotify.com/v1/tracks/4esOae7i4rqTbAu9o5Pxco,https://api.spotify.com/v1/audio-analysis/4esOae7i4rqTbAu9o5Pxco,224920,4
0.554,0.772,7,-4.821,0,0.0418,0.00487,6.6e-06,0.354,0.455,179.984,audio_features,6F5c58TMEs1byxUstkzVeM,spotify:track:6F5c58TMEs1byxUstkzVeM,https://api.spotify.com/v1/tracks/6F5c58TMEs1byxUstkzVeM,https://api.spotify.com/v1/audio-analysis/6F5c58TMEs1byxUstkzVeM,223546,4
0.435,0.92,4,-1.357,0,0.201,0.235,0.000353,0.552,0.45,188.899,audio_features,7nXq1vaZiz7PdbfojpPjW5,spotify:track:7nXq1vaZiz7PdbfojpPjW5,https://api.spotify.com/v1/tracks/7nXq1vaZiz7PdbfojpPjW5,https://api.spotify.com/v1/audio-analysis/7nXq1vaZiz7PdbfojpPjW5,245960,4
0.545,0.783,5,-4.261,0,0.0345,0.00489,0.0,0.132,0.551,174.084,audio_features,1oew3nFNY3vMacJAsvry0S,spotify:track:1oew3nFNY3vMacJAsvry0S,https://api.spotify.com/v1/tracks/1oew3nFNY3vMacJAsvry0S,https://api.spotify.com/v1/audio-analysis/1oew3nFNY3vMacJAsvry0S,193733,4
0.543,0.84,2,-5.121,1,0.0499,0.00471,0.0,0.179,0.394,124.037,audio_features,5A8jUZatix87xG0Zj6HSKG,spotify:track:5A8jUZatix87xG0Zj6HSKG,https://api.spotify.com/v1/tracks/5A8jUZatix87xG0Zj6HSKG,https://api.spotify.com/v1/audio-analysis/5A8jUZatix87xG0Zj6HSKG,223093,4
0.402,0.924,1,-3.867,0,0.159,0.00106,0.0,0.0786,0.445,169.996,audio_features,72vsd9IEBIonmvIY7TEjXK,spotify:track:72vsd9IEBIonmvIY7TEjXK,https://api.spotify.com/v1/tracks/72vsd9IEBIonmvIY7TEjXK,https://api.spotify.com/v1/audio-analysis/72vsd9IEBIonmvIY7TEjXK,204053,4
0.403,0.394,3,-5.646,1,0.0313,0.0045,0.000634,0.142,0.21,92.061,audio_features,66UXlR0e3ZtU9iu8kPjCKT,spotify:track:66UXlR0e3ZtU9iu8kPjCKT,https://api.spotify.com/v1/tracks/66UXlR0e3ZtU9iu8kPjCKT,https://api.spotify.com/v1/audio-analysis/66UXlR0e3ZtU9iu8kPjCKT,241152,3
0.572,0.912,7,-4.875,1,0.0707,0.00155,1.2e-06,0.102,0.606,156.073,audio_features,3yZQk5PC52CCmT4ZaTIKvv,spotify:track:3yZQk5PC52CCmT4ZaTIKvv,https://api.spotify.com/v1/tracks/3yZQk5PC52CCmT4ZaTIKvv,https://api.spotify.com/v1/audio-analysis/3yZQk5PC52CCmT4ZaTIKvv,187187,4
0.412,0.744,9,-4.301,1,0.0651,0.0265,0.0,0.21,0.342,176.171,audio_features,4P3szOfvcaRQcERvg7e8CD,spotify:track:4P3szOfvcaRQcERvg7e8CD,https://api.spotify.com/v1/tracks/4P3szOfvcaRQcERvg7e8CD,https://api.spotify.com/v1/audio-analysis/4P3szOfvcaRQcERvg7e8CD,210646,4
0.616,0.868,2,-3.606,1,0.0699,0.00131,1.54e-06,0.671,0.475,108.016,audio_features,3Te8uLyit6X3ncNW8Fp3K2,spotify:track:3Te8uLyit6X3ncNW8Fp3K2,https://api.spotify.com/v1/tracks/3Te8uLyit6X3ncNW8Fp3K2,https://api.spotify.com/v1/audio-analysis/3Te8uLyit6X3ncNW8Fp3K2,189387,4
0.683,0.713,2,-7.511,1,0.0535,0.122,0.0,0.224,0.558,106.994,audio_features,5KAgd2yW7tktrKDsJhO9Fr,spotify:track:5KAgd2yW7tktrKDsJhO9Fr,https://api.spotify.com/v1/tracks/5KAgd2yW7tktrKDsJhO9Fr,https://api.spotify.com/v1/audio-analysis/5KAgd2yW7tktrKDsJhO9Fr,232100,4
0.44,0.547,4,-5.26,1,0.027,0.168,0.0,0.117,0.365,172.227,audio_features,0UQAkAVNk3tubJYlOHyG3q,spotify:track:0UQAkAVNk3tubJYlOHyG3q,https://api.spotify.com/v1/tracks/0UQAkAVNk3tubJYlOHyG3q,https://api.spotify.com/v1/audio-analysis/0UQAkAVNk3tubJYlOHyG3q,206173,4
0.562,0.904,1,-4.947,1,0.0807,0.00302,0.0,0.0433,0.651,94.481,audio_features,3px2rAPu74ltbkf9eZsZ8h,spotify:track:3px2rAPu74ltbkf9eZsZ8h,https://api.spotify.com/v1/tracks/3px2rAPu74ltbkf9eZsZ8h,https://api.spotify.com/v1/audio-analysis/3px2rAPu74ltbkf9eZsZ8h,158667,4
0.566,0.905,0,-5.093,1,0.0646,0.0045,0.0,0.21,0.792,83.0,audio_features,1EHh1fC9FCKw31wotfXx7L,spotify:track:1EHh1fC9FCKw31wotfXx7L,https://api.spotify.com/v1/tracks/1EHh1fC9FCKw31wotfXx7L,https://api.spotify.com/v1/audio-analysis/1EHh1fC9FCKw31wotfXx7L,212253,4
0.221,0.314,2,-7.336,0,0.0362,0.758,0.00338,0.117,0.079,149.246,audio_features,4qRLh82x88yFyXifMDhJdd,spotify:track:4qRLh82x88yFyXifMDhJdd,https://api.spotify.com/v1/tracks/4qRLh82x88yFyXifMDhJdd,https://api.spotify.com/v1/audio-analysis/4qRLh82x88yFyXifMDhJdd,368760,4
0.673,0.735,5,-4.733,1,0.0457,0.286,0.0,0.242,0.754,115.744,audio_features,4ofwffwvvnbSkrMSCKQDaC,spotify:track:4ofwffwvvnbSkrMSCKQDaC,https://api.spotify.com/v1/tracks/4ofwffwvvnbSkrMSCKQDaC,https://api.spotify.com/v1/audio-analysis/4ofwffwvvnbSkrMSCKQDaC,201287,4
0.228,0.348,11,-9.748,1,0.0295,0.875,0.000139,0.0829,0.178,109.255,audio_features,5os4iDInR4chqaCdXi895k,spotify:track:5os4iDInR4chqaCdXi895k,https://api.spotify.com/v1/tracks/5os4iDInR4chqaCdXi895k,https://api.spotify.com/v1/audio-analysis/5os4iDInR4chqaCdXi895k,254854,4
0.602,0.707,9,-4.097,1,0.302,0.393,0.0,0.165,0.554,75.087,audio_features,58zsLZPvfflaiIbNWoA22O,spotify:track:58zsLZPvfflaiIbNWoA22O,https://api.spotify.com/v1/tracks/58zsLZPvfflaiIbNWoA22O,https://api.spotify.com/v1/audio-analysis/58zsLZPvfflaiIbNWoA22O,200187,4
0.717,0.455,5,-8.303,1,0.0276,0.0846,0.0,0.11,0.389,127.812,audio_features,2ixsaeFioXJmMgkkbd4uj1,spotify:track:2ixsaeFioXJmMgkkbd4uj1,https://api.spotify.com/v1/tracks/2ixsaeFioXJmMgkkbd4uj1,https://api.spotify.com/v1/audio-analysis/2ixsaeFioXJmMgkkbd4uj1,200733,4
0.642,0.881,11,-3.537,1,0.0393,0.209,0.0,0.21,0.913,138.03,audio_features,38zwkK6TtTjIW9tpYBfZ3D,spotify:track:38zwkK6TtTjIW9tpYBfZ3D,https://api.spotify.com/v1/tracks/38zwkK6TtTjIW9tpYBfZ3D,https://api.spotify.com/v1/audio-analysis/38zwkK6TtTjIW9tpYBfZ3D,222045,4
0.461,0.897,3,-3.982,0,0.092,0.00821,0.0,0.0965,0.358,165.107,audio_features,4GssB27iJeqmfGxS94Tfij,spotify:track:4GssB27iJeqmfGxS94Tfij,https://api.spotify.com/v1/tracks/4GssB27iJeqmfGxS94Tfij,https://api.spotify.com/v1/audio-analysis/4GssB27iJeqmfGxS94Tfij,220537,4
0.466,0.838,2,-4.793,0,0.0588,0.0109,0.0,0.0725,0.39,165.851,audio_features,1FVqjM971hyoI7GqoiBE5d,spotify:track:1FVqjM971hyoI7GqoiBE5d,https://api.spotify.com/v1/tracks/1FVqjM971hyoI7GqoiBE5d,https://api.spotify.com/v1/audio-analysis/1FVqjM971hyoI7GqoiBE5d,214760,4
0.405,0.8,10,-4.568,1,0.0307,0.000392,0.0,0.249,0.565,160.112,audio_features,2GR1sMJJsyLg0FTeXvKeqf,spotify:track:2GR1sMJJsyLg0FTeXvKeqf,https://api.spotify.com/v1/tracks/2GR1sMJJsyLg0FTeXvKeqf,https://api.spotify.com/v1/audio-analysis/2GR1sMJJsyLg0FTeXvKeqf,177529,4
0.404,0.948,5,-4.206,1,0.0855,0.000127,0.00166,0.106,0.172,140.05,audio_features,3KuJpxs4ks4wy5r0v9p7G2,spotify:track:3KuJpxs4ks4wy5r0v9p7G2,https://api.spotify.com/v1/tracks/3KuJpxs4ks4wy5r0v9p7G2,https://api.spotify.com/v1/audio-analysis/3KuJpxs4ks4wy5r0v9p7G2,268110,4
0.437,0.351,6,-6.823,0,0.0313,0.566,0.0,0.0888,0.383,68.659,audio_features,1n73Qe6oEprLsUNHXET2pb,spotify:track:1n73Qe6oEprLsUNHXET2pb,https://api.spotify.com/v1/tracks/1n73Qe6oEprLsUNHXET2pb,https://api.spotify.com/v1/audio-analysis/1n73Qe6oEprLsUNHXET2pb,206494,4
0.528,0.895,2,-4.578,1,0.054,0.195,0.0,0.152,0.651,132.054,audio_features,2069hfA3TrpjAP2epyfc8s,spotify:track:2069hfA3TrpjAP2epyfc8s,https://api.spotify.com/v1/tracks/2069hfA3TrpjAP2epyfc8s,https://api.spotify.com/v1/audio-analysis/2069hfA3TrpjAP2epyfc8s,174961,4
0.563,0.785,2,-4.434,1,0.0378,0.0334,0.0,0.369,0.384,160.045,audio_features,0J79k5KmsF1rM7a1Pc4fNe,spotify:track:0J79k5KmsF1rM7a1Pc4fNe,https://api.spotify.com/v1/tracks/0J79k5KmsF1rM7a1Pc4fNe,https://api.spotify.com/v1/audio-analysis/0J79k5KmsF1rM7a1Pc4fNe,222187,4
0.445,0.87,0,-7.223,1,0.0538,0.000121,4.55e-06,0.0699,0.315,120.036,audio_features,6cMcKMkcWJj4yCSQIc4MhF,spotify:track:6cMcKMkcWJj4yCSQIc4MhF,https://api.spotify.com/v1/tracks/6cMcKMkcWJj4yCSQIc4MhF,https://api.spotify.com/v1/audio-analysis/6cMcKMkcWJj4yCSQIc4MhF,193600,4
0.394,0.668,9,-5.276,1,0.0314,0.0612,0.0,0.13,0.178,76.314,audio_features,37Uoln8RS62gXJwZTAbnmN,spotify:track:37Uoln8RS62gXJwZTAbnmN,https://api.spotify.com/v1/tracks/37Uoln8RS62gXJwZTAbnmN,https://api.spotify.com/v1/audio-analysis/37Uoln8RS62gXJwZTAbnmN,221243,4
0.631,0.715,1,-6.083,0,0.0277,0.0299,0.0,0.122,0.42,135.826,audio_features,4RE3vueod5PL48rvHtuu9C,spotify:track:4RE3vueod5PL48rvHtuu9C,https://api.spotify.com/v1/tracks/4RE3vueod5PL48rvHtuu9C,https://api.spotify.com/v1/audio-analysis/4RE3vueod5PL48rvHtuu9C,176827,4
0.29,0.48,5,-6.583,1,0.0296,0.116,3.03e-06,0.626,0.382,112.62,audio_features,2Guz1b911CbpG8L92cnglI,spotify:track:2Guz1b911CbpG8L92cnglI,https://api.spotify.com/v1/tracks/2Guz1b911CbpG8L92cnglI,https://api.spotify.com/v1/audio-analysis/2Guz1b911CbpG8L92cnglI,229235,4
0.386,0.286,4,-9.073,1,0.0301,0.735,0.0,0.0906,0.352,137.088,audio_features,7j33ouiQYhUUS9eMHJNrcM,spotify:track:7j33ouiQYhUUS9eMHJNrcM,https://api.spotify.com/v1/tracks/7j33ouiQYhUUS9eMHJNrcM,https://api.spotify.com/v1/audio-analysis/7j33ouiQYhUUS9eMHJNrcM,238960,4
0.427,0.829,0,-6.12,1,0.161,0.00709,0.0,0.435,0.554,172.971,audio_features,5Hu8ghjoVoHK78uCCIiwwC,spotify:track:5Hu8ghjoVoHK78uCCIiwwC,https://api.spotify.com/v1/tracks/5Hu8ghjoVoHK78uCCIiwwC,https://api.spotify.com/v1/audio-analysis/5Hu8ghjoVoHK78uCCIiwwC,161587,4
0.566,0.885,8,-4.528,1,0.0818,0.0958,9.97e-05,0.334,0.304,90.99,audio_features,62ke5zFUJN6RvtXZgVH0F8,spotify:track:62ke5zFUJN6RvtXZgVH0F8,https://api.spotify.com/v1/tracks/62ke5zFUJN6RvtXZgVH0F8,https://api.spotify.com/v1/audio-analysis/62ke5zFUJN6RvtXZgVH0F8,232893,4
0.299,0.938,0,-3.419,1,0.0643,1.03e-05,0.0109,0.261,0.469,197.067,audio_features,3SrdUNZ5W5LKml9D2lxAOR,spotify:track:3SrdUNZ5W5LKml9D2lxAOR,https://api.spotify.com/v1/tracks/3SrdUNZ5W5LKml9D2lxAOR,https://api.spotify.com/v1/audio-analysis/3SrdUNZ5W5LKml9D2lxAOR,193067,4
0.521,0.851,11,-5.555,0,0.0336,0.00119,6.7e-06,0.312,0.555,86.986,audio_features,4UcQIDO02n82sbrQJShGfY,spotify:track:4UcQIDO02n82sbrQJShGfY,https://api.spotify.com/v1/tracks/4UcQIDO02n82sbrQJShGfY,https://api.spotify.com/v1/audio-analysis/4UcQIDO02n82sbrQJShGfY,269000,4
0.445,0.766,0,-5.711,1,0.0306,0.00739,0.000272,0.189,0.235,94.01,audio_features,4nHp7LDimVNulVYLSFRbpe,spotify:track:4nHp7LDimVNulVYLSFRbpe,https://api.spotify.com/v1/tracks/4nHp7LDimVNulVYLSFRbpe,https://api.spotify.com/v1/audio-analysis/4nHp7LDimVNulVYLSFRbpe,231320,4
0.499,0.904,5,-6.191,0,0.122,2.75e-05,1.54e-05,0.0735,0.577,137.986,audio_features,0KfRQDjY763gIapvW3FQyv,spotify:track:0KfRQDjY763gIapvW3FQyv,https://api.spotify.com/v1/tracks/0KfRQDjY763gIapvW3FQyv,https://api.spotify.com/v1/audio-analysis/0KfRQDjY763gIapvW3FQyv,230661,4
0.422,0.551,0,-8.549,1,0.283,0.509,0.0,0.216,0.417,179.999,audio_features,28tY7rJ0st6uqlZ1ewDGI7,spotify:track:28tY7rJ0st6uqlZ1ewDGI7,https://api.spotify.com/v1/tracks/28tY7rJ0st6uqlZ1ewDGI7,https://api.spotify.com/v1/audio-analysis/28tY7rJ0st6uqlZ1ewDGI7,169867,4
0.392,0.251,10,-9.845,1,0.0363,0.807,0.0,0.0797,0.508,204.961,audio_features,63wsZUhUZLlh1OsyrZq7sz,spotify:track:63wsZUhUZLlh1OsyrZq7sz,https://api.spotify.com/v1/tracks/63wsZUhUZLlh1OsyrZq7sz,https://api.spotify.com/v1/audio-analysis/63wsZUhUZLlh1OsyrZq7sz,304293,4
0.644,0.928,6,-2.966,0,0.0939,0.00123,0.0,0.0793,0.571,95.059,audio_features,5FgdPkPCffPktT5qnWls8Y,spotify:track:5FgdPkPCffPktT5qnWls8Y,https://api.spotify.com/v1/tracks/5FgdPkPCffPktT5qnWls8Y,https://api.spotify.com/v1/audio-analysis/5FgdPkPCffPktT5qnWls8Y,189910,4
0.498,0.969,9,-3.662,1,0.0747,0.000473,0.000369,0.0627,0.509,167.116,audio_features,4LJAALQm5UR9dJa11Gl97z,spotify:track:4LJAALQm5UR9dJa11Gl97z,https://api.spotify.com/v1/tracks/4LJAALQm5UR9dJa11Gl97z,https://api.spotify.com/v1/audio-analysis/4LJAALQm5UR9dJa11Gl97z,207293,4
0.653,0.809,0,-4.057,1,0.0474,0.194,0.0,0.165,0.55,92.213,audio_features,5CLGzJsGqhCEECcpnFQA8x,spotify:track:5CLGzJsGqhCEECcpnFQA8x,https://api.spotify.com/v1/tracks/5CLGzJsGqhCEECcpnFQA8x,https://api.spotify.com/v1/audio-analysis/5CLGzJsGqhCEECcpnFQA8x,210773,4
0.652,0.898,7,-4.481,0,0.0361,0.29,0.0,0.073,0.472,114.043,audio_features,49COPp81lGS9Hl9OwKlsKl,spotify:track:49COPp81lGS9Hl9OwKlsKl,https://api.spotify.com/v1/tracks/49COPp81lGS9Hl9OwKlsKl,https://api.spotify.com/v1/audio-analysis/49COPp81lGS9Hl9OwKlsKl,193377,4
0.379,0.806,11,-1.83,1,0.0591,0.0672,0.0,0.117,0.576,78.818,audio_features,76XFbyEbOSiEvekMu9MEBQ,spotify:track:76XFbyEbOSiEvekMu9MEBQ,https://api.spotify.com/v1/tracks/76XFbyEbOSiEvekMu9MEBQ,https://api.spotify.com/v1/audio-analysis/76XFbyEbOSiEvekMu9MEBQ,185200,4
0.446,0.422,2,-8.563,0,0.027,0.0341,0.133,0.175,0.0643,106.051,audio_features,0SDadgiIXPWZYFe2zloaN9,spotify:track:0SDadgiIXPWZYFe2zloaN9,https://api.spotify.com/v1/tracks/0SDadgiIXPWZYFe2zloaN9,https://api.spotify.com/v1/audio-analysis/0SDadgiIXPWZYFe2zloaN9,336093,4
0.61,0.222,9,-11.628,1,0.0322,0.688,0.0,0.12,0.246,120.742,audio_features,56f63uPavM54qATmR32ZXO,spotify:track:56f63uPavM54qATmR32ZXO,https://api.spotify.com/v1/tracks/56f63uPavM54qATmR32ZXO,https://api.spotify.com/v1/audio-analysis/56f63uPavM54qATmR32ZXO,293213,4
0.48,0.587,2,-6.155,1,0.0351,0.302,0.0,0.104,0.236,84.846,audio_features,7sxiJ4a8uROYMvhkgGbQcK,spotify:track:7sxiJ4a8uROYMvhkgGbQcK,https://api.spotify.com/v1/tracks/7sxiJ4a8uROYMvhkgGbQcK,https://api.spotify.com/v1/audio-analysis/7sxiJ4a8uROYMvhkgGbQcK,205747,4
0.365,0.315,11,-10.662,1,0.0323,0.661,0.000171,0.11,0.213,107.969,audio_features,1wjBiDP7H7GKu59obuK2VH,spotify:track:1wjBiDP7H7GKu59obuK2VH,https://api.spotify.com/v1/tracks/1wjBiDP7H7GKu59obuK2VH,https://api.spotify.com/v1/audio-analysis/1wjBiDP7H7GKu59obuK2VH,211493,5
0.503,0.22,10,-13.241,0,0.0345,0.779,1.28e-06,0.106,0.247,121.992,audio_features,57BrNT43zH6HP0fpLWfZwM,spotify:track:57BrNT43zH6HP0fpLWfZwM,https://api.spotify.com/v1/tracks/57BrNT43zH6HP0fpLWfZwM,https://api.spotify.com/v1/audio-analysis/57BrNT43zH6HP0fpLWfZwM,342560,4
0.604,0.648,7,-6.947,1,0.0343,0.0426,0.0,0.158,0.523,109.969,audio_features,5CoJZusX68O7syF5efY0pU,spotify:track:5CoJZusX68O7syF5efY0pU,https://api.spotify.com/v1/tracks/5CoJZusX68O7syF5efY0pU,https://api.spotify.com/v1/audio-analysis/5CoJZusX68O7syF5efY0pU,224880,4
0.673,0.637,5,-4.518,1,0.0429,0.137,0.0,0.184,0.678,123.98,audio_features,3BuLtAmXKy5uQYl4ED1zBT,spotify:track:3BuLtAmXKy5uQYl4ED1zBT,https://api.spotify.com/v1/tracks/3BuLtAmXKy5uQYl4ED1zBT,https://api.spotify.com/v1/audio-analysis/3BuLtAmXKy5uQYl4ED1zBT,201160,4
0.525,0.933,6,-3.605,1,0.134,0.000284,0.0,0.0912,0.522,94.009,audio_features,3rcib0GIFS5d6NoaCRJOpp,spotify:track:3rcib0GIFS5d6NoaCRJOpp,https://api.spotify.com/v1/tracks/3rcib0GIFS5d6NoaCRJOpp,https://api.spotify.com/v1/audio-analysis/3rcib0GIFS5d6NoaCRJOpp,228271,4
0.621,0.666,0,-7.392,0,0.0255,0.00292,6.75e-05,0.149,0.199,133.953,audio_features,6cQaDbpRmK7Gahhsh5Am4Z,spotify:track:6cQaDbpRmK7Gahhsh5Am4Z,https://api.spotify.com/v1/tracks/6cQaDbpRmK7Gahhsh5Am4Z,https://api.spotify.com/v1/audio-analysis/6cQaDbpRmK7Gahhsh5Am4Z,283600,4
0.73,0.729,4,-3.434,0,0.0886,0.167,1.39e-06,0.349,0.467,113.012,audio_features,1raaNykBg1bDnWENUiglUA,spotify:track:1raaNykBg1bDnWENUiglUA,https://api.spotify.com/v1/tracks/1raaNykBg1bDnWENUiglUA,https://api.spotify.com/v1/audio-analysis/1raaNykBg1bDnWENUiglUA,221820,4
0.565,0.414,7,-6.108,1,0.0254,0.769,0.0,0.18,0.127,95.045,audio_features,3yqvUrjx9ZuAfbmVx0DUOK,spotify:track:3yqvUrjx9ZuAfbmVx0DUOK,https://api.spotify.com/v1/tracks/3yqvUrjx9ZuAfbmVx0DUOK,https://api.spotify.com/v1/audio-analysis/3yqvUrjx9ZuAfbmVx0DUOK,258067,4
0.546,0.123,9,-17.473,1,0.0323,0.921,0.0,0.147,0.174,93.735,audio_features,0QzDJOk4c33f1FCExrVqlR,spotify:track:0QzDJOk4c33f1FCExrVqlR,https://api.spotify.com/v1/tracks/0QzDJOk4c33f1FCExrVqlR,https://api.spotify.com/v1/audio-analysis/0QzDJOk4c33f1FCExrVqlR,153564,4
0.479,0.53,11,-9.684,0,0.194,0.854,2.4e-05,0.085,0.397,169.921,audio_features,5EebKfMu8tX94Vm4ohQAwA,spotify:track:5EebKfMu8tX94Vm4ohQAwA,https://api.spotify.com/v1/tracks/5EebKfMu8tX94Vm4ohQAwA,https://api.spotify.com/v1/audio-analysis/5EebKfMu8tX94Vm4ohQAwA,213250,4
0.399,0.254,9,-10.066,1,0.0352,0.76,0.0,0.0919,0.62,141.477,audio_features,4q9ASrEbwtWky1noIffx87,spotify:track:4q9ASrEbwtWky1noIffx87,https://api.spotify.com/v1/tracks/4q9ASrEbwtWky1noIffx87,https://api.spotify.com/v1/audio-analysis/4q9ASrEbwtWky1noIffx87,213303,4
0.587,0.832,0,-4.549,1,0.0479,0.0038,0.0,0.315,0.511,98.038,audio_features,65y9gkCzkq6XEzqzrI221z,spotify:track:65y9gkCzkq6XEzqzrI221z,https://api.spotify.com/v1/tracks/65y9gkCzkq6XEzqzrI221z,https://api.spotify.com/v1/audio-analysis/65y9gkCzkq6XEzqzrI221z,219200,4
0.451,0.868,5,-2.419,1,0.0506,0.0318,0.0,0.336,0.58,136.477,audio_features,0gfcxQRl3Q8CipxiHK5hdu,spotify:track:0gfcxQRl3Q8CipxiHK5hdu,https://api.spotify.com/v1/tracks/0gfcxQRl3Q8CipxiHK5hdu,https://api.spotify.com/v1/audio-analysis/0gfcxQRl3Q8CipxiHK5hdu,204335,4
0.526,0.913,11,-8.212,0,0.0515,0.000537,0.0,0.114,0.495,105.002,audio_features,7shQIkNclPGoOoRiebn30j,spotify:track:7shQIkNclPGoOoRiebn30j,https://api.spotify.com/v1/tracks/7shQIkNclPGoOoRiebn30j,https://api.spotify.com/v1/audio-analysis/7shQIkNclPGoOoRiebn30j,238131,4
0.43,0.424,7,-6.479,1,0.0261,0.661,0.0,0.191,0.177,145.971,audio_features,5lT9zR6fnstuscGnC5CL3B,spotify:track:5lT9zR6fnstuscGnC5CL3B,https://api.spotify.com/v1/tracks/5lT9zR6fnstuscGnC5CL3B,https://api.spotify.com/v1/audio-analysis/5lT9zR6fnstuscGnC5CL3B,252053,4
0.403,0.567,5,-8.736,1,0.229,0.00603,6.76e-06,0.14,0.317,73.699,audio_features,0A8IiyXCmYs7QWaGJGRWE4,spotify:track:0A8IiyXCmYs7QWaGJGRWE4,https://api.spotify.com/v1/tracks/0A8IiyXCmYs7QWaGJGRWE4,https://api.spotify.com/v1/audio-analysis/0A8IiyXCmYs7QWaGJGRWE4,198600,4
0.612,0.765,1,-3.909,1,0.0984,0.0195,0.0,0.039,0.534,88.262,audio_features,0hP4gyXuCEA0253P8LnXfw,spotify:track:0hP4gyXuCEA0253P8LnXfw,https://api.spotify.com/v1/tracks/0hP4gyXuCEA0253P8LnXfw,https://api.spotify.com/v1/audio-analysis/0hP4gyXuCEA0253P8LnXfw,225293,4
0.717,0.613,2,-7.454,1,0.175,0.136,1.29e-05,0.0713,0.542,84.957,audio_features,4SHtOt9C7d4QbWHW2Z7uPf,spotify:track:4SHtOt9C7d4QbWHW2Z7uPf,https://api.spotify.com/v1/tracks/4SHtOt9C7d4QbWHW2Z7uPf,https://api.spotify.com/v1/audio-analysis/4SHtOt9C7d4QbWHW2Z7uPf,235333,4
0.393,0.505,5,-7.048,1,0.0289,0.687,0.0,0.101,0.201,163.938,audio_features,4B4IMfWxGzpH9cdpynXNW4,spotify:track:4B4IMfWxGzpH9cdpynXNW4,https://api.spotify.com/v1/tracks/4B4IMfWxGzpH9cdpynXNW4,https://api.spotify.com/v1/audio-analysis/4B4IMfWxGzpH9cdpynXNW4,239451,3
0.654,0.428,9,-9.373,0,0.0366,0.456,1.53e-06,0.0833,0.493,92.865,audio_features,0ceHfGStsYpupmyNbKVYeP,spotify:track:0ceHfGStsYpupmyNbKVYeP,https://api.spotify.com/v1/tracks/0ceHfGStsYpupmyNbKVYeP,https://api.spotify.com/v1/audio-analysis/0ceHfGStsYpupmyNbKVYeP,233253,4
0.583,0.487,1,-8.173,1,0.0313,0.647,0.0,0.0919,0.334,109.772,audio_features,7jtGI9zObtPRrq8aGVZdZM,spotify:track:7jtGI9zObtPRrq8aGVZdZM,https://api.spotify.com/v1/tracks/7jtGI9zObtPRrq8aGVZdZM,https://api.spotify.com/v1/audio-analysis/7jtGI9zObtPRrq8aGVZdZM,201000,4
0.602,0.783,1,-4.037,1,0.0354,0.296,0.0,0.176,0.405,127.939,audio_features,5hURSeL2ilHMuLQLzutj6Q,spotify:track:5hURSeL2ilHMuLQLzutj6Q,https://api.spotify.com/v1/tracks/5hURSeL2ilHMuLQLzutj6Q,https://api.spotify.com/v1/audio-analysis/5hURSeL2ilHMuLQLzutj6Q,234375,4
0.499,0.355,2,-10.668,1,0.0409,0.661,0.0,0.719,0.33,75.747,audio_features,1E2YAnWhS1RL6ghGutYYoL,spotify:track:1E2YAnWhS1RL6ghGutYYoL,https://api.spotify.com/v1/tracks/1E2YAnWhS1RL6ghGutYYoL,https://api.spotify.com/v1/audio-analysis/1E2YAnWhS1RL6ghGutYYoL,315807,4
0.34,0.288,4,-7.937,1,0.0321,0.531,0.0,0.134,0.322,89.033,audio_features,37a0RMpwwQjgIkLoEePwXa,spotify:track:37a0RMpwwQjgIkLoEePwXa,https://api.spotify.com/v1/tracks/37a0RMpwwQjgIkLoEePwXa,https://api.spotify.com/v1/audio-analysis/37a0RMpwwQjgIkLoEePwXa,199142,4
0.618,0.418,7,-7.62,1,0.0286,0.308,0.0,0.272,0.264,104.928,audio_features,1LuF7Emevy7ZnJaqCRqcrB,spotify:track:1LuF7Emevy7ZnJaqCRqcrB,https://api.spotify.com/v1/tracks/1LuF7Emevy7ZnJaqCRqcrB,https://api.spotify.com/v1/audio-analysis/1LuF7Emevy7ZnJaqCRqcrB,250420,4
0.525,0.911,10,-3.945,1,0.167,0.00246,0.0,0.355,0.943,165.1,audio_features,5YwM5i9J6DOnbQeyxwaDJf,spotify:track:5YwM5i9J6DOnbQeyxwaDJf,https://api.spotify.com/v1/tracks/5YwM5i9J6DOnbQeyxwaDJf,https://api.spotify.com/v1/audio-analysis/5YwM5i9J6DOnbQeyxwaDJf,204727,4
0.614,0.831,9,-2.727,1,0.0391,0.000808,0.0,0.0514,0.707,122.979,audio_features,2azTwvVtLRLrPlt7YZTDbo,spotify:track:2azTwvVtLRLrPlt7YZTDbo,https://api.spotify.com/v1/tracks/2azTwvVtLRLrPlt7YZTDbo,https://api.spotify.com/v1/audio-analysis/2azTwvVtLRLrPlt7YZTDbo,210973,4
0.305,0.485,11,-9.752,0,0.0603,0.489,0.0,0.136,0.329,79.574,audio_features,2uYEcvKNeFmGdCHWT7i6OU,spotify:track:2uYEcvKNeFmGdCHWT7i6OU,https://api.spotify.com/v1/tracks/2uYEcvKNeFmGdCHWT7i6OU,https://api.spotify.com/v1/audio-analysis/2uYEcvKNeFmGdCHWT7i6OU,301804,4
